date,总市值,市盈率(TTM),市净率
2021-11-19,543.12,243.53,44.84
2021-11-21,543.12,243.53,44.84
2021-11-23,584.83,262.24,48.29
2021-11-25,570.65,255.88,47.11
2021-11-27,581.01,260.53,47.97
2021-11-29,553.18,248.05,45.67
2021-12-01,539.35,241.84,44.53
2021-12-03,558.12,250.26,46.08
2021-12-05,558.12,250.26,46.08
2021-12-07,571.34,256.19,47.17
2021-12-09,558.42,250.4,46.11
2021-12-11,552.18,247.6,45.59
2021-12-13,557.38,249.93,46.02
2021-12-15,550.57,246.88,45.46
2021-12-17,548.45,245.93,45.28
2021-12-19,548.45,245.93,45.28
2021-12-21,537.39,240.97,44.37
2021-12-23,538.61,241.51,44.47
2021-12-25,496.73,222.73,41.01
2021-12-27,512.38,229.75,42.3
2021-12-29,520.31,233.31,42.96
2021-12-31,554.09,248.45,45.75
2022-01-02,554.09,248.45,45.75
2022-01-04,516.97,231.81,42.68
2022-01-06,494.39,221.68,40.82
2022-01-08,477.13,213.95,39.39
2022-01-10,490.79,220.07,40.52
2022-01-12,481.25,215.79,39.73
2022-01-14,484.33,217.17,39.99
2022-01-16,484.33,217.17,39.99
2022-01-18,479.21,214.88,39.57
2022-01-20,440.58,197.56,36.38
2022-01-22,428.79,192.27,35.4
2022-01-24,439.45,197.05,36.28
2022-01-26,450.77,202.13,37.22
2022-01-28,413.4,185.37,34.13
2022-01-30,413.4,185.37,34.13
2022-02-01,413.4,185.37,34.13
2022-02-03,413.4,185.37,34.13
2022-02-05,413.4,185.37,34.13
2022-02-07,404.16,181.23,33.37
2022-02-09,393.67,176.52,32.5
2022-02-11,345.11,154.75,28.49
2022-02-13,345.11,154.75,28.49
2022-02-15,369.3,165.6,30.49
2022-02-17,380.06,170.42,31.38
2022-02-19,386.3,173.22,31.89
2022-02-21,378.45,169.7,31.25
2022-02-23,429.09,192.41,35.43
2022-02-25,423.89,190.07,35.0
2022-02-27,423.89,159.21,35.0
2022-03-01,433.12,162.68,35.76
2022-03-03,411.4,154.52,8.54
2022-03-05,413.61,155.35,8.59
2022-03-07,403.55,151.57,8.38
2022-03-09,424.89,159.58,8.82
2022-03-11,403.6,151.59,8.38
2022-03-13,403.6,151.59,8.38
2022-03-15,398.87,149.81,8.28
2022-03-17,426.62,160.23,8.86
2022-03-19,413.4,155.27,8.59
2022-03-21,401.47,150.79,8.34
2022-03-23,394.93,148.33,8.2
2022-03-25,375.98,141.21,7.81
2022-03-27,375.98,141.21,7.81
2022-03-29,379.54,142.55,7.88
2022-03-31,391.94,147.21,8.14
2022-04-02,377.45,141.77,7.84
2022-04-04,377.45,141.77,7.84
2022-04-06,368.96,138.58,7.66
2022-04-08,372.73,139.99,7.74
2022-04-10,372.73,139.99,7.74
2022-04-12,364.45,136.88,7.57
2022-04-14,400.35,150.37,8.31
2022-04-16,386.47,145.16,8.03
2022-04-18,410.41,154.14,8.52
2022-04-20,400.74,150.51,8.32
2022-04-22,399.74,150.14,8.3
2022-04-24,399.74,150.14,8.3
2022-04-26,364.19,136.79,7.56
2022-04-28,321.48,138.06,6.66
2022-04-30,330.37,141.87,6.85
2022-05-02,330.37,141.87,6.85
2022-05-04,330.37,141.87,6.85
2022-05-06,321.09,137.89,6.66
2022-05-08,321.09,137.89,6.66
2022-05-10,334.49,143.64,6.93
2022-05-12,373.38,160.34,7.74
2022-05-14,385.87,165.71,8.0
2022-05-16,377.41,162.08,7.82
2022-05-18,386.56,166.0,8.01
2022-05-20,393.45,168.96,8.15
2022-05-22,393.45,168.96,8.15
2022-05-24,383.26,164.59,7.94
2022-05-26,364.19,156.4,7.55
2022-05-28,357.16,153.38,7.4
2022-05-30,358.12,153.79,7.42
2022-06-01,366.31,157.31,7.59
2022-06-03,408.41,175.39,8.46
2022-06-05,408.41,175.39,8.46
2022-06-07,418.64,179.78,8.68
2022-06-09,399.09,171.38,8.27
2022-06-11,397.36,170.64,8.24
2022-06-13,383.7,164.77,7.95
2022-06-15,371.99,159.75,7.71
2022-06-17,366.05,157.2,7.59
2022-06-19,366.05,157.2,7.59
2022-06-21,382.31,164.18,7.92
2022-06-23,408.58,175.46,8.47
2022-06-25,403.86,173.43,8.37
2022-06-27,404.99,173.92,8.39
2022-06-29,408.41,175.39,8.46
2022-07-01,422.54,181.46,8.76
2022-07-03,422.54,181.46,8.76
2022-07-05,449.86,193.19,9.32
2022-07-07,486.19,208.79,10.08
2022-07-09,476.48,204.62,9.88
2022-07-11,477.22,204.94,9.89
2022-07-13,432.26,185.63,8.96
2022-07-15,463.39,199.0,9.6
2022-07-17,463.39,199.0,9.6
2022-07-19,434.03,186.39,9.0
2022-07-21,492.74,211.6,10.21
2022-07-23,483.03,207.43,10.01
2022-07-25,481.68,206.85,9.98
2022-07-27,464.77,199.59,9.63
2022-07-29,489.83,210.35,10.15
2022-07-31,489.83,210.35,10.15
2022-08-02,505.35,217.02,10.47
2022-08-04,515.93,221.56,10.69
2022-08-06,548.88,235.71,11.38
2022-08-08,533.28,129.07,10.52
2022-08-10,587.73,142.25,11.6
2022-08-12,549.75,133.06,10.85
2022-08-14,549.75,133.06,10.85
2022-08-16,531.32,128.6,10.48
2022-08-18,547.97,132.63,10.81
2022-08-20,520.27,125.92,10.27
2022-08-22,515.54,124.78,10.17
2022-08-24,465.9,112.77,9.19
2022-08-26,450.86,109.12,8.9
2022-08-28,450.86,109.12,8.9
2022-08-30,467.98,113.27,9.23
2022-09-01,448.08,108.45,8.84
2022-09-03,456.88,110.58,9.02
2022-09-05,470.5,113.88,9.28
2022-09-07,493.04,119.33,9.73
2022-09-09,471.71,114.17,9.31
2022-09-11,471.71,114.17,9.31
2022-09-13,484.8,117.34,9.57
2022-09-15,475.48,115.08,9.38
2022-09-17,474.7,114.9,9.37
2022-09-19,461.96,111.81,9.12
2022-09-21,444.87,107.68,8.78
2022-09-23,447.39,108.28,8.83
2022-09-25,447.39,108.28,8.83
2022-09-27,479.08,115.96,9.45
2022-09-29,485.15,117.42,9.57
2022-10-01,451.42,109.26,8.91
2022-10-03,451.42,109.26,8.91
2022-10-05,451.42,109.26,8.91
2022-10-07,451.42,109.26,8.91
2022-10-09,451.42,109.26,8.91
2022-10-11,301.02,72.86,5.94
2022-10-13,300.67,72.77,5.93
2022-10-15,316.41,76.58,6.24
2022-10-17,327.03,79.15,6.45
2022-10-19,318.66,77.13,6.29
2022-10-21,340.78,82.48,6.72
2022-10-23,340.78,82.48,6.72
2022-10-25,343.16,83.06,6.77
2022-10-27,349.58,84.61,6.9
2022-10-29,363.45,65.09,6.88
2022-10-31,379.32,67.93,7.18
2022-11-02,394.49,70.65,7.47
2022-11-04,409.28,73.3,7.75
2022-11-06,409.28,73.3,7.75
2022-11-08,404.77,72.49,7.66
2022-11-10,378.5,67.79,7.16
2022-11-12,381.53,68.33,7.22
2022-11-14,390.07,69.86,7.38
2022-11-16,393.93,70.55,7.46
2022-11-18,378.5,67.79,7.16
2022-11-20,378.5,67.79,7.16
2022-11-22,370.34,66.33,7.01
2022-11-24,364.23,65.23,6.89
2022-11-26,354.48,63.48,6.71
2022-11-28,350.75,62.82,6.64
2022-11-30,342.16,61.28,6.48
2022-12-02,346.2,62.0,6.55
2022-12-04,346.2,62.0,6.55
2022-12-06,350.36,62.75,6.63
2022-12-08,335.23,60.04,6.34
2022-12-10,337.96,60.53,6.4
2022-12-12,349.27,62.55,6.61
2022-12-14,359.33,64.35,6.8
2022-12-16,371.99,66.62,7.04
2022-12-18,371.99,66.62,7.04
2022-12-20,353.48,63.31,6.69
2022-12-22,334.92,59.98,6.34
2022-12-24,324.65,58.14,6.14
2022-12-26,337.13,60.38,6.38
2022-12-28,335.44,60.08,6.35
2022-12-30,346.41,62.04,6.56
2023-01-01,346.41,62.04,6.56
2023-01-03,351.83,63.01,6.66
2023-01-05,358.51,64.21,6.79
2023-01-07,353.18,63.25,6.68
2023-01-09,357.08,63.95,6.76
2023-01-11,357.99,64.11,6.78
2023-01-13,356.6,63.86,6.75
2023-01-15,356.6,63.86,6.75
2023-01-17,372.82,66.77,7.06
2023-01-19,378.06,67.71,7.16
2023-01-21,377.15,67.54,7.14
2023-01-23,377.15,67.54,7.14
2023-01-25,377.15,67.54,7.14
2023-01-27,377.15,67.54,7.14
2023-01-29,377.15,67.54,7.14
2023-01-31,371.21,66.48,7.03
2023-02-02,385.87,69.11,7.3
2023-02-04,383.78,68.73,7.26
2023-02-06,382.4,68.48,7.24
2023-02-08,375.03,67.16,7.1
2023-02-10,387.17,69.34,7.33
2023-02-12,387.17,69.34,7.33
2023-02-14,385.26,69.0,7.29
2023-02-16,377.41,67.59,7.14
2023-02-18,361.15,64.68,6.84
2023-02-20,368.0,65.91,6.97
2023-02-22,374.55,67.08,7.09
2023-02-24,374.33,67.04,7.08
2023-02-26,374.33,56.0,6.78
2023-02-28,359.42,53.77,6.51
2023-03-02,363.19,54.33,6.57
2023-03-04,377.67,56.5,6.84
2023-03-06,396.27,59.28,7.17
2023-03-08,388.03,58.05,7.02
2023-03-10,389.85,58.32,7.06
2023-03-12,389.85,58.32,7.06
2023-03-14,416.91,62.37,7.55
2023-03-16,405.77,60.7,7.35
2023-03-18,409.71,61.29,7.42
2023-03-20,424.89,63.56,7.69
2023-03-22,411.88,61.61,7.46
2023-03-24,389.33,58.24,7.05
2023-03-26,389.33,58.24,7.05
2023-03-28,386.13,57.76,6.99
2023-03-30,405.81,60.71,7.35
2023-04-01,415.74,62.19,7.53
2023-04-03,441.14,65.99,7.99
2023-04-05,447.34,66.92,8.1
2023-04-07,481.12,71.97,8.71
2023-04-09,481.12,71.97,8.71
2023-04-11,461.09,68.97,8.35
2023-04-13,447.34,66.92,8.1
2023-04-15,507.31,75.89,9.18
2023-04-17,502.88,75.23,9.1
2023-04-19,505.01,75.54,9.14
2023-04-21,501.84,75.07,9.08
2023-04-23,501.84,75.07,9.08
2023-04-25,500.72,74.9,9.06
2023-04-27,490.87,61.74,8.67
2023-04-29,513.33,64.56,9.06
2023-05-01,513.33,64.56,9.06
2023-05-03,513.33,64.56,9.06
2023-05-05,465.64,58.56,8.22
2023-05-07,465.64,58.56,8.22
2023-05-09,437.11,54.97,7.72
2023-05-11,433.47,54.52,7.65
2023-05-13,440.88,55.45,7.78
2023-05-15,459.66,57.81,8.12
2023-05-17,481.25,60.53,8.5
2023-05-19,470.89,59.22,8.31
2023-05-21,470.89,59.22,8.31
2023-05-23,468.89,58.97,8.28
2023-05-25,492.35,61.92,8.69
2023-05-27,491.35,61.8,8.68
2023-05-29,515.07,64.78,9.09
2023-05-31,511.25,64.3,9.03
2023-06-02,507.83,63.87,8.97
2023-06-04,507.83,63.87,8.97
2023-06-06,512.16,64.41,9.04
2023-06-08,505.96,63.63,8.93
2023-06-10,535.88,67.4,9.46
2023-06-12,555.17,69.82,9.8
2023-06-14,540.78,68.01,9.55
2023-06-16,526.21,66.18,9.29
2023-06-18,526.21,66.18,9.29
2023-06-20,508.22,63.92,8.97
2023-06-22,486.19,61.15,8.58
2023-06-24,486.19,61.15,8.58
2023-06-26,491.13,61.77,8.67
2023-06-28,488.62,61.45,8.63
2023-06-30,478.65,60.2,8.45
2023-07-02,478.65,60.2,8.45
2023-07-04,493.99,62.13,8.72
2023-07-06,474.14,59.63,8.37
2023-07-08,473.27,59.52,8.36
2023-07-10,480.12,60.38,8.48
2023-07-12,447.43,56.27,7.9
2023-07-14,448.3,56.38,7.92
2023-07-16,448.3,56.38,7.92
2023-07-18,442.49,55.65,7.81
2023-07-20,444.14,55.86,7.84
2023-07-22,433.82,54.56,7.66
2023-07-24,427.96,53.82,7.56
2023-07-26,444.61,55.92,7.85
2023-07-28,434.47,54.64,7.67
2023-07-30,434.47,54.64,7.67
2023-08-01,446.13,56.11,7.88
2023-08-03,456.41,57.4,8.06
2023-08-05,450.47,51.7,7.69
2023-08-07,453.41,52.04,7.74
2023-08-09,459.66,52.75,7.85
2023-08-11,470.24,53.97,8.03
2023-08-13,470.24,53.97,8.03
2023-08-15,475.66,54.59,8.12
2023-08-17,471.41,54.1,8.05
2023-08-19,455.97,52.33,7.79
