date,总市值,市盈率(TTM),市净率
1993-11-20,38.0,50.24,20.67
1993-12-10,36.2,47.86,19.69
1993-12-30,32.1,42.44,17.46
1994-01-19,30.5,40.32,16.59
1994-02-08,31.3,41.38,17.03
1994-02-28,27.3,36.09,14.85
1994-03-20,25.9,34.24,14.09
1994-04-09,21.9,28.95,11.91
1994-04-29,15.4,7.44,2.58
1994-05-19,18.42,8.9,3.09
1994-06-08,15.1,7.3,2.53
1994-06-28,12.64,6.11,2.12
1994-07-18,7.98,3.86,1.34
1994-08-07,14.79,7.15,2.48
1994-08-27,10.2,4.93,1.66
1994-09-16,15.25,7.37,2.48
1994-10-06,13.01,6.29,2.12
1994-10-26,9.87,4.77,1.61
1994-11-15,9.33,4.51,1.52
1994-12-05,8.93,4.31,1.45
1994-12-25,8.7,4.2,1.42
1995-01-14,8.03,3.88,1.31
1995-02-03,7.83,3.78,1.27
1995-02-23,8.29,4.01,1.35
1995-03-15,7.93,3.83,1.29
1995-04-04,8.53,4.12,1.39
1995-04-24,7.7,20.47,1.31
1995-05-14,7.21,19.16,1.22
1995-06-03,8.17,21.71,1.39
1995-06-23,7.57,20.11,1.28
1995-07-13,7.84,20.84,1.33
1995-08-02,7.73,20.55,1.31
1995-08-22,9.32,24.77,1.58
1995-09-11,8.84,21.58,1.34
1995-10-01,9.8,23.93,1.48
1995-10-21,10.31,25.18,1.56
1995-11-10,11.01,26.88,1.66
1995-11-30,9.74,23.79,1.47
1995-12-20,9.29,22.68,1.4
1996-01-09,8.56,20.91,1.3
1996-01-29,8.29,20.25,1.25
1996-02-18,8.29,20.25,1.25
1996-03-09,8.32,20.32,1.26
1996-03-29,8.14,19.88,1.23
1996-04-18,9.05,22.09,1.37
1996-05-08,9.71,24.86,1.43
1996-05-28,9.14,23.39,1.34
1996-06-17,9.41,24.08,1.38
1996-07-07,9.71,24.86,1.43
1996-07-27,12.6,32.27,1.85
1996-08-16,14.97,38.33,2.2
1996-09-05,14.32,39.48,2.05
1996-09-25,13.91,38.37,1.99
1996-10-15,18.34,50.58,2.63
1996-11-04,25.52,70.37,3.66
1996-11-24,25.74,70.97,3.69
1996-12-14,25.61,70.63,3.67
1997-01-03,15.94,43.96,2.28
1997-01-23,17.5,48.26,2.51
1997-02-12,19.28,53.16,2.76
1997-03-04,20.93,57.72,3.0
1997-03-24,21.09,58.15,3.02
1997-04-13,21.71,59.87,3.11
1997-05-03,21.49,89.61,3.04
1997-05-23,17.16,71.54,2.43
1997-06-12,16.72,69.71,2.37
1997-07-02,20.9,87.14,2.96
1997-07-22,24.18,100.8,3.42
1997-08-11,23.08,96.25,3.27
1997-08-31,22.24,87.63,3.06
1997-09-20,19.93,78.53,2.74
1997-10-10,19.0,74.85,2.62
1997-10-30,18.54,73.04,2.55
1997-11-19,17.65,69.56,2.43
1997-12-09,16.54,65.17,2.28
1997-12-29,17.33,68.27,2.39
1998-01-18,17.0,66.97,2.34
1998-02-07,16.74,65.94,2.3
1998-02-27,17.88,70.46,2.46
1998-03-19,16.84,66.33,2.32
1998-04-08,18.8,74.07,2.59
1998-04-28,17.65,71.37,2.41
1998-05-18,19.88,80.37,2.72
1998-06-07,19.32,78.12,2.64
1998-06-27,17.52,70.84,2.4
1998-07-17,16.74,67.66,2.29
1998-08-06,17.46,70.57,2.39
1998-08-26,14.8,91.42,1.99
1998-09-15,15.49,95.67,2.09
1998-10-05,15.26,94.25,2.06
1998-10-25,14.35,88.59,1.93
1998-11-14,15.56,96.07,2.1
1998-12-04,14.48,89.4,1.95
1998-12-24,13.79,85.15,1.86
1999-01-13,13.0,80.3,1.75
1999-02-02,13.33,82.32,1.8
1999-02-22,12.58,77.67,1.69
1999-03-14,13.89,85.76,1.87
1999-04-03,14.38,88.79,1.94
1999-04-23,18.21,277.37,2.47
1999-05-13,16.87,256.92,2.29
1999-06-02,18.05,274.87,2.45
1999-06-22,20.96,319.27,2.84
1999-07-12,18.21,277.37,2.47
1999-08-01,18.47,281.36,2.5
1999-08-21,20.14,862.08,2.7
1999-09-10,19.16,820.02,2.57
1999-09-30,18.11,775.17,2.43
1999-10-20,17.13,733.11,2.3
1999-11-09,16.8,719.1,2.26
1999-11-29,16.7,714.89,2.24
1999-12-19,16.44,703.68,2.21
2000-01-08,16.31,698.07,2.19
2000-01-28,15.23,651.81,2.04
2000-02-17,16.57,709.28,2.23
2000-03-08,18.44,789.18,2.48
2000-03-28,19.46,777.01,2.79
2000-04-17,19.06,761.32,2.74
2000-05-07,20.11,803.18,2.89
2000-05-27,20.24,808.41,2.91
2000-06-16,21.19,846.34,3.04
2000-07-06,23.91,954.92,3.43
2000-07-26,25.55,1020.32,3.67
2000-08-15,26.3,295.09,3.7
2000-09-04,29.94,335.88,4.21
2000-09-24,25.61,287.37,3.61
2000-10-14,26.63,298.76,3.75
2000-11-03,26.79,300.6,3.77
2000-11-23,30.33,340.29,4.27
2000-12-13,27.38,307.21,3.85
2001-01-02,27.45,307.95,3.86
2001-01-22,27.25,305.74,3.84
2001-02-11,26.14,293.25,3.68
2001-03-03,24.79,278.18,3.49
2001-03-23,25.78,289.21,3.63
2001-04-12,27.19,2355.17,3.9
2001-05-02,26.01,2253.02,3.73
2001-05-22,27.05,2343.82,3.88
2001-06-11,28.43,2463.0,4.08
2001-07-01,31.02,2687.17,4.45
2001-07-21,30.0,2599.2,4.3
2001-08-10,26.63,2306.93,3.82
2001-08-30,25.45,-520.11,3.61
2001-09-19,23.84,-487.31,3.38
2001-10-09,22.27,-455.18,3.16
2001-10-29,22.21,-453.84,3.15
2001-11-18,22.99,-469.9,3.26
2001-12-08,24.34,-497.35,3.45
2001-12-28,22.21,-453.84,3.15
2002-01-17,16.44,-336.03,2.33
2002-02-06,17.36,-354.77,2.46
2002-02-26,19.03,-388.91,2.7
2002-03-18,20.44,-417.69,2.9
2002-04-07,21.94,-448.48,3.11
2002-04-27,23.48,109.51,3.28
2002-05-17,22.5,104.93,3.14
2002-06-06,21.81,101.72,3.05
2002-06-26,26.5,123.56,3.7
2002-07-16,26.92,125.54,3.76
2002-08-05,27.58,128.6,3.85
2002-08-25,27.51,52.27,3.7
2002-09-14,25.02,47.54,3.37
2002-10-04,24.47,46.49,3.29
2002-10-24,24.73,46.98,3.33
2002-11-13,24.47,46.49,3.13
2002-12-03,22.14,42.07,2.83
2002-12-23,22.99,43.69,2.94
2003-01-12,23.71,45.05,3.03
2003-02-01,25.65,48.73,3.28
2003-02-21,24.93,47.36,3.19
2003-03-13,26.53,50.41,3.39
2003-04-02,27.58,22.31,3.62
2003-04-22,35.37,21.37,4.3
2003-05-12,38.13,23.03,4.64
2003-06-01,38.06,22.99,4.63
2003-06-21,33.02,19.95,4.02
2003-07-11,35.34,21.35,4.3
2003-07-31,35.8,21.63,4.36
2003-08-20,31.9,15.58,3.55
2003-09-09,30.0,14.66,3.34
2003-09-29,28.92,14.13,3.22
2003-10-19,28.92,14.13,3.22
2003-11-08,33.64,14.61,3.49
2003-11-28,34.78,15.1,3.61
2003-12-18,35.34,15.35,3.67
2004-01-07,39.8,17.28,4.13
2004-01-27,37.93,16.47,3.94
2004-02-16,35.54,15.88,3.54
2004-03-07,34.46,15.4,3.43
2004-03-27,37.18,16.61,3.7
2004-04-16,41.7,14.95,3.75
2004-05-06,36.0,12.91,3.24
2004-05-26,31.44,11.28,2.83
2004-06-15,32.49,11.65,2.92
2004-07-05,34.45,12.36,3.1
2004-07-25,32.49,11.65,2.92
2004-08-14,32.05,10.78,2.11
2004-09-03,30.02,10.09,1.98
2004-09-23,32.45,10.91,2.14
2004-10-13,31.36,10.55,2.07
2004-11-02,24.95,9.86,1.7
2004-11-22,25.89,10.23,1.77
2004-12-12,25.75,10.18,1.76
2005-01-01,23.58,9.32,1.61
2005-01-21,23.1,9.13,1.58
2005-02-10,23.34,9.22,1.59
2005-03-02,23.48,9.28,1.6
2005-03-22,21.83,8.96,1.46
2005-04-11,21.87,8.98,1.46
2005-05-01,19.94,10.23,1.28
2005-05-21,19.28,9.89,1.24
2005-06-10,19.65,10.09,1.26
2005-06-30,17.72,9.09,1.14
2005-07-20,15.73,8.07,1.01
2005-08-09,19.65,10.09,1.26
2005-08-29,20.79,10.67,1.33
2005-09-18,22.96,12.9,1.5
2005-10-08,21.26,11.94,1.39
2005-10-28,21.12,10.93,1.35
2005-11-17,19.37,10.03,1.24
2005-12-07,19.32,10.0,1.23
2005-12-27,23.62,12.23,1.51
2006-01-16,26.13,13.53,1.67
2006-02-05,28.58,14.8,1.82
2006-02-25,27.64,14.31,1.76
2006-03-17,24.28,12.57,1.55
2006-04-06,31.32,15.05,1.94
2006-04-26,27.59,12.22,1.63
2006-05-16,31.13,13.79,1.84
2006-06-05,32.17,14.25,1.9
2006-06-25,30.76,13.63,1.82
2006-07-15,38.51,17.06,2.28
2006-08-04,33.17,14.69,1.96
2006-08-24,35.15,12.61,2.05
2006-09-13,36.71,13.17,2.14
2006-10-03,38.55,13.83,2.24
2006-10-23,42.05,15.09,2.45
2006-11-12,48.47,15.11,2.7
2006-12-02,69.26,21.6,3.86
2006-12-22,71.34,22.24,3.98
2007-01-11,80.79,25.19,4.5
2007-01-31,92.6,28.87,5.16
2007-02-20,109.14,34.03,6.08
2007-03-12,94.02,29.31,5.24
2007-04-01,90.0,25.24,4.8
2007-04-21,98.65,27.67,5.26
2007-05-11,107.63,27.95,5.36
2007-05-31,117.64,30.56,5.86
2007-06-20,124.68,32.38,6.21
2007-07-10,121.56,31.57,6.05
2007-07-30,135.5,35.19,6.75
2007-08-19,137.86,35.81,6.86
2007-09-08,177.36,36.71,8.5
2007-09-28,186.62,38.63,8.94
2007-10-18,196.12,40.59,9.4
2007-11-07,176.23,32.91,7.95
2007-11-27,181.9,33.97,8.21
2007-12-17,177.64,33.18,8.02
2008-01-06,211.38,39.48,9.54
2008-01-26,199.94,37.34,9.02
2008-02-15,198.43,37.06,8.95
2008-03-06,165.36,29.23,7.09
2008-03-26,127.47,22.53,5.46
2008-04-15,122.74,21.7,5.26
2008-05-05,145.42,24.26,5.91
2008-05-25,135.83,22.66,5.52
2008-06-14,103.85,17.33,4.22
2008-07-04,84.48,14.09,3.43
2008-07-24,90.9,15.17,3.69
2008-08-13,78.9,13.16,3.2
2008-09-02,73.7,12.12,2.76
2008-09-22,73.18,12.04,2.74
2008-10-12,68.98,11.34,2.58
2008-11-01,41.67,8.33,1.55
2008-11-21,54.71,10.93,2.04
2008-12-11,54.43,10.88,2.03
2008-12-31,44.69,8.93,1.66
2009-01-20,57.92,11.58,2.16
2009-02-09,66.43,13.28,2.47
2009-03-01,64.63,12.92,2.41
2009-03-21,73.76,21.69,2.79
2009-04-10,72.0,21.17,2.73
2009-04-30,89.22,25.35,3.2
2009-05-20,91.68,26.04,3.29
2009-06-09,86.65,24.62,3.11
2009-06-29,109.97,31.24,3.94
2009-07-19,124.31,36.24,4.46
2009-08-08,114.3,33.32,4.1
2009-08-28,106.17,31.03,2.95
2009-09-17,116.7,34.1,3.24
2009-10-07,106.76,31.2,2.97
2009-10-27,112.61,32.91,3.13
2009-11-16,133.8,25.89,3.52
2009-12-06,129.06,24.97,3.4
2009-12-26,133.74,25.88,3.52
2010-01-15,148.11,28.66,3.9
2010-02-04,132.63,25.66,3.49
2010-02-24,134.97,26.12,3.55
2010-03-16,132.5,25.64,3.49
2010-04-05,150.45,17.38,3.67
2010-04-25,138.61,12.56,3.09
2010-05-15,122.95,11.14,2.74
2010-06-04,121.39,11.0,2.7
2010-06-24,128.8,11.67,2.87
2010-07-14,130.68,11.84,2.91
2010-08-03,148.11,13.42,3.3
2010-08-23,152.07,13.78,3.39
2010-09-12,152.14,10.76,3.16
2010-10-02,152.46,10.78,3.17
2010-10-22,220.34,14.12,4.27
2010-11-11,209.09,13.4,4.05
2010-12-01,252.39,16.17,4.89
2010-12-21,262.28,16.81,5.08
2011-01-10,230.94,14.8,4.48
2011-01-30,269.08,17.24,5.21
2011-02-19,312.97,20.06,6.07
2011-03-11,302.92,19.62,3.59
2011-03-31,296.54,19.21,3.51
2011-04-20,288.74,18.7,3.42
2011-05-10,265.78,15.06,2.95
2011-05-30,229.1,12.98,2.54
2011-06-19,229.44,13.0,2.54
2011-07-09,252.62,14.32,2.8
2011-07-29,226.06,12.81,2.5
2011-08-18,220.66,12.5,2.44
2011-09-07,196.8,11.44,2.16
2011-09-27,200.07,11.63,2.19
2011-10-17,191.74,11.15,2.1
2011-11-06,187.69,12.01,2.02
2011-11-26,160.68,10.28,1.73
2011-12-16,132.78,8.5,1.43
2012-01-05,125.13,8.01,1.35
2012-01-25,163.61,10.47,1.76
2012-02-14,153.93,9.85,1.65
2012-03-05,165.86,11.01,1.79
2012-03-25,150.56,9.99,1.63
2012-04-14,141.78,10.73,1.52
2012-05-04,152.47,17.75,1.61
2012-05-24,147.63,17.18,1.56
2012-06-13,155.4,18.09,1.64
2012-07-03,133.79,15.57,1.41
2012-07-23,125.01,14.55,1.32
2012-08-12,126.36,14.71,1.33
2012-09-01,97.67,17.84,1.05
2012-09-21,93.28,17.04,1.0
2012-10-11,97.9,17.88,1.05
2012-10-31,93.28,21.76,1.0
2012-11-20,91.82,21.41,0.98
2012-12-10,104.99,24.48,1.12
2012-12-30,112.41,26.22,1.2
2013-01-19,112.86,26.32,1.21
2013-02-08,120.85,28.18,1.29
2013-02-28,110.84,25.85,1.19
2013-03-20,103.86,24.22,1.11
2013-04-09,96.77,34.77,1.04
2013-04-29,89.57,40.17,0.96
2013-05-19,96.43,43.24,1.03
2013-06-08,90.24,40.47,0.96
2013-06-28,73.14,32.8,0.78
2013-07-18,70.44,31.59,0.75
2013-08-07,72.13,32.35,0.77
2013-08-27,71.45,31.14,0.77
2013-09-16,81.02,35.31,0.88
2013-10-06,76.74,33.44,0.83
2013-10-26,75.5,32.9,0.82
2013-11-15,71.9,31.26,0.77
2013-12-05,78.2,34.0,0.84
2013-12-25,72.35,31.46,0.78
2014-01-14,64.93,28.23,0.7
2014-02-03,67.63,22.1,0.73
2014-02-23,68.08,22.24,0.73
2014-03-15,67.85,22.17,0.73
2014-04-04,67.18,20.04,0.72
2014-04-24,67.63,20.18,0.72
2014-05-14,71.23,19.34,0.75
2014-06-03,68.41,18.58,0.72
2014-06-23,64.14,17.42,0.68
2014-07-13,66.84,18.15,0.71
2014-08-02,69.99,29.73,0.74
2014-08-22,73.03,31.02,0.77
2014-09-11,74.49,31.8,0.81
2014-10-01,80.12,34.2,0.87
2014-10-21,78.09,33.34,0.85
