date,总市值,市盈率(TTM),市净率
2007-04-28,4354.77,116.88,13.68
2007-05-09,4473.22,120.05,14.06
2007-05-20,4219.5,113.24,13.26
2007-05-31,4160.95,111.67,13.07
2007-06-11,3973.59,106.65,12.49
2007-06-22,3770.62,101.2,11.85
2007-07-03,3634.0,97.53,11.42
2007-07-14,3532.52,94.81,11.1
2007-07-25,4266.34,114.5,13.41
2007-08-05,4172.66,111.99,13.11
2007-08-16,4441.99,119.22,13.96
2007-08-27,4906.49,94.1,6.21
2007-09-07,4621.55,88.64,5.85
2007-09-18,4481.03,85.94,5.67
2007-09-29,4313.18,82.72,5.46
2007-10-10,4402.96,84.45,5.58
2007-10-21,4231.21,81.15,5.36
2007-11-01,4500.54,86.32,5.55
2007-11-12,4075.08,78.16,5.03
2007-11-23,3977.5,76.29,4.91
2007-12-04,3961.88,75.99,4.89
2007-12-15,3922.85,75.24,4.84
2007-12-26,3942.37,75.61,4.87
2008-01-06,4036.05,77.41,4.98
2008-01-17,3981.4,76.36,4.91
2008-01-28,3325.64,63.78,4.1
2008-02-08,3657.42,70.15,4.51
2008-02-19,3591.07,68.87,4.43
2008-03-01,3454.45,66.25,4.26
2008-03-12,3169.51,60.79,3.91
2008-03-23,2853.34,54.72,3.52
2008-04-03,2865.05,34.56,3.41
2008-04-14,2669.88,32.21,3.17
2008-04-25,2701.11,32.58,3.21
2008-05-06,2790.88,33.67,3.24
2008-05-17,2650.36,31.97,3.08
2008-05-28,2517.65,30.37,2.93
2008-06-08,2447.39,29.52,2.84
2008-06-19,1994.6,24.06,2.32
2008-06-30,2002.41,24.15,2.33
2008-07-11,2236.61,26.98,2.6
2008-07-22,2185.87,26.37,2.54
2008-08-02,2178.06,26.27,2.53
2008-08-13,1971.18,23.78,2.29
2008-08-24,2057.06,15.24,2.28
2008-09-04,2057.06,15.24,2.28
2008-09-15,1967.28,14.57,2.18
2008-09-26,1978.99,14.66,2.19
2008-10-07,1815.05,13.44,2.01
2008-10-18,1705.76,12.63,1.89
2008-10-29,1502.78,11.13,1.67
2008-11-09,1557.43,10.05,1.65
2008-11-20,1682.34,10.86,1.78
2008-12-01,1580.85,10.2,1.68
2008-12-12,1608.17,10.38,1.7
2008-12-23,1565.24,10.1,1.66
2009-01-03,1506.69,9.72,1.6
2009-01-14,1534.01,9.9,1.63
2009-01-25,1569.14,10.13,1.66
2009-02-05,1651.11,10.66,1.75
2009-02-16,1881.41,12.14,1.99
2009-02-27,1682.34,10.86,1.78
2009-03-10,1842.37,11.89,1.95
2009-03-21,1838.47,11.87,1.95
2009-04-01,1881.41,12.14,1.99
2009-04-12,1893.12,12.22,2.01
2009-04-23,1861.89,12.02,1.97
2009-05-04,1939.96,15.7,1.97
2009-05-15,1975.09,15.98,2.01
2009-05-26,1936.05,15.67,1.97
2009-06-06,2014.12,16.3,2.05
2009-06-17,2213.19,17.91,2.25
2009-06-28,2353.71,19.04,2.4
2009-07-09,2427.87,19.64,2.47
2009-07-20,2552.78,20.66,2.6
2009-07-31,2552.78,20.66,2.6
2009-08-11,2431.78,19.68,2.47
2009-08-22,2123.41,17.18,2.16
2009-09-02,2021.93,16.92,2.04
2009-09-13,2279.55,19.08,2.3
2009-09-24,2174.16,18.19,2.19
2009-10-05,2193.67,18.36,2.21
2009-10-16,2275.64,19.04,2.3
2009-10-27,2427.87,19.8,2.35
2009-11-07,2525.46,20.59,2.44
2009-11-18,2685.49,21.9,2.6
2009-11-29,2470.81,20.15,2.39
2009-12-10,2931.4,23.9,2.83
2009-12-21,2958.73,24.13,2.86
2010-01-01,3212.44,26.19,3.11
2010-01-12,2997.76,24.44,2.9
2010-01-23,2962.63,24.16,2.86
2010-02-03,2716.72,22.15,2.63
