date,总市值,市盈率(TTM),市净率
2008-09-12,8.97,24.96,4.99
2008-09-22,9.46,26.33,5.26
2008-10-02,8.24,22.92,4.58
2008-10-12,6.78,18.87,3.77
2008-10-22,6.69,18.62,3.72
2008-11-01,7.13,16.04,1.81
2008-11-11,8.71,19.59,2.21
2008-11-21,9.66,21.73,2.45
2008-12-01,9.95,22.38,2.53
2008-12-11,14.25,32.06,3.62
2008-12-21,14.82,33.35,3.77
2008-12-31,17.46,39.3,4.44
2009-01-10,19.87,44.72,5.05
2009-01-20,19.02,42.8,4.83
2009-01-30,19.2,43.22,4.88
2009-02-09,19.95,44.91,5.07
2009-02-19,18.04,40.6,4.58
2009-03-01,15.09,32.04,3.83
2009-03-11,16.36,34.73,4.16
2009-03-21,18.1,38.44,4.6
2009-03-31,19.94,42.34,5.07
2009-04-10,20.21,45.8,4.78
2009-04-20,20.15,45.66,4.77
2009-04-30,18.21,40.83,4.28
2009-05-10,18.4,41.27,4.33
2009-05-20,19.22,43.1,4.52
2009-05-30,19.4,43.5,4.56
2009-06-09,17.72,39.74,4.17
2009-06-19,17.67,39.63,4.16
2009-06-29,19.58,43.91,4.61
2009-07-09,21.21,47.56,4.99
2009-07-19,20.64,46.28,4.86
2009-07-29,19.55,43.84,4.6
2009-08-08,19.15,42.95,4.51
2009-08-18,16.52,37.06,3.89
2009-08-28,22.16,41.91,5.14
2009-09-07,22.21,42.0,5.15
2009-09-17,23.54,44.51,5.46
2009-09-27,21.53,40.71,4.99
2009-10-07,20.5,38.76,4.76
2009-10-17,23.66,44.75,5.49
2009-10-27,27.38,43.82,6.05
2009-11-06,28.76,46.02,6.35
2009-11-16,29.88,47.82,6.6
2009-11-26,30.87,49.4,6.82
2009-12-06,34.82,55.72,7.69
2009-12-16,36.41,58.27,8.04
2009-12-26,37.83,60.53,8.35
2010-01-05,43.01,68.83,9.5
2010-01-15,53.01,84.82,11.71
2010-01-25,45.74,73.2,10.1
2010-02-04,42.42,57.96,8.81
2010-02-14,48.07,65.68,9.98
2010-02-24,49.3,67.37,10.24
2010-03-06,46.38,63.37,9.63
2010-03-16,44.52,60.83,9.24
2010-03-26,49.52,67.66,10.28
2010-04-05,52.14,71.24,10.83
2010-04-15,54.47,74.43,11.31
2010-04-25,56.14,76.71,11.66
2010-05-05,46.19,64.05,10.06
2010-05-15,39.9,55.34,8.69
2010-05-25,43.12,59.79,9.39
2010-06-04,44.41,61.59,9.67
2010-06-14,46.5,64.49,10.13
2010-06-24,41.47,57.51,9.03
2010-07-04,37.96,52.64,8.27
2010-07-14,39.55,54.85,8.62
2010-07-24,41.98,58.21,9.14
2010-08-03,45.6,56.18,9.26
2010-08-13,51.68,63.67,10.49
2010-08-23,50.17,61.82,10.19
2010-09-02,51.35,63.26,10.42
