date,总市值,市盈率(TTM),市净率
1998-05-22,13.13,63.29,11.72
1998-06-08,12.94,62.4,11.55
1998-06-25,13.78,66.46,12.31
1998-07-12,14.1,67.98,12.59
1998-07-29,14.51,69.98,12.96
1998-08-15,14.06,38.81,10.15
1998-09-01,16.52,45.61,11.93
1998-09-18,19.85,54.78,14.33
1998-10-05,20.77,57.32,14.99
1998-10-22,18.75,51.75,13.54
1998-11-08,19.72,54.44,14.24
1998-11-25,19.7,54.36,14.22
1998-12-12,19.11,52.74,13.8
1998-12-29,17.71,48.88,12.79
1999-01-15,18.92,52.22,13.66
1999-02-01,17.02,46.97,12.29
1999-02-18,17.03,46.99,12.29
1999-03-07,16.52,45.61,11.93
1999-03-24,17.13,32.87,10.44
1999-04-10,16.27,31.22,9.91
1999-04-27,14.52,27.86,8.85
1999-05-14,15.53,29.8,9.46
1999-05-31,16.36,31.4,9.97
1999-06-17,18.47,35.44,11.25
1999-07-04,19.79,37.98,12.06
1999-07-21,23.29,44.7,14.19
1999-08-07,21.28,40.83,12.96
1999-08-24,24.49,46.5,12.81
1999-09-10,24.81,47.12,12.98
1999-09-27,26.42,50.17,13.82
1999-10-14,25.98,49.35,13.59
1999-10-31,30.25,57.46,15.83
1999-11-17,29.59,56.2,15.48
1999-12-04,28.6,54.31,14.96
1999-12-21,28.08,53.32,14.69
2000-01-07,31.56,59.94,16.51
2000-01-24,31.77,60.33,16.62
2000-02-10,31.53,39.37,13.27
2000-02-27,31.96,39.9,13.45
2000-03-15,29.73,37.12,12.51
2000-04-01,32.47,40.54,13.66
2000-04-18,32.84,41.0,13.82
2000-05-05,33.41,41.71,14.05
2000-05-22,33.07,41.28,13.91
2000-06-08,33.25,41.51,13.99
2000-06-25,33.32,41.6,14.02
2000-07-12,31.96,39.9,13.45
2000-07-29,32.61,40.71,13.72
2000-08-15,31.94,39.88,13.44
2000-09-01,29.85,36.95,11.25
2000-09-18,27.08,33.53,10.2
2000-10-05,26.42,32.71,9.95
2000-10-22,26.23,32.47,9.88
2000-11-08,29.32,36.29,11.05
2000-11-25,28.72,35.56,10.82
2000-12-12,27.44,33.97,10.34
2000-12-29,27.66,34.25,10.42
2001-01-15,29.23,36.19,11.01
2001-02-01,29.06,35.98,10.95
2001-02-18,26.98,33.4,10.17
2001-03-07,28.28,35.01,10.65
2001-03-24,27.94,34.58,10.53
2001-04-10,27.08,82.64,10.0
2001-04-27,25.92,79.1,9.57
2001-05-14,26.01,79.36,9.6
2001-05-31,25.94,79.15,9.57
2001-06-17,27.41,83.63,10.12
2001-07-04,26.54,80.97,9.79
2001-07-21,27.02,82.43,9.97
2001-08-07,23.49,104.29,8.14
2001-08-24,22.46,99.75,7.79
2001-09-10,21.31,94.6,7.39
2001-09-27,20.01,88.85,6.94
2001-10-14,17.66,78.41,6.12
2001-10-31,17.39,77.2,6.03
2001-11-17,17.22,76.44,5.97
2001-12-04,20.93,92.94,7.26
2001-12-21,18.12,80.45,6.28
2002-01-07,16.91,75.08,5.86
2002-01-24,14.35,63.72,4.98
2002-02-10,15.05,80.69,5.2
2002-02-27,15.46,82.89,5.35
2002-03-16,16.7,89.56,5.78
2002-04-02,16.72,89.65,5.78
2002-04-19,18.49,99.15,6.39
2002-05-06,18.66,100.07,6.42
2002-05-23,17.35,93.03,5.96
2002-06-09,16.36,87.73,5.62
2002-06-26,19.0,101.89,6.53
2002-07-13,17.86,95.77,6.14
2002-07-30,17.35,93.03,5.96
2002-08-16,17.03,156.98,5.7
2002-09-02,17.15,158.08,5.74
2002-09-19,17.5,161.38,5.86
2002-10-06,16.52,152.27,5.53
2002-10-23,15.77,145.35,5.28
2002-11-09,15.03,138.6,5.0
2002-11-26,13.11,120.84,4.36
2002-12-13,13.47,124.14,4.48
2002-12-30,12.97,119.58,4.32
2003-01-16,13.72,126.5,4.57
2003-02-02,14.22,131.05,4.73
2003-02-19,18.2,167.82,6.06
2003-03-08,16.67,153.68,5.55
2003-03-25,16.02,147.71,5.33
2003-04-11,14.69,130.57,4.98
2003-04-28,13.58,118.8,4.58
2003-05-15,13.89,121.48,4.68
2003-06-01,14.39,125.81,4.85
2003-06-18,13.67,119.54,4.61
2003-07-05,13.35,116.71,4.5
2003-07-22,12.49,109.26,4.21
2003-08-08,12.75,111.5,4.3
2003-08-25,12.27,172.9,4.08
2003-09-11,13.38,188.51,4.45
2003-09-28,12.56,176.98,4.18
2003-10-15,11.33,159.69,3.77
2003-11-01,10.84,104.09,3.55
2003-11-18,10.67,102.46,3.49
2003-12-05,12.19,117.02,3.99
2003-12-22,12.14,116.53,3.97
2004-01-08,11.93,114.57,3.91
2004-01-25,12.61,121.11,4.13
2004-02-11,13.53,129.95,4.43
2004-02-28,13.98,134.21,4.58
2004-03-16,13.53,129.95,4.43
2004-04-02,13.93,133.72,4.56
2004-04-19,12.44,119.48,4.07
2004-05-06,12.1,63.38,3.86
2004-05-23,11.68,61.15,3.72
2004-06-09,10.69,55.97,3.41
2004-06-26,10.6,55.53,3.38
2004-07-13,10.94,57.31,3.49
2004-07-30,11.69,61.24,3.73
2004-08-16,10.57,55.35,3.37
2004-09-02,9.36,59.06,2.98
2004-09-19,10.02,63.26,3.19
2004-10-06,9.87,62.29,3.14
2004-10-23,9.22,69.77,2.93
2004-11-09,8.83,66.8,2.8
2004-11-26,9.54,72.22,3.03
2004-12-13,10.21,77.25,3.24
2004-12-30,9.24,69.9,2.93
2005-01-16,8.91,67.44,2.83
2005-02-02,8.39,63.45,2.66
2005-02-19,8.28,62.67,2.63
2005-03-08,8.98,77.3,2.85
2005-03-25,8.23,70.85,2.61
2005-04-11,7.67,66.01,2.43
2005-04-28,7.12,55.44,2.15
2005-05-15,6.77,52.66,2.04
2005-06-01,6.83,53.19,2.06
2005-06-18,6.94,53.98,2.09
2005-07-05,6.12,47.62,1.85
2005-07-22,5.83,45.36,1.76
2005-08-08,7.14,50.5,2.14
2005-08-25,7.74,54.72,2.32
2005-09-11,7.93,56.05,2.38
2005-09-28,7.28,51.47,2.19
2005-10-15,7.48,52.91,2.25
2005-11-01,6.75,65.16,2.04
2005-11-18,6.9,66.65,2.08
2005-12-05,6.31,60.89,1.9
2005-12-22,6.58,63.52,1.98
2006-01-08,7.11,68.62,2.14
2006-01-25,8.15,78.66,2.46
2006-02-11,8.76,84.58,2.64
2006-02-28,8.62,83.27,2.6
2006-03-17,8.32,80.3,2.51
2006-04-03,8.97,69.24,2.68
2006-04-20,9.72,75.04,2.91
2006-05-07,9.36,108.24,2.75
2006-05-24,12.31,142.35,3.62
2006-06-10,11.91,137.81,3.5
2006-06-27,12.48,144.32,3.67
2006-07-14,12.27,141.95,3.61
2006-07-31,11.42,132.09,3.36
2006-08-17,10.33,118.75,3.02
2006-09-03,10.5,120.71,3.07
2006-09-20,11.44,131.49,3.35
2006-10-07,12.15,139.72,3.56
2006-10-24,11.45,89.04,3.33
2006-11-10,10.14,78.84,2.94
2006-11-27,10.23,79.5,2.97
2006-12-14,10.41,80.96,3.02
2006-12-31,10.41,80.96,3.02
2007-01-17,10.41,80.96,3.02
2007-02-03,10.41,80.96,3.02
2007-02-20,10.41,80.96,3.02
2007-03-09,10.41,80.96,3.02
2007-03-26,10.41,80.96,3.02
2007-04-12,10.41,80.96,3.02
2007-04-29,10.94,-326.18,3.27
2007-05-16,15.39,-458.78,4.6
2007-06-02,27.66,-824.58,8.26
2007-06-19,26.93,-802.74,8.04
2007-07-06,18.63,-555.31,5.56
2007-07-23,21.0,-625.93,6.27
2007-08-09,22.5,-670.64,6.72
2007-08-26,24.19,-619.76,7.19
2007-09-12,32.74,-839.02,9.74
2007-09-29,33.82,-866.53,10.06
2007-10-16,33.82,-866.53,10.06
2007-11-02,33.82,-603.7,10.03
2007-11-19,33.82,-603.7,10.03
2007-12-06,33.82,-603.7,10.03
2007-12-23,33.82,-603.7,10.03
2008-01-09,35.09,-626.52,10.41
2008-01-26,33.07,-590.31,9.81
2008-02-12,27.03,-482.59,8.02
2008-02-29,30.31,-541.02,8.99
2008-03-17,24.83,-443.34,7.36
2008-04-03,17.5,-312.5,5.19
2008-04-20,15.46,758.06,4.09
2008-05-07,18.66,915.19,4.93
2008-05-24,19.91,976.2,5.26
2008-06-10,16.09,788.99,4.25
2008-06-27,14.06,689.53,3.72
2008-07-14,17.44,855.01,4.61
2008-07-31,17.69,867.55,4.68
2008-08-17,12.53,614.31,3.31
2008-09-03,12.27,587.55,3.32
2008-09-20,12.07,577.75,3.26
2008-10-07,11.3,541.03,3.05
2008-10-24,9.49,454.12,2.56
2008-11-10,8.77,484.18,2.37
2008-11-27,10.53,581.58,2.84
2008-12-14,11.91,657.8,3.21
2008-12-31,8.87,489.82,2.39
2009-01-17,10.48,578.75,2.83
2009-02-03,11.1,612.63,2.99
2009-02-20,13.81,762.26,3.73
2009-03-09,12.71,701.56,3.43
2009-03-26,20.5,1132.1,5.53
2009-04-12,21.5,1187.15,5.8
2009-04-29,20.89,475.93,6.08
2009-05-16,21.19,482.92,6.17
2009-06-02,26.56,605.25,7.73
2009-06-19,27.25,620.98,7.93
2009-07-06,28.81,656.51,8.39
2009-07-23,30.63,697.87,8.91
2009-08-09,31.35,714.18,9.12
2009-08-26,26.85,470.9,7.68
2009-09-12,27.54,483.01,7.88
2009-09-29,24.16,423.81,6.91
2009-10-16,28.56,500.95,8.17
2009-11-02,30.78,196.66,8.55
2009-11-19,36.56,233.58,10.16
2009-12-06,46.25,295.48,12.85
2009-12-23,48.07,307.08,13.35
2010-01-09,48.91,312.47,13.59
2010-01-26,44.0,281.11,12.22
2010-02-12,43.82,279.96,12.17
2010-03-01,49.7,317.53,13.81
2010-03-18,51.62,329.78,14.34
2010-04-04,62.41,398.71,17.34
2010-04-21,66.53,425.01,18.48
2010-05-08,62.03,124.85,15.27
2010-05-25,60.62,122.02,14.92
2010-06-11,64.38,129.59,15.85
2010-06-28,65.2,131.23,16.05
2010-07-15,63.45,127.73,15.62
2010-08-01,70.04,140.99,17.24
2010-08-18,69.98,87.43,16.93
2010-09-04,67.62,84.48,16.36
2010-09-21,62.36,77.91,15.09
2010-10-08,70.93,88.62,17.16
2010-10-25,84.64,105.75,20.48
2010-11-11,81.92,79.82,11.88
2010-11-28,71.37,69.54,10.35
2010-12-15,73.86,71.96,10.71
2011-01-01,68.63,66.86,9.95
2011-01-18,67.35,65.62,9.77
2011-02-04,73.8,71.9,10.7
2011-02-21,74.8,72.88,10.85
2011-03-10,76.58,74.6,11.1
2011-03-27,78.56,76.53,11.39
2011-04-13,98.84,96.3,14.33
2011-04-30,95.58,51.6,3.73
2011-05-17,95.65,51.64,3.73
2011-06-03,90.47,48.85,3.53
2011-06-20,88.44,47.75,3.45
2011-07-07,97.41,52.59,3.8
2011-07-24,103.14,55.69,4.02
2011-08-10,90.03,49.61,3.47
2011-08-27,90.09,49.64,3.47
2011-09-13,81.12,44.7,3.12
2011-09-30,82.25,45.32,3.17
2011-10-17,82.65,45.54,3.18
2011-11-03,87.76,36.59,3.26
2011-11-20,88.67,36.97,3.3
2011-12-07,89.69,37.4,3.34
2011-12-24,81.23,33.87,3.02
2012-01-10,86.28,35.98,3.21
2012-01-27,87.53,36.5,3.26
2012-02-13,95.59,39.86,3.56
2012-03-01,104.96,43.77,3.9
2012-03-18,159.26,66.41,5.92
