date,总市值,市盈率(TTM),市净率
2017-04-28,105.59,39.76,10.94
2017-05-03,127.77,48.11,13.23
2017-05-08,115.6,43.53,11.97
2017-05-13,109.41,41.2,11.33
2017-05-18,104.55,39.36,10.83
2017-05-23,95.67,36.02,9.91
2017-05-28,97.84,36.84,10.13
2017-06-02,91.53,34.46,9.48
2017-06-07,94.18,35.46,9.76
2017-06-12,89.48,33.69,9.27
2017-06-17,92.82,34.95,9.61
2017-06-22,89.72,33.78,9.29
2017-06-27,89.4,33.66,9.26
2017-07-02,90.08,33.92,9.33
2017-07-07,92.61,34.87,9.59
2017-07-12,89.32,33.63,9.25
2017-07-17,79.19,29.82,8.2
2017-07-22,78.99,29.74,8.18
2017-07-27,79.88,30.08,8.27
2017-08-01,79.44,29.91,8.23
2017-08-06,78.71,29.64,8.15
2017-08-11,76.54,28.82,7.93
2017-08-16,80.24,30.21,8.31
2017-08-21,80.44,30.29,8.33
2017-08-26,82.25,30.97,8.52
2017-08-31,86.91,34.94,3.82
2017-09-05,84.94,34.15,3.74
2017-09-10,83.57,33.6,3.68
2017-09-15,82.77,33.28,3.64
2017-09-20,85.1,34.21,3.74
2017-09-25,84.3,33.89,3.71
2017-09-30,86.71,34.86,3.81
2017-10-05,86.71,34.86,3.81
2017-10-10,88.4,35.54,3.89
2017-10-15,86.31,34.7,3.8
2017-10-20,81.2,32.65,3.57
2017-10-25,82.53,33.18,3.63
2017-10-30,78.27,34.09,3.37
2017-11-04,80.84,35.21,3.48
2017-11-09,82.65,36.0,3.56
2017-11-14,92.53,40.31,3.98
2017-11-19,84.46,36.79,3.63
2017-11-24,79.56,34.65,3.42
2017-11-29,77.47,33.74,3.33
2017-12-04,77.23,33.64,3.32
2017-12-09,74.82,32.59,3.22
2017-12-14,74.61,32.5,3.21
2017-12-19,73.69,32.1,3.17
2017-12-24,70.23,30.59,3.02
2017-12-29,78.99,34.41,3.4
2018-01-03,77.15,33.6,3.32
2018-01-08,77.35,33.69,3.33
2018-01-13,76.22,33.2,3.28
2018-01-18,72.81,31.71,3.13
2018-01-23,72.77,31.69,3.13
2018-01-28,71.32,31.06,3.07
2018-02-02,66.34,28.89,2.85
2018-02-07,60.87,26.51,2.62
2018-02-12,61.96,26.99,2.67
2018-02-17,61.96,26.99,2.67
2018-02-22,62.96,27.42,2.71
2018-02-27,65.73,28.63,2.83
2018-03-04,65.17,28.39,2.8
2018-03-09,68.47,29.82,2.95
2018-03-14,66.3,28.88,2.85
2018-03-19,65.73,28.63,2.83
2018-03-24,60.31,26.27,2.59
2018-03-29,64.01,27.88,2.75
2018-04-03,69.99,30.49,3.01
2018-04-08,69.43,30.24,2.99
2018-04-13,67.54,29.42,2.91
2018-04-18,68.59,29.87,2.95
2018-04-23,70.72,30.8,3.04
2018-04-28,65.86,42.24,2.78
2018-05-03,61.48,39.43,2.6
2018-05-08,62.64,40.18,2.65
2018-05-13,62.24,39.92,2.63
2018-05-18,63.0,40.41,2.66
2018-05-23,65.05,41.72,2.75
2018-05-28,65.25,41.85,2.76
2018-06-02,59.59,38.22,2.52
2018-06-07,60.59,38.86,2.56
2018-06-12,60.99,39.12,2.58
2018-06-17,55.81,35.79,2.36
2018-06-22,49.82,31.95,2.11
2018-06-27,49.86,31.98,2.11
2018-07-02,51.79,33.22,2.19
2018-07-07,48.74,31.26,2.06
2018-07-12,49.42,31.7,2.09
2018-07-17,49.9,32.01,2.11
2018-07-22,52.64,33.76,2.23
2018-07-27,51.55,33.06,2.18
2018-08-01,49.34,31.65,2.09
2018-08-06,46.81,30.02,1.98
2018-08-11,48.82,31.31,2.06
2018-08-16,50.51,28.29,2.07
2018-08-21,50.35,28.2,2.07
2018-08-26,48.5,27.17,1.99
2018-08-31,52.43,29.37,2.15
2018-09-05,52.35,29.33,2.15
2018-09-10,53.44,29.94,2.19
2018-09-15,52.43,29.37,2.15
2018-09-20,55.05,30.84,2.26
2018-09-25,54.2,30.36,2.22
2018-09-30,52.39,29.35,2.15
2018-10-05,52.39,29.35,2.15
2018-10-10,50.43,28.25,2.07
2018-10-15,47.33,26.51,1.94
2018-10-20,47.05,26.36,1.93
2018-10-25,47.53,26.63,1.95
2018-10-30,48.14,26.96,1.98
2018-11-04,50.43,27.04,2.17
2018-11-09,48.94,26.24,2.1
2018-11-14,50.18,26.91,2.16
2018-11-19,51.83,27.8,2.23
2018-11-24,47.49,25.47,2.04
2018-11-29,47.45,25.45,2.04
2018-12-04,49.62,26.61,2.13
2018-12-09,48.1,25.79,2.07
2018-12-14,47.48,25.46,2.04
2018-12-19,46.58,24.98,2.0
2018-12-24,47.85,25.66,2.06
2018-12-29,48.75,26.14,2.1
2019-01-03,48.95,26.25,2.11
2019-01-08,49.85,26.73,2.14
2019-01-13,50.34,27.0,2.16
2019-01-18,48.3,25.9,2.08
2019-01-23,49.08,26.32,2.11
2019-01-28,47.77,25.61,2.05
2019-02-02,46.13,24.74,1.98
2019-02-07,46.13,24.74,1.98
2019-02-12,47.81,25.64,2.06
2019-02-17,50.47,27.06,2.17
2019-02-22,53.29,28.58,2.29
2019-02-27,52.92,28.38,2.28
2019-03-04,53.91,28.91,2.32
2019-03-09,55.67,29.85,2.39
2019-03-14,55.46,29.74,2.38
2019-03-19,57.38,30.77,2.47
2019-03-24,57.59,30.88,2.48
2019-03-29,56.69,30.4,2.44
2019-04-03,59.35,31.83,2.55
2019-04-08,59.92,32.13,2.58
2019-04-13,57.22,25.34,2.39
2019-04-18,57.96,25.67,2.42
2019-04-23,56.77,25.14,2.37
2019-04-28,55.5,24.58,2.32
2019-05-03,53.86,22.81,2.22
2019-05-08,50.47,21.38,2.08
2019-05-13,52.96,22.43,2.18
2019-05-18,51.61,21.86,2.12
2019-05-23,53.95,22.85,2.22
2019-05-28,54.76,23.2,2.25
2019-06-02,56.93,24.11,2.34
2019-06-07,55.87,23.66,2.3
2019-06-12,59.84,25.35,2.46
2019-06-17,57.63,24.41,2.37
2019-06-22,54.6,23.13,2.25
2019-06-27,56.61,23.98,2.33
2019-07-02,58.24,24.67,2.4
2019-07-07,56.85,24.08,2.34
