date,总市值,市盈率(TTM),市净率
2012-07-31,73.89,14.53,4.49
2012-08-08,73.4,14.44,4.46
2012-08-16,73.13,14.38,4.44
2012-08-24,74.47,14.65,4.52
2012-09-01,68.99,13.57,4.19
2012-09-09,72.94,14.35,4.43
2012-09-17,70.43,13.85,4.28
2012-09-25,70.07,13.78,4.26
2012-10-03,67.28,13.23,4.09
2012-10-11,66.6,13.1,4.05
2012-10-19,70.38,13.84,4.28
2012-10-27,66.56,13.09,4.04
2012-11-04,63.5,15.66,1.87
2012-11-12,60.35,14.89,1.78
2012-11-20,57.83,14.27,1.71
2012-11-28,54.05,13.33,1.59
2012-12-06,54.45,13.43,1.61
2012-12-14,58.41,14.41,1.72
2012-12-22,63.36,15.63,1.87
2012-12-30,65.43,16.14,1.93
2013-01-07,71.06,17.53,2.1
2013-01-15,72.09,17.78,2.13
2013-01-23,73.26,18.07,2.16
2013-01-31,75.74,18.68,2.23
2013-02-08,67.5,20.16,1.98
2013-02-16,67.5,20.16,1.98
2013-02-24,65.83,19.66,1.93
2013-03-04,61.65,18.41,1.81
2013-03-12,61.65,18.41,1.81
2013-03-20,60.57,18.09,1.78
2013-03-28,62.64,18.7,1.84
2013-04-05,59.09,17.64,1.74
2013-04-13,58.73,17.54,1.72
2013-04-21,58.37,17.43,1.71
2013-04-29,50.81,21.49,1.56
2013-05-07,51.53,21.79,1.58
2013-05-15,53.51,22.63,1.64
2013-05-23,53.01,22.42,1.62
2013-05-31,62.33,26.36,1.91
2013-06-08,56.34,23.83,1.72
2013-06-16,54.14,22.9,1.66
2013-06-24,49.23,20.82,1.51
2013-07-02,49.32,20.86,1.51
2013-07-10,47.61,20.14,1.46
2013-07-18,47.34,20.02,1.45
2013-07-26,49.86,21.09,1.53
2013-08-03,50.22,21.24,1.54
2013-08-11,52.38,22.15,1.6
2013-08-19,62.82,26.57,1.92
2013-08-27,71.55,66.49,2.19
2013-09-04,73.89,68.66,2.26
2013-09-12,68.22,63.4,2.09
2013-09-20,68.22,63.4,2.09
2013-09-28,68.22,63.4,2.09
2013-10-06,68.22,63.4,2.09
2013-10-14,68.22,63.4,2.09
2013-10-22,68.22,63.4,2.09
2013-10-30,68.22,63.4,2.09
2013-11-07,68.22,120.64,2.09
2013-11-15,68.22,120.64,2.09
2013-11-23,68.22,120.64,2.09
2013-12-01,65.7,116.18,2.01
