date,总市值,市盈率(TTM),市净率
2022-04-21,6515.42,9.27,1.35
2022-04-22,7167.44,10.19,1.49
2022-04-23,7167.44,10.19,1.49
2022-04-24,7167.44,10.19,1.49
2022-04-25,6751.66,9.6,1.4
2022-04-26,6435.1,9.15,1.34
2022-04-27,7077.67,10.06,1.47
2022-04-28,7304.46,10.39,1.52
2022-04-29,8036.79,8.95,1.56
2022-04-30,8036.79,8.95,1.56
2022-05-01,8036.79,8.95,1.56
2022-05-02,8036.79,8.95,1.56
2022-05-03,8036.79,8.95,1.56
2022-05-04,8036.79,8.95,1.56
2022-05-05,7654.09,8.52,1.49
2022-05-06,7408.4,8.25,1.44
2022-05-07,7408.4,8.25,1.44
2022-05-08,7408.4,8.25,1.44
2022-05-09,7682.44,8.55,1.49
2022-05-10,7186.34,8.0,1.39
2022-05-11,7313.91,8.14,1.42
2022-05-12,7091.84,7.9,1.38
2022-05-13,7209.96,8.03,1.4
2022-05-14,7209.96,8.03,1.4
2022-05-15,7209.96,8.03,1.4
2022-05-16,7422.58,8.26,1.44
2022-05-17,7474.55,8.32,1.45
2022-05-18,7630.46,8.5,1.48
2022-05-19,7408.4,8.25,1.44
2022-05-20,7427.3,8.27,1.44
2022-05-21,7427.3,8.27,1.44
2022-05-22,7427.3,8.27,1.44
2022-05-23,7630.46,8.5,1.48
2022-05-24,7531.24,8.39,1.46
2022-05-25,7917.35,8.82,1.54
2022-05-26,8012.62,8.92,1.56
2022-05-27,8812.93,9.81,1.71
2022-05-28,8812.93,9.81,1.71
2022-05-29,8812.93,9.81,1.71
2022-05-30,9289.3,10.34,1.8
2022-05-31,9275.01,10.33,1.8
2022-06-01,9036.83,10.06,1.75
2022-06-02,8574.74,9.55,1.66
2022-06-03,8574.74,9.55,1.66
2022-06-04,8574.74,9.55,1.66
2022-06-05,8574.74,9.55,1.66
2022-06-06,8846.28,9.85,1.72
2022-06-07,9003.48,10.02,1.75
2022-06-08,9194.03,10.24,1.78
2022-06-09,9394.11,10.46,1.82
2022-06-10,9675.17,10.77,1.88
2022-06-11,9675.17,10.77,1.88
2022-06-12,9675.17,10.77,1.88
2022-06-13,9341.71,10.4,1.81
2022-06-14,9718.04,10.82,1.89
2022-06-15,9232.14,10.28,1.79
2022-06-16,8865.33,9.87,1.72
2022-06-17,8884.39,9.89,1.72
2022-06-18,8884.39,9.89,1.72
2022-06-19,8884.39,9.89,1.72
