date,总市值,市盈率(TTM),市净率
2017-02-17,216.16,58.81,1.88
2017-02-22,287.98,78.35,2.5
2017-02-27,382.82,104.16,3.33
2017-03-04,509.03,138.49,4.43
2017-03-09,615.71,167.52,5.35
2017-03-14,819.32,222.92,7.13
2017-03-19,1006.2,273.76,8.75
2017-03-24,1098.94,299.0,9.56
2017-03-29,987.37,268.64,8.59
2017-04-03,906.49,246.63,7.88
2017-04-08,926.71,252.13,8.06
2017-04-13,805.38,219.12,7.0
2017-04-18,687.53,187.06,5.98
2017-04-23,666.62,265.03,5.99
2017-04-28,706.36,304.46,5.99
2017-05-03,734.95,316.78,6.23
2017-05-08,628.96,271.1,5.33
2017-05-13,635.24,273.8,5.39
2017-05-18,637.33,274.71,5.4
2017-05-23,540.4,232.93,4.58
2017-05-28,545.98,235.33,4.63
2017-06-02,510.42,220.01,4.33
2017-06-07,535.52,230.83,4.54
2017-06-12,506.93,218.5,4.3
2017-06-17,594.79,256.37,5.04
2017-06-22,558.53,240.74,4.74
2017-06-27,575.97,248.26,4.88
2017-07-02,567.6,244.65,4.81
2017-07-07,636.63,274.41,5.4
2017-07-12,638.03,275.01,5.41
2017-07-17,580.85,250.36,4.92
2017-07-22,624.78,269.3,5.3
2017-07-27,624.78,269.3,5.3
2017-08-01,638.72,275.31,5.42
2017-08-06,633.84,273.2,5.37
2017-08-11,615.71,265.39,5.22
2017-08-16,599.68,258.48,5.08
2017-08-21,600.37,258.78,5.09
2017-08-26,585.73,252.47,4.97
2017-08-31,637.33,244.82,5.25
2017-09-05,631.75,242.68,5.2
2017-09-10,624.78,240.0,5.14
2017-09-15,602.46,231.43,4.96
2017-09-20,622.69,239.2,5.13
2017-09-25,596.89,229.29,4.91
2017-09-30,596.89,229.29,4.91
2017-10-05,596.89,229.29,4.91
2017-10-10,596.89,229.29,4.91
2017-10-15,596.89,229.29,4.91
2017-10-20,596.89,229.29,4.91
2017-10-25,596.89,229.29,4.91
2017-10-30,596.89,229.29,4.91
2017-11-04,596.89,233.72,5.94
2017-11-09,596.89,233.72,5.94
2017-11-14,596.89,233.72,5.94
2017-11-19,596.89,233.72,5.94
2017-11-24,474.16,185.67,4.72
2017-11-29,489.5,191.67,4.87
2017-12-04,484.62,189.76,4.82
2017-12-09,459.52,179.93,4.57
2017-12-14,457.43,179.11,4.55
2017-12-19,453.24,177.48,4.51
2017-12-24,430.93,168.74,4.29
2017-12-29,471.37,184.57,4.69
2018-01-03,474.86,185.94,4.72
2018-01-08,476.25,186.49,4.74
2018-01-13,461.61,180.75,4.59
2018-01-18,449.76,176.11,4.47
2018-01-23,495.78,194.13,4.93
2018-01-28,503.45,197.13,5.01
2018-02-02,449.76,176.11,4.47
2018-02-07,436.51,170.92,4.34
2018-02-12,407.22,159.46,4.05
2018-02-17,398.85,156.18,3.97
2018-02-22,404.43,158.36,4.02
2018-02-27,423.26,165.74,4.21
2018-03-04,421.86,165.19,4.2
2018-03-09,426.75,167.1,4.24
2018-03-14,428.14,167.65,4.26
2018-03-19,414.89,162.46,4.13
2018-03-24,431.63,169.01,4.29
2018-03-29,439.99,172.29,4.38
2018-04-03,436.51,170.92,4.34
2018-04-08,436.51,170.92,4.34
2018-04-13,439.99,172.29,4.38
2018-04-18,414.19,162.19,4.12
2018-04-23,391.18,153.18,3.89
2018-04-28,384.21,153.61,3.81
2018-05-03,382.12,152.77,3.79
2018-05-08,382.12,152.77,3.79
2018-05-13,396.76,158.63,3.93
2018-05-18,380.72,152.22,3.77
2018-05-23,377.93,151.1,3.75
2018-05-28,363.29,145.25,3.6
2018-06-02,354.92,141.9,3.52
2018-06-07,345.86,138.28,3.43
2018-06-12,343.07,137.16,3.4
2018-06-17,317.27,126.85,3.14
2018-06-22,278.22,111.23,2.76
2018-06-27,286.59,114.58,2.84
2018-07-02,281.71,112.63,2.79
2018-07-07,277.52,110.96,2.75
2018-07-12,280.31,112.07,2.78
2018-07-17,276.83,110.68,2.74
2018-07-22,276.13,110.4,2.74
2018-07-27,289.38,115.7,2.87
2018-08-01,282.41,112.91,2.8
2018-08-06,276.13,110.4,2.74
2018-08-11,282.41,112.91,2.8
2018-08-16,276.13,110.4,2.74
2018-08-21,275.43,110.12,2.73
2018-08-26,275.43,110.12,2.73
2018-08-31,274.04,3671.25,3.0
2018-09-05,272.64,3652.56,2.98
2018-09-10,272.64,3652.56,2.98
2018-09-15,272.64,3652.56,2.98
2018-09-20,272.64,3652.56,2.98
2018-09-25,273.34,3661.9,2.99
2018-09-30,271.25,3633.88,2.97
2018-10-05,271.25,3633.88,2.97
2018-10-10,271.25,3633.88,2.97
2018-10-15,238.48,3194.83,2.61
2018-10-20,214.77,2877.21,2.35
2018-10-25,234.29,3138.78,2.56
2018-10-30,230.11,-97.54,2.51
2018-11-04,237.08,-100.49,2.58
2018-11-09,230.81,-97.83,2.51
2018-11-14,237.78,-100.79,2.59
2018-11-19,242.66,-102.86,2.64
2018-11-24,230.81,-97.83,2.51
2018-11-29,232.2,-98.43,2.53
2018-12-04,237.08,-100.49,2.58
2018-12-09,230.81,-97.83,2.51
2018-12-14,219.65,-93.1,2.39
2018-12-19,212.68,-90.15,2.32
2018-12-24,211.98,-89.85,2.31
2018-12-29,205.7,-87.19,2.24
2019-01-03,213.37,-90.44,2.32
2019-01-08,215.46,-91.33,2.35
2019-01-13,216.86,-91.92,2.36
2019-01-18,236.38,-100.2,2.57
2019-01-23,224.53,-95.17,2.44
2019-01-28,228.71,-96.95,2.49
2019-02-02,209.19,-88.67,2.28
2019-02-07,209.19,-88.67,2.28
2019-02-12,214.07,-90.74,2.33
2019-02-17,218.95,-92.81,2.38
2019-02-22,237.78,-100.79,2.59
2019-02-27,250.33,-106.11,2.73
2019-03-04,276.13,-117.05,3.01
2019-03-09,369.57,-156.65,4.02
2019-03-14,316.57,-134.19,3.45
2019-03-19,322.85,-136.85,3.52
2019-03-24,338.19,-143.35,3.68
2019-03-29,322.15,-136.55,3.51
2019-04-03,342.37,-145.13,3.73
2019-04-08,340.98,-144.53,3.71
2019-04-13,322.85,-136.85,3.52
2019-04-18,365.67,-155.0,3.98
2019-04-23,335.37,-142.16,3.65
2019-04-28,318.79,-135.13,3.47
2019-05-03,295.71,540.93,2.78
2019-05-08,298.59,546.21,2.81
2019-05-13,290.66,531.7,2.74
2019-05-18,287.77,526.42,2.71
2019-05-23,281.28,514.55,2.65
2019-05-28,285.61,522.46,2.69
2019-06-02,307.25,562.04,2.89
2019-06-07,307.97,563.36,2.9
2019-06-12,345.47,631.97,3.25
2019-06-17,329.6,602.94,3.1
2019-06-22,350.99,642.06,3.31
2019-06-27,329.51,602.78,3.1
2019-07-02,322.11,589.23,3.03
2019-07-07,316.18,578.39,2.98
2019-07-12,298.41,545.89,2.81
2019-07-17,309.52,566.2,2.91
2019-07-22,306.56,560.79,2.89
2019-07-27,302.11,552.66,2.84
2019-08-01,296.93,543.18,2.8
2019-08-06,300.63,549.95,2.83
2019-08-11,325.81,596.0,3.07
2019-08-16,322.11,589.23,3.03
2019-08-21,317.66,581.1,2.99
2019-08-26,309.52,566.2,2.91
2019-08-31,322.11,252.27,2.8
2019-09-05,345.8,270.83,3.0
2019-09-10,332.47,260.39,2.89
2019-09-15,328.77,257.49,2.85
2019-09-20,318.41,249.37,2.76
2019-09-25,310.26,243.0,2.69
2019-09-30,296.19,231.98,2.57
2019-10-05,296.19,231.98,2.57
2019-10-10,301.37,236.04,2.62
2019-10-15,296.93,232.56,2.58
2019-10-20,276.2,216.32,2.4
2019-10-25,270.27,211.68,2.35
2019-10-30,260.65,204.14,2.26
2019-11-04,261.39,93.44,2.17
2019-11-09,255.46,91.33,2.12
2019-11-14,248.8,88.94,2.06
2019-11-19,248.06,88.68,2.06
2019-11-24,250.28,89.47,2.08
2019-11-29,248.06,88.68,2.06
2019-12-04,254.72,91.06,2.11
2019-12-09,253.98,90.8,2.11
2019-12-14,255.46,91.33,2.12
2019-12-19,261.39,93.44,2.17
2019-12-24,259.91,92.91,2.16
2019-12-29,268.79,96.09,2.23
2020-01-03,279.16,99.8,2.32
2020-01-08,288.05,102.97,2.39
2020-01-13,270.27,96.62,2.24
2020-01-18,262.87,93.97,2.18
2020-01-23,245.84,87.88,2.04
2020-01-28,245.84,87.88,2.04
2020-02-02,245.84,87.88,2.04
2020-02-07,219.92,78.62,1.83
2020-02-12,224.36,80.21,1.86
2020-02-17,232.51,83.12,1.93
2020-02-22,262.87,93.97,2.18
2020-02-27,245.1,87.62,2.03
2020-03-03,232.51,83.12,1.93
2020-03-08,242.88,86.82,2.02
2020-03-13,221.4,79.15,1.84
2020-03-18,209.56,74.91,1.74
2020-03-23,207.33,74.12,1.72
2020-03-28,217.7,77.82,1.81
2020-04-02,209.56,74.91,1.74
2020-04-07,216.96,77.56,1.8
2020-04-12,211.78,75.71,1.76
2020-04-17,212.52,75.97,1.76
2020-04-22,209.56,74.91,1.74
2020-04-27,203.63,72.8,1.69
2020-05-02,194.01,-53.3,1.74
2020-05-07,193.26,-53.09,1.74
2020-05-12,192.52,-52.89,1.73
2020-05-17,195.49,-53.7,1.76
2020-05-22,199.93,-54.92,1.8
2020-05-27,196.23,-53.91,1.76
2020-06-01,202.89,-55.74,1.82
2020-06-06,196.97,-54.11,1.77
2020-06-11,191.78,-52.69,1.72
2020-06-16,191.78,-52.69,1.72
2020-06-21,192.52,-52.89,1.73
2020-06-26,191.04,-52.48,1.72
2020-07-01,191.78,-52.69,1.72
2020-07-06,224.36,-61.64,2.02
2020-07-11,227.33,-62.45,2.04
2020-07-16,210.3,-57.77,1.89
2020-07-21,231.03,-63.47,2.08
2020-07-26,234.73,-64.49,2.11
2020-07-31,258.43,-70.99,2.32
2020-08-05,263.61,-72.42,2.37
2020-08-10,252.5,-69.37,2.27
