date,总市值,市盈率(TTM),市净率
2017-03-19,32.15,28.28,5.41
2017-03-24,51.79,45.56,8.72
2017-03-29,68.92,60.63,11.6
2017-04-03,76.26,67.08,12.84
2017-04-08,76.45,67.25,12.87
2017-04-13,73.45,64.62,12.36
2017-04-18,64.51,56.75,10.86
2017-04-23,69.99,61.57,11.78
2017-04-28,74.6,50.25,6.56
2017-05-03,76.16,51.3,6.7
2017-05-08,71.01,47.83,6.24
2017-05-13,79.44,53.51,6.99
2017-05-18,73.91,49.78,6.5
2017-05-23,64.56,43.48,5.68
2017-05-28,67.71,45.61,5.95
2017-06-02,65.74,44.28,5.78
2017-06-07,72.19,48.62,6.35
2017-06-12,68.83,46.36,6.05
2017-06-17,68.69,46.26,6.04
2017-06-22,68.73,46.29,6.04
2017-06-27,67.75,45.63,5.96
2017-07-02,69.99,47.14,6.15
2017-07-07,76.86,51.77,6.76
2017-07-12,73.45,49.47,6.46
2017-07-17,65.4,44.05,5.75
2017-07-22,65.39,44.04,5.75
2017-07-27,71.3,40.3,5.97
2017-08-01,69.2,39.11,5.8
2017-08-06,66.1,37.36,5.54
2017-08-11,64.96,36.72,5.44
2017-08-16,67.71,38.27,5.67
2017-08-21,66.9,37.81,5.6
2017-08-26,66.14,37.38,5.54
2017-08-31,71.73,40.54,6.01
2017-09-05,69.96,39.54,5.86
2017-09-10,71.73,40.54,6.01
2017-09-15,69.45,39.26,5.82
2017-09-20,70.47,39.83,5.9
2017-09-25,70.63,39.92,5.92
2017-09-30,72.53,40.99,6.07
2017-10-05,72.53,40.99,6.07
2017-10-10,73.77,41.7,6.18
2017-10-15,75.4,42.62,6.31
2017-10-20,79.68,45.04,6.67
2017-10-25,84.15,39.71,6.71
2017-10-30,77.15,36.41,6.15
2017-11-04,77.47,36.56,6.17
2017-11-09,78.59,37.09,6.26
2017-11-14,77.79,36.71,6.2
2017-11-19,68.74,32.44,5.48
2017-11-24,65.07,30.71,5.19
2017-11-29,67.13,31.68,5.35
2017-12-04,59.67,28.16,4.75
2017-12-09,60.1,28.36,4.79
2017-12-14,60.88,28.73,4.85
2017-12-19,60.4,28.5,4.81
2017-12-24,59.31,27.99,4.73
2017-12-29,59.16,27.92,4.71
