date,总市值,市盈率(TTM),市净率
2017-01-08,66.96,13.42,7.45
2017-01-13,107.85,21.61,11.99
2017-01-18,143.55,28.77,15.96
2017-01-23,172.77,34.62,19.21
2017-01-28,203.13,40.71,22.59
2017-02-02,203.13,40.71,22.59
2017-02-07,199.01,39.88,22.13
2017-02-12,197.6,39.6,21.97
2017-02-17,175.02,35.07,19.46
2017-02-22,182.67,36.6,20.31
2017-02-27,191.6,38.39,21.31
2017-03-04,226.05,45.3,25.14
2017-03-09,234.24,46.94,26.05
2017-03-14,260.14,52.13,28.93
2017-03-19,244.01,48.9,27.13
2017-03-24,247.95,49.69,27.57
2017-03-29,227.13,38.8,11.79
2017-04-03,227.37,38.84,11.8
2017-04-08,211.5,36.13,10.98
2017-04-13,204.25,34.89,10.6
2017-04-18,203.43,34.75,10.56
2017-04-23,206.63,35.29,10.73
2017-04-28,205.48,29.59,9.81
2017-05-03,196.85,28.35,9.4
2017-05-08,182.86,26.33,8.73
2017-05-13,182.34,26.26,8.7
2017-05-18,186.15,26.8,8.89
2017-05-23,178.92,25.76,8.54
2017-05-28,184.87,26.62,8.82
2017-06-02,193.9,27.92,9.26
2017-06-07,207.08,29.82,9.89
2017-06-12,196.06,28.23,9.36
2017-06-17,215.27,31.0,10.28
2017-06-22,208.07,29.96,9.93
2017-06-27,208.91,30.08,9.97
2017-07-02,203.26,29.27,9.7
2017-07-07,198.25,28.55,9.46
2017-07-12,193.22,27.82,9.22
2017-07-17,171.45,24.69,8.18
2017-07-22,172.5,24.84,8.23
2017-07-27,186.46,26.85,8.9
2017-08-01,182.53,26.28,8.71
2017-08-06,177.81,25.6,8.49
2017-08-11,182.36,26.26,8.7
2017-08-16,161.26,27.25,8.24
2017-08-21,159.46,26.95,8.15
2017-08-26,152.58,25.79,7.8
2017-08-31,158.52,26.79,8.1
2017-09-05,160.73,27.16,8.21
2017-09-10,160.7,27.16,8.21
2017-09-15,160.88,27.19,8.22
2017-09-20,159.81,27.01,8.17
2017-09-25,155.52,26.28,7.95
2017-09-30,157.19,26.57,8.03
2017-10-05,157.19,26.57,8.03
2017-10-10,158.37,26.77,8.09
2017-10-15,157.05,26.54,8.02
2017-10-20,153.04,25.87,7.82
2017-10-25,154.04,26.03,7.87
2017-10-30,150.14,26.46,7.1
2017-11-04,165.23,29.12,7.81
2017-11-09,172.33,30.37,8.15
2017-11-14,172.4,30.39,8.15
2017-11-19,165.37,29.15,7.82
2017-11-24,170.53,30.05,8.07
2017-11-29,158.04,27.85,7.47
2017-12-04,148.36,26.15,7.02
2017-12-09,144.68,25.5,6.84
2017-12-14,141.28,24.9,6.68
2017-12-19,134.85,23.77,6.38
2017-12-24,132.55,23.36,6.27
2017-12-29,131.95,23.26,6.24
2018-01-03,134.86,23.77,6.38
2018-01-08,149.74,26.39,7.08
2018-01-13,153.34,27.03,7.25
2018-01-18,143.5,25.29,6.79
2018-01-23,136.82,24.11,6.47
2018-01-28,141.49,24.94,6.69
2018-02-02,128.0,22.56,6.05
2018-02-07,120.38,21.22,5.69
2018-02-12,108.95,19.2,5.15
2018-02-17,103.29,18.21,4.89
2018-02-22,104.57,18.43,4.95
2018-02-27,112.84,19.89,5.34
2018-03-04,112.5,19.83,5.32
2018-03-09,119.88,21.13,5.67
2018-03-14,117.58,20.72,5.56
2018-03-19,121.21,21.36,5.73
2018-03-24,105.88,18.66,5.01
2018-03-29,118.97,20.97,5.63
2018-04-03,116.44,19.1,5.06
2018-04-08,114.22,18.73,4.96
2018-04-13,111.78,18.33,4.86
2018-04-18,109.75,18.0,4.77
2018-04-23,105.47,17.3,4.58
2018-04-28,106.43,17.76,4.3
2018-05-03,111.24,18.56,4.5
2018-05-08,113.15,18.88,4.57
2018-05-13,108.25,18.06,4.38
2018-05-18,108.46,18.09,4.38
2018-05-23,108.99,18.18,4.41
2018-05-28,106.45,17.76,4.3
2018-06-02,102.61,17.12,4.15
2018-06-07,103.29,17.23,4.18
2018-06-12,102.6,17.12,4.15
2018-06-17,99.75,16.64,4.03
2018-06-22,90.72,15.13,3.67
2018-06-27,87.85,14.66,3.55
2018-07-02,89.11,14.87,3.6
2018-07-07,89.62,14.95,3.62
2018-07-12,89.67,14.96,3.63
2018-07-17,91.72,15.3,3.71
2018-07-22,89.41,14.92,3.61
2018-07-27,88.79,14.81,3.59
2018-08-01,86.33,14.4,3.49
2018-08-06,80.46,13.42,3.25
2018-08-11,87.8,14.65,3.55
2018-08-16,88.21,13.67,3.53
2018-08-21,90.14,13.97,3.61
2018-08-26,92.44,14.32,3.7
2018-08-31,91.51,14.18,3.66
2018-09-05,97.41,15.09,3.9
2018-09-10,92.95,14.4,3.72
2018-09-15,89.14,13.81,3.57
2018-09-20,86.28,13.37,3.45
2018-09-25,83.35,12.91,3.33
2018-09-30,83.63,12.96,3.35
2018-10-05,83.63,12.96,3.35
2018-10-10,81.59,12.64,3.26
2018-10-15,69.09,10.71,2.76
2018-10-20,69.95,10.84,2.8
2018-10-25,74.36,11.05,2.77
2018-10-30,74.76,11.11,2.79
2018-11-04,90.68,13.47,3.38
2018-11-09,91.0,13.52,3.39
2018-11-14,98.06,14.57,3.66
2018-11-19,98.1,14.57,3.66
2018-11-24,96.05,14.27,3.58
2018-11-29,94.88,14.1,3.54
2018-12-04,101.41,15.07,3.78
2018-12-09,97.37,14.47,3.63
2018-12-14,110.12,16.36,4.1
2018-12-19,107.12,15.91,3.99
2018-12-24,112.91,16.77,4.21
2018-12-29,106.39,15.8,3.97
2019-01-03,106.75,15.86,3.98
2019-01-08,108.72,16.15,4.05
2019-01-13,113.72,16.89,4.24
2019-01-18,115.86,17.21,4.32
2019-01-23,114.65,17.03,4.27
2019-01-28,114.95,17.08,4.28
2019-02-02,111.6,16.58,4.16
2019-02-07,111.6,16.58,4.16
2019-02-12,114.7,17.04,4.28
2019-02-17,110.7,16.45,4.13
2019-02-22,109.27,16.23,4.07
2019-02-27,119.1,17.69,4.44
2019-03-04,122.83,18.25,4.58
2019-03-09,121.52,18.05,4.53
2019-03-14,132.77,19.72,4.95
2019-03-19,152.95,22.72,5.7
2019-03-24,153.74,22.84,5.73
2019-03-29,148.39,22.04,5.53
