date,总市值,市盈率(TTM),市净率
1997-02-12,17.58,24.87,7.32
1997-03-02,19.48,27.57,8.11
1997-03-20,26.16,37.02,10.89
1997-04-07,29.83,42.32,14.24
1997-04-25,36.94,52.41,17.64
1997-05-13,40.77,57.84,19.46
1997-05-31,36.56,51.87,17.45
1997-06-18,34.95,49.59,16.69
1997-07-06,42.66,60.52,20.36
1997-07-24,38.42,54.5,18.34
1997-08-11,35.01,49.67,16.71
1997-08-29,28.8,41.58,6.59
1997-09-16,27.65,39.92,6.33
1997-10-04,24.96,36.04,5.71
1997-10-22,36.35,52.48,8.32
1997-11-09,39.98,57.73,9.15
1997-11-27,38.34,55.35,8.77
1997-12-15,40.38,58.3,9.24
1998-01-02,41.04,59.25,9.39
1998-01-20,37.89,54.7,8.67
1998-02-07,38.67,55.83,8.85
1998-02-25,32.77,47.31,7.5
1998-03-15,33.25,48.0,7.61
1998-04-02,33.94,53.31,7.26
1998-04-20,33.02,51.87,7.07
1998-05-08,36.32,57.05,7.77
1998-05-26,36.62,57.53,7.84
1998-06-13,40.1,62.98,8.58
1998-07-01,39.52,62.08,8.46
1998-07-19,41.31,64.89,8.84
1998-08-06,42.67,41.99,7.9
1998-08-24,39.74,39.1,7.36
1998-09-11,42.85,42.16,7.93
1998-09-29,44.7,43.99,8.28
1998-10-17,44.62,43.91,8.26
1998-11-04,51.01,50.19,9.44
1998-11-22,62.34,61.34,11.54
1998-12-10,59.26,58.31,10.97
1998-12-28,56.95,56.03,10.54
1999-01-15,56.97,56.06,10.55
1999-02-02,51.96,51.12,9.62
1999-02-20,51.75,50.92,9.58
1999-03-10,49.9,49.1,9.24
1999-03-28,53.75,52.88,9.95
1999-04-15,42.49,33.23,4.05
1999-05-03,39.52,30.9,3.77
1999-05-21,42.58,33.3,4.06
1999-06-08,52.89,41.36,5.04
1999-06-26,69.68,54.49,6.64
1999-07-14,64.84,50.71,6.18
1999-08-01,71.63,56.01,6.83
1999-08-19,70.01,54.75,6.67
1999-09-06,64.25,42.87,5.62
1999-09-24,64.08,42.76,5.6
1999-10-12,60.3,40.24,5.27
1999-10-30,57.11,38.11,4.99
1999-11-17,54.76,36.54,4.79
1999-12-05,50.11,33.44,4.38
1999-12-23,54.86,36.61,4.8
2000-01-10,59.24,39.53,5.18
2000-01-28,61.71,41.18,5.39
2000-02-15,67.46,45.02,5.9
2000-03-04,57.32,38.25,5.01
2000-03-22,54.46,36.34,4.76
2000-04-09,55.0,48.45,5.11
2000-04-27,55.68,49.05,5.17
2000-05-15,51.35,45.24,4.77
2000-06-02,53.27,46.93,4.95
2000-06-20,53.54,47.17,4.98
2000-07-08,56.32,49.62,5.23
2000-07-26,54.76,48.24,5.09
2000-08-13,55.51,48.9,5.16
2000-08-31,51.62,71.21,4.58
2000-09-18,49.97,68.93,4.43
2000-10-06,48.64,67.11,4.31
2000-10-24,48.43,66.81,4.29
2000-11-11,48.7,67.18,4.32
2000-11-29,48.94,67.52,4.34
2000-12-17,48.35,66.7,4.29
2001-01-04,51.11,70.5,4.53
2001-01-22,49.21,67.89,4.36
2001-02-09,45.72,63.08,4.05
2001-02-27,43.48,59.98,3.85
2001-03-17,43.8,60.43,3.88
2001-04-04,44.75,45.74,3.91
2001-04-22,45.16,46.15,3.94
2001-05-10,44.02,44.99,3.84
2001-05-28,42.75,43.69,3.73
2001-06-15,44.83,45.82,3.92
2001-07-03,45.05,46.04,3.93
2001-07-21,44.35,45.32,3.87
2001-08-08,37.04,37.86,3.24
2001-08-26,36.21,47.09,3.07
2001-09-13,36.42,47.37,3.09
2001-10-01,33.12,43.08,2.81
2001-10-19,28.96,37.67,2.46
2001-11-06,32.18,41.85,2.73
2001-11-24,32.29,41.99,2.74
2001-12-12,32.37,42.1,2.75
2001-12-30,30.5,39.67,2.59
2002-01-17,24.88,32.36,2.11
2002-02-04,25.5,33.17,2.16
2002-02-22,25.53,33.2,2.17
