date,总市值,市盈率(TTM),市净率
2017-04-18,231.29,31.62,7.44
2017-04-23,307.86,42.08,9.9
2017-04-28,275.35,31.31,8.32
2017-05-03,276.08,31.39,8.35
2017-05-08,248.08,28.21,7.5
2017-05-13,239.96,27.28,7.25
2017-05-18,232.31,26.41,7.02
2017-05-23,209.32,23.8,6.33
2017-05-28,220.09,25.03,6.65
2017-06-02,212.99,24.22,6.44
2017-06-07,221.84,25.22,6.71
2017-06-12,208.47,23.7,6.3
2017-06-17,213.53,24.28,6.46
2017-06-22,207.81,23.63,6.28
2017-06-27,209.98,23.88,6.35
2017-07-02,217.8,24.76,6.58
2017-07-07,223.28,25.39,6.75
2017-07-12,212.45,24.16,6.42
2017-07-17,193.78,22.03,5.86
2017-07-22,213.71,24.3,6.46
2017-07-27,225.09,25.59,6.8
2017-08-01,221.96,25.24,6.71
2017-08-06,228.4,25.97,6.9
2017-08-11,209.56,18.64,3.75
2017-08-16,216.18,19.23,3.87
2017-08-21,214.43,19.07,3.84
2017-08-26,221.9,19.74,3.97
2017-08-31,228.58,20.33,4.09
2017-09-05,234.66,20.87,4.2
2017-09-10,226.83,20.18,4.06
2017-09-15,224.0,19.93,4.01
2017-09-20,228.88,20.36,4.1
2017-09-25,220.81,19.64,3.95
2017-09-30,220.99,19.66,3.96
2017-10-05,220.99,19.66,3.96
2017-10-10,226.53,20.15,4.06
2017-10-15,229.9,20.45,4.12
2017-10-20,217.5,19.35,3.9
2017-10-25,219.19,19.5,3.93
2017-10-30,222.26,16.72,3.71
2017-11-04,223.04,16.78,3.72
2017-11-09,226.17,17.01,3.77
2017-11-14,225.21,16.94,3.76
2017-11-19,209.74,15.78,3.5
2017-11-24,203.24,15.29,3.39
2017-11-29,211.0,15.87,3.52
2017-12-04,208.83,15.71,3.48
2017-12-09,206.0,15.5,3.44
2017-12-14,206.25,15.51,3.44
2017-12-19,208.95,15.72,3.49
2017-12-24,207.33,15.6,3.46
2017-12-29,215.52,16.21,3.59
2018-01-03,220.15,16.56,3.67
2018-01-08,248.51,18.69,4.14
2018-01-13,236.22,17.77,3.94
2018-01-18,232.13,17.46,3.87
2018-01-23,235.62,15.74,3.93
2018-01-28,226.53,15.14,3.78
2018-02-02,228.04,15.24,3.8
2018-02-07,212.33,14.19,3.54
2018-02-12,219.85,14.69,3.35
2018-02-17,213.23,14.25,3.25
2018-02-22,216.18,14.44,3.3
2018-02-27,231.53,15.47,3.53
