date,总市值,市盈率(TTM),市净率
1999-06-26,41.6,123.26,20.34
1999-07-12,35.95,106.54,17.58
1999-07-28,35.08,103.93,17.15
1999-08-13,34.18,102.18,6.44
1999-08-29,32.86,98.24,6.19
1999-09-14,35.43,105.93,6.67
1999-09-30,33.82,101.12,6.37
1999-10-16,36.73,109.81,6.92
1999-11-01,35.56,106.31,6.69
1999-11-17,33.09,98.93,6.23
1999-12-03,31.65,94.62,5.96
1999-12-19,31.36,93.74,5.9
2000-01-04,30.1,89.99,5.67
2000-01-20,28.97,86.62,5.46
2000-02-05,28.64,85.62,5.39
2000-02-21,34.03,101.74,6.41
2000-03-08,30.79,92.06,5.8
2000-03-24,33.99,101.62,6.4
2000-04-09,33.61,61.23,5.97
2000-04-25,32.15,58.57,5.71
2000-05-11,30.71,55.94,5.45
2000-05-27,31.88,58.07,5.66
2000-06-12,32.17,58.6,5.71
2000-06-28,34.91,63.59,6.2
2000-07-14,34.53,62.91,6.13
2000-07-30,33.32,63.27,5.79
2000-08-15,33.01,62.67,5.74
2000-08-31,33.15,62.95,5.76
2000-09-16,31.48,59.77,5.47
2000-10-02,30.6,58.11,5.32
2000-10-18,30.83,58.54,5.36
2000-11-03,31.52,59.85,5.48
2000-11-19,33.38,63.39,5.8
2000-12-05,39.24,74.5,6.82
2000-12-21,37.52,71.24,6.52
2001-01-06,39.15,74.34,6.81
2001-01-22,36.27,68.86,6.31
2001-02-07,33.99,64.54,5.91
2001-02-23,32.78,62.23,5.7
2001-03-11,33.86,64.3,5.89
2001-03-27,34.34,65.21,5.97
2001-04-12,35.12,77.37,6.07
2001-04-28,34.09,75.11,5.89
2001-05-14,34.91,76.91,6.04
2001-05-30,37.48,82.57,6.48
2001-06-15,37.52,82.66,6.49
2001-07-01,37.79,83.26,6.53
2001-07-17,35.22,77.6,6.09
2001-08-02,31.69,69.81,5.48
2001-08-18,31.17,63.44,5.29
2001-09-03,30.31,61.7,5.14
2001-09-19,31.33,63.78,5.32
2001-10-05,29.79,60.64,5.05
2001-10-21,24.67,50.21,4.19
2001-11-06,26.34,53.61,4.47
2001-11-22,26.99,54.93,4.58
2001-12-08,27.43,55.83,4.65
2001-12-24,25.21,51.32,4.28
2002-01-09,24.42,49.7,4.14
2002-01-25,19.96,40.64,3.39
2002-02-10,21.36,43.49,3.63
2002-02-26,21.47,43.7,3.64
2002-03-14,24.65,50.17,4.18
2002-03-30,25.06,61.68,4.16
2002-04-15,26.65,65.59,4.42
2002-05-01,26.3,64.72,4.4
2002-05-17,23.64,58.18,3.96
2002-06-02,23.1,56.85,3.87
2002-06-18,22.45,55.25,3.76
2002-07-04,24.25,59.68,4.06
2002-07-20,24.77,60.96,4.15
2002-08-05,22.7,55.87,3.8
2002-08-21,22.35,140.37,3.74
2002-09-06,22.05,138.48,3.69
2002-09-22,20.54,129.03,3.44
2002-10-08,20.57,129.18,3.44
