date,总市值,市盈率(TTM),市净率
2018-11-17,2127.17,14.9,1.46
2018-11-21,2830.34,19.82,1.95
2018-11-25,3422.94,23.97,2.36
2018-11-29,2896.67,20.29,1.99
2018-12-03,2945.32,20.63,2.03
2018-12-07,2821.49,19.76,1.94
2018-12-11,2799.38,19.6,1.93
2018-12-15,2764.0,19.36,1.9
2018-12-19,2684.4,18.8,1.85
2018-12-23,2613.64,18.3,1.8
2018-12-27,2419.05,16.94,1.66
2018-12-31,2379.25,16.66,1.64
2019-01-04,2498.66,17.5,1.72
2019-01-08,2410.21,16.88,1.66
2019-01-12,2423.47,16.97,1.67
2019-01-16,2423.47,16.97,1.67
2019-01-20,2436.74,17.07,1.68
2019-01-24,2383.67,16.69,1.64
2019-01-28,2410.21,16.88,1.66
2019-02-01,2560.57,17.93,1.76
2019-02-05,2560.57,17.93,1.76
2019-02-09,2560.57,17.93,1.76
2019-02-13,2613.64,18.3,1.8
2019-02-17,2529.61,17.72,1.74
2019-02-21,2759.58,19.33,1.9
2019-02-25,3210.66,22.49,2.21
2019-03-01,3874.02,27.13,2.67
2019-03-05,4687.74,32.83,3.23
2019-03-09,5107.87,35.77,3.52
2019-03-13,4462.2,31.25,3.07
2019-03-17,4223.39,29.58,2.91
2019-03-21,4506.42,31.56,3.1
2019-03-25,4174.74,31.04,2.74
2019-03-29,4241.08,31.53,2.78
2019-04-02,4555.07,33.87,2.99
2019-04-06,4435.67,32.98,2.91
2019-04-10,4236.66,31.5,2.78
2019-04-14,4223.39,31.4,2.77
2019-04-18,4201.28,31.24,2.76
2019-04-22,4192.43,31.17,2.75
2019-04-26,4046.5,30.09,2.65
2019-04-30,3798.84,26.97,2.27
2019-05-04,3798.84,26.97,2.27
2019-05-08,3480.43,24.71,2.08
2019-05-12,3697.13,26.24,2.21
2019-05-16,3644.06,25.87,2.17
2019-05-20,3613.1,25.65,2.16
2019-05-24,3648.48,25.9,2.18
2019-05-28,3697.13,26.24,2.21
2019-06-01,4006.69,28.44,2.39
2019-06-05,3847.49,27.31,2.3
2019-06-09,3790.0,26.9,2.26
2019-06-13,3997.85,28.38,2.39
2019-06-17,3940.36,27.97,2.35
2019-06-21,4364.91,30.99,2.61
2019-06-25,4227.81,30.01,2.52
2019-06-29,4196.86,29.79,2.5
2019-07-03,4139.37,29.38,2.47
2019-07-07,4174.74,29.64,2.49
2019-07-11,3989.0,28.32,2.38
2019-07-15,4073.03,28.91,2.43
2019-07-19,4033.23,28.63,2.41
2019-07-23,3931.51,27.91,2.35
2019-07-27,3997.85,28.38,2.39
2019-07-31,4019.96,28.54,2.4
2019-08-04,3882.87,27.56,2.32
2019-08-08,3719.24,26.4,2.22
2019-08-12,3692.7,26.21,2.2
2019-08-16,3683.86,26.15,2.2
2019-08-20,3750.19,26.62,2.24
2019-08-24,3790.0,19.74,2.2
2019-08-28,3741.35,19.49,2.18
2019-09-01,3714.82,19.35,2.16
2019-09-05,4024.38,20.96,2.34
2019-09-09,4055.34,21.12,2.36
2019-09-13,4165.9,21.7,2.42
2019-09-17,3989.0,20.78,2.32
2019-09-21,4046.5,21.08,2.35
2019-09-25,3891.71,20.27,2.26
2019-09-29,3843.06,20.02,2.24
2019-10-03,3803.26,19.81,2.21
2019-10-07,3803.26,19.81,2.21
2019-10-11,3887.29,20.25,2.26
2019-10-15,3935.94,20.5,2.29
2019-10-19,3882.87,20.22,2.26
2019-10-23,3820.95,19.9,2.22
2019-10-27,3803.26,19.81,2.21
2019-10-31,3781.15,16.66,2.11
2019-11-04,3834.22,16.89,2.14
2019-11-08,3781.15,16.66,2.11
2019-11-12,3670.59,16.17,2.05
2019-11-16,3515.81,15.49,1.96
2019-11-20,3069.14,13.52,1.71
2019-11-24,3002.81,13.23,1.67
2019-11-28,2918.78,12.86,1.63
2019-12-02,2923.21,12.88,1.63
2019-12-06,3002.81,13.23,1.67
2019-12-10,2985.12,13.15,1.66
2019-12-14,3139.9,13.83,1.75
2019-12-18,3369.87,14.85,1.88
2019-12-22,3365.45,14.83,1.88
2019-12-26,3285.84,14.48,1.83
2019-12-30,3369.87,14.85,1.88
2020-01-03,3431.78,15.12,1.91
2020-01-07,3422.94,15.08,1.91
2020-01-11,3361.02,14.81,1.87
2020-01-15,3361.02,14.81,1.87
2020-01-19,3321.22,14.63,1.85
2020-01-23,3210.66,14.14,1.79
2020-01-27,3210.66,14.14,1.79
2020-01-31,3210.66,14.14,1.79
