date,总市值,市盈率(TTM),市净率
2007-09-29,1793.63,159.01,19.34
2007-10-10,1919.05,170.13,20.69
2007-10-21,2075.94,184.04,22.38
2007-11-01,2111.9,116.75,12.66
2007-11-12,1478.96,81.76,8.87
2007-11-23,1523.46,84.22,9.13
2007-12-04,1416.92,78.33,8.49
2007-12-15,1404.79,77.66,8.42
2007-12-26,1621.01,89.61,9.72
2008-01-06,1634.5,90.36,9.8
2008-01-17,1428.16,78.95,8.56
2008-01-28,1277.12,70.6,7.66
2008-02-08,1455.58,80.47,8.73
2008-02-19,1442.1,79.72,8.65
2008-03-01,1460.98,80.76,8.76
2008-03-12,1267.68,70.08,7.6
2008-03-23,1125.63,62.23,6.75
2008-04-03,1049.66,46.91,6.09
2008-04-14,926.49,41.41,5.38
2008-04-25,1149.0,51.35,6.67
2008-05-06,1164.74,47.13,6.43
2008-05-17,1167.88,47.26,6.45
2008-05-28,1143.61,46.28,6.32
2008-06-08,1037.97,42.0,5.73
2008-06-19,949.86,38.44,5.25
2008-06-30,1052.35,42.59,5.81
2008-07-11,1075.73,43.53,5.94
2008-07-22,1031.23,41.73,5.69
2008-08-02,982.68,39.77,5.43
2008-08-13,769.6,31.14,4.25
2008-08-24,756.11,30.6,4.18
2008-09-04,645.98,24.14,3.55
2008-09-15,586.64,21.92,3.22
2008-09-26,695.43,25.98,3.82
2008-10-07,607.77,22.71,3.34
2008-10-18,457.17,17.08,2.51
2008-10-29,404.58,15.12,2.22
2008-11-09,413.12,12.57,2.13
2008-11-20,498.53,15.17,2.57
2008-12-01,504.82,15.36,2.6
2008-12-12,579.45,17.63,2.98
2008-12-23,570.01,17.34,2.93
2009-01-03,534.49,16.26,2.75
2009-01-14,587.54,17.87,3.02
2009-01-25,618.56,18.82,3.18
2009-02-05,644.18,19.6,3.31
2009-02-16,687.78,20.92,3.54
2009-02-27,583.49,17.75,3.0
2009-03-10,587.99,17.89,3.03
2009-03-21,666.21,20.27,3.43
2009-04-01,662.16,20.15,3.41
2009-04-12,643.28,20.74,3.25
2009-04-23,663.06,21.37,3.35
2009-05-04,732.29,23.09,3.53
