date,总市值,市盈率(TTM),市净率
2007-05-20,6707.33,52.94,7.57
2007-05-31,6550.55,48.28,6.93
2007-06-11,5972.42,44.02,6.32
2007-06-22,5698.05,42.0,6.03
2007-07-03,5433.48,40.05,5.75
2007-07-14,5374.68,39.61,5.68
2007-07-25,6212.49,45.79,6.57
2007-08-05,6055.71,44.63,6.4
2007-08-16,6183.09,45.57,6.54
2007-08-27,6702.43,44.39,5.54
2007-09-07,6467.26,42.84,5.34
2007-09-18,6653.44,44.07,5.5
2007-09-29,6344.77,42.02,5.24
2007-10-10,6869.01,45.5,5.68
2007-10-21,7113.98,47.12,5.88
2007-11-01,8147.77,45.28,6.67
2007-11-12,7711.72,42.86,6.31
2007-11-23,6986.6,38.83,5.72
2007-12-04,7344.26,40.82,6.01
2007-12-15,7182.58,39.92,5.88
2007-12-26,7407.95,41.17,6.06
2008-01-06,7491.24,41.63,6.13
2008-01-17,7285.46,40.49,5.96
2008-01-28,6094.9,33.87,4.99
2008-02-08,6383.97,35.48,5.22
2008-02-19,6364.37,35.37,5.21
2008-03-01,5766.64,32.05,4.72
2008-03-12,5301.19,29.46,4.34
2008-03-23,5110.11,24.91,3.98
2008-04-03,5340.39,26.03,4.16
2008-04-14,4811.25,23.45,3.75
2008-04-25,5222.8,25.46,4.07
2008-05-06,5100.32,20.74,3.77
2008-05-17,4634.87,18.84,3.43
2008-05-28,4409.49,17.93,3.26
2008-06-08,4340.9,17.65,3.21
2008-06-19,3733.37,15.18,2.76
2008-06-30,3664.78,14.9,2.71
2008-07-11,3885.25,15.8,2.87
2008-07-22,4027.34,16.37,2.98
2008-08-02,3997.94,16.25,2.95
2008-08-13,3713.77,15.1,2.74
2008-08-24,3561.89,14.48,2.63
2008-09-04,3434.51,12.66,2.54
2008-09-15,3145.44,11.59,2.33
2008-09-26,2929.86,10.8,2.17
2008-10-07,2724.09,10.04,2.02
2008-10-18,2513.41,9.26,1.86
2008-10-29,2111.66,7.78,1.56
2008-11-09,2317.43,8.13,1.69
2008-11-20,2459.52,8.63,1.79
2008-12-01,2283.14,8.01,1.66
2008-12-12,2410.52,8.45,1.75
2008-12-23,2302.74,8.08,1.68
2009-01-03,2322.33,8.14,1.69
2009-01-14,2562.41,8.99,1.86
2009-01-25,2684.89,9.42,1.95
2009-02-05,2861.27,10.03,2.08
2009-02-16,3037.65,10.65,2.21
2009-02-27,2635.9,9.24,1.92
2009-03-10,2670.19,9.36,1.94
2009-03-21,2875.97,10.12,1.98
