date,总市值,市盈率(TTM),市净率
2009-10-31,130.07,53.1,5.96
2009-11-09,121.8,49.72,5.58
2009-11-18,128.27,52.37,5.88
2009-11-27,156.22,63.78,7.16
2009-12-06,154.46,63.06,7.08
2009-12-15,156.36,63.83,7.17
2009-12-24,138.53,56.56,6.35
2010-01-02,132.97,54.29,6.09
2010-01-11,145.57,59.43,6.67
2010-01-20,135.0,55.11,6.19
2010-01-29,142.84,58.32,6.55
2010-02-07,152.07,56.57,6.97
2010-02-16,178.22,66.3,8.17
2010-02-25,184.35,68.58,8.45
2010-03-06,197.18,73.35,9.04
2010-03-15,193.39,71.94,8.86
2010-03-24,225.4,83.25,9.97
2010-04-02,242.68,89.63,10.74
2010-04-11,271.13,100.14,12.0
2010-04-20,243.6,84.18,10.51
2010-04-29,204.04,70.51,8.81
2010-05-08,183.98,63.57,7.94
2010-05-17,174.84,60.42,7.55
2010-05-26,199.14,68.82,8.59
2010-06-04,211.81,73.19,9.14
2010-06-13,233.87,80.82,10.09
2010-06-22,203.35,70.27,8.78
2010-07-01,162.39,56.12,7.01
2010-07-10,172.5,59.61,7.44
2010-07-19,165.11,57.06,7.13
2010-07-28,181.76,62.81,7.84
2010-08-06,198.45,65.38,8.37
2010-08-15,185.08,60.97,7.8
2010-08-24,186.25,61.36,7.85
2010-09-02,194.28,64.0,8.19
2010-09-11,192.76,63.5,8.13
2010-09-20,171.05,56.35,7.21
2010-09-29,167.54,55.2,7.06
2010-10-08,170.51,56.18,7.19
2010-10-17,175.73,57.89,7.41
2010-10-26,188.21,62.01,7.94
2010-11-04,184.92,61.99,7.57
2010-11-13,215.76,72.33,8.83
2010-11-22,217.98,73.07,8.92
2010-12-01,201.96,67.7,8.26
2010-12-10,198.89,66.67,8.14
2010-12-19,206.19,69.12,8.44
2010-12-28,169.06,56.67,6.92
2011-01-06,174.08,58.36,7.12
2011-01-15,161.0,53.97,6.59
2011-01-24,152.56,51.14,6.24
2011-02-02,154.93,51.94,6.34
2011-02-11,155.0,51.96,6.34
2011-02-20,165.27,55.4,6.76
2011-03-01,159.74,48.66,6.54
2011-03-10,158.09,48.16,6.47
2011-03-19,148.36,45.24,5.82
2011-03-28,147.03,44.84,5.76
2011-04-06,139.99,42.69,5.49
2011-04-15,142.29,41.27,5.42
2011-04-24,150.09,43.53,5.72
2011-05-03,132.68,38.49,5.06
2011-05-12,124.45,36.1,4.74
2011-05-21,119.64,34.7,4.56
2011-05-30,116.26,33.72,4.43
2011-06-08,113.34,32.88,4.32
2011-06-17,104.2,30.22,3.97
2011-06-26,106.37,30.85,4.05
2011-07-05,113.95,33.05,4.34
2011-07-14,115.28,33.44,4.39
2011-07-23,111.22,32.26,4.24
2011-08-01,117.55,31.08,4.42
2011-08-10,116.11,30.7,4.37
2011-08-19,122.06,32.28,4.59
2011-08-28,132.45,35.03,4.98
2011-09-06,118.92,31.45,4.47
2011-09-15,117.67,31.11,4.43
2011-09-24,110.2,29.14,4.14
2011-10-03,102.84,27.19,3.87
2011-10-12,106.74,28.23,4.01
2011-10-21,94.8,25.07,3.57
2011-10-30,101.78,27.86,3.72
2011-11-08,100.11,27.4,3.66
2011-11-17,108.3,29.64,3.96
2011-11-26,95.98,26.27,3.51
2011-12-05,85.7,23.45,3.13
2011-12-14,78.08,21.37,2.85
2011-12-23,76.6,20.96,2.8
2012-01-01,69.24,18.95,2.53
2012-01-10,71.25,19.5,2.6
2012-01-19,69.77,19.1,2.55
2012-01-28,70.19,19.21,2.56
2012-02-06,73.45,20.1,2.68
2012-02-15,77.39,21.18,2.83
2012-02-24,84.03,23.0,3.07
2012-03-04,82.48,23.41,3.01
2012-03-13,85.51,24.27,3.12
2012-03-22,75.84,21.53,2.77
2012-03-31,68.56,19.46,2.5
2012-04-09,71.21,20.22,2.6
2012-04-18,74.36,21.11,2.72
2012-04-27,67.04,19.84,2.32
2012-05-06,69.58,20.59,2.41
2012-05-15,65.98,19.52,2.28
2012-05-24,66.36,19.64,2.3
2012-06-02,72.69,21.51,2.51
2012-06-11,74.85,22.15,2.59
2012-06-20,71.63,21.2,2.48
2012-06-29,68.37,20.23,2.37
2012-07-08,66.74,19.75,2.31
2012-07-17,64.01,18.94,2.21
2012-07-26,64.96,19.22,2.25
2012-08-04,70.34,18.69,2.39
2012-08-13,68.86,18.3,2.34
2012-08-22,71.67,19.04,2.44
2012-08-31,65.49,17.4,2.23
2012-09-09,70.3,18.68,2.39
2012-09-18,65.22,17.33,2.22
2012-09-27,60.25,16.01,2.05
2012-10-06,60.86,16.17,2.07
2012-10-15,60.22,16.0,2.05
2012-10-24,60.29,15.32,2.0
2012-11-02,57.89,14.71,1.92
2012-11-11,54.17,13.76,1.8
2012-11-20,51.41,13.06,1.71
2012-11-29,47.42,12.05,1.57
2012-12-08,50.91,12.94,1.69
2012-12-17,54.44,13.83,1.81
2012-12-26,59.16,15.03,1.96
