date,总市值,市盈率(TTM),市净率
2020-12-24,472.13,140.36,19.54
2020-12-26,490.58,145.84,20.3
2020-12-28,438.23,130.28,18.13
2020-12-30,428.26,127.32,17.72
2021-01-01,465.52,138.39,19.26
2021-01-03,465.52,138.39,19.26
2021-01-05,502.15,149.28,20.78
2021-01-07,533.48,158.6,22.08
2021-01-09,546.07,162.34,22.6
2021-01-11,481.35,143.1,19.92
2021-01-13,501.35,149.04,20.75
2021-01-15,518.95,154.28,21.47
2021-01-17,518.95,154.28,21.47
2021-01-19,495.6,147.33,20.51
2021-01-21,514.56,152.97,21.29
2021-01-23,539.34,160.34,22.32
2021-01-25,546.86,162.57,22.63
2021-01-27,526.36,156.48,21.78
2021-01-29,464.38,138.05,19.22
2021-01-31,464.38,138.05,19.22
2021-02-02,479.76,142.63,19.85
2021-02-04,419.55,124.73,17.36
2021-02-06,400.29,119.0,16.56
2021-02-08,396.88,117.99,16.42
2021-02-10,452.07,134.4,18.71
2021-02-12,452.07,134.4,18.71
2021-02-14,452.07,134.4,18.71
2021-02-16,452.07,134.4,18.71
2021-02-18,426.21,126.71,17.64
2021-02-20,428.72,127.45,17.74
2021-02-22,431.45,128.26,17.85
2021-02-24,410.89,122.15,17.0
2021-02-26,385.08,114.48,15.93
2021-02-28,385.08,114.48,15.93
2021-03-02,401.2,119.27,16.6
2021-03-04,404.45,120.24,16.74
2021-03-06,405.19,120.46,16.77
2021-03-08,395.91,117.7,16.38
2021-03-10,391.86,116.5,16.22
2021-03-12,384.23,114.23,15.9
2021-03-14,384.23,114.23,15.9
2021-03-16,385.94,114.73,15.97
2021-03-18,417.55,124.13,17.28
2021-03-20,415.22,123.44,17.18
2021-03-22,440.34,130.91,18.22
2021-03-24,449.28,106.93,18.59
2021-03-26,465.29,110.74,19.25
2021-03-28,465.29,110.74,19.25
2021-03-30,459.37,109.33,19.01
2021-04-01,460.16,109.52,19.04
2021-04-03,463.35,110.28,19.17
2021-04-05,463.35,110.28,19.17
2021-04-07,459.14,109.28,19.0
2021-04-09,454.07,108.07,11.83
2021-04-11,454.07,108.07,11.83
2021-04-13,447.69,106.55,11.67
2021-04-15,472.81,112.53,12.32
2021-04-17,467.34,111.23,12.18
2021-04-19,486.03,115.68,12.67
2021-04-21,513.54,122.22,13.39
2021-04-23,569.65,135.58,14.85
2021-04-25,569.65,135.58,14.85
2021-04-27,555.69,97.65,13.71
2021-04-29,580.99,102.1,14.33
2021-05-01,590.56,103.78,14.57
2021-05-03,590.56,103.78,14.57
2021-05-05,590.56,103.78,14.57
2021-05-07,549.77,96.61,13.56
2021-05-09,549.77,96.61,13.56
2021-05-11,563.9,99.09,13.91
2021-05-13,565.09,99.3,13.94
2021-05-15,571.47,100.43,14.1
2021-05-17,616.25,108.29,15.2
2021-05-19,688.93,121.07,16.99
2021-05-21,708.64,124.53,17.48
2021-05-23,708.64,124.53,17.48
2021-05-25,731.49,128.55,18.04
2021-05-27,764.47,134.34,18.86
2021-05-29,885.81,155.66,21.85
2021-05-31,925.62,162.66,22.83
2021-06-02,820.3,144.15,20.23
2021-06-04,843.03,148.15,20.79
2021-06-06,843.03,148.15,20.79
2021-06-08,801.78,140.9,19.78
2021-06-10,892.53,156.85,22.02
2021-06-12,855.04,150.26,21.09
2021-06-14,855.04,150.26,21.09
2021-06-16,792.95,139.35,19.56
2021-06-18,826.05,145.16,20.38
2021-06-20,826.05,145.16,20.38
2021-06-22,878.74,154.42,21.68
2021-06-24,797.11,140.08,19.66
2021-06-26,797.62,140.17,19.67
2021-06-28,847.75,148.98,20.91
2021-06-30,928.53,163.17,22.9
2021-07-02,833.23,146.42,20.55
2021-07-04,833.23,146.42,20.55
2021-07-06,790.28,138.88,19.49
2021-07-08,858.01,150.78,21.16
2021-07-10,888.6,156.15,21.92
2021-07-12,889.34,156.28,21.94
2021-07-14,834.37,146.62,20.58
2021-07-16,865.87,152.16,21.36
2021-07-18,865.87,152.16,21.36
2021-07-20,829.98,145.85,20.47
2021-07-22,963.05,169.24,23.76
2021-07-24,955.87,167.98,23.58
2021-07-26,900.67,158.28,22.22
2021-07-28,834.54,146.65,20.59
2021-07-30,872.53,153.33,21.52
