date,总市值,市盈率(TTM),市净率
2009-12-15,59.92,68.59,13.93
2009-12-24,52.13,59.67,12.12
2010-01-02,53.01,60.68,12.32
2010-01-11,51.36,58.79,11.94
2010-01-20,51.49,58.94,11.97
2010-01-29,47.98,54.93,11.15
2010-02-07,44.42,46.24,10.32
2010-02-16,45.28,47.14,10.52
2010-02-25,47.66,49.62,11.08
2010-03-06,51.49,53.6,11.97
2010-03-15,55.62,57.89,12.93
2010-03-24,57.52,59.88,13.37
2010-04-02,62.72,65.29,14.58
2010-04-11,60.16,63.04,4.54
2010-04-20,54.67,57.29,4.13
2010-04-29,49.58,52.84,3.7
2010-05-08,47.63,50.76,3.55
2010-05-17,39.35,41.94,2.94
2010-05-26,40.46,43.11,3.02
2010-06-04,38.06,40.56,2.84
2010-06-13,46.18,49.21,3.45
2010-06-22,43.47,46.32,3.24
2010-07-01,36.92,39.34,2.76
2010-07-10,39.87,42.49,2.98
2010-07-19,38.44,40.96,2.87
2010-07-28,45.43,56.98,3.39
2010-08-06,45.32,56.85,3.38
2010-08-15,45.86,57.53,3.42
2010-08-24,44.51,55.83,3.32
2010-09-02,48.96,61.41,3.64
2010-09-11,48.4,60.71,3.6
2010-09-20,44.05,55.26,3.27
2010-09-29,42.91,53.82,3.19
2010-10-08,44.72,56.09,3.32
2010-10-17,46.9,58.83,3.48
2010-10-26,47.47,59.54,3.53
2010-11-04,53.29,72.63,3.91
2010-11-13,48.05,65.49,3.52
2010-11-22,48.71,66.39,3.57
2010-12-01,48.69,66.37,3.57
2010-12-10,47.78,65.12,3.5
2010-12-19,47.67,64.98,3.5
2010-12-28,40.66,55.42,2.98
2011-01-06,42.02,57.27,3.08
2011-01-15,37.54,51.17,2.75
2011-01-24,35.53,48.42,2.61
2011-02-02,37.42,51.0,2.74
2011-02-11,38.52,52.5,2.83
2011-02-20,41.08,55.99,3.01
2011-03-01,41.37,59.41,3.03
2011-03-10,42.56,61.11,3.12
2011-03-19,39.4,56.57,2.89
2011-03-28,41.54,59.65,3.05
2011-04-06,40.27,57.82,2.95
2011-04-15,40.48,58.12,2.97
2011-04-24,39.52,56.75,2.9
2011-05-03,37.92,48.82,2.71
