date,总市值,市盈率(TTM),市净率
2010-12-10,108.44,68.28,28.21
2010-12-19,109.5,68.95,28.48
2010-12-28,92.99,58.55,24.19
2011-01-06,94.06,59.23,24.47
2011-01-15,85.71,53.97,22.3
2011-01-24,76.61,48.24,19.93
2011-02-02,79.13,49.82,20.58
2011-02-11,81.24,51.16,21.13
2011-02-20,80.39,50.62,20.91
2011-03-01,85.26,52.22,22.18
2011-03-10,82.24,50.37,21.39
2011-03-19,78.84,48.29,20.51
2011-03-28,78.62,48.16,20.45
2011-04-06,77.53,47.49,20.17
2011-04-15,80.98,49.58,3.2
2011-04-24,82.86,45.26,3.24
2011-05-03,75.94,41.47,2.97
2011-05-12,77.58,42.37,3.03
2011-05-21,76.91,42.01,3.01
2011-05-30,71.37,38.98,2.79
2011-06-08,75.51,41.24,2.95
2011-06-17,70.22,38.35,2.74
2011-06-26,72.48,39.59,2.83
2011-07-05,79.13,43.22,3.09
2011-07-14,82.61,45.12,3.23
2011-07-23,80.24,43.83,3.14
2011-08-01,88.63,45.08,3.43
2011-08-10,86.52,44.0,3.35
2011-08-19,95.58,48.61,3.7
2011-08-28,93.73,47.67,3.62
2011-09-06,85.01,43.23,3.29
2011-09-15,84.79,43.12,3.28
2011-09-24,82.05,41.73,3.17
2011-10-03,73.37,37.31,2.84
2011-10-12,79.17,40.26,3.06
2011-10-21,83.9,42.67,3.24
2011-10-30,92.03,43.78,3.44
2011-11-08,90.92,43.26,3.4
2011-11-17,91.77,43.66,3.43
2011-11-26,94.62,45.01,3.54
2011-12-05,86.67,41.23,3.24
2011-12-14,81.31,38.68,3.04
2011-12-23,88.89,42.29,3.33
2012-01-01,93.51,44.49,3.5
2012-01-10,84.49,40.2,3.16
2012-01-19,75.36,35.85,2.82
2012-01-28,77.69,36.96,2.91
2012-02-06,78.95,37.56,2.95
2012-02-15,80.98,38.53,3.03
2012-02-24,87.96,41.85,3.29
2012-03-04,84.71,38.12,3.13
2012-03-13,87.37,39.32,3.23
2012-03-22,84.79,38.15,3.14
2012-03-31,78.65,35.39,2.91
2012-04-09,81.31,36.59,3.01
2012-04-18,85.49,38.47,3.16
2012-04-27,80.06,33.84,2.92
2012-05-06,81.44,34.43,2.97
2012-05-15,81.83,34.59,2.98
2012-05-24,78.45,33.16,2.86
2012-06-02,78.39,33.14,2.86
2012-06-11,78.56,33.21,2.86
2012-06-20,80.22,33.91,2.92
2012-06-29,79.61,33.66,2.9
2012-07-08,81.33,34.38,2.96
2012-07-17,82.77,34.99,3.02
2012-07-26,81.33,34.38,2.96
2012-08-04,80.83,32.97,2.93
2012-08-13,80.06,32.65,2.9
2012-08-22,79.33,32.36,2.88
2012-08-31,73.4,29.94,2.66
2012-09-09,77.06,31.43,2.79
2012-09-18,75.18,30.66,2.73
2012-09-27,71.96,29.35,2.61
2012-10-06,73.07,29.8,2.65
2012-10-15,70.35,28.69,2.55
2012-10-24,68.91,27.63,2.42
2012-11-02,70.85,28.41,2.49
2012-11-11,68.75,27.57,2.41
2012-11-20,67.8,27.19,2.38
2012-11-29,60.71,24.34,2.13
2012-12-08,63.2,25.34,2.22
2012-12-17,64.37,25.81,2.26
2012-12-26,69.19,27.74,2.43
2013-01-04,69.58,27.9,2.44
2013-01-13,69.58,27.9,2.44
2013-01-22,74.68,29.94,2.62
2013-01-31,73.51,29.48,2.58
2013-02-09,75.18,30.14,2.64
2013-02-18,73.79,29.59,2.59
2013-02-27,72.52,28.27,2.51
2013-03-08,79.22,30.88,2.74
2013-03-17,78.28,30.51,2.71
2013-03-26,83.44,32.52,2.89
2013-04-04,80.61,31.42,2.79
2013-04-13,77.62,30.25,2.69
2013-04-22,81.61,31.03,2.78
2013-05-01,78.06,29.68,2.66
2013-05-10,85.82,32.63,2.92
2013-05-19,83.6,31.79,2.85
2013-05-28,85.18,32.39,2.9
2013-06-06,82.11,31.22,2.8
2013-06-15,82.62,31.41,2.82
2013-06-24,72.4,27.53,2.47
2013-07-03,79.71,30.31,2.72
2013-07-12,81.83,31.11,2.79
2013-07-21,94.9,36.08,3.23
2013-07-30,94.73,35.94,3.2
