date,总市值,市盈率(TTM),市净率
2014-07-07,148.03,23.05,6.29
2014-07-13,144.57,22.51,6.14
2014-07-19,137.39,21.39,5.84
2014-07-25,129.56,20.17,5.5
2014-07-31,133.53,20.79,5.67
2014-08-06,130.22,20.27,5.53
2014-08-12,131.72,20.23,3.92
2014-08-18,137.19,21.07,4.09
2014-08-24,136.74,21.0,4.07
2014-08-30,131.02,20.12,3.9
2014-09-05,135.99,20.89,4.05
2014-09-11,134.78,20.7,4.02
2014-09-17,129.97,19.96,3.87
2014-09-23,133.53,20.51,3.98
2014-09-29,133.53,20.51,3.98
2014-10-05,133.73,20.54,3.98
2014-10-11,132.78,20.39,3.96
2014-10-17,134.48,20.66,4.01
2014-10-23,131.62,20.35,3.8
2014-10-29,134.08,20.74,3.87
2014-11-04,140.91,21.79,4.07
2014-11-10,147.48,22.81,4.26
2014-11-16,143.01,22.12,4.13
2014-11-22,142.51,22.04,4.11
2014-11-28,142.61,22.05,4.12
2014-12-04,148.28,22.93,4.28
2014-12-10,140.81,21.78,4.07
2014-12-16,143.87,22.25,4.15
2014-12-22,131.87,20.39,3.81
2014-12-28,138.8,21.46,4.01
2015-01-03,139.85,21.63,4.04
2015-01-09,137.19,21.22,3.96
2015-01-15,136.04,21.04,3.93
2015-01-21,139.0,21.5,4.01
2015-01-27,138.5,21.42,4.0
2015-02-02,136.69,21.14,3.95
2015-02-08,132.68,20.52,3.83
2015-02-14,135.99,21.03,3.93
2015-02-20,136.44,21.1,3.94
2015-02-26,136.74,21.15,3.95
2015-03-04,137.64,21.47,3.97
2015-03-10,139.8,21.81,4.04
2015-03-16,141.11,22.01,4.07
2015-03-22,144.07,22.47,4.16
2015-03-28,150.09,23.41,4.33
2015-04-03,150.24,23.27,4.24
2015-04-09,160.68,24.89,4.53
2015-04-15,162.08,25.1,4.57
2015-04-21,170.06,26.34,4.8
2015-04-27,166.8,25.84,4.71
2015-05-03,163.09,25.11,4.27
2015-05-09,159.42,24.54,4.17
2015-05-15,171.67,26.43,4.49
2015-05-21,191.84,29.53,5.02
2015-05-27,242.22,37.29,6.34
2015-06-02,241.06,37.11,6.31
2015-06-08,221.24,34.06,5.79
2015-06-14,244.03,37.57,6.39
2015-06-20,191.74,29.52,5.02
2015-06-26,177.89,27.38,4.66
2015-07-02,191.79,29.52,5.02
2015-07-08,180.45,27.78,4.72
2015-07-14,196.66,30.27,5.15
2015-07-20,178.89,27.54,4.68
2015-07-26,179.04,27.56,4.69
2015-08-01,157.82,24.29,4.13
2015-08-07,163.89,25.23,4.29
2015-08-13,168.91,26.0,4.42
2015-08-19,155.01,23.86,4.06
2015-08-25,120.58,18.39,3.16
2015-08-31,130.92,19.97,3.43
2015-09-06,134.28,20.48,3.52
2015-09-12,136.99,20.89,3.59
2015-09-18,131.02,19.98,3.43
2015-09-24,134.03,20.44,3.51
2015-09-30,129.97,19.82,3.41
2015-10-06,129.97,19.82,3.41
2015-10-12,142.26,21.69,3.73
2015-10-18,142.26,21.69,3.73
2015-10-24,144.82,22.08,3.79
2015-10-30,146.43,22.28,3.73
2015-11-05,164.79,25.07,4.2
2015-11-11,170.96,26.01,4.36
2015-11-17,186.47,28.37,4.75
2015-11-23,184.61,28.09,4.7
2015-11-29,172.42,26.24,4.39
2015-12-05,175.83,26.75,4.48
2015-12-11,162.38,24.71,4.14
2015-12-17,169.61,25.81,4.32
2015-12-23,175.48,26.7,4.47
2015-12-29,171.72,26.13,4.38
2016-01-04,151.44,23.04,3.86
2016-01-10,142.01,21.61,3.62
2016-01-16,136.69,20.8,3.48
2016-01-22,138.6,21.09,3.53
2016-01-28,121.94,18.55,3.11
2016-02-03,132.93,20.23,3.39
2016-02-09,135.29,20.58,3.45
2016-02-15,132.32,20.13,3.37
2016-02-21,137.29,20.89,3.5
2016-02-27,129.56,19.71,3.3
2016-03-04,146.73,22.33,3.74
