date,总市值,市盈率(TTM),市净率
2010-09-20,65.4,88.23,17.4
2010-09-29,63.05,85.07,16.77
2010-10-08,66.27,89.41,17.63
2010-10-17,60.92,65.15,3.82
2010-10-26,63.05,67.44,3.95
2010-11-04,77.38,82.75,4.85
2010-11-13,75.05,80.26,4.7
2010-11-22,84.74,90.63,5.31
2010-12-01,94.76,101.34,5.93
2010-12-10,94.69,101.27,5.93
2010-12-19,102.66,109.8,6.43
2010-12-28,85.14,91.06,5.33
2011-01-06,97.45,104.22,6.1
2011-01-15,85.16,91.08,5.33
2011-01-24,79.95,85.5,5.01
2011-02-02,84.05,89.89,5.26
2011-02-11,85.86,91.82,5.38
2011-02-20,88.05,94.16,5.51
2011-03-01,87.6,75.66,5.49
2011-03-10,84.21,72.73,5.27
2011-03-19,84.52,73.0,5.16
2011-03-28,78.52,67.82,4.79
2011-04-06,75.48,65.19,4.6
2011-04-15,83.42,72.05,5.09
2011-04-24,96.63,79.15,5.8
2011-05-03,93.49,76.57,5.61
2011-05-12,92.9,76.09,5.57
2011-05-21,89.49,73.3,5.37
2011-05-30,77.56,63.52,4.65
2011-06-08,87.86,71.96,5.27
2011-06-17,82.98,67.97,4.98
2011-06-26,92.81,76.02,5.57
2011-07-05,100.58,82.38,6.04
2011-07-14,110.93,67.41,6.58
2011-07-23,110.43,67.11,6.55
2011-08-01,114.84,69.78,6.81
2011-08-10,117.05,71.13,6.94
2011-08-19,111.14,67.53,6.59
2011-08-28,111.81,67.95,6.63
2011-09-06,106.76,64.87,6.33
2011-09-15,107.67,65.43,6.38
2011-09-24,107.54,65.35,6.38
2011-10-03,95.13,57.81,5.64
2011-10-12,100.11,60.83,5.94
2011-10-21,93.59,40.15,5.27
2011-10-30,100.11,42.95,5.64
2011-11-08,99.27,42.59,5.59
2011-11-17,105.43,45.23,5.93
2011-11-26,95.68,41.05,5.39
2011-12-05,93.85,40.27,5.28
2011-12-14,91.25,39.15,5.14
2011-12-23,93.36,40.05,5.26
2012-01-01,90.98,39.04,5.12
2012-01-10,81.86,35.12,4.61
2012-01-19,77.45,33.23,4.36
2012-01-28,80.97,34.74,4.56
2012-02-06,87.2,37.41,4.91
2012-02-15,89.94,38.59,5.06
2012-02-24,95.73,41.07,5.39
2012-03-04,94.32,36.88,5.31
2012-03-13,95.99,37.53,5.4
2012-03-22,90.67,35.45,5.1
2012-03-31,80.82,31.42,4.39
2012-04-09,83.71,32.55,4.55
2012-04-18,82.51,31.36,4.35
2012-04-27,78.86,29.97,4.15
2012-05-06,80.56,30.62,4.24
2012-05-15,86.11,32.73,4.53
2012-05-24,85.2,32.38,4.49
2012-06-02,91.17,34.65,4.8
2012-06-11,92.05,34.98,4.85
2012-06-20,97.27,36.97,5.12
2012-06-29,107.85,40.99,5.68
2012-07-08,105.77,40.2,5.57
2012-07-17,109.97,41.79,5.79
2012-07-26,116.9,44.43,6.16
2012-08-04,107.38,40.81,5.65
2012-08-13,117.16,44.82,6.19
2012-08-22,123.0,47.05,6.5
2012-08-31,116.36,44.51,6.15
2012-09-09,119.71,45.8,6.32
2012-09-18,116.79,44.68,6.17
2012-09-27,109.49,41.89,5.78
2012-10-06,112.38,42.99,5.94
2012-10-15,116.65,44.62,6.16
2012-10-24,115.88,44.33,6.12
