date,总市值,市盈率(TTM),市净率
2015-12-05,501.32,42.95,6.78
2015-12-11,386.02,33.07,5.22
2015-12-17,382.09,32.74,5.16
2015-12-23,370.31,31.73,5.01
2015-12-29,375.43,32.17,5.07
2016-01-04,312.41,26.77,4.22
2016-01-10,273.63,23.44,3.7
2016-01-16,233.15,19.98,3.15
2016-01-22,231.27,19.81,3.13
2016-01-28,198.48,17.0,2.68
2016-02-03,221.19,18.95,2.99
2016-02-09,222.22,12.1,1.83
2016-02-15,217.78,11.86,1.8
2016-02-21,248.01,13.51,2.04
2016-02-27,225.29,12.27,1.86
2016-03-04,225.29,12.27,1.86
2016-03-10,222.39,12.11,1.83
2016-03-16,220.34,12.0,1.82
2016-03-22,243.06,13.24,2.0
2016-03-28,237.59,12.94,1.96
2016-04-03,232.47,12.66,1.92
2016-04-09,236.23,12.86,1.95
2016-04-15,256.55,13.97,2.11
2016-04-21,246.25,13.41,2.03
2016-04-27,234.93,12.79,1.94
2016-05-03,227.6,14.14,1.91
2016-05-09,206.95,12.85,1.73
2016-05-15,202.06,12.55,1.69
2016-05-21,198.96,12.36,1.67
2016-05-27,200.07,12.43,1.68
2016-06-02,205.39,12.76,1.72
2016-06-08,206.28,12.81,1.73
2016-06-14,200.29,12.44,1.68
2016-06-20,202.95,12.61,1.7
2016-06-26,204.73,12.72,1.72
2016-07-02,226.27,14.05,1.9
2016-07-08,236.26,14.68,1.98
2016-07-14,249.36,15.49,2.09
2016-07-20,245.59,15.25,2.06
2016-07-26,248.03,15.41,2.08
2016-08-01,237.81,10.67,1.88
2016-08-07,265.79,11.92,2.1
2016-08-13,286.22,12.84,2.26
2016-08-19,296.88,13.32,2.34
2016-08-25,278.67,12.5,2.2
2016-08-31,284.44,12.76,2.24
2016-09-06,268.46,12.04,2.12
2016-09-12,262.68,11.78,2.07
2016-09-18,256.69,11.51,2.03
2016-09-24,278.0,12.47,2.19
2016-09-30,280.45,12.58,2.21
2016-10-06,280.45,12.58,2.21
2016-10-12,258.91,11.61,2.04
2016-10-18,259.8,11.44,2.04
2016-10-24,256.69,11.3,2.02
2016-10-30,249.36,10.98,1.96
2016-11-05,247.36,10.89,1.95
2016-11-11,254.02,11.19,2.0
2016-11-17,253.36,11.16,1.99
2016-11-23,260.68,11.48,2.05
2016-11-29,259.8,11.44,2.04
2016-12-05,270.01,11.89,2.13
2016-12-11,274.92,12.11,2.16
2016-12-17,288.47,12.7,2.27
2016-12-23,274.24,12.08,2.16
2016-12-29,268.37,11.82,2.11
2017-01-04,272.21,11.99,2.14
2017-01-10,282.37,12.43,2.22
2017-01-16,286.89,12.63,2.26
2017-01-22,288.92,12.72,2.27
2017-01-28,290.73,12.8,2.29
2017-02-03,285.76,12.58,2.25
2017-02-09,299.09,13.17,2.35
2017-02-15,294.35,12.96,2.32
2017-02-21,313.32,13.8,2.47
2017-02-27,328.0,10.86,2.21
2017-03-05,338.62,11.22,2.28
2017-03-11,355.79,11.78,2.4
2017-03-17,372.51,12.34,2.51
2017-03-23,363.02,12.02,2.44
2017-03-29,346.3,11.47,2.33
2017-04-04,347.43,11.51,2.34
2017-04-10,352.85,11.69,2.38
2017-04-16,354.21,11.73,2.38
2017-04-22,372.73,11.45,2.5
2017-04-28,352.4,10.83,2.36
2017-05-04,353.53,10.86,2.37
2017-05-10,340.2,10.45,2.28
2017-05-16,345.4,10.61,2.32
2017-05-22,353.23,10.85,2.37
2017-05-28,381.91,11.73,2.56
2017-06-03,394.11,12.11,2.64
2017-06-09,419.17,12.88,2.81
2017-06-15,391.4,12.02,2.62
2017-06-21,389.14,11.95,2.61
2017-06-27,418.27,12.85,2.8
2017-07-03,416.92,12.81,2.8
2017-07-09,399.07,12.26,2.68
2017-07-15,430.47,13.22,2.89
2017-07-21,400.2,12.29,2.68
2017-07-27,397.49,12.21,2.66
2017-08-02,378.52,11.63,2.54
2017-08-08,374.46,11.5,2.51
2017-08-14,371.97,11.43,2.49
2017-08-20,378.3,11.44,2.47
2017-08-26,388.23,11.74,2.54
2017-09-01,399.98,12.1,2.61
2017-09-07,412.17,12.47,2.69
2017-09-13,412.85,12.49,2.7
2017-09-19,452.6,13.69,2.96
2017-09-25,414.21,12.53,2.71
2017-10-01,403.59,12.21,2.64
2017-10-07,403.59,12.21,2.64
2017-10-13,397.49,12.02,2.6
2017-10-19,410.37,12.41,2.68
2017-10-25,433.18,13.1,2.83
2017-10-31,461.18,11.17,2.86
2017-11-06,477.22,11.56,2.96
2017-11-12,489.87,11.87,3.03
2017-11-18,550.39,13.33,3.41
2017-11-24,552.88,13.39,3.42
2017-11-30,559.43,13.55,3.46
2017-12-06,580.66,14.07,3.6
2017-12-12,601.21,14.56,3.72
2017-12-18,573.43,13.89,3.55
2017-12-24,644.35,15.61,3.99
2017-12-30,661.74,16.03,4.1
2018-01-05,691.89,16.76,4.28
2018-01-11,788.73,19.11,4.88
2018-01-17,799.11,19.36,4.95
2018-01-23,875.41,21.21,5.42
2018-01-29,982.87,23.81,6.09
2018-02-04,904.08,21.9,5.6
2018-02-10,679.7,16.47,4.21
2018-02-16,762.32,18.47,4.72
2018-02-22,772.48,18.71,4.78
2018-02-28,765.03,18.53,4.74
2018-03-06,877.9,21.27,5.44
2018-03-12,788.96,19.11,4.89
2018-03-18,842.46,13.97,4.08
2018-03-24,749.68,12.43,3.64
2018-03-30,794.15,13.17,3.85
2018-04-05,789.86,13.1,3.83
2018-04-11,849.23,14.09,4.12
2018-04-17,759.61,12.6,3.68
2018-04-23,729.36,12.1,3.54
2018-04-29,713.78,11.25,3.37
2018-05-05,730.49,11.51,3.45
2018-05-11,763.45,12.03,3.6
2018-05-17,770.9,12.15,3.64
2018-05-23,677.67,10.68,3.2
2018-05-29,632.07,9.96,2.98
2018-06-04,689.41,10.86,3.25
2018-06-10,704.08,11.09,3.32
2018-06-16,758.48,11.95,3.58
2018-06-22,778.57,12.27,3.68
2018-06-28,636.81,10.03,3.01
2018-07-04,637.26,10.04,3.01
2018-07-10,668.86,10.54,3.16
2018-07-16,623.94,9.83,2.95
2018-07-22,616.72,9.72,2.91
2018-07-28,631.84,9.95,2.98
2018-08-03,544.71,8.58,2.57
2018-08-09,553.51,8.72,2.61
2018-08-15,532.97,8.4,2.52
2018-08-21,537.26,8.46,2.54
2018-08-27,583.31,7.85,2.7
2018-09-02,585.79,7.89,2.72
2018-09-08,579.02,7.8,2.68
2018-09-14,557.57,7.51,2.59
2018-09-20,609.04,8.2,2.82
2018-09-26,595.72,8.02,2.76
2018-10-02,591.21,7.96,2.74
2018-10-08,555.54,7.48,2.58
2018-10-14,521.46,7.02,2.42
2018-10-20,504.53,6.79,2.34
2018-10-26,550.58,7.41,2.55
2018-11-01,568.18,7.94,2.56
2018-11-07,559.61,7.82,2.53
2018-11-13,567.73,7.93,2.56
2018-11-19,613.6,8.57,2.77
2018-11-25,604.35,8.44,2.73
2018-12-01,617.44,8.63,2.79
2018-12-07,593.97,8.3,2.68
2018-12-13,614.05,8.58,2.77
2018-12-19,556.73,7.78,2.51
2018-12-25,534.62,7.47,2.41
2018-12-31,534.62,7.47,2.41
2019-01-06,566.44,7.91,2.56
2019-01-12,559.44,7.82,2.52
2019-01-18,592.62,8.28,2.67
2019-01-24,603.45,8.43,2.72
2019-01-30,649.94,9.08,2.93
2019-02-05,663.03,9.26,2.99
2019-02-11,692.14,9.67,3.12
2019-02-17,672.05,9.39,3.03
2019-02-23,710.64,9.93,3.21
2019-03-01,760.29,10.62,3.43
2019-03-07,788.95,11.02,3.56
2019-03-13,867.48,8.27,2.94
2019-03-19,970.84,9.25,3.29
2019-03-25,929.54,8.86,3.15
2019-03-31,1018.91,9.71,3.45
2019-04-06,973.33,9.28,3.3
2019-04-12,969.49,9.24,3.29
2019-04-18,930.9,8.87,3.16
2019-04-24,904.95,8.63,3.07
2019-04-30,894.11,8.65,3.01
2019-05-06,846.27,8.19,2.85
2019-05-12,864.33,8.36,2.91
2019-05-18,835.21,8.08,2.81
2019-05-24,815.35,7.89,2.74
2019-05-30,807.91,7.82,2.72
2019-06-05,846.95,8.19,2.85
2019-06-11,891.41,8.62,3.0
2019-06-17,898.18,8.69,3.02
2019-06-23,888.7,8.6,2.99
2019-06-29,898.4,8.69,3.02
2019-07-05,780.38,7.55,2.63
2019-07-11,611.35,5.91,2.06
2019-07-17,691.91,6.69,2.33
2019-07-23,603.22,5.84,2.03
2019-07-29,605.7,5.86,2.04
2019-08-04,577.04,5.58,1.94
2019-08-10,532.59,5.15,1.79
2019-08-16,572.98,5.54,1.93
2019-08-22,577.95,5.59,1.95
2019-08-28,583.81,5.54,2.04
2019-09-03,557.19,5.28,1.95
2019-09-09,575.46,5.46,2.01
2019-09-15,593.29,5.63,2.08
2019-09-21,591.71,5.61,2.07
2019-09-27,618.12,5.86,2.16
2019-10-03,640.46,6.07,2.24
2019-10-09,637.3,6.04,2.23
2019-10-15,662.57,6.28,2.32
2019-10-21,703.87,6.67,2.46
2019-10-27,755.78,6.81,2.58
2019-11-02,747.88,6.74,2.55
2019-11-08,767.51,6.91,2.62
2019-11-14,728.92,6.57,2.48
2019-11-20,723.28,6.51,2.46
2019-11-26,729.6,6.57,2.49
2019-12-02,767.29,6.91,2.61
2019-12-08,782.18,7.05,2.67
2019-12-14,835.66,7.53,2.85
2019-12-20,852.82,7.68,2.91
2019-12-26,850.33,7.66,2.9
2020-01-01,873.8,7.87,2.98
2020-01-07,872.0,7.85,2.97
2020-01-13,880.12,7.93,3.0
2020-01-19,846.27,7.62,2.88
2020-01-25,767.29,6.91,2.61
2020-01-31,767.29,6.91,2.61
2020-02-06,746.75,6.73,2.54
2020-02-12,773.38,6.97,2.64
2020-02-18,773.61,6.97,2.64
2020-02-24,750.36,6.76,2.56
2020-03-01,724.41,6.52,2.47
2020-03-07,774.28,6.97,2.64
2020-03-13,726.67,6.55,2.48
2020-03-19,614.73,5.54,2.09
2020-03-25,670.25,6.04,2.28
2020-03-31,705.68,5.58,1.84
2020-04-06,713.58,5.64,1.86
2020-04-12,706.13,5.58,1.84
2020-04-18,714.03,5.64,1.86
2020-04-24,685.37,5.42,1.78
2020-04-30,716.74,5.63,1.86
2020-05-06,708.39,5.57,1.84
2020-05-12,717.64,5.64,1.86
2020-05-18,716.06,5.63,1.86
2020-05-24,688.3,5.41,1.79
2020-05-30,706.35,5.55,1.83
2020-06-05,732.76,5.76,1.9
2020-06-11,719.9,5.66,1.87
2020-06-17,727.34,5.72,1.89
2020-06-23,704.32,5.54,1.83
2020-06-29,694.39,5.46,1.8
2020-07-05,776.99,6.11,2.02
2020-07-11,833.41,6.55,2.16
2020-07-17,732.76,5.76,1.9
2020-07-23,760.52,5.98,1.97
2020-07-29,742.46,5.84,1.93
2020-08-04,775.41,6.1,2.01
2020-08-10,775.86,6.1,2.01
2020-08-16,792.11,6.23,2.06
2020-08-22,810.39,6.11,2.15
2020-08-28,812.42,6.12,2.16
2020-09-03,783.99,5.91,2.08
2020-09-09,750.59,5.66,1.99
2020-09-15,771.8,5.82,2.05
2020-09-21,803.17,6.05,2.13
2020-09-27,786.47,5.93,2.09
2020-10-03,788.95,5.95,2.09
2020-10-09,780.83,5.89,2.07
2020-10-15,765.03,5.77,2.03
2020-10-21,772.25,5.82,2.05
2020-10-27,741.79,5.59,1.97
2020-11-02,745.17,5.46,1.87
2020-11-08,783.08,5.73,1.97
2020-11-14,774.51,5.67,1.94
2020-11-20,783.08,5.73,1.97
2020-11-26,764.69,5.6,1.92
2020-12-02,815.45,5.97,2.05
2020-12-08,793.79,5.81,1.99
2020-12-14,794.7,5.82,1.99
2020-12-20,798.08,5.84,2.0
2020-12-26,765.6,5.61,1.92
2021-01-01,785.67,5.75,1.97
2021-01-07,763.34,5.59,1.92
2021-01-13,797.63,5.84,2.0
2021-01-19,904.55,6.62,2.27
2021-01-25,1038.99,7.61,2.61
2021-01-31,953.05,6.98,2.39
2021-02-06,985.76,7.22,2.47
2021-02-12,994.66,7.28,2.5
2021-02-18,1019.53,7.46,2.56
2021-02-24,1032.87,7.56,2.59
2021-03-02,1134.82,8.31,2.85
2021-03-08,1005.97,7.37,2.53
2021-03-14,1039.65,7.61,2.61
2021-03-20,1026.09,7.51,2.58
2021-03-26,1028.12,7.53,2.58
2021-04-01,1074.69,7.04,2.12
2021-04-07,1105.43,7.25,2.19
2021-04-13,1089.61,7.14,2.15
2021-04-19,1073.33,7.04,2.12
2021-04-25,1054.57,6.91,2.08
2021-05-01,1018.17,6.56,1.99
2021-05-07,996.92,6.42,1.95
2021-05-13,965.73,6.22,1.89
2021-05-19,1062.25,6.84,2.08
2021-05-25,1083.73,6.98,2.12
2021-05-31,1097.07,7.07,2.15
2021-06-06,1057.06,6.81,2.07
2021-06-12,1017.27,6.55,1.99
2021-06-18,982.91,6.33,1.92
2021-06-24,975.67,6.28,1.91
2021-06-30,940.41,6.06,1.84
2021-07-06,935.66,6.03,1.83
2021-07-12,907.86,5.85,1.78
2021-07-18,858.12,5.53,1.68
2021-07-24,815.4,5.25,1.6
2021-07-30,715.93,4.61,1.4
2021-08-05,736.95,4.75,1.44
2021-08-11,825.12,5.32,1.61
2021-08-17,826.25,5.32,1.62
