date,总市值,市盈率(TTM),市净率
2000-02-21,31.85,30.5,8.51
2000-03-08,32.35,30.98,8.64
2000-03-24,33.97,32.52,9.07
2000-04-09,35.58,34.06,9.5
2000-04-25,35.11,34.95,3.19
2000-05-11,31.93,31.78,2.9
2000-05-27,35.43,35.27,3.22
2000-06-12,39.08,38.91,3.55
2000-06-28,38.47,38.3,3.5
2000-07-14,43.38,43.18,3.94
2000-07-30,41.23,41.05,3.75
2000-08-15,40.98,38.92,3.58
2000-08-31,46.21,43.88,4.03
2000-09-16,46.49,44.15,4.06
2000-10-02,41.8,39.7,3.65
2000-10-18,41.87,39.77,3.66
2000-11-03,42.95,40.79,3.75
2000-11-19,44.95,42.69,3.92
2000-12-05,44.45,42.22,3.88
2000-12-21,43.88,41.67,3.83
2001-01-06,46.1,43.78,4.02
2001-01-22,44.95,42.69,3.92
2001-02-07,43.2,41.03,3.77
2001-02-23,44.74,42.49,3.91
2001-03-11,45.49,43.2,3.97
2001-03-27,47.53,48.86,4.09
2001-04-12,45.74,47.02,3.94
2001-04-28,43.27,44.48,3.72
2001-05-14,44.2,45.44,3.8
2001-05-30,42.73,43.93,3.68
2001-06-15,44.81,46.06,3.86
2001-07-01,44.24,45.48,3.81
2001-07-17,42.59,43.78,3.67
2001-08-02,36.43,37.45,3.14
2001-08-18,35.79,47.48,3.03
2001-09-03,34.36,45.58,2.91
2001-09-19,32.64,43.3,2.76
2001-10-05,30.67,40.69,2.6
2001-10-21,26.66,35.37,2.26
2001-11-06,28.56,37.89,2.42
2001-11-22,30.6,40.59,2.59
2001-12-08,31.03,41.16,2.63
2001-12-24,27.81,36.89,2.35
2002-01-09,26.99,35.8,2.28
2002-01-25,22.51,29.86,1.9
2002-02-10,23.8,31.57,2.01
2002-02-26,24.59,32.62,2.08
2002-03-14,28.49,37.79,2.41
2002-03-30,26.88,35.66,2.27
2002-04-15,28.38,194.95,2.44
2002-05-01,28.6,196.43,2.47
2002-05-17,26.06,178.97,2.25
2002-06-02,24.55,168.65,2.12
2002-06-18,24.62,169.14,2.13
2002-07-04,28.31,194.46,2.45
2002-07-20,29.31,201.34,2.53
2002-08-05,28.06,192.74,2.42
2002-08-21,26.77,-86.71,2.36
2002-09-06,25.73,-83.35,2.26
2002-09-22,25.52,-82.65,2.25
2002-10-08,24.84,-80.45,2.19
2002-10-24,23.69,-76.74,2.09
2002-11-09,23.05,-74.65,2.01
2002-11-25,24.19,-78.36,2.1
2002-12-11,21.76,-70.48,1.89
2002-12-27,21.51,-69.67,1.87
2003-01-12,21.33,-69.09,1.86
2003-01-28,22.73,-73.61,1.98
2003-02-13,22.8,-73.84,1.98
2003-03-01,23.12,-74.88,2.01
2003-03-17,22.37,-72.45,1.95
2003-04-02,22.19,1919.3,1.92
2003-04-18,22.8,243.39,1.96
2003-05-04,21.4,228.49,1.84
2003-05-20,21.26,226.96,1.83
2003-06-05,22.33,238.42,1.92
2003-06-21,22.3,238.04,1.92
2003-07-07,22.12,236.13,1.9
2003-07-23,21.87,233.45,1.88
2003-08-08,21.69,48.2,1.84
2003-08-24,21.87,48.6,1.86
2003-09-09,21.98,48.83,1.86
2003-09-25,23.3,51.78,1.98
2003-10-11,26.27,58.38,2.23
2003-10-27,24.23,53.64,2.04
2003-11-12,23.19,51.35,1.95
2003-11-28,24.12,53.41,2.03
2003-12-14,25.95,57.45,2.18
2003-12-30,29.74,65.85,2.5
2004-01-15,29.71,65.77,2.5
2004-01-31,28.27,62.6,2.38
2004-02-16,29.81,66.0,2.5
2004-03-03,29.92,66.24,2.51
2004-03-19,32.28,71.47,2.71
2004-04-04,36.29,79.27,3.02
2004-04-20,35.22,76.92,2.93
2004-05-06,32.82,43.38,2.67
2004-05-22,32.35,42.77,2.63
2004-06-07,34.75,45.94,2.83
2004-06-23,32.39,42.81,2.64
2004-07-09,34.57,45.7,2.82
2004-07-25,40.26,53.22,3.28
2004-08-10,38.94,22.84,2.92
2004-08-26,36.9,21.64,2.76
2004-09-11,31.93,18.73,2.39
2004-09-27,39.41,23.11,2.95
2004-10-13,41.62,24.41,3.12
2004-10-29,42.41,16.31,2.95
2004-11-14,41.28,15.88,2.87
2004-11-30,41.07,15.8,2.86
2004-12-16,41.07,15.8,2.86
2005-01-01,34.31,13.2,2.38
2005-01-17,33.55,12.91,2.33
2005-02-02,38.44,14.79,2.67
2005-02-18,38.39,14.77,2.67
2005-03-06,39.78,11.86,2.6
2005-03-22,34.68,10.34,2.27
2005-04-07,40.37,12.04,2.64
2005-04-23,40.75,10.17,2.5
2005-05-09,39.3,9.81,2.41
2005-05-25,32.37,8.08,1.99
2005-06-10,31.41,7.84,1.93
2005-06-26,30.44,7.6,1.87
2005-07-12,28.02,7.0,1.72
2005-07-28,29.74,7.85,1.84
2005-08-13,31.35,8.28,1.94
2005-08-29,30.17,7.97,1.87
2005-09-14,34.73,9.17,2.15
2005-09-30,32.1,8.48,1.99
2005-10-16,31.94,8.44,1.98
2005-11-01,29.53,8.53,1.75
2005-11-17,29.04,8.39,1.73
2005-12-03,29.42,8.5,1.75
2005-12-19,30.28,8.74,1.8
2006-01-04,33.18,9.58,1.97
2006-01-20,34.9,10.08,2.07
2006-02-05,34.9,10.08,2.07
2006-02-21,33.39,11.71,1.96
2006-03-09,29.53,10.36,1.73
2006-03-25,32.69,11.47,1.91
2006-04-10,39.03,13.69,2.29
2006-04-26,40.8,20.25,2.57
2006-05-12,48.37,24.01,3.04
2006-05-28,39.03,19.37,2.46
2006-06-13,35.11,17.43,2.21
2006-06-29,35.7,17.72,2.25
2006-07-15,35.81,17.78,2.25
2006-07-31,31.35,15.56,1.97
2006-08-16,29.85,23.23,1.86
2006-09-01,31.03,24.15,1.93
2006-09-17,30.28,23.56,1.88
2006-10-03,30.17,23.48,1.88
2006-10-19,37.63,27.92,2.34
2006-11-04,35.16,26.0,2.09
2006-11-20,30.87,22.83,1.83
2006-12-06,34.79,25.73,2.07
2006-12-22,40.96,30.29,2.43
2007-01-07,45.9,33.94,2.73
2007-01-23,67.11,49.63,3.98
2007-02-08,74.52,55.11,4.42
2007-02-24,91.1,42.86,5.16
2007-03-12,105.49,49.62,5.97
2007-03-28,108.44,51.01,6.14
2007-04-13,137.97,64.9,7.81
2007-04-29,146.78,45.47,7.73
2007-05-15,161.06,49.89,8.48
2007-05-31,176.63,54.71,9.3
2007-06-16,207.82,64.37,10.94
2007-07-02,175.02,54.21,9.22
2007-07-18,178.24,55.21,9.39
2007-08-03,248.56,56.58,13.09
2007-08-19,249.64,56.83,12.61
2007-09-04,360.23,82.0,18.2
2007-09-20,479.63,109.18,24.23
2007-10-06,536.86,122.21,27.12
2007-10-22,435.93,78.4,22.02
2007-11-07,397.27,71.45,18.25
2007-11-23,296.88,53.39,13.64
2007-12-09,338.86,60.94,15.57
2007-12-25,346.22,62.27,15.91
2008-01-10,404.25,72.7,18.57
2008-01-26,291.89,52.49,13.41
2008-02-11,292.59,52.62,13.44
2008-02-27,290.31,48.29,12.42
2008-03-14,304.81,50.7,13.04
2008-03-30,212.96,35.42,9.11
2008-04-15,184.93,30.76,7.91
2008-05-01,228.68,35.59,9.02
2008-05-17,258.14,40.18,10.18
2008-06-02,203.1,31.61,8.01
2008-06-18,148.64,23.14,5.86
2008-07-04,175.19,27.27,6.91
2008-07-20,151.87,23.64,5.99
2008-08-05,126.56,17.98,4.56
2008-08-21,109.9,15.62,3.96
2008-09-06,92.21,13.1,3.32
2008-09-22,99.95,14.2,3.6
2008-10-08,78.48,11.15,2.83
2008-10-24,58.69,8.34,2.11
2008-11-09,53.55,8.3,1.84
2008-11-25,67.02,10.39,2.3
2008-12-11,86.22,13.36,2.96
2008-12-27,72.43,11.22,2.49
2009-01-12,82.64,12.81,2.84
2009-01-28,83.94,13.01,2.89
2009-02-13,105.09,16.28,3.61
2009-03-01,90.65,14.05,3.12
2009-03-17,107.69,16.69,3.7
2009-04-02,121.23,18.79,4.17
2009-04-18,132.94,20.6,4.57
2009-05-04,132.55,-52.27,5.68
2009-05-20,142.44,-56.18,6.1
2009-06-05,154.22,-60.82,6.61
2009-06-21,145.05,-57.2,6.22
2009-07-07,148.56,-58.59,6.37
2009-07-23,194.31,-76.63,8.33
2009-08-08,204.33,-54.03,8.54
2009-08-24,183.44,-48.51,7.67
2009-09-09,178.95,-47.32,7.48
2009-09-25,161.25,-42.64,6.74
2009-10-11,173.29,-45.82,7.25
2009-10-27,191.7,-49.85,7.6
2009-11-12,189.23,-49.21,7.51
2009-11-28,182.14,-47.36,7.23
2009-12-14,202.25,-52.59,8.02
2009-12-30,201.01,-52.27,7.97
2010-01-15,213.96,-55.64,8.49
2010-01-31,189.85,-49.37,7.53
2010-02-16,180.71,-46.99,7.17
2010-03-04,175.34,-45.59,6.96
2010-03-20,178.39,-46.39,7.08
2010-04-05,188.97,140.62,7.36
2010-04-21,197.87,147.24,7.71
2010-05-07,148.0,46.53,3.73
2010-05-23,144.24,45.35,3.64
2010-06-08,140.15,44.06,3.53
2010-06-24,142.71,44.87,3.6
2010-07-10,126.44,39.75,3.19
2010-07-26,145.04,45.6,3.66
2010-08-11,161.55,44.95,4.07
2010-08-27,165.16,45.96,4.12
2010-09-12,182.96,50.91,4.56
2010-09-28,217.28,60.46,5.42
2010-10-14,314.53,87.52,7.84
2010-10-30,310.84,96.23,7.57
2010-11-15,285.34,88.34,6.95
2010-12-01,238.28,73.77,5.81
2010-12-17,277.07,85.77,6.75
2011-01-02,269.48,83.43,6.57
2011-01-18,235.94,73.04,5.75
2011-02-03,280.2,86.74,6.83
2011-02-19,305.74,94.65,7.45
2011-03-07,289.67,89.68,7.06
2011-03-23,285.97,88.53,6.97
2011-04-08,302.7,93.71,7.37
2011-04-24,284.32,59.26,5.89
2011-05-10,244.43,50.95,5.07
2011-05-26,240.06,50.04,4.98
2011-06-11,241.63,50.36,5.01
2011-06-27,255.91,53.34,5.31
2011-07-13,280.93,58.55,5.82
2011-07-29,278.3,58.01,5.77
2011-08-14,254.73,47.41,5.21
2011-08-30,250.65,46.66,5.12
2011-09-15,233.16,43.4,4.76
2011-10-01,214.85,39.99,4.39
2011-10-17,225.18,41.91,4.6
2011-11-02,218.47,34.56,4.3
2011-11-18,199.62,31.57,3.93
2011-12-04,193.54,30.61,3.81
2011-12-20,162.36,25.68,3.2
2012-01-05,152.39,24.1,3.0
2012-01-21,193.09,30.54,3.8
2012-02-06,193.54,30.61,3.81
2012-02-22,214.39,33.91,4.22
2012-03-09,216.21,34.2,4.26
2012-03-25,218.47,34.56,4.3
2012-04-10,199.8,28.41,3.82
2012-04-26,212.94,38.14,4.04
2012-05-12,205.33,36.78,3.89
2012-05-28,204.24,36.58,3.87
2012-06-13,190.37,34.1,3.61
2012-06-29,178.58,31.99,3.38
2012-07-15,176.41,31.6,3.34
2012-07-31,160.0,28.66,3.03
2012-08-16,165.8,29.7,3.14
2012-09-01,160.82,37.76,3.09
2012-09-17,184.39,43.3,3.55
2012-10-03,186.29,43.74,3.59
2012-10-19,175.41,41.19,3.38
2012-11-04,167.8,68.09,3.22
2012-11-20,161.45,65.52,3.1
2012-12-06,162.99,66.14,3.13
2012-12-22,174.51,70.82,3.35
2013-01-07,184.02,74.68,3.53
2013-01-23,194.72,79.02,3.74
2013-02-08,215.75,87.55,4.14
2013-02-24,186.56,75.71,3.58
2013-03-12,173.15,70.26,3.33
2013-03-28,166.89,67.73,3.21
2013-04-13,166.26,67.47,3.19
2013-04-29,152.57,-76.39,3.1
2013-05-15,151.12,-75.66,3.07
2013-05-31,197.78,-99.02,4.01
2013-06-16,176.48,-88.36,3.58
2013-07-02,141.02,-70.61,2.86
2013-07-18,135.84,-68.01,2.76
2013-08-03,131.12,-65.65,2.66
2013-08-19,154.15,-77.18,3.13
2013-09-04,147.47,-14.63,1.98
2013-09-20,147.36,-14.62,1.98
2013-10-06,154.38,-15.32,2.07
2013-10-22,138.38,-13.73,1.86
2013-11-07,131.35,-12.44,1.78
2013-11-23,132.85,-12.58,1.8
2013-12-09,137.23,-12.99,1.86
2013-12-25,127.56,-12.08,1.72
2014-01-10,111.21,-10.53,1.5
2014-01-26,120.65,-11.42,1.63
2014-02-11,121.22,-11.48,1.64
2014-02-27,144.94,-11.41,1.96
2014-03-15,128.36,-10.1,1.74
2014-03-31,128.82,-10.14,1.74
2014-04-16,134.58,-10.04,1.91
2014-05-02,140.22,-13.21,1.96
