date,总市值,市盈率(TTM),市净率
2001-05-07,113.67,55.08,7.28
2001-05-22,112.23,54.38,7.18
2001-06-06,108.51,52.58,6.95
2001-06-21,110.63,53.6,7.08
2001-07-06,110.32,53.45,7.06
2001-07-21,111.97,54.25,7.17
2001-08-05,96.85,46.93,6.2
2001-08-20,96.65,39.91,3.27
2001-09-04,89.27,36.86,3.02
2001-09-19,87.72,36.22,2.97
2001-10-04,80.75,33.34,2.73
2001-10-19,68.22,28.17,2.31
2001-11-03,80.5,33.24,2.73
2001-11-18,76.42,31.55,2.59
2001-12-03,85.29,35.22,2.89
2001-12-18,80.39,33.19,2.72
2002-01-02,78.28,32.32,2.65
2002-01-17,68.27,28.19,2.31
2002-02-01,73.32,30.28,2.48
2002-02-16,74.87,30.92,2.53
2002-03-03,72.81,30.06,2.46
2002-03-18,77.04,31.81,2.61
2002-04-02,73.27,31.76,2.51
2002-04-17,74.87,32.46,2.56
2002-05-02,78.38,33.98,2.62
2002-05-17,72.24,31.32,2.42
2002-06-01,70.02,30.35,2.34
2002-06-16,69.61,30.17,2.33
2002-07-01,74.61,32.34,2.5
2002-07-16,73.22,31.74,2.45
2002-07-31,74.82,32.43,2.5
2002-08-15,73.12,31.7,2.45
2002-08-30,74.72,36.79,2.49
2002-09-14,74.05,36.46,2.47
2002-09-29,74.72,36.79,2.49
2002-10-14,73.38,36.13,2.45
2002-10-29,71.47,35.19,2.38
2002-11-13,65.64,32.32,2.19
2002-11-28,62.59,30.82,2.09
2002-12-13,61.25,30.16,2.04
2002-12-28,65.64,32.32,2.19
2003-01-12,63.88,31.45,2.13
2003-01-27,71.83,35.37,2.4
2003-02-11,73.12,36.0,2.44
2003-02-26,75.85,37.35,2.53
2003-03-13,67.8,33.38,2.26
2003-03-28,67.75,33.36,2.26
2003-04-12,70.54,34.73,2.35
2003-04-27,73.58,36.23,2.45
2003-05-12,72.7,44.6,2.42
2003-05-27,75.28,46.19,2.51
2003-06-11,77.4,47.48,2.58
2003-06-26,67.6,41.47,2.25
2003-07-11,69.76,42.8,2.32
2003-07-26,64.6,39.63,2.15
2003-08-10,63.88,39.19,2.13
2003-08-25,61.09,37.48,2.03
2003-09-09,59.96,35.6,1.99
2003-09-24,56.24,33.4,1.86
2003-10-09,54.8,32.54,1.82
2003-10-24,52.63,31.25,1.74
2003-11-08,47.58,28.42,1.58
2003-11-23,50.05,29.9,1.66
2003-12-08,55.73,33.29,1.85
2003-12-23,52.63,31.44,1.74
2004-01-07,54.8,32.74,1.82
2004-01-22,55.42,33.11,1.84
2004-02-06,60.78,36.32,2.02
2004-02-21,63.16,37.73,2.09
2004-03-07,58.1,34.71,1.93
2004-03-22,60.48,36.13,2.0
2004-04-06,62.75,37.49,2.08
2004-04-21,57.48,34.34,1.91
2004-05-06,53.46,30.61,1.68
2004-05-21,54.8,31.38,1.72
2004-06-05,55.01,31.5,1.73
2004-06-20,50.36,28.84,1.58
2004-07-05,51.6,29.55,1.62
2004-07-20,52.53,30.08,1.65
2004-08-04,51.6,29.55,1.62
2004-08-19,50.98,29.2,1.6
2004-09-03,50.36,28.57,1.63
2004-09-18,51.7,29.34,1.67
2004-10-03,51.7,29.34,1.67
2004-10-18,48.3,27.4,1.56
2004-11-02,46.03,26.06,1.49
2004-11-17,49.54,28.04,1.6
2004-12-02,49.85,28.22,1.61
2004-12-17,47.37,26.81,1.53
2005-01-01,46.34,26.23,1.5
2005-01-16,42.31,23.95,1.37
2005-01-31,32.3,18.29,1.05
2005-02-15,33.54,18.99,1.09
2005-03-02,36.12,20.45,1.17
2005-03-17,37.05,20.97,1.2
2005-04-01,35.29,19.98,1.14
2005-04-16,36.33,22.29,1.15
2005-05-01,34.88,22.17,1.08
2005-05-16,32.51,20.66,1.01
2005-05-31,32.92,20.92,1.02
2005-06-15,33.13,21.05,1.03
2005-06-30,33.75,21.45,1.05
2005-07-15,28.48,18.1,0.88
2005-07-30,30.65,19.48,0.95
2005-08-14,31.68,20.14,0.98
2005-08-29,35.4,22.89,1.14
2005-09-13,37.77,24.42,1.21
2005-09-28,38.8,25.09,1.25
2005-10-13,41.38,26.76,1.33
2005-10-28,40.76,25.15,1.3
2005-11-12,40.04,24.7,1.28
2005-11-27,40.35,24.89,1.29
2005-12-12,41.8,25.78,1.34
2005-12-27,45.92,28.33,1.47
2006-01-11,46.23,28.52,1.48
2006-01-26,46.23,28.52,1.48
2006-02-10,41.38,25.53,1.32
2006-02-25,40.45,24.96,1.3
2006-03-12,35.5,21.9,1.14
2006-03-27,37.26,22.98,1.19
2006-04-11,40.04,24.7,1.28
2006-04-26,37.05,22.86,1.19
2006-05-11,39.11,21.57,1.19
2006-05-26,44.79,24.7,1.36
2006-06-10,48.81,26.91,1.49
2006-06-25,52.84,29.13,1.61
2006-07-10,54.8,30.21,1.67
2006-07-25,50.88,28.05,1.55
2006-08-09,45.0,24.81,1.37
2006-08-24,45.92,25.32,1.4
2006-09-08,45.82,24.35,1.45
2006-09-23,46.03,24.46,1.45
2006-10-08,46.75,24.84,1.47
2006-10-23,45.61,24.24,1.44
2006-11-07,45.51,21.8,1.42
2006-11-22,44.69,21.4,1.4
2006-12-07,47.37,22.69,1.48
2006-12-22,48.61,23.28,1.52
2007-01-06,48.61,23.28,1.52
2007-01-21,59.96,28.72,1.87
2007-02-05,57.48,27.53,1.8
2007-02-20,65.94,31.58,2.06
2007-03-07,70.9,33.96,2.22
2007-03-22,74.51,35.69,2.33
2007-04-06,94.53,45.28,2.96
2007-04-21,107.12,51.31,3.35
2007-05-06,104.64,49.71,3.26
2007-05-21,125.18,59.47,3.9
2007-06-05,117.54,55.84,3.66
2007-06-20,139.22,66.13,4.34
2007-07-05,102.68,48.78,3.2
2007-07-20,106.4,50.54,3.32
2007-08-04,123.22,58.54,3.84
2007-08-19,123.12,58.49,3.84
2007-09-03,158.1,65.05,4.97
2007-09-18,153.15,63.01,4.81
2007-10-03,162.13,66.7,5.1
2007-10-18,136.53,56.17,4.29
2007-11-02,125.39,43.99,3.86
2007-11-17,117.65,41.27,3.62
2007-12-02,117.65,41.27,3.62
2007-12-17,127.97,44.89,3.94
2008-01-01,140.66,49.34,4.33
2008-01-16,164.09,57.56,5.05
2008-01-31,152.53,53.51,4.69
2008-02-15,160.17,56.19,4.93
2008-03-01,187.2,65.67,5.76
2008-03-16,186.17,65.31,5.73
2008-03-31,152.94,53.65,4.7
2008-04-15,160.79,56.4,4.94
2008-04-30,165.95,28.8,4.73
2008-05-15,188.03,32.63,5.36
2008-05-30,211.15,36.64,6.01
2008-06-14,181.12,31.43,5.16
2008-06-29,174.51,30.28,4.97
2008-07-14,173.89,30.18,4.95
2008-07-29,160.99,27.94,4.59
2008-08-13,110.84,19.23,3.16
2008-08-28,90.2,11.97,2.52
2008-09-12,85.04,11.29,2.37
2008-09-27,96.6,12.82,2.7
2008-10-12,72.24,9.59,2.02
2008-10-27,62.75,8.33,1.75
2008-11-11,73.79,7.68,1.91
2008-11-26,74.41,7.74,1.93
2008-12-11,88.65,9.23,2.3
2008-12-26,81.12,8.44,2.1
2009-01-10,84.42,8.79,2.19
