date,总市值,市盈率(TTM),市净率
2020-11-02,1819.88,30.38,3.52
2020-11-04,2138.47,35.7,4.14
2020-11-06,2506.31,41.84,4.85
2020-11-08,2506.31,41.84,4.85
2020-11-10,2901.66,48.44,5.62
2020-11-12,2713.88,45.3,5.26
2020-11-14,2761.19,46.09,5.35
2020-11-16,2914.7,48.65,5.64
2020-11-18,2896.35,48.35,5.61
2020-11-20,2817.19,47.03,5.46
2020-11-22,2817.19,47.03,5.46
2020-11-24,3029.1,50.56,5.87
2020-11-26,3002.55,50.12,5.81
2020-11-28,3038.76,50.72,5.88
2020-11-30,3146.89,52.53,6.09
2020-12-02,3282.53,54.79,6.36
2020-12-04,3074.96,51.33,5.96
2020-12-06,3074.96,51.33,5.96
2020-12-08,3077.38,51.37,5.96
2020-12-10,2906.01,48.51,5.63
2020-12-12,2920.01,48.74,5.65
2020-12-14,2869.8,47.9,5.56
2020-12-16,2896.84,48.36,5.61
2020-12-18,3058.07,51.05,5.92
2020-12-20,3058.07,51.05,5.92
2020-12-22,3060.48,51.09,5.93
2020-12-24,3161.85,52.78,6.12
2020-12-26,3213.5,53.64,6.22
2020-12-28,3255.02,54.33,6.3
2020-12-30,3388.73,56.57,6.56
2021-01-01,3633.48,60.65,7.04
2021-01-03,3633.48,60.65,7.04
2021-01-05,3514.24,58.66,6.81
2021-01-07,3521.48,58.78,6.82
2021-01-09,3436.04,57.36,6.65
2021-01-11,3283.02,54.8,6.36
2021-01-13,3392.11,56.62,6.57
2021-01-15,3284.95,54.83,6.36
2021-01-17,3284.95,54.83,6.36
2021-01-19,3363.63,56.15,6.51
2021-01-21,3434.59,57.33,6.65
2021-01-23,3318.74,55.4,6.43
2021-01-25,3282.53,54.79,6.36
2021-01-27,3113.58,51.97,6.03
2021-01-29,2945.11,49.16,5.7
2021-01-31,2945.11,49.16,5.7
2021-02-02,2972.14,49.61,5.76
2021-02-04,2880.91,48.09,5.58
2021-02-06,2920.49,48.75,5.66
2021-02-08,3046.96,50.86,5.9
2021-02-10,3020.41,50.42,5.85
2021-02-12,3020.41,50.42,5.85
2021-02-14,3020.41,50.42,5.85
2021-02-16,3020.41,50.42,5.85
2021-02-18,3030.55,50.59,5.87
2021-02-20,3002.07,50.11,5.81
2021-02-22,2898.77,48.39,5.61
2021-02-24,2862.08,47.78,5.54
2021-02-26,2790.15,46.57,5.4
2021-02-28,2790.15,46.57,5.4
2021-03-02,2747.67,45.87,5.32
2021-03-04,2626.03,43.84,5.09
2021-03-06,2660.78,44.42,5.15
2021-03-08,2475.42,41.32,4.79
2021-03-10,2319.01,38.71,4.49
2021-03-12,2390.46,39.9,4.63
2021-03-14,2390.46,39.9,4.63
2021-03-16,2298.74,38.37,4.45
2021-03-18,2362.94,39.44,4.58
2021-03-20,2350.87,39.24,4.55
2021-03-22,2435.83,40.66,4.72
2021-03-24,2527.55,42.19,4.89
2021-03-26,2458.04,41.03,4.76
2021-03-28,2458.04,41.03,4.76
2021-03-30,2465.28,41.15,4.77
2021-04-01,2387.08,33.12,3.58
2021-04-03,2468.18,34.24,3.7
2021-04-05,2468.18,34.24,3.7
2021-04-07,2449.35,33.98,3.68
2021-04-09,2418.94,33.56,3.63
2021-04-11,2418.94,33.56,3.63
2021-04-13,2322.39,32.22,3.49
2021-04-15,2305.98,31.99,3.46
2021-04-17,2320.46,32.2,3.48
2021-04-19,2414.11,33.49,3.62
2021-04-21,2523.69,35.02,3.79
2021-04-23,2536.24,35.19,3.81
2021-04-25,2536.24,35.19,3.81
2021-04-27,2371.63,32.91,3.56
2021-04-29,2491.83,34.57,3.74
2021-05-01,2410.25,30.88,3.52
2021-05-03,2410.25,30.88,3.52
2021-05-05,2410.25,30.88,3.52
2021-05-07,2058.34,26.37,3.0
2021-05-09,2058.34,26.37,3.0
2021-05-11,2053.52,26.31,2.99
2021-05-13,2026.97,25.97,2.96
2021-05-15,2229.71,28.56,3.25
2021-05-17,2345.08,30.04,3.42
2021-05-19,2356.18,30.18,3.44
2021-05-21,2469.62,31.64,3.6
2021-05-23,2469.62,31.64,3.6
2021-05-25,2882.36,36.92,4.2
2021-05-27,2896.35,37.1,4.22
2021-05-29,2872.22,36.79,4.19
2021-05-31,2992.9,38.34,4.36
2021-06-02,2747.67,35.2,4.01
2021-06-04,2877.53,36.86,4.2
2021-06-06,2877.53,36.86,4.2
2021-06-08,2873.67,36.81,4.19
2021-06-10,2908.42,37.26,4.24
2021-06-12,2944.63,37.72,4.29
2021-06-14,2944.63,37.72,4.29
2021-06-16,2856.77,36.6,4.17
2021-06-18,3036.34,38.9,4.43
2021-06-20,3036.34,38.9,4.43
2021-06-22,2974.07,38.1,4.34
2021-06-24,2867.87,36.74,4.18
2021-06-26,3040.69,38.95,4.43
2021-06-28,2970.21,38.05,4.33
2021-06-30,2968.76,38.03,4.33
2021-07-02,2622.65,33.6,3.82
2021-07-04,2622.65,33.6,3.82
2021-07-06,2663.68,34.12,3.88
2021-07-08,2740.43,35.11,4.0
2021-07-10,2794.02,35.79,4.07
2021-07-12,2806.57,35.95,4.09
2021-07-14,2741.88,35.12,4.0
2021-07-16,2822.98,36.16,4.12
2021-07-18,2822.98,36.16,4.12
2021-07-20,2719.19,34.83,3.97
2021-07-22,2913.73,37.33,4.25
2021-07-24,2977.93,38.15,4.34
2021-07-26,2748.16,35.2,4.01
2021-07-28,2514.52,32.21,3.67
2021-07-30,2497.14,31.99,3.64
2021-08-01,2497.14,31.99,3.64
2021-08-03,2663.2,34.12,3.88
2021-08-05,2551.21,32.68,3.72
2021-08-07,2557.0,32.76,3.73
2021-08-09,2605.75,33.38,3.8
2021-08-11,2648.72,33.93,3.86
2021-08-13,2568.1,32.9,3.75
2021-08-15,2568.1,32.9,3.75
2021-08-17,2513.55,32.2,3.67
2021-08-19,2601.89,33.33,3.79
2021-08-21,2562.79,32.83,3.74
2021-08-23,2571.48,32.94,3.75
2021-08-25,2522.24,32.31,3.68
2021-08-27,2481.69,31.79,3.62
2021-08-29,2481.69,27.08,3.53
2021-08-31,2607.68,28.46,3.71
2021-09-02,2710.99,29.59,3.86
2021-09-04,2763.6,30.16,3.93
2021-09-06,2848.08,31.08,4.05
2021-09-08,2814.29,30.71,4.0
2021-09-10,2800.29,30.56,3.98
2021-09-12,2800.29,30.56,3.98
2021-09-14,2785.81,30.4,3.96
2021-09-16,2705.19,29.52,3.85
2021-09-18,2742.36,29.93,3.9
2021-09-20,2742.36,29.93,3.9
2021-09-22,2732.71,29.82,3.89
2021-09-24,2724.02,29.73,3.88
2021-09-26,2724.02,29.73,3.88
2021-09-28,2785.33,30.4,3.96
2021-09-30,2762.16,30.15,3.93
2021-10-02,2762.16,30.15,3.93
2021-10-04,2762.16,30.15,3.93
2021-10-06,2762.16,30.15,3.93
2021-10-08,2710.5,29.58,3.86
2021-10-10,2710.5,29.58,3.86
2021-10-12,2533.83,27.65,3.6
2021-10-14,2520.79,27.51,3.59
2021-10-16,2528.03,27.59,3.6
2021-10-18,2533.83,27.65,3.6
2021-10-20,2543.96,27.76,3.62
2021-10-22,2510.66,27.4,3.57
2021-10-24,2510.66,27.4,3.57
2021-10-26,2463.35,26.88,3.5
2021-10-28,2299.71,25.1,3.27
2021-10-30,2324.81,23.8,3.19
2021-11-01,2315.64,23.7,3.18
2021-11-03,2296.33,23.5,3.15
2021-11-05,2228.74,22.81,3.06
2021-11-07,2228.74,22.81,3.06
2021-11-09,2316.12,23.71,3.18
2021-11-11,2376.46,24.32,3.26
2021-11-13,2361.98,24.18,3.24
2021-11-15,2316.12,23.71,3.18
2021-11-17,2292.95,23.47,3.15
2021-11-19,2327.7,23.83,3.2
2021-11-21,2327.7,23.83,3.2
2021-11-23,2346.05,24.01,3.22
2021-11-25,2367.77,24.24,3.25
2021-11-27,2346.53,24.02,3.22
2021-11-29,2305.98,23.6,3.17
2021-12-01,2377.42,24.33,3.26
2021-12-03,2408.8,24.66,3.31
2021-12-05,2408.8,24.66,3.31
2021-12-07,2412.18,24.69,3.31
2021-12-09,2525.62,25.85,3.47
2021-12-11,2499.07,25.58,3.43
2021-12-13,2543.96,26.04,3.49
2021-12-15,2545.41,26.05,3.5
2021-12-17,2487.49,25.46,3.42
2021-12-19,2487.49,25.46,3.42
2021-12-21,2464.8,25.23,3.38
2021-12-23,2428.11,24.85,3.33
2021-12-25,2392.39,24.49,3.29
2021-12-27,2374.53,24.3,3.26
2021-12-29,2341.7,23.97,3.22
2021-12-31,2366.8,24.23,3.25
2022-01-02,2366.8,24.23,3.25
2022-01-04,2370.18,24.26,3.25
2022-01-06,2296.33,23.5,3.15
2022-01-08,2284.26,23.38,3.14
2022-01-10,2311.29,23.66,3.17
2022-01-12,2324.32,23.79,3.19
2022-01-14,2286.67,23.41,3.14
2022-01-16,2286.67,23.41,3.14
2022-01-18,2262.54,23.16,3.11
2022-01-20,2311.77,23.66,3.17
2022-01-22,2276.53,23.3,3.13
2022-01-24,2271.22,23.25,3.12
2022-01-26,2228.74,22.81,3.06
2022-01-28,2097.44,21.47,2.88
2022-01-30,2097.44,21.47,2.88
2022-02-01,2097.44,21.47,2.88
2022-02-03,2097.44,21.47,2.88
2022-02-05,2097.44,21.47,2.88
2022-02-07,2122.54,21.73,2.91
2022-02-09,2184.82,22.36,3.0
2022-02-11,2175.16,22.26,2.99
2022-02-13,2175.16,22.26,2.99
2022-02-15,2094.06,21.43,2.88
2022-02-17,2091.17,21.4,2.87
2022-02-19,2097.93,21.47,2.88
2022-02-21,2139.44,21.9,2.94
2022-02-23,2119.17,21.69,2.91
2022-02-25,2045.31,20.93,2.81
2022-02-27,2045.31,20.93,2.81
2022-03-01,2064.14,21.13,2.83
2022-03-03,2042.9,20.91,2.81
2022-03-05,2040.96,20.89,2.8
2022-03-07,1904.35,19.49,2.62
2022-03-09,1827.12,18.7,2.51
2022-03-11,1977.24,20.24,2.72
2022-03-13,1977.24,20.24,2.72
2022-03-15,1984.49,20.31,2.73
2022-03-17,2061.72,21.1,2.83
2022-03-19,2066.07,21.15,2.84
2022-03-21,2036.14,20.84,2.8
2022-03-23,2013.93,20.61,2.77
2022-03-25,1936.21,19.82,2.66
2022-03-27,1936.21,19.82,2.66
2022-03-29,1939.59,19.85,2.66
2022-03-31,2008.62,18.64,2.65
2022-04-02,2039.52,18.92,2.69
2022-04-04,2039.52,18.92,2.69
2022-04-06,2022.62,18.77,2.66
2022-04-08,1991.73,18.48,2.62
2022-04-10,1991.73,18.48,2.62
2022-04-12,2024.07,18.78,2.67
2022-04-14,2037.1,18.9,2.68
2022-04-16,2014.41,18.69,2.65
2022-04-18,1930.42,17.91,2.54
2022-04-20,1882.15,17.46,2.48
2022-04-22,1857.05,17.23,2.45
2022-04-24,1857.05,17.23,2.45
2022-04-26,1753.74,16.27,2.31
2022-04-28,1723.33,15.99,2.27
2022-04-30,1809.26,17.13,2.34
2022-05-02,1809.26,17.13,2.34
2022-05-04,1809.26,17.13,2.34
2022-05-06,1733.95,16.42,2.24
2022-05-08,1733.95,16.42,2.24
2022-05-10,1765.81,16.72,2.29
2022-05-12,1783.19,16.88,2.31
2022-05-14,1785.12,16.9,2.31
2022-05-16,1787.53,16.92,2.31
2022-05-18,1800.08,17.04,2.33
2022-05-20,1809.74,17.13,2.34
2022-05-22,1809.74,17.13,2.34
2022-05-24,1750.85,16.58,2.27
2022-05-26,1803.95,17.08,2.33
2022-05-28,1785.6,16.91,2.31
2022-05-30,1793.33,16.98,2.32
2022-06-01,1838.22,17.4,2.38
2022-06-03,1866.22,17.67,2.42
2022-06-05,1866.22,17.67,2.42
2022-06-07,1909.18,18.08,2.47
2022-06-09,1965.18,18.61,2.54
2022-06-11,2042.9,19.34,2.64
2022-06-13,2009.1,19.02,2.6
2022-06-15,2122.54,20.1,2.75
2022-06-17,2046.27,19.37,2.65
2022-06-19,2046.27,19.37,2.65
2022-06-21,2009.1,19.02,2.6
2022-06-23,2077.65,19.67,2.69
2022-06-25,2133.65,20.2,2.76
2022-06-27,2257.71,21.38,2.92
