date,总市值,市盈率(TTM),市净率
2017-10-25,647.1,39.91,4.11
2017-10-29,782.76,48.28,4.98
2017-11-02,829.78,51.18,5.27
2017-11-06,798.55,49.25,5.08
2017-11-10,875.36,53.99,5.56
2017-11-14,824.75,50.87,5.24
2017-11-18,738.98,45.58,4.7
2017-11-22,720.67,44.45,4.58
2017-11-26,669.71,41.3,4.26
2017-11-30,681.55,42.03,4.33
2017-12-04,628.43,38.76,3.99
2017-12-08,624.49,38.51,3.97
2017-12-12,597.21,36.83,3.8
2017-12-16,619.46,38.2,3.94
2017-12-20,609.77,37.61,3.88
2017-12-24,635.25,39.18,4.04
2017-12-28,662.17,40.84,4.21
2018-01-01,659.66,40.68,4.19
2018-01-05,652.12,40.22,4.15
2018-01-09,647.81,39.95,4.12
2018-01-13,679.76,41.92,4.32
2018-01-17,747.95,46.13,4.75
2018-01-21,784.91,48.41,4.99
2018-01-25,749.74,46.24,4.77
2018-01-29,728.57,44.93,4.63
2018-02-02,600.44,39.92,3.82
2018-02-06,558.81,37.16,3.55
2018-02-10,546.6,36.35,3.47
2018-02-14,539.07,35.84,3.43
2018-02-18,539.07,35.84,3.43
2018-02-22,549.48,36.54,3.49
2018-02-26,581.42,38.66,3.7
2018-03-02,572.8,38.09,3.64
2018-03-06,590.03,39.23,3.75
2018-03-10,591.47,39.33,3.76
2018-03-14,587.52,39.07,3.73
2018-03-18,558.09,37.11,3.55
2018-03-22,579.26,38.52,3.68
2018-03-26,536.91,35.7,3.41
2018-03-30,549.48,36.54,3.49
2018-04-03,537.63,35.75,3.42
2018-04-07,532.61,35.41,3.39
2018-04-11,544.09,36.18,3.46
2018-04-15,539.79,35.89,3.43
2018-04-19,522.56,34.75,3.32
2018-04-23,499.95,33.24,3.18
2018-04-27,491.33,32.67,3.12
2018-05-01,491.33,33.24,2.4
2018-05-05,504.97,34.16,2.47
2018-05-09,505.69,34.21,2.48
2018-05-13,498.51,33.72,2.44
2018-05-17,490.98,33.21,2.4
2018-05-21,499.95,33.82,2.45
2018-05-25,488.1,33.02,2.39
2018-05-29,484.87,32.8,2.37
2018-06-02,461.19,31.2,2.26
2018-06-06,464.42,31.42,2.27
2018-06-10,457.6,30.95,2.24
2018-06-14,470.88,31.85,2.3
2018-06-18,463.7,31.37,2.27
2018-06-22,395.51,26.75,1.94
2018-06-26,399.1,27.0,1.95
2018-06-30,404.84,27.39,1.98
2018-07-04,385.1,26.05,1.88
2018-07-08,385.46,26.07,1.89
2018-07-12,391.56,26.49,1.92
2018-07-16,381.51,25.81,1.87
2018-07-20,387.61,26.22,1.9
2018-07-24,407.71,27.58,2.0
2018-07-28,396.23,31.26,1.94
2018-08-01,383.31,30.24,1.88
2018-08-05,365.0,28.79,1.79
2018-08-09,370.74,29.25,1.81
2018-08-13,365.0,28.79,1.79
2018-08-17,356.75,28.14,1.75
2018-08-21,362.85,28.63,1.78
2018-08-25,362.49,28.6,1.85
2018-08-29,361.41,28.51,1.84
2018-09-02,353.16,27.86,1.8
2018-09-06,350.29,27.63,1.79
2018-09-10,336.65,26.56,1.72
2018-09-14,333.06,26.28,1.7
2018-09-18,331.26,26.13,1.69
2018-09-22,338.08,26.67,1.72
2018-09-26,334.14,26.36,1.7
2018-09-30,325.52,25.68,1.66
2018-10-04,325.52,25.68,1.66
2018-10-08,307.94,24.29,1.57
2018-10-12,259.84,20.5,1.33
2018-10-16,246.92,19.48,1.26
2018-10-20,248.72,19.62,1.27
2018-10-24,270.97,21.38,1.38
2018-10-28,264.87,27.39,1.35
2018-11-01,286.04,29.58,1.46
2018-11-05,303.99,31.44,1.55
2018-11-09,281.74,29.13,1.44
2018-11-13,293.22,30.32,1.5
2018-11-17,314.76,32.55,1.61
2018-11-21,309.37,31.99,1.58
2018-11-25,286.4,29.62,1.46
2018-11-29,276.71,28.61,1.41
2018-12-03,294.66,30.47,1.5
2018-12-07,286.04,29.58,1.46
2018-12-11,284.61,29.43,1.45
2018-12-15,274.92,28.43,1.4
2018-12-19,264.87,27.39,1.35
2018-12-23,268.1,27.72,1.37
2018-12-27,254.82,26.35,1.3
2018-12-31,259.13,26.8,1.32
2019-01-04,289.27,29.91,1.48
2019-01-08,284.61,29.43,1.45
2019-01-12,279.94,28.95,1.43
2019-01-16,285.68,29.54,1.46
2019-01-20,283.17,29.28,1.45
2019-01-24,275.99,28.54,1.41
2019-01-28,269.18,27.84,1.37
2019-02-01,265.59,27.46,1.36
2019-02-05,265.59,27.46,1.36
2019-02-09,265.59,27.46,1.36
2019-02-13,289.63,29.95,1.48
2019-02-17,296.09,30.62,1.51
2019-02-21,323.73,33.48,1.65
2019-02-25,391.56,40.49,2.0
2019-03-01,379.72,39.27,1.94
2019-03-05,404.12,41.79,2.06
2019-03-09,503.18,52.03,2.57
2019-03-13,468.72,48.47,2.39
2019-03-17,451.86,46.73,2.31
2019-03-21,474.47,49.06,2.42
2019-03-25,446.83,46.21,2.28
2019-03-29,473.39,48.95,2.42
2019-04-02,480.57,49.7,2.45
2019-04-06,499.95,51.7,2.55
2019-04-10,465.85,48.17,2.38
2019-04-14,454.73,47.02,2.32
2019-04-18,455.09,47.06,2.32
2019-04-22,459.03,47.47,2.34
2019-04-26,437.14,45.2,2.23
2019-04-30,403.76,47.47,2.06
2019-05-04,403.76,47.47,2.06
2019-05-08,360.34,42.36,1.84
2019-05-12,391.56,46.03,2.0
2019-05-16,379.36,44.6,1.94
2019-05-20,369.31,43.42,1.89
2019-05-24,368.59,43.33,1.88
2019-05-28,381.51,44.85,1.95
2019-06-01,368.95,43.38,1.89
2019-06-05,371.82,43.71,1.9
2019-06-09,367.87,43.25,1.88
2019-06-13,384.02,45.15,1.96
2019-06-17,398.02,46.79,2.03
2019-06-21,416.32,48.94,2.13
2019-06-25,406.99,47.85,2.08
2019-06-29,394.07,46.33,2.01
2019-07-03,393.0,46.2,2.01
2019-07-07,405.92,47.72,2.07
2019-07-11,423.5,49.79,2.16
2019-07-15,425.66,50.04,2.17
2019-07-19,414.89,48.78,2.12
2019-07-23,399.81,47.0,2.04
2019-07-27,399.46,46.96,2.04
2019-07-31,393.35,46.24,2.01
2019-08-04,368.59,43.33,1.88
2019-08-08,352.08,41.39,1.8
2019-08-12,351.36,41.31,1.8
2019-08-16,341.67,40.17,1.75
2019-08-20,356.39,41.9,1.82
2019-08-24,353.88,41.6,1.81
2019-08-28,348.49,40.97,1.78
2019-09-01,345.26,35.72,1.76
2019-09-05,372.54,38.54,1.89
2019-09-09,380.43,39.36,1.93
2019-09-13,401.97,41.58,2.04
2019-09-17,390.48,40.39,1.99
2019-09-21,385.46,39.88,1.96
2019-09-25,373.26,38.61,1.9
2019-09-29,373.97,38.69,1.9
2019-10-03,357.46,36.98,1.82
2019-10-07,357.46,36.98,1.82
2019-10-11,367.87,38.06,1.87
2019-10-15,371.82,38.46,1.89
2019-10-19,359.26,31.49,1.8
2019-10-23,353.52,30.98,1.77
2019-10-27,359.62,31.52,1.8
2019-10-31,357.11,31.3,1.79
2019-11-04,361.05,31.64,1.81
2019-11-08,358.54,31.42,1.8
2019-11-12,347.77,30.48,1.74
2019-11-16,337.01,29.54,1.69
2019-11-20,345.26,30.26,1.73
2019-11-24,341.31,29.91,1.71
2019-11-28,340.96,29.88,1.71
2019-12-02,343.47,30.1,1.72
2019-12-06,350.29,30.7,1.75
2019-12-10,347.42,30.45,1.74
2019-12-14,359.62,31.52,1.8
2019-12-18,393.0,34.44,1.97
2019-12-22,393.35,34.47,1.97
2019-12-26,408.43,35.79,2.05
2019-12-30,404.48,35.45,2.03
2020-01-03,412.74,36.17,2.07
2020-01-07,408.79,35.83,2.05
