date,总市值,市盈率(TTM),市净率
2017-06-07,28.34,34.46,10.24
2017-06-12,37.72,45.88,13.63
2017-06-17,42.55,51.74,15.37
2017-06-22,42.28,51.41,15.28
2017-06-27,39.67,48.25,14.33
2017-07-02,40.43,49.17,14.61
2017-07-07,41.51,50.48,15.0
2017-07-12,38.64,46.99,13.96
2017-07-17,33.16,40.32,11.98
2017-07-22,33.08,40.23,11.95
2017-07-27,34.53,41.99,12.48
2017-08-01,34.94,42.5,12.63
2017-08-06,33.52,40.77,12.11
2017-08-11,31.56,38.38,11.4
2017-08-16,33.35,40.56,12.05
2017-08-21,34.1,41.48,12.32
2017-08-26,35.51,42.83,5.07
2017-08-31,38.02,45.85,5.43
2017-09-05,39.47,47.61,5.64
2017-09-10,39.75,47.95,5.68
2017-09-15,38.33,46.23,5.47
2017-09-20,45.02,54.3,6.43
2017-09-25,44.0,53.08,6.28
2017-09-30,44.34,53.48,6.33
2017-10-05,44.34,53.48,6.33
2017-10-10,45.06,54.35,6.44
2017-10-15,43.8,52.83,6.26
2017-10-20,47.2,56.93,6.74
2017-10-25,47.69,57.53,6.81
2017-10-30,48.59,55.49,6.7
2017-11-04,53.62,61.23,7.4
2017-11-09,57.21,65.34,7.89
2017-11-14,58.75,67.09,8.11
2017-11-19,52.1,59.5,7.19
2017-11-24,58.86,67.22,8.12
2017-11-29,60.02,68.54,8.28
2017-12-04,58.45,66.75,8.06
2017-12-09,56.34,64.33,7.77
2017-12-14,56.6,64.64,7.81
2017-12-19,54.59,62.34,7.53
2017-12-24,55.46,63.33,7.65
2017-12-29,57.35,65.5,7.91
2018-01-03,56.99,65.08,7.86
2018-01-08,54.19,61.89,7.48
2018-01-13,50.09,57.2,6.91
2018-01-18,51.16,58.42,7.06
2018-01-23,49.29,56.29,6.8
2018-01-28,50.1,57.21,6.91
2018-02-02,48.68,55.59,6.72
2018-02-07,46.17,52.72,6.37
2018-02-12,49.44,56.46,6.82
2018-02-17,47.92,54.73,6.61
2018-02-22,49.38,56.39,6.81
2018-02-27,52.97,56.43,7.31
2018-03-04,52.24,55.66,7.21
2018-03-09,57.8,61.58,7.97
2018-03-14,58.5,62.32,8.07
2018-03-19,60.06,63.98,8.29
2018-03-24,62.1,66.16,8.57
2018-03-29,67.53,71.94,9.32
2018-04-03,78.22,83.32,10.79
2018-04-08,76.7,81.71,10.58
2018-04-13,68.51,72.99,9.45
2018-04-18,76.69,81.7,10.58
2018-04-23,74.12,78.96,9.74
2018-04-28,73.4,75.68,9.41
2018-05-03,71.6,73.82,9.18
2018-05-08,73.33,75.61,9.4
2018-05-13,68.59,70.72,8.79
2018-05-18,68.69,70.82,8.8
2018-05-23,73.3,75.58,9.39
2018-05-28,68.79,70.92,8.82
2018-06-02,63.71,65.69,8.17
2018-06-07,64.42,66.42,8.26
2018-06-12,65.75,67.79,8.43
2018-06-17,69.94,72.11,8.96
2018-06-22,64.76,66.77,8.3
2018-06-27,70.38,72.57,9.02
2018-07-02,74.29,76.6,9.52
2018-07-07,78.62,81.06,10.08
2018-07-12,85.3,87.95,10.93
2018-07-17,83.87,86.48,10.75
2018-07-22,81.71,84.25,10.47
2018-07-27,92.26,95.13,11.82
2018-08-01,85.46,88.11,10.95
2018-08-06,86.05,88.72,11.03
2018-08-11,91.79,94.65,11.76
2018-08-16,84.78,87.42,10.87
2018-08-21,82.88,85.46,10.62
2018-08-26,83.16,81.27,10.64
2018-08-31,78.63,76.85,10.06
2018-09-05,78.14,76.36,9.99
2018-09-10,74.19,72.5,9.49
2018-09-15,69.39,67.81,8.87
2018-09-20,73.12,71.46,9.35
2018-09-25,74.8,73.1,9.57
2018-09-30,75.28,73.57,9.63
2018-10-05,75.28,73.57,9.63
2018-10-10,68.71,67.14,8.79
2018-10-15,61.24,59.85,7.83
2018-10-20,57.18,55.88,7.31
2018-10-25,52.15,50.96,6.67
2018-10-30,55.07,51.54,6.69
2018-11-04,61.83,57.87,7.51
2018-11-09,60.04,56.19,7.29
2018-11-14,64.34,60.22,7.81
2018-11-19,66.31,62.06,8.05
2018-11-24,61.35,57.42,7.45
2018-11-29,62.18,58.2,7.55
2018-12-04,65.08,60.91,7.9
2018-12-09,63.53,59.46,7.71
2018-12-14,58.15,54.43,7.06
2018-12-19,53.14,49.74,6.45
2018-12-24,55.87,52.29,6.78
2018-12-29,54.48,50.99,6.61
2019-01-03,53.34,49.92,6.48
2019-01-08,56.58,52.95,6.87
2019-01-13,57.4,53.72,6.97
2019-01-18,57.24,53.57,6.95
2019-01-23,55.97,52.38,6.79
2019-01-28,60.45,56.57,7.34
2019-02-02,62.74,58.72,7.62
2019-02-07,62.74,58.72,7.62
2019-02-12,62.86,58.83,7.63
2019-02-17,63.03,58.99,7.65
2019-02-22,65.05,60.88,7.9
2019-02-27,70.47,67.96,8.55
2019-03-04,73.42,70.8,8.91
2019-03-09,84.31,81.3,10.23
2019-03-14,76.42,73.7,9.28
2019-03-19,75.84,73.13,9.21
2019-03-24,74.84,72.17,9.09
2019-03-29,74.2,71.56,9.01
2019-04-03,71.72,69.16,8.71
2019-04-08,70.73,68.21,8.59
2019-04-13,67.53,65.13,8.2
2019-04-18,67.61,65.2,8.21
2019-04-23,75.04,72.37,9.11
2019-04-28,74.6,73.1,8.32
2019-05-03,71.46,70.02,7.97
2019-05-08,70.48,69.06,7.86
2019-05-13,72.88,71.41,8.13
2019-05-18,73.17,71.69,8.16
2019-05-23,76.58,75.04,8.54
2019-05-28,81.96,80.3,9.14
2019-06-02,78.69,77.1,8.78
2019-06-07,73.66,72.17,8.22
2019-06-12,75.16,73.64,8.38
2019-06-17,74.85,73.34,8.35
2019-06-22,82.0,80.34,9.15
2019-06-27,81.09,79.45,9.04
2019-07-02,84.35,82.65,9.41
2019-07-07,81.75,80.1,9.12
2019-07-12,92.93,91.06,10.37
2019-07-17,99.53,97.52,11.1
2019-07-22,99.01,97.01,11.04
2019-07-27,111.63,109.38,12.45
2019-08-01,116.71,114.35,13.02
2019-08-06,113.7,111.41,12.68
2019-08-11,124.36,121.85,13.87
2019-08-16,124.89,101.51,13.5
2019-08-21,144.56,117.5,15.63
2019-08-26,140.9,114.53,15.23
2019-08-31,148.86,121.0,16.09
2019-09-05,155.84,126.67,16.85
2019-09-10,153.58,124.84,16.61
2019-09-15,151.63,123.25,16.39
2019-09-20,189.69,154.19,20.51
2019-09-25,197.62,160.63,21.37
2019-09-30,177.43,144.22,19.18
2019-10-05,177.43,144.22,19.18
2019-10-10,180.63,146.83,19.53
2019-10-15,187.48,152.39,20.27
2019-10-20,184.0,149.56,19.89
2019-10-25,189.28,153.85,20.47
2019-10-30,221.89,146.56,22.12
2019-11-04,225.3,148.82,22.47
2019-11-09,234.79,155.09,23.41
2019-11-14,254.45,168.07,25.37
2019-11-19,266.87,176.28,26.61
2019-11-24,232.4,153.51,23.17
2019-11-29,221.75,146.47,22.11
2019-12-04,250.66,165.57,24.99
2019-12-09,264.24,174.54,26.35
2019-12-14,264.24,174.54,26.35
2019-12-19,264.24,174.54,26.35
2019-12-24,295.22,195.0,29.44
2019-12-29,267.45,176.66,26.67
2020-01-03,252.84,167.01,25.21
2020-01-08,248.68,164.27,24.8
2020-01-13,290.42,191.83,28.96
2020-01-18,268.94,177.65,26.82
2020-01-23,285.07,188.3,28.42
2020-01-28,285.07,188.3,28.42
2020-02-02,285.07,188.3,28.42
2020-02-07,273.75,180.82,27.3
2020-02-12,278.82,184.17,27.8
2020-02-17,291.98,192.86,29.11
2020-02-22,347.96,229.84,34.7
2020-02-27,370.49,244.72,36.94
2020-03-03,315.0,178.75,31.41
2020-03-08,294.18,166.93,29.33
2020-03-13,277.49,157.46,27.67
2020-03-18,243.5,138.18,24.28
2020-03-23,241.06,136.79,24.04
2020-03-28,249.95,141.83,24.92
2020-04-02,300.36,170.63,26.93
2020-04-07,318.11,180.71,28.52
2020-04-12,285.99,162.46,25.64
2020-04-17,302.13,171.63,27.09
2020-04-22,301.22,171.12,27.0
2020-04-27,283.46,161.03,25.41
2020-05-02,326.83,171.56,28.32
2020-05-07,380.07,199.5,32.94
2020-05-12,368.16,193.25,31.91
2020-05-17,405.2,212.69,35.12
2020-05-22,390.12,204.78,33.81
2020-05-27,374.86,196.76,32.49
2020-06-01,347.94,182.63,30.15
2020-06-06,341.65,179.33,29.61
2020-06-11,378.05,198.44,32.76
2020-06-16,391.68,205.59,33.94
2020-06-21,408.7,214.53,35.42
2020-06-26,466.91,245.08,40.46
2020-07-01,491.62,258.05,42.6
2020-07-06,490.69,257.56,42.52
2020-07-11,523.82,274.96,45.4
2020-07-16,531.56,279.02,46.07
2020-07-21,567.08,297.66,49.14
