date,总市值,市盈率(TTM),市净率
2021-09-28,1146.51,18.68,1.89
2021-09-30,1259.07,20.51,2.08
2021-10-02,1259.07,20.51,2.08
2021-10-04,1259.07,20.51,2.08
2021-10-06,1259.07,20.51,2.08
2021-10-08,1146.51,18.68,1.89
2021-10-10,1146.51,18.68,1.89
2021-10-12,1088.14,17.73,1.8
2021-10-14,1046.45,17.05,1.73
2021-10-16,1025.6,16.71,1.69
2021-10-18,1038.11,16.91,1.71
2021-10-20,988.08,16.1,1.63
2021-10-22,938.05,15.28,1.55
2021-10-24,938.05,15.28,1.55
2021-10-26,1000.59,16.3,1.65
2021-10-28,1025.6,16.71,1.69
2021-10-30,992.25,16.42,1.21
2021-11-01,988.08,16.35,1.21
2021-11-03,954.73,15.8,1.17
2021-11-05,929.71,15.38,1.14
2021-11-07,929.71,15.38,1.14
2021-11-09,929.71,15.38,1.14
2021-11-11,929.71,15.38,1.14
2021-11-13,921.37,15.25,1.13
2021-11-15,913.04,15.11,1.12
2021-11-17,892.19,14.76,1.09
2021-11-19,892.19,14.76,1.09
2021-11-21,892.19,14.76,1.09
2021-11-23,883.85,14.63,1.08
2021-11-25,904.7,14.97,1.11
2021-11-27,888.02,14.69,1.09
2021-11-29,975.57,16.14,1.19
2021-12-01,1000.59,16.56,1.22
2021-12-03,1154.85,19.11,1.41
2021-12-05,1154.85,19.11,1.41
2021-12-07,1175.69,19.45,1.44
2021-12-09,1108.98,18.35,1.36
2021-12-11,1096.48,18.14,1.34
2021-12-13,1121.49,18.56,1.37
2021-12-15,1129.83,18.7,1.38
2021-12-17,1134.0,18.76,1.39
2021-12-19,1134.0,18.76,1.39
2021-12-21,1225.72,20.28,1.5
2021-12-23,1184.03,19.59,1.45
2021-12-25,1196.54,19.8,1.46
2021-12-27,1184.03,19.59,1.45
2021-12-29,1134.0,18.76,1.39
2021-12-31,1138.17,18.83,1.39
2022-01-02,1138.17,18.83,1.39
2022-01-04,1138.17,18.83,1.39
2022-01-06,1179.86,19.52,1.44
2022-01-08,1184.03,19.59,1.45
2022-01-10,1179.86,19.52,1.44
2022-01-12,1150.68,19.04,1.41
2022-01-14,1117.32,18.49,1.37
2022-01-16,1117.32,18.49,1.37
2022-01-18,1171.52,19.39,1.43
2022-01-20,1171.52,19.39,1.43
2022-01-22,1129.83,18.7,1.38
2022-01-24,1129.83,18.7,1.38
2022-01-26,1108.98,18.35,1.36
2022-01-28,1100.65,18.21,1.35
2022-01-30,1100.65,18.21,1.35
2022-02-01,1100.65,18.21,1.35
2022-02-03,1100.65,18.21,1.35
2022-02-05,1100.65,18.21,1.35
2022-02-07,1167.35,19.32,1.43
2022-02-09,1171.52,19.39,1.43
2022-02-11,1184.03,19.59,1.45
2022-02-13,1184.03,19.59,1.45
2022-02-15,1154.85,19.11,1.41
