date,总市值,市盈率(TTM),市净率
2014-09-29,55.47,28.43,1.99
2014-10-05,60.98,31.25,2.19
2014-10-11,81.24,41.64,2.92
2014-10-17,130.84,67.06,4.7
2014-10-23,156.8,80.36,5.63
2014-10-29,160.18,95.46,5.16
2014-11-04,155.2,92.5,5.0
2014-11-10,215.11,128.2,6.93
2014-11-16,205.51,122.48,6.62
2014-11-22,233.6,139.22,7.53
2014-11-28,230.76,137.53,7.44
2014-12-04,231.64,138.06,7.47
2014-12-10,208.36,124.18,6.72
2014-12-16,213.33,127.14,6.88
2014-12-22,181.16,107.97,5.84
2014-12-28,188.8,112.52,6.09
2015-01-03,182.22,108.6,5.87
2015-01-09,200.71,119.62,6.47
2015-01-15,183.64,109.45,5.92
2015-01-21,197.16,117.5,6.35
2015-01-27,193.42,115.28,6.23
2015-02-02,183.82,109.55,5.92
2015-02-08,179.91,107.22,5.8
2015-02-14,187.38,111.67,6.04
2015-02-20,187.56,111.78,6.05
2015-02-26,187.73,111.89,6.05
2015-03-04,190.22,113.37,6.13
2015-03-10,190.22,113.37,6.13
2015-03-16,211.56,126.08,6.82
2015-03-22,221.33,121.58,6.93
2015-03-28,221.16,121.49,6.93
2015-04-03,262.76,144.34,8.23
2015-04-09,252.98,138.97,7.92
2015-04-15,252.44,138.67,7.91
2015-04-21,284.27,156.15,8.9
2015-04-27,289.24,158.89,9.06
2015-05-03,289.42,134.82,8.89
2015-05-09,316.27,147.32,9.71
2015-05-15,325.33,151.54,9.99
2015-05-21,358.76,167.11,11.02
2015-05-27,499.91,232.86,15.35
2015-06-02,521.25,242.8,16.01
2015-06-08,551.11,256.71,16.92
2015-06-14,539.38,251.25,16.56
2015-06-20,539.91,251.5,16.58
2015-06-26,600.36,279.65,18.44
2015-07-02,434.31,202.31,13.34
2015-07-08,308.62,143.76,9.48
2015-07-14,373.51,173.98,11.47
2015-07-20,412.98,192.37,12.68
2015-07-26,423.47,197.25,13.0
2015-08-01,390.22,173.02,11.98
2015-08-07,424.18,188.07,13.03
2015-08-13,549.51,243.64,16.87
2015-08-19,611.2,271.0,18.77
2015-08-25,473.07,209.75,14.52
2015-08-31,436.27,193.43,13.39
2015-09-06,382.04,169.39,11.72
2015-09-12,334.22,148.19,10.26
2015-09-18,234.49,103.97,7.2
2015-09-24,300.27,133.13,9.21
2015-09-30,256.71,113.82,7.88
2015-10-06,256.71,113.82,7.88
2015-10-12,301.33,133.61,9.25
2015-10-18,320.36,142.04,9.83
2015-10-24,291.38,129.19,8.94
2015-10-30,314.49,133.39,9.66
2015-11-05,323.38,137.16,9.93
2015-11-11,332.27,140.93,10.2
2015-11-17,318.4,135.05,9.78
2015-11-23,335.11,142.14,10.29
2015-11-29,294.93,125.1,9.06
2015-12-05,292.09,123.89,8.97
2015-12-11,279.29,118.46,8.58
2015-12-17,297.42,126.15,9.13
2015-12-23,295.47,125.32,9.07
2015-12-29,283.73,120.35,8.71
2016-01-04,295.04,125.14,9.06
2016-01-10,273.44,115.98,8.4
2016-01-16,239.98,101.79,7.37
2016-01-22,234.58,99.5,7.2
2016-01-28,207.36,101.97,6.37
2016-02-03,215.26,105.85,6.61
2016-02-09,215.88,106.16,6.63
2016-02-15,211.52,104.01,6.5
2016-02-21,260.35,128.02,8.0
2016-02-27,225.65,110.96,6.93
2016-03-04,219.21,107.79,6.73
2016-03-10,216.3,106.36,6.64
2016-03-16,217.13,106.77,6.67
2016-03-22,237.7,116.88,7.3
2016-03-28,235.62,115.86,7.24
2016-04-03,235.41,115.76,3.76
2016-04-09,236.04,116.07,3.77
2016-04-15,240.81,118.42,3.85
2016-04-21,217.75,107.08,3.48
2016-04-27,218.79,103.82,3.46
2016-05-03,220.04,104.41,3.48
2016-05-09,207.78,98.6,3.28
2016-05-15,209.02,99.19,3.3
2016-05-21,211.73,100.47,3.34
2016-05-27,203.41,96.53,3.21
2016-06-02,209.23,99.29,3.3
2016-06-08,210.06,99.68,3.32
2016-06-14,201.13,95.44,3.18
2016-06-20,202.58,96.13,3.2
