date,总市值,市盈率(TTM),市净率
2001-01-07,37.2,141.55,28.99
2001-01-22,37.69,143.42,29.38
2001-02-06,35.14,133.7,27.38
2001-02-21,34.86,132.65,27.17
2001-03-08,42.0,159.82,32.73
2001-03-23,49.1,98.6,8.17
2001-04-07,58.38,117.22,9.71
2001-04-22,67.68,135.89,11.26
2001-05-07,69.67,139.89,11.59
2001-05-22,80.11,160.86,13.33
2001-06-06,81.34,163.31,13.53
2001-06-21,77.64,155.89,12.92
2001-07-06,76.08,152.76,12.66
2001-07-21,73.8,148.18,12.28
2001-08-05,63.07,126.64,10.49
2001-08-20,61.08,122.64,9.2
2001-09-04,53.64,107.7,8.08
2001-09-19,58.08,116.62,8.75
2001-10-04,52.8,106.02,7.95
2001-10-19,47.04,94.45,7.09
2001-11-03,53.47,107.37,7.78
2001-11-18,53.28,106.98,7.75
2001-12-03,57.1,114.64,8.3
2001-12-18,59.66,119.8,8.68
2002-01-02,58.27,117.0,8.47
2002-01-17,46.1,92.57,6.7
2002-02-01,49.1,98.6,7.14
2002-02-16,53.26,106.93,7.74
2002-03-03,55.13,54.73,8.43
2002-03-18,57.22,56.8,8.75
2002-04-02,57.82,57.4,8.84
2002-04-17,58.48,58.06,8.95
2002-05-02,58.37,57.95,8.47
2002-05-17,52.42,52.04,7.6
2002-06-01,48.81,48.45,7.08
2002-06-16,48.27,47.92,7.0
2002-07-01,53.53,53.14,7.76
2002-07-16,50.19,49.83,7.28
2002-07-31,51.46,51.08,7.46
2002-08-15,49.08,37.46,6.57
2002-08-30,50.76,38.75,6.8
2002-09-14,48.77,37.23,6.53
2002-09-29,46.08,35.18,6.17
2002-10-14,43.58,33.27,5.84
2002-10-29,42.43,30.65,5.45
2002-11-13,40.36,29.15,5.19
2002-11-28,38.75,27.98,4.98
2002-12-13,39.4,28.46,5.06
2002-12-28,41.89,30.26,5.38
2003-01-12,41.43,29.93,5.32
2003-01-27,44.08,31.84,5.67
2003-02-11,42.93,31.01,5.52
2003-02-26,42.32,30.56,5.44
2003-03-13,40.7,29.4,5.23
2003-03-28,40.44,29.2,5.2
2003-04-12,44.74,28.99,6.11
2003-04-27,42.93,24.31,5.44
2003-05-12,46.08,26.09,5.83
2003-05-27,48.96,27.72,6.2
2003-06-11,46.81,26.5,5.93
2003-06-26,46.31,26.22,5.86
2003-07-11,48.84,24.48,5.61
2003-07-26,48.65,24.38,5.59
2003-08-10,51.0,25.55,5.86
2003-08-25,49.69,24.9,5.71
2003-09-09,50.69,25.4,5.83
2003-09-24,49.92,25.01,5.74
2003-10-09,49.8,24.96,5.72
2003-10-24,49.8,22.99,5.42
2003-11-08,50.69,23.4,5.52
2003-11-23,48.08,22.2,5.23
2003-12-08,47.81,22.07,5.2
2003-12-23,49.34,22.78,5.37
2004-01-07,53.88,24.87,5.87
2004-01-22,60.71,28.03,6.61
2004-02-06,62.09,28.67,6.76
2004-02-21,62.28,28.76,6.78
2004-03-07,61.48,28.38,6.69
2004-03-22,66.05,28.43,6.85
2004-04-06,73.19,31.51,7.59
2004-04-21,68.43,29.46,7.1
2004-05-06,67.55,24.87,6.36
2004-05-21,63.06,23.22,5.94
2004-06-05,65.35,24.06,6.16
2004-06-20,61.82,22.76,5.82
2004-07-05,64.04,23.58,6.03
2004-07-20,71.74,26.42,6.76
2004-08-04,69.85,22.58,6.33
2004-08-19,74.55,24.1,6.76
2004-09-03,67.56,21.85,6.13
2004-09-18,74.42,24.06,6.75
2004-10-03,83.1,26.87,7.54
2004-10-18,81.93,22.73,6.81
2004-11-02,86.5,23.99,7.19
2004-11-17,87.48,24.26,7.28
2004-12-02,81.8,22.69,6.8
2004-12-17,83.17,23.07,6.92
2005-01-01,83.49,23.16,6.94
2005-01-16,87.41,24.25,7.27
2005-01-31,91.0,25.24,7.57
2005-02-15,96.74,23.98,7.49
2005-03-02,100.92,25.01,7.82
2005-03-17,117.11,29.02,9.07
2005-04-01,125.17,31.02,9.7
2005-04-16,135.44,29.26,9.36
2005-05-01,132.39,28.6,9.15
2005-05-16,109.47,23.65,7.56
2005-05-31,91.74,19.82,6.34
2005-06-15,88.68,19.16,6.13
2005-06-30,97.51,21.07,6.74
2005-07-15,94.11,20.33,6.5
2005-07-30,91.82,17.78,6.17
2005-08-14,106.42,20.6,7.15
2005-08-29,100.05,19.37,6.72
2005-09-13,100.31,19.42,6.74
2005-09-28,96.66,18.71,6.49
2005-10-13,98.7,17.35,6.01
2005-10-28,104.21,18.32,6.35
2005-11-12,111.17,19.54,6.77
2005-11-27,107.95,18.98,6.58
