date,总市值,市盈率(TTM),市净率
2000-09-24,35.87,24.29,5.41
2000-10-09,34.4,23.29,5.18
2000-10-24,36.5,24.71,5.5
2000-11-08,38.64,26.16,5.82
2000-11-23,40.03,27.1,6.03
2000-12-08,38.39,25.99,5.79
2000-12-23,37.04,25.08,5.58
2001-01-07,38.35,25.97,5.78
2001-01-22,39.02,26.42,5.88
2001-02-06,38.43,26.02,5.79
2001-02-21,38.22,25.88,5.76
2001-03-08,42.76,28.95,6.44
2001-03-23,48.01,22.97,3.18
2001-04-07,47.21,22.59,3.13
2001-04-22,47.5,22.73,3.15
2001-05-07,44.86,21.47,2.98
2001-05-22,46.67,22.33,3.1
2001-06-06,45.36,21.71,3.01
2001-06-21,44.76,21.42,2.97
2001-07-06,44.05,21.08,2.92
2001-07-21,43.75,20.94,2.9
2001-08-05,39.56,18.93,2.62
2001-08-20,41.53,15.71,2.55
2001-09-04,40.27,15.24,2.47
2001-09-19,38.96,14.74,2.39
2001-10-04,38.96,14.74,2.39
2001-10-19,34.32,12.99,2.1
2001-11-03,36.19,13.69,2.22
2001-11-18,34.78,13.16,2.13
2001-12-03,37.25,14.09,2.28
2001-12-18,36.49,13.81,2.24
2002-01-02,35.99,13.62,2.21
2002-01-17,36.09,13.65,2.21
2002-02-01,38.91,14.72,2.39
2002-02-16,38.96,14.74,2.39
2002-03-03,38.91,14.72,2.39
2002-03-18,39.51,14.95,2.42
2002-04-02,38.35,18.6,2.4
2002-04-17,39.11,18.97,2.44
2002-05-02,38.3,18.58,2.35
2002-05-17,35.33,17.14,2.17
2002-06-01,33.97,16.48,2.08
2002-06-16,30.79,14.94,1.89
2002-07-01,37.7,18.28,2.31
2002-07-16,35.53,17.23,2.18
2002-07-31,34.42,16.7,2.11
2002-08-15,35.03,17.68,2.03
2002-08-30,35.13,17.73,2.03
2002-09-14,35.38,17.85,2.05
2002-09-29,34.57,17.45,2.0
2002-10-14,33.01,16.66,1.91
2002-10-29,32.46,16.38,1.88
2002-11-13,31.45,14.6,1.75
2002-11-28,30.84,14.32,1.71
2002-12-13,30.64,14.23,1.7
2002-12-28,29.74,13.81,1.65
2003-01-12,30.84,14.32,1.71
2003-01-27,32.51,15.09,1.81
2003-02-11,33.31,15.47,1.85
2003-02-26,32.81,13.49,1.88
2003-03-13,31.8,13.08,1.83
2003-03-28,33.21,13.66,1.91
2003-04-12,35.28,14.51,2.02
2003-04-27,41.08,13.25,2.23
2003-05-12,43.5,14.03,2.36
2003-05-27,44.55,14.37,2.42
2003-06-11,44.05,14.2,2.39
2003-06-26,43.9,14.16,2.39
2003-07-11,43.9,14.16,2.39
2003-07-26,41.58,12.84,2.17
2003-08-10,38.86,12.0,2.03
2003-08-25,38.15,11.78,1.99
2003-09-09,36.74,11.35,1.92
2003-09-24,36.49,11.27,1.9
2003-10-09,36.24,11.19,1.89
2003-10-24,39.51,12.21,2.06
2003-11-08,41.63,10.61,2.02
2003-11-23,41.48,10.57,2.01
2003-12-08,44.15,11.25,2.14
2003-12-23,47.43,12.08,2.3
2004-01-07,53.42,13.61,2.59
2004-01-22,49.8,12.69,2.42
2004-02-06,50.05,10.78,2.3
2004-02-21,50.55,10.33,2.3
2004-03-07,52.37,10.7,2.38
2004-03-22,56.25,11.49,2.56
2004-04-06,59.12,12.08,2.69
2004-04-21,53.02,10.83,2.41
2004-05-06,50.6,8.16,2.23
2004-05-21,47.88,7.72,2.11
2004-06-05,42.74,6.89,1.88
2004-06-20,38.71,6.24,1.7
2004-07-05,43.24,6.98,1.9
2004-07-20,42.49,7.15,1.8
2004-08-04,37.4,6.3,1.59
2004-08-19,35.63,6.0,1.51
2004-09-03,36.84,6.2,1.56
2004-09-18,39.87,6.71,1.69
2004-10-03,39.36,6.63,1.67
2004-10-18,37.75,6.35,1.6
2004-11-02,34.27,6.14,1.39
2004-11-17,35.38,6.33,1.44
2004-12-02,34.02,6.09,1.38
2004-12-17,36.59,6.55,1.48
2005-01-01,37.7,6.75,1.53
2005-01-16,36.14,6.47,1.47
2005-01-31,42.74,7.65,1.73
2005-02-15,45.86,8.21,1.86
2005-03-02,43.8,7.84,1.78
2005-03-17,44.87,8.03,1.82
2005-04-01,43.31,8.28,1.68
2005-04-16,41.31,7.9,1.61
