date,总市值,市盈率(TTM),市净率
2010-02-07,77.13,50.91,27.8
2010-02-16,87.64,57.85,31.59
2010-02-25,100.66,66.44,36.28
2010-03-06,94.95,62.67,34.23
2010-03-15,101.68,67.12,36.65
2010-03-24,103.57,68.36,37.33
2010-04-02,104.92,69.25,37.82
2010-04-11,116.57,76.95,42.02
2010-04-20,102.3,67.53,36.87
2010-04-29,90.96,47.06,4.4
2010-05-08,96.68,50.01,4.68
2010-05-17,92.77,47.99,4.49
2010-05-26,95.24,49.27,4.61
2010-06-04,94.79,49.04,4.59
2010-06-13,98.57,50.99,4.77
2010-06-22,91.81,47.5,4.45
2010-07-01,93.76,48.51,4.54
2010-07-10,94.35,48.81,4.57
2010-07-19,96.4,49.87,4.67
2010-07-28,101.68,48.14,4.9
2010-08-06,104.48,49.47,5.03
2010-08-15,107.08,50.7,5.16
2010-08-24,109.27,51.73,5.27
2010-09-02,112.31,53.17,5.41
2010-09-11,116.54,55.17,5.62
2010-09-20,115.97,54.9,5.59
2010-09-29,130.63,61.84,6.29
2010-10-08,134.45,63.65,6.48
2010-10-17,121.57,57.56,5.86
2010-10-26,139.0,54.57,6.46
2010-11-04,151.33,59.41,7.03
2010-11-13,149.14,58.55,6.93
2010-11-22,151.88,59.62,7.06
2010-12-01,148.12,58.14,6.88
2010-12-10,166.35,65.3,7.73
2010-12-19,165.61,65.01,7.69
2010-12-28,155.53,61.06,7.23
2011-01-06,165.85,65.11,7.7
2011-01-15,144.9,56.88,6.73
2011-01-24,145.19,56.99,6.74
2011-02-02,150.12,58.93,6.97
2011-02-11,158.38,62.17,7.36
2011-02-20,158.45,62.2,7.36
2011-03-01,148.34,52.56,6.89
2011-03-10,152.36,53.98,7.08
2011-03-19,152.94,54.19,7.1
2011-03-28,149.84,53.15,6.67
2011-04-06,146.99,52.14,6.55
2011-04-15,154.37,54.76,6.87
2011-04-24,156.13,51.24,6.78
2011-05-03,144.65,47.47,6.28
2011-05-12,150.16,49.28,6.52
2011-05-21,149.1,48.94,6.47
2011-05-30,131.79,43.25,5.72
2011-06-08,135.94,44.62,5.9
2011-06-17,135.49,44.47,5.88
2011-06-26,143.02,46.94,6.21
2011-07-05,152.68,50.11,6.63
2011-07-14,156.86,51.48,6.81
2011-07-23,156.98,51.52,6.81
2011-08-01,165.34,48.08,7.1
2011-08-10,155.69,45.27,6.68
2011-08-19,158.36,46.05,6.8
2011-08-28,169.22,49.21,7.26
2011-09-06,155.42,45.19,6.67
2011-09-15,156.15,45.41,6.7
2011-09-24,151.79,44.14,6.51
2011-10-03,148.12,43.07,6.36
2011-10-12,154.22,44.85,6.62
2011-10-21,150.62,43.8,6.46
2011-10-30,158.7,41.85,6.5
2011-11-08,160.56,42.34,6.57
2011-11-17,166.37,43.87,6.81
2011-11-26,168.99,44.56,6.92
2011-12-05,167.89,44.27,6.87
2011-12-14,161.04,42.47,6.59
2011-12-23,160.75,42.39,6.58
2012-01-01,160.75,42.39,6.58
2012-01-10,151.33,39.9,6.2
2012-01-19,137.9,36.36,5.65
2012-01-28,150.41,39.66,6.16
2012-02-06,155.81,36.71,6.38
2012-02-15,160.81,37.89,6.58
2012-02-24,167.86,39.55,6.87
2012-03-04,168.9,39.79,6.92
2012-03-13,181.34,42.73,7.43
2012-03-22,198.29,46.73,7.7
2012-03-31,181.87,42.86,7.06
2012-04-09,190.6,44.91,7.4
2012-04-18,181.6,42.79,7.05
2012-04-27,179.12,41.97,6.79
2012-05-06,191.01,44.75,7.24
2012-05-15,190.64,44.67,7.23
2012-05-24,194.09,45.47,7.36
2012-06-02,199.0,46.63,7.55
2012-06-11,193.31,45.29,7.33
2012-06-20,211.54,49.56,8.02
2012-06-29,222.75,52.19,8.45
2012-07-08,226.88,53.16,8.6
2012-07-17,219.9,51.52,8.34
2012-07-26,218.71,51.24,8.29
2012-08-04,210.71,45.21,7.73
2012-08-13,214.71,46.07,7.87
2012-08-22,221.97,47.63,8.14
2012-08-31,206.63,44.34,7.58
2012-09-09,218.29,46.84,8.01
2012-09-18,213.61,45.83,7.83
2012-09-27,200.24,42.97,7.34
2012-10-06,202.54,43.46,7.43
2012-10-15,197.95,42.47,7.26
2012-10-24,205.29,44.05,7.53
2012-11-02,213.33,39.92,7.34
2012-11-11,209.43,39.19,7.21
2012-11-20,210.35,39.37,7.24
2012-11-29,196.11,36.7,6.75
2012-12-08,210.62,39.42,7.25
2012-12-17,202.86,37.96,6.98
2012-12-26,215.81,40.39,7.43
2013-01-04,215.31,40.29,7.41
2013-01-13,248.65,46.53,8.56
2013-01-22,275.06,51.48,9.47
2013-01-31,272.21,50.94,9.37
2013-02-09,294.81,55.17,10.15
2013-02-18,290.72,54.41,10.01
2013-02-27,294.62,55.14,10.14
2013-03-08,289.34,45.14,9.96
2013-03-17,315.43,49.21,10.86
2013-03-26,354.42,55.1,11.26
2013-04-04,327.92,50.98,10.42
2013-04-13,358.69,55.77,11.4
2013-04-22,392.68,53.56,11.91
2013-05-01,373.39,50.93,11.33
2013-05-10,388.41,52.98,11.79
2013-05-19,388.87,53.04,11.8
2013-05-28,417.94,57.01,12.68
2013-06-06,406.95,55.51,12.35
2013-06-15,421.82,57.54,12.8
2013-06-24,407.85,55.63,12.37
2013-07-03,435.79,59.45,13.22
2013-07-12,423.01,57.7,12.84
2013-07-21,432.33,58.97,13.12
2013-07-30,394.35,47.05,11.48
2013-08-08,423.01,50.47,12.32
2013-08-17,403.61,48.16,11.75
2013-08-26,412.33,49.2,12.01
2013-09-04,401.64,47.92,11.69
2013-09-13,388.92,46.4,11.32
2013-09-22,407.55,48.63,11.87
2013-10-01,418.42,49.92,12.18
2013-10-10,457.22,54.55,13.31
2013-10-19,429.88,51.29,12.52
2013-10-28,435.91,45.68,11.69
2013-11-06,473.88,49.66,12.71
