date,总市值,市盈率(TTM),市净率
2008-08-13,29.51,27.45,11.04
2008-08-23,26.66,24.8,9.97
2008-09-02,25.56,23.77,9.56
2008-09-12,21.48,19.98,8.03
2008-09-22,24.87,23.13,9.3
2008-10-02,22.02,20.48,8.23
2008-10-12,20.61,19.16,7.7
2008-10-22,19.79,18.4,7.4
2008-11-01,21.05,17.58,2.69
2008-11-11,21.68,18.1,2.77
2008-11-21,25.49,21.28,3.25
2008-12-01,25.77,21.52,3.29
2008-12-11,28.61,23.89,3.65
2008-12-21,30.61,25.56,3.91
2008-12-31,29.9,24.96,3.82
2009-01-10,34.8,29.05,4.44
2009-01-20,32.79,27.38,4.19
2009-01-30,33.08,27.62,4.22
2009-02-09,34.32,28.66,4.38
2009-02-19,37.89,31.64,4.84
2009-03-01,33.72,28.04,4.3
2009-03-11,34.37,28.61,4.17
2009-03-21,35.44,29.51,4.3
2009-03-31,37.64,31.34,4.56
2009-04-10,41.81,34.81,5.07
2009-04-20,40.25,33.51,4.88
2009-04-30,37.62,30.43,4.64
2009-05-10,38.56,31.19,4.75
2009-05-20,41.21,33.34,5.08
2009-05-30,43.1,34.87,5.31
2009-06-09,42.37,34.27,5.22
2009-06-19,39.43,31.9,4.86
2009-06-29,39.12,31.65,4.82
2009-07-09,41.1,33.24,5.07
2009-07-19,40.74,32.95,5.02
2009-07-29,40.15,32.48,4.95
2009-08-08,40.69,32.92,5.02
2009-08-18,35.54,28.75,4.38
2009-08-28,35.65,28.45,4.2
2009-09-07,34.77,27.74,4.1
2009-09-17,37.2,29.68,4.38
2009-09-27,37.52,29.94,4.42
2009-10-07,37.34,29.8,4.4
2009-10-17,39.48,31.5,4.65
2009-10-27,39.16,31.25,4.62
2009-11-06,39.81,32.21,4.56
2009-11-16,43.53,35.22,4.98
2009-11-26,39.79,32.2,4.55
2009-12-06,43.24,34.99,4.95
2009-12-16,46.82,37.89,5.36
2009-12-26,46.29,37.46,5.3
2010-01-05,48.23,39.02,5.52
2010-01-15,49.62,40.15,5.68
2010-01-25,44.69,36.16,5.11
2010-02-04,43.03,34.82,4.92
2010-02-14,43.97,35.58,5.03
2010-02-24,44.5,36.01,5.09
2010-03-06,43.93,34.86,5.03
2010-03-16,40.87,32.11,4.45
2010-03-26,41.71,32.77,4.54
2010-04-05,44.25,34.77,4.81
2010-04-15,43.31,34.03,4.71
2010-04-25,40.05,33.64,4.3
2010-05-05,39.06,32.81,4.2
2010-05-15,37.56,31.55,4.04
2010-05-25,35.44,29.77,3.81
2010-06-04,34.41,28.91,3.7
2010-06-14,37.77,31.73,4.06
2010-06-24,37.95,31.88,4.08
2010-07-04,35.07,29.46,3.77
2010-07-14,41.12,34.55,4.42
2010-07-24,42.46,35.67,4.56
2010-08-03,44.99,37.79,4.84
2010-08-13,45.89,38.55,4.93
2010-08-23,46.39,38.59,4.96
2010-09-02,46.25,38.47,4.94
2010-09-12,48.54,40.38,5.19
2010-09-22,47.02,39.12,5.03
2010-10-02,50.27,41.82,5.37
2010-10-12,53.27,44.31,5.69
2010-10-22,56.79,47.24,6.07
2010-11-01,59.93,49.67,5.75
2010-11-11,63.91,52.96,6.13
2010-11-21,61.68,51.12,5.92
2010-12-01,67.76,56.15,6.5
2010-12-11,75.55,62.61,7.25
2010-12-21,73.47,60.89,7.05
2010-12-31,70.33,58.28,6.74
2011-01-10,67.34,55.8,6.46
2011-01-20,61.08,50.62,5.86
2011-01-30,65.77,54.5,6.31
2011-02-09,69.42,57.53,6.66
2011-02-19,66.59,48.41,6.39
2011-03-01,69.85,50.78,6.7
2011-03-11,67.94,49.39,6.51
2011-03-21,62.31,45.3,5.98
2011-03-31,57.31,41.66,5.5
