date,总市值,市盈率(TTM),市净率
2004-05-02,22.32,46.12,12.57
2004-05-15,22.96,47.44,12.93
2004-05-28,22.32,46.12,12.57
2004-06-10,21.44,44.3,12.08
2004-06-23,20.78,42.95,11.71
2004-07-06,19.5,40.3,10.99
2004-07-19,20.21,41.76,11.38
2004-08-01,19.47,40.24,10.97
2004-08-14,19.33,39.94,10.89
2004-08-27,16.37,26.83,2.84
2004-09-09,15.84,25.97,2.75
2004-09-22,19.18,31.45,3.33
2004-10-05,19.42,31.84,3.37
2004-10-18,18.53,30.37,3.22
2004-10-31,19.14,32.15,3.23
2004-11-13,18.72,31.46,3.16
2004-11-26,19.04,31.99,3.22
2004-12-09,18.43,30.97,3.11
2004-12-22,17.58,29.55,2.97
2005-01-04,16.61,27.91,2.81
2005-01-17,15.52,26.08,2.62
2005-01-30,15.84,26.62,2.68
2005-02-12,15.15,25.46,2.56
2005-02-25,17.55,29.49,2.97
2005-03-10,18.08,30.68,3.06
2005-03-23,16.48,27.97,2.74
2005-04-05,16.0,27.15,2.66
2005-04-18,16.22,27.53,2.69
2005-05-01,16.85,21.4,2.63
2005-05-14,16.24,20.63,2.54
2005-05-27,14.59,18.53,2.28
2005-06-09,15.33,19.47,2.39
2005-06-22,15.12,19.2,2.36
2005-07-05,15.73,19.98,2.46
2005-07-18,16.18,20.54,2.53
2005-07-31,13.9,17.88,2.17
2005-08-13,14.93,19.2,2.33
2005-08-26,14.11,18.15,2.2
2005-09-08,15.36,19.76,2.39
2005-09-21,16.29,20.95,2.54
2005-10-04,16.66,21.42,2.6
2005-10-17,17.66,22.72,2.75
2005-10-30,17.22,20.32,2.59
2005-11-12,16.3,19.24,2.45
2005-11-25,16.51,19.49,2.48
2005-12-08,15.62,18.43,2.35
2005-12-21,17.94,21.17,2.7
2006-01-03,18.99,22.41,2.86
2006-01-16,24.0,28.32,3.61
2006-01-29,30.77,36.31,4.63
2006-02-11,32.59,38.47,4.9
2006-02-24,30.21,35.65,4.54
2006-03-09,30.21,23.09,4.19
2006-03-22,30.21,23.09,4.19
2006-04-04,30.21,23.09,4.19
2006-04-17,30.21,23.09,4.19
2006-04-30,44.24,22.11,5.34
2006-05-13,48.67,24.33,5.87
2006-05-26,48.67,24.33,5.87
2006-06-08,48.67,24.33,5.87
2006-06-21,56.06,28.02,6.77
2006-07-04,59.33,29.65,7.16
2006-07-17,60.13,30.05,7.26
2006-07-30,57.44,28.71,6.93
2006-08-12,58.0,13.17,7.0
2006-08-25,57.87,13.14,5.77
2006-09-07,60.53,13.74,6.04
2006-09-20,53.3,12.1,5.32
2006-10-03,50.22,11.4,5.01
2006-10-16,51.68,11.73,5.16
2006-10-29,54.26,8.05,4.31
2006-11-11,83.41,12.38,6.62
2006-11-24,84.02,12.47,6.67
2006-12-07,88.62,13.16,7.04
2006-12-20,113.53,16.85,9.01
2007-01-02,110.29,16.37,8.76
2007-01-15,112.13,16.65,8.9
2007-01-28,152.43,22.63,12.1
2007-02-10,140.28,20.83,11.14
2007-02-23,161.09,23.91,12.79
2007-03-08,193.36,28.71,15.35
2007-03-21,186.26,17.97,7.97
2007-04-03,200.52,19.35,8.58
2007-04-16,295.27,28.49,12.63
2007-04-29,277.49,22.59,13.6
2007-05-12,265.01,21.57,12.99
2007-05-25,268.13,21.82,13.14
2007-06-07,274.68,22.36,13.46
2007-06-20,296.13,24.1,14.51
2007-07-03,287.63,23.41,14.09
2007-07-16,258.61,21.05,12.67
2007-07-29,282.52,23.0,13.84
2007-08-11,335.4,25.03,13.94
2007-08-24,338.05,25.23,14.05
2007-09-06,338.33,25.25,14.06
2007-09-19,319.76,23.86,13.29
2007-10-02,345.97,25.82,14.38
2007-10-15,426.31,31.81,17.72
2007-10-28,381.69,26.63,13.85
2007-11-10,319.29,22.28,11.59
2007-11-23,274.52,19.16,9.96
2007-12-06,284.58,19.86,10.33
2007-12-19,275.34,19.21,9.99
2008-01-01,310.91,21.69,11.28
2008-01-14,325.85,22.74,11.83
2008-01-27,303.89,21.2,11.03
2008-02-09,303.89,21.2,11.03
2008-02-22,303.89,21.2,11.03
2008-03-06,303.89,23.18,9.96
2008-03-19,303.89,23.18,9.96
2008-04-01,303.89,23.18,9.96
2008-04-14,303.89,23.18,9.96
2008-04-27,224.25,19.74,9.36
2008-05-10,218.32,19.22,9.11
2008-05-23,206.23,18.15,8.6
2008-06-05,183.92,16.19,7.67
2008-06-18,127.84,11.25,5.33
2008-07-01,112.79,9.93,4.71
2008-07-14,144.3,12.7,6.02
2008-07-27,132.21,15.53,5.34
2008-08-09,106.94,12.56,4.32
2008-08-22,91.03,10.69,3.67
2008-09-04,91.73,10.77,3.7
2008-09-17,80.11,9.41,3.23
2008-09-30,90.64,10.64,3.66
2008-10-13,71.99,8.46,2.91
2008-10-26,60.84,7.15,2.46
2008-11-08,55.85,9.51,2.18
2008-11-21,70.04,11.93,2.73
2008-12-04,79.79,13.59,3.12
2008-12-17,84.24,14.35,3.29
2008-12-30,77.92,13.27,3.04
2009-01-12,85.88,14.63,3.35
2009-01-25,86.35,14.71,3.37
2009-02-07,108.89,18.55,4.25
2009-02-20,123.79,21.08,4.83
2009-03-05,121.52,20.7,4.74
2009-03-18,132.76,22.61,5.18
2009-03-31,141.41,92.64,6.02
2009-04-13,146.72,96.11,6.25
2009-04-26,157.17,102.96,6.69
2009-05-09,156.23,523.57,6.64
2009-05-22,151.4,507.36,6.43
2009-06-04,168.32,564.08,7.15
2009-06-17,156.94,525.92,6.67
2009-06-30,154.36,517.29,6.56
2009-07-13,156.39,524.09,6.65
2009-07-26,222.22,1195.04,9.44
2009-08-08,228.07,1226.5,9.69
2009-08-21,213.64,1148.9,9.08
2009-09-03,192.27,1025.24,8.31
2009-09-16,227.92,1215.31,9.85
2009-09-29,188.37,1004.44,8.14
2009-10-12,217.39,1159.17,9.4
2009-10-25,235.25,601.91,9.68
2009-11-07,233.53,597.52,9.61
2009-11-20,238.68,610.69,9.82
2009-12-03,248.35,635.44,10.22
2009-12-16,283.48,725.33,11.66
2009-12-29,265.65,679.69,10.93
2010-01-11,277.14,709.08,11.4
2010-01-24,248.92,636.88,10.24
2010-02-06,215.66,551.79,8.87
2010-02-19,232.79,595.63,9.58
2010-03-04,222.51,569.33,9.16
2010-03-17,219.79,562.37,9.04
2010-03-30,229.47,87.27,5.42
2010-04-12,235.62,89.61,5.57
2010-04-25,238.03,90.53,5.62
2010-05-08,182.3,52.65,4.22
2010-05-21,178.37,51.52,4.13
2010-06-03,181.4,52.39,4.2
2010-06-16,188.25,54.37,4.36
2010-06-29,167.29,48.32,3.87
2010-07-12,161.24,46.57,3.73
2010-07-25,172.53,49.83,3.99
2010-08-07,191.48,51.5,4.67
2010-08-20,191.48,51.5,4.67
2010-09-02,191.48,51.5,4.67
2010-09-15,191.48,51.5,4.67
2010-09-28,210.62,56.65,5.13
2010-10-11,238.74,64.22,5.82
2010-10-24,271.79,73.11,6.63
2010-11-06,302.43,83.26,7.22
2010-11-19,246.6,67.89,5.89
2010-12-02,245.39,67.56,5.86
2010-12-15,260.31,71.66,6.22
2010-12-28,238.84,65.75,5.7
2011-01-10,263.33,72.5,6.29
2011-01-23,288.72,79.49,6.9
2011-02-05,279.76,77.02,6.68
2011-02-18,288.22,79.35,6.88
2011-03-03,288.32,79.38,6.89
2011-03-16,303.04,65.72,6.89
2011-03-29,345.87,75.01,7.87
2011-04-11,382.04,82.86,8.69
2011-04-24,374.89,81.3,8.53
2011-05-07,306.86,65.08,6.81
2011-05-20,302.43,64.14,6.71
2011-06-02,265.14,56.23,5.88
2011-06-15,280.86,59.56,6.23
2011-06-28,281.54,59.71,6.24
2011-07-11,324.64,68.85,7.2
2011-07-24,323.72,68.65,7.18
2011-08-06,286.39,60.74,6.35
2011-08-19,265.95,56.4,5.9
2011-09-01,264.64,56.68,7.59
2011-09-14,255.73,54.77,7.34
2011-09-27,246.69,52.83,7.08
2011-10-10,235.95,50.53,6.77
2011-10-23,198.87,42.59,5.71
2011-11-05,233.85,53.52,6.64
2011-11-18,210.01,48.06,5.96
2011-12-01,210.93,48.27,5.99
2011-12-14,185.12,42.37,5.26
2011-12-27,166.12,38.02,4.72
2012-01-09,180.01,41.2,5.11
2012-01-22,209.62,47.97,5.95
2012-02-04,205.95,47.13,5.85
2012-02-17,213.02,48.75,6.05
2012-03-01,218.0,49.89,6.19
2012-03-14,216.43,49.53,6.14
2012-03-27,218.0,49.89,6.19
2012-04-09,200.84,55.93,5.51
2012-04-22,217.87,60.67,5.98
2012-05-05,225.86,68.54,6.06
2012-05-18,204.9,62.18,5.5
2012-05-31,210.79,63.97,5.66
2012-06-13,200.71,60.91,5.39
2012-06-26,186.03,56.45,4.99
2012-07-09,185.77,56.37,4.99
2012-07-22,183.81,55.78,4.93
2012-08-04,177.91,53.99,4.77
2012-08-17,182.23,55.3,4.89
2012-08-30,170.18,51.94,4.72
2012-09-12,183.41,55.98,5.09
2012-09-25,177.91,54.3,4.93
2012-10-08,180.14,54.98,5.0
2012-10-21,180.4,55.06,5.0
2012-11-03,170.71,53.86,4.61
2012-11-16,166.64,52.58,4.5
2012-11-29,160.09,50.51,4.32
