date,总市值,市盈率(TTM),市净率
2005-06-18,9.93,23.61,6.5
2005-06-30,11.45,27.21,7.49
2005-07-12,11.36,26.99,7.43
2005-07-24,10.67,25.35,6.98
2005-08-05,11.63,27.64,7.61
2005-08-17,13.82,29.28,3.72
2005-08-29,12.83,27.18,3.45
2005-09-10,13.66,28.95,3.68
2005-09-22,12.88,27.3,3.47
2005-10-04,12.45,26.39,3.35
2005-10-16,12.01,25.45,3.23
2005-10-28,12.01,28.48,3.18
2005-11-09,12.01,28.48,3.18
2005-11-21,9.39,22.27,2.48
2005-12-03,9.31,22.08,2.46
2005-12-15,8.44,20.02,2.23
2005-12-27,8.46,20.07,2.24
2006-01-08,8.51,20.18,2.25
2006-01-20,8.79,20.85,2.33
2006-02-01,8.16,19.35,2.16
2006-02-13,8.48,20.1,2.24
2006-02-25,8.06,19.55,2.13
2006-03-09,7.19,17.44,1.9
2006-03-21,7.35,17.82,1.94
2006-04-02,7.27,16.23,1.88
2006-04-14,7.98,17.82,2.06
2006-04-26,7.63,16.38,1.91
2006-05-08,7.77,16.69,1.95
2006-05-20,8.96,19.24,2.25
2006-06-01,9.15,19.66,2.29
2006-06-13,8.77,18.83,2.2
2006-06-25,8.76,18.81,2.2
2006-07-07,9.19,19.73,2.3
2006-07-19,9.65,20.72,2.42
2006-07-31,8.95,21.25,2.24
2006-08-12,8.51,20.2,2.18
2006-08-24,8.59,20.39,2.2
2006-09-05,8.79,20.87,2.26
2006-09-17,8.75,20.77,2.24
2006-09-29,9.21,21.87,2.36
2006-10-11,9.09,21.57,2.33
2006-10-23,8.72,20.71,2.24
2006-11-04,9.01,19.92,2.26
2006-11-16,8.24,18.22,2.06
2006-11-28,8.45,18.7,2.12
2006-12-10,8.59,19.0,2.15
2006-12-22,9.2,20.35,2.3
2007-01-03,8.85,19.57,2.22
2007-01-15,10.88,24.07,2.73
2007-01-27,10.79,24.49,2.7
2007-02-08,10.92,24.78,2.74
2007-02-20,13.37,30.34,3.35
2007-03-04,12.5,28.37,3.13
2007-03-16,13.28,30.14,3.33
2007-03-28,14.63,33.21,3.67
2007-04-09,14.92,33.86,3.74
2007-04-21,16.51,37.04,4.04
2007-05-03,17.49,40.21,4.12
2007-05-15,15.94,36.65,3.76
2007-05-27,17.41,40.03,4.11
2007-06-08,14.57,33.48,3.43
2007-06-20,15.67,36.03,3.7
2007-07-02,13.48,30.99,3.18
2007-07-14,14.67,33.72,3.46
2007-07-26,17.88,37.78,4.22
2007-08-07,17.88,37.78,4.27
2007-08-19,17.88,37.78,4.27
2007-08-31,17.88,37.78,4.27
2007-09-12,17.88,37.78,4.27
2007-09-24,17.88,37.78,4.27
2007-10-06,17.88,37.78,4.27
2007-10-18,26.17,55.32,6.25
2007-10-30,29.03,59.96,6.76
2007-11-11,26.22,54.14,6.11
2007-11-23,28.17,58.18,6.56
2007-12-05,27.18,56.13,6.33
2007-12-17,28.24,58.32,6.58
2007-12-29,34.07,70.36,7.94
2008-01-10,33.34,68.85,7.77
2008-01-22,27.21,56.2,6.34
2008-02-03,26.67,54.29,6.07
2008-02-15,29.19,59.43,6.64
2008-02-27,31.41,63.96,7.15
2008-03-10,28.92,58.87,6.58
2008-03-22,26.95,54.87,6.13
2008-04-03,22.15,45.09,5.04
2008-04-15,22.83,46.47,5.19
2008-04-27,22.53,39.07,5.16
2008-05-09,22.2,38.5,5.09
2008-05-21,22.04,38.21,5.05
2008-06-02,21.33,36.99,4.89
2008-06-14,18.65,32.33,4.27
2008-06-26,18.53,32.13,4.25
2008-07-08,18.19,31.55,4.17
2008-07-20,19.21,33.31,4.4
2008-08-01,19.32,28.16,4.43
2008-08-13,15.93,23.22,3.43
2008-08-25,15.66,22.83,3.37
2008-09-06,14.49,21.11,3.12
2008-09-18,12.09,17.62,2.6
2008-09-30,11.82,17.23,2.54
2008-10-12,9.39,13.69,2.02
2008-10-24,9.61,14.0,2.07
2008-11-05,9.11,13.35,1.92
2008-11-17,11.39,16.69,2.4
2008-11-29,10.01,14.67,2.11
2008-12-11,13.22,19.38,2.79
2008-12-23,13.22,19.38,2.79
2009-01-04,32.58,47.75,6.87
2009-01-16,36.96,54.17,7.79
2009-01-28,35.53,52.08,7.49
2009-02-09,41.1,60.25,8.66
2009-02-21,42.32,62.03,8.92
2009-03-05,42.5,17.01,8.96
2009-03-17,40.5,16.2,8.53
2009-03-29,41.9,16.76,8.83
2009-04-10,42.82,17.13,9.02
2009-04-22,41.5,15.28,3.45
2009-05-04,43.8,16.13,3.64
2009-05-16,41.53,15.29,3.45
2009-05-28,40.34,14.85,3.35
2009-06-09,39.34,14.49,3.27
2009-06-21,39.39,14.5,3.27
2009-07-03,38.49,14.17,3.2
2009-07-15,41.5,15.28,3.45
2009-07-27,43.77,16.12,3.64
2009-08-08,43.72,14.34,3.63
2009-08-20,41.61,13.65,3.75
2009-09-01,36.48,11.97,3.29
2009-09-13,39.68,13.02,3.58
2009-09-25,42.64,13.99,3.85
2009-10-07,42.24,13.86,3.81
2009-10-19,42.0,13.78,3.79
2009-10-31,48.31,13.48,4.11
2009-11-12,54.91,15.32,4.67
2009-11-24,56.15,15.67,4.77
2009-12-06,59.43,16.58,5.05
2009-12-18,56.47,15.76,4.8
2009-12-30,58.29,16.27,4.96
2010-01-11,57.24,15.97,4.87
2010-01-23,59.0,16.47,5.02
2010-02-04,57.42,16.02,4.88
2010-02-16,56.71,15.82,4.82
2010-02-28,60.22,25.27,5.12
2010-03-12,58.4,24.51,4.97
2010-03-24,61.2,25.68,5.2
2010-04-05,66.4,27.87,5.65
2010-04-17,73.79,31.02,5.89
2010-04-29,67.06,24.22,5.06
2010-05-11,64.05,23.13,4.83
2010-05-23,64.68,23.36,4.88
2010-06-04,67.43,24.35,5.09
2010-06-16,69.25,25.01,5.23
2010-06-28,62.73,22.66,4.73
2010-07-10,59.69,21.56,4.5
2010-07-22,62.99,22.75,4.75
2010-08-03,67.35,22.16,4.89
2010-08-15,66.0,21.71,4.79
2010-08-27,72.2,23.75,5.24
2010-09-08,74.4,24.48,5.4
2010-09-20,73.08,24.04,5.31
2010-10-02,78.12,25.7,5.67
2010-10-14,77.48,25.49,5.63
2010-10-26,81.84,25.56,5.62
2010-11-07,85.48,26.69,5.87
2010-11-19,81.58,25.47,5.6
2010-12-01,85.64,26.74,5.88
2010-12-13,91.34,28.52,6.27
2010-12-25,89.21,27.86,6.12
2011-01-06,100.45,31.37,6.89
2011-01-18,95.75,29.9,6.57
2011-01-30,96.64,30.18,6.63
2011-02-11,101.58,31.72,6.97
