date,总市值,市盈率(TTM),市净率
2008-08-13,13.88,32.62,4.32
2008-08-23,13.24,31.11,4.12
2008-09-02,14.49,34.05,4.51
2008-09-12,15.34,36.03,4.77
2008-09-22,18.54,43.56,5.77
2008-10-02,16.7,39.25,5.2
2008-10-12,12.95,30.43,4.03
2008-10-22,11.87,30.52,2.31
2008-11-01,9.34,24.01,1.81
2008-11-11,10.13,26.03,1.97
2008-11-21,10.83,27.82,2.1
2008-12-01,13.3,34.18,2.58
2008-12-11,13.5,34.71,2.62
2008-12-21,13.85,35.6,2.69
2008-12-31,11.99,30.82,2.33
2009-01-10,14.32,36.8,2.78
2009-01-20,15.05,38.67,2.92
2009-01-30,14.81,38.07,2.88
2009-02-09,18.39,47.27,3.57
2009-02-19,22.55,57.97,4.38
2009-03-01,18.39,56.18,3.54
2009-03-11,19.59,59.83,3.77
2009-03-21,21.68,66.23,4.17
2009-03-31,22.26,68.01,4.29
2009-04-10,24.85,75.92,4.79
2009-04-20,24.42,74.59,4.7
2009-04-30,22.67,72.72,4.31
2009-05-10,23.14,74.21,4.4
2009-05-20,23.14,74.21,4.4
2009-05-30,22.73,72.9,4.33
2009-06-09,22.67,72.72,4.31
2009-06-19,24.01,77.01,4.57
2009-06-29,23.49,75.33,4.47
2009-07-09,25.26,81.02,4.81
2009-07-19,25.29,81.12,4.81
2009-07-29,23.84,76.45,4.54
2009-08-08,25.38,81.4,4.83
2009-08-18,20.66,102.29,3.9
2009-08-28,23.95,118.57,4.52
2009-09-07,22.58,111.8,4.26
2009-09-17,24.59,121.74,4.64
2009-09-27,22.12,109.5,4.17
2009-10-07,20.66,102.29,3.9
2009-10-17,22.61,111.95,4.27
2009-10-27,25.23,124.91,4.76
2009-11-06,26.48,141.02,4.98
2009-11-16,27.65,147.22,5.2
2009-11-26,27.59,146.91,5.19
2009-12-06,30.97,164.89,5.83
2009-12-16,30.3,161.32,5.7
2009-12-26,32.3,172.02,6.08
2010-01-05,34.11,181.62,6.42
2010-01-15,34.66,184.57,6.52
2010-01-25,29.36,156.36,5.52
2010-02-04,28.4,151.25,5.34
2010-02-14,28.17,150.01,5.3
2010-02-24,29.66,157.91,5.58
2010-03-06,29.42,157.72,5.54
2010-03-16,33.15,177.69,6.24
2010-03-26,32.59,177.01,6.06
2010-04-05,32.62,177.17,6.07
2010-04-15,31.95,173.53,5.94
2010-04-25,30.88,167.69,5.74
2010-05-05,33.47,270.16,6.22
2010-05-15,26.25,211.9,4.88
2010-05-25,24.56,198.27,4.57
2010-06-04,25.52,206.03,4.75
2010-06-14,25.09,202.5,4.66
2010-06-24,23.89,192.87,4.44
2010-07-04,20.92,168.91,3.89
2010-07-14,21.91,176.9,4.07
2010-07-24,23.37,188.64,4.35
2010-08-03,24.68,199.21,4.59
2010-08-13,29.54,238.44,5.49
2010-08-23,29.6,344.91,5.53
2010-09-02,31.58,367.97,5.9
2010-09-12,29.63,345.25,5.53
2010-09-22,28.35,330.33,5.29
2010-10-02,28.4,331.01,5.3
2010-10-12,29.45,343.21,5.5
2010-10-22,28.0,275.01,5.2
2010-11-01,32.77,321.89,6.08
2010-11-11,39.49,387.92,7.33
2010-11-21,37.37,367.06,6.93
2010-12-01,37.22,365.63,6.91
2010-12-11,36.47,358.19,6.77
2010-12-21,39.43,387.35,7.32
2010-12-31,35.91,352.76,6.66
2011-01-10,34.92,343.04,6.48
2011-01-20,29.39,288.73,5.45
2011-01-30,30.3,297.59,5.62
2011-02-09,30.15,296.16,5.6
2011-02-19,37.43,367.63,6.95
2011-03-01,38.07,308.79,7.06
2011-03-11,37.25,302.18,6.91
2011-03-21,37.89,307.38,7.03
2011-03-31,37.69,316.38,6.89
2011-04-10,37.92,362.09,6.94
2011-04-20,36.44,347.92,6.66
2011-04-30,32.07,306.23,5.88
2011-05-10,34.08,325.41,6.25
2011-05-20,33.35,318.46,6.12
2011-05-30,29.1,277.89,5.34
2011-06-09,29.57,282.33,5.42
2011-06-19,30.85,294.56,5.66
2011-06-29,33.09,315.96,6.07
2011-07-09,32.94,314.57,6.04
2011-07-19,33.06,315.68,6.06
2011-07-29,30.59,5205.91,5.74
2011-08-08,25.61,4358.9,4.8
2011-08-18,25.7,4373.76,4.82
2011-08-28,26.98,4591.7,5.06
2011-09-07,25.38,4319.27,4.76
2011-09-17,25.06,4264.79,4.7
2011-09-27,24.16,4111.23,4.53
2011-10-07,22.32,3799.18,4.19
