date,总市值,市盈率(TTM),市净率
2008-06-24,36.42,38.88,18.24
2008-07-04,43.01,45.92,21.55
2008-07-14,42.35,45.22,21.22
2008-07-24,46.34,49.47,23.22
2008-08-03,48.1,51.35,24.1
2008-08-13,41.73,44.55,20.91
2008-08-23,41.6,39.92,5.86
2008-09-02,35.95,34.5,5.07
2008-09-12,32.99,31.66,4.65
2008-09-22,37.95,36.42,5.35
2008-10-02,34.8,33.39,4.91
2008-10-12,29.74,28.54,4.19
2008-10-22,29.95,28.74,4.22
2008-11-01,31.49,31.42,4.32
2008-11-11,32.61,32.54,4.47
2008-11-21,33.25,33.18,4.56
2008-12-01,36.16,36.08,4.96
2008-12-11,37.78,37.7,5.18
2008-12-21,40.51,40.43,5.56
2008-12-31,40.35,40.27,5.54
2009-01-10,43.68,43.59,5.99
2009-01-20,42.32,42.23,5.81
2009-01-30,42.05,41.96,5.77
2009-02-09,43.2,43.11,5.93
2009-02-19,43.12,43.03,5.92
2009-03-01,37.73,37.14,5.18
2009-03-11,39.92,39.3,5.48
2009-03-21,41.47,40.83,5.69
2009-03-31,42.35,40.42,5.64
2009-04-10,44.0,41.99,5.86
2009-04-20,47.54,45.36,6.33
2009-04-30,43.06,46.23,5.58
2009-05-10,42.4,45.53,5.5
2009-05-20,41.7,44.77,5.41
2009-05-30,41.44,44.49,5.37
2009-06-09,41.66,44.73,5.4
2009-06-19,43.9,47.14,5.69
2009-06-29,41.74,44.82,5.41
2009-07-09,43.3,46.49,5.61
2009-07-19,43.2,46.38,5.6
2009-07-29,43.6,46.81,5.65
2009-08-08,46.4,49.82,6.02
2009-08-18,41.52,44.58,5.38
2009-08-28,43.18,46.82,6.4
2009-09-07,43.49,47.15,6.45
2009-09-17,44.46,48.21,6.59
2009-09-27,42.08,45.63,6.24
2009-10-07,41.06,44.52,6.09
2009-10-17,43.04,46.67,6.38
2009-10-27,43.74,47.43,6.49
2009-11-06,51.92,49.29,7.35
2009-11-16,52.75,50.08,7.47
2009-11-26,49.42,46.92,7.0
2009-12-06,52.48,49.82,7.43
2009-12-16,57.06,54.17,8.08
2009-12-26,56.0,53.17,7.93
2010-01-05,60.32,57.27,8.54
2010-01-15,62.27,59.12,8.82
2010-01-25,59.15,56.16,8.38
2010-02-04,55.46,52.65,7.85
2010-02-14,56.24,53.39,7.96
2010-02-24,57.57,54.66,8.15
2010-03-06,65.89,48.82,9.33
2010-03-16,65.44,48.49,9.27
2010-03-26,66.54,49.3,9.42
2010-04-05,71.2,52.75,10.08
2010-04-15,68.61,50.57,9.04
2010-04-25,72.59,53.51,9.57
2010-05-05,69.57,50.69,8.92
2010-05-15,66.56,48.5,8.53
2010-05-25,66.05,48.13,8.47
2010-06-04,71.36,52.0,9.15
2010-06-14,76.35,55.63,9.79
2010-06-24,70.02,51.02,8.98
2010-07-04,63.82,46.51,8.18
2010-07-14,65.76,47.92,8.43
2010-07-24,69.73,50.81,8.94
2010-08-03,74.64,54.39,9.57
2010-08-13,79.17,57.69,10.15
2010-08-23,79.44,57.88,10.18
2010-09-02,95.04,61.34,13.4
2010-09-12,98.9,63.83,13.95
2010-09-22,93.44,60.31,13.18
2010-10-02,98.82,63.77,13.94
2010-10-12,95.23,61.46,13.43
2010-10-22,99.91,64.48,14.09
2010-11-01,102.82,58.22,13.49
2010-11-11,110.27,62.44,14.46
2010-11-21,103.77,58.76,13.61
2010-12-01,103.82,58.79,13.62
2010-12-11,99.72,56.46,13.08
2010-12-21,99.77,56.49,13.09
2010-12-31,94.22,53.35,12.36
2011-01-10,89.41,50.62,11.73
2011-01-20,81.19,45.97,10.65
2011-01-30,81.33,46.05,10.67
2011-02-09,80.24,45.43,10.52
2011-02-19,87.72,49.67,11.51
2011-03-01,95.74,47.23,12.56
2011-03-11,92.26,45.51,12.1
2011-03-21,92.62,45.68,12.15
2011-03-31,83.23,44.87,10.1
2011-04-10,85.68,46.19,10.4
2011-04-20,84.37,45.49,10.24
2011-04-30,74.07,39.74,8.75
2011-05-10,74.61,40.03,8.82
2011-05-20,71.97,38.62,8.5
2011-05-30,66.91,35.9,7.91
2011-06-09,65.44,35.12,7.73
2011-06-19,60.9,32.68,7.2
2011-06-29,64.44,34.58,7.61
2011-07-09,66.37,35.61,7.84
2011-07-19,83.23,44.66,9.83
2011-07-29,79.07,40.55,9.34
2011-08-08,69.12,35.44,8.17
2011-08-18,70.94,36.38,8.38
2011-08-28,78.04,40.02,9.81
2011-09-07,71.89,36.86,9.04
2011-09-17,71.94,36.89,9.05
2011-09-27,69.33,35.55,8.72
2011-10-07,65.5,33.59,8.24
2011-10-17,67.02,34.37,8.43
2011-10-27,66.91,33.33,7.84
2011-11-06,69.2,34.47,8.11
2011-11-16,68.82,34.28,8.06
2011-11-26,64.76,32.26,7.59
2011-12-06,64.11,31.94,7.51
2011-12-16,65.72,32.74,7.7
2011-12-26,66.8,33.28,7.83
2012-01-05,66.64,33.2,7.81
2012-01-15,67.32,33.54,7.89
2012-01-25,65.47,32.61,7.67
2012-02-04,64.82,32.29,7.59
2012-02-14,66.61,33.18,7.8
2012-02-24,68.35,34.11,8.01
2012-03-05,69.6,34.74,8.15
2012-03-15,75.32,37.59,8.82
2012-03-25,72.81,36.34,8.53
2012-04-04,69.63,34.75,7.61
2012-04-14,72.71,36.29,7.95
2012-04-24,71.7,35.79,7.84
2012-05-04,71.32,35.78,7.62
2012-05-14,69.57,34.9,7.43
2012-05-24,66.39,33.3,7.09
2012-06-03,67.56,33.89,7.22
2012-06-13,65.36,32.79,6.98
