date,总市值,市盈率(TTM),市净率
2018-01-01,51.04,33.1,6.81
2018-01-05,74.73,48.47,9.97
2018-01-09,90.44,58.66,12.07
2018-01-13,99.03,64.22,13.21
2018-01-17,99.42,64.47,13.26
2018-01-21,91.72,59.48,12.24
2018-01-25,88.28,57.25,11.78
2018-01-29,88.53,57.41,11.81
2018-02-02,80.16,51.98,10.69
2018-02-06,65.69,42.6,8.76
2018-02-10,64.87,42.07,8.65
2018-02-14,64.13,41.59,8.56
2018-02-18,64.13,41.59,8.56
2018-02-22,65.79,42.67,8.78
2018-02-26,70.9,45.98,9.46
2018-03-02,73.38,42.89,9.79
2018-03-06,76.29,44.59,10.18
2018-03-10,81.15,47.43,10.83
2018-03-14,79.02,46.19,10.54
2018-03-18,73.45,42.93,9.8
2018-03-22,81.68,47.74,10.9
2018-03-26,75.48,44.12,10.07
2018-03-30,83.0,48.51,11.07
2018-04-03,88.95,51.99,11.87
2018-04-07,84.66,49.48,11.29
2018-04-11,83.67,48.9,11.16
2018-04-15,83.7,48.92,11.17
2018-04-19,76.19,43.9,4.74
2018-04-23,72.35,41.69,4.5
2018-04-27,71.82,43.54,4.41
2018-05-01,71.82,43.54,4.41
2018-05-05,71.65,43.43,4.4
2018-05-09,74.66,45.26,4.59
2018-05-13,72.11,43.71,4.43
2018-05-17,75.8,45.95,4.66
2018-05-21,77.39,46.91,4.76
2018-05-25,81.47,49.39,5.01
2018-05-29,81.75,49.56,5.02
2018-06-02,75.12,45.54,4.62
2018-06-06,81.72,49.54,5.02
2018-06-10,82.21,49.84,5.05
2018-06-14,84.41,51.17,5.19
2018-06-18,77.11,46.74,4.74
2018-06-22,64.73,39.24,3.98
2018-06-26,65.05,39.43,4.0
2018-06-30,67.6,40.98,4.15
2018-07-04,63.84,38.7,3.92
2018-07-08,63.24,38.33,3.89
2018-07-12,66.33,40.21,4.08
2018-07-16,67.25,40.76,4.13
2018-07-20,66.04,40.03,4.06
2018-07-24,67.28,40.79,4.14
2018-07-28,63.42,38.44,3.9
2018-08-01,62.88,38.12,3.86
2018-08-05,62.42,37.84,3.84
2018-08-09,54.55,33.07,3.35
2018-08-13,57.53,34.87,3.54
2018-08-17,54.12,32.81,3.33
2018-08-21,57.17,34.66,3.51
2018-08-25,55.4,33.58,3.4
2018-08-29,57.25,31.99,3.52
2018-09-02,54.83,30.64,3.37
2018-09-06,53.7,30.01,3.3
2018-09-10,51.18,28.6,3.15
2018-09-14,51.78,28.94,3.19
2018-09-18,51.36,28.7,3.16
2018-09-22,52.07,29.1,3.2
2018-09-26,52.74,29.47,3.25
2018-09-30,51.75,28.92,3.18
2018-10-04,51.75,28.92,3.18
2018-10-08,49.16,27.47,3.03
2018-10-12,49.09,27.43,3.02
2018-10-16,49.27,27.53,3.03
2018-10-20,53.02,29.63,3.26
2018-10-24,53.2,29.73,3.27
2018-10-28,52.53,29.36,3.23
2018-11-01,53.73,25.58,3.13
2018-11-05,54.16,25.78,3.15
2018-11-09,53.06,25.26,3.09
2018-11-13,55.61,26.48,3.24
2018-11-17,56.36,26.83,3.28
2018-11-21,55.33,26.34,3.22
2018-11-25,50.68,24.13,2.95
2018-11-29,50.75,24.16,2.96
2018-12-03,53.52,25.48,3.12
2018-12-07,51.36,24.45,2.99
2018-12-11,52.88,25.18,3.08
2018-12-15,55.29,26.33,3.22
2018-12-19,58.17,27.69,3.39
2018-12-23,58.2,27.71,3.39
2018-12-27,57.1,27.19,3.33
2018-12-31,56.68,26.98,3.3
2019-01-04,56.11,26.71,3.27
2019-01-08,61.0,29.04,3.55
2019-01-12,61.79,29.42,3.6
2019-01-16,59.66,28.4,3.47
2019-01-20,59.91,28.52,3.49
2019-01-24,67.39,32.08,3.92
2019-01-28,66.15,31.49,3.85
2019-02-01,67.78,32.27,3.95
2019-02-05,67.78,32.27,3.95
2019-02-09,67.78,32.27,3.95
2019-02-13,70.55,33.59,4.11
2019-02-17,68.6,32.66,3.99
2019-02-21,68.2,32.47,3.97
2019-02-25,76.4,36.37,4.45
2019-03-01,73.99,27.74,4.31
2019-03-05,80.8,30.29,4.7
2019-03-09,82.75,31.03,4.82
2019-03-13,90.23,33.83,5.25
2019-03-17,90.05,33.76,5.24
2019-03-21,87.29,32.73,5.08
2019-03-25,86.54,32.45,5.04
2019-03-29,88.24,33.09,5.14
2019-04-02,92.18,34.56,5.37
2019-04-06,90.98,34.11,5.3
2019-04-10,89.31,33.49,5.2
2019-04-14,94.84,35.56,5.52
2019-04-18,100.52,37.69,5.85
2019-04-22,99.38,37.26,5.79
2019-04-26,88.67,26.56,4.68
2019-04-30,89.45,26.8,4.72
2019-05-04,89.45,26.8,4.72
2019-05-08,78.74,23.59,4.15
2019-05-12,83.88,25.13,4.42
2019-05-16,81.93,24.54,4.32
2019-05-20,84.02,25.17,4.43
2019-05-24,78.67,23.57,4.15
2019-05-28,79.03,23.67,4.17
2019-06-01,77.42,23.19,4.08
2019-06-05,76.45,22.9,4.03
2019-06-09,71.05,21.28,3.75
2019-06-13,75.66,22.67,3.99
2019-06-17,73.22,21.93,3.86
2019-06-21,79.58,23.84,4.2
2019-06-25,76.49,22.91,4.04
2019-06-29,78.75,23.59,4.15
2019-07-03,88.44,26.49,4.66
2019-07-07,87.56,26.23,4.62
2019-07-11,86.68,25.97,4.57
2019-07-15,90.28,27.04,4.76
2019-07-19,86.64,25.95,4.57
2019-07-23,90.65,27.15,4.78
2019-07-27,99.09,29.68,5.23
2019-07-31,111.95,33.54,5.91
2019-08-04,107.11,32.09,5.65
2019-08-08,113.43,33.98,5.98
2019-08-12,120.8,36.19,6.37
2019-08-16,121.08,36.27,6.39
2019-08-20,129.8,38.88,6.85
2019-08-24,138.51,41.49,7.31
2019-08-28,134.13,35.39,7.05
2019-09-01,124.12,32.75,6.53
2019-09-05,136.25,35.95,7.17
2019-09-09,147.87,39.01,7.78
2019-09-13,139.85,36.9,7.35
2019-09-17,138.46,36.53,7.28
2019-09-21,143.63,37.89,7.55
2019-09-25,139.39,36.77,7.33
2019-09-29,125.37,33.08,6.59
2019-10-03,121.91,32.16,6.41
2019-10-07,121.91,32.16,6.41
2019-10-11,131.27,34.63,6.9
2019-10-15,121.96,32.18,6.41
2019-10-19,121.68,32.1,6.4
2019-10-23,122.33,32.27,6.43
2019-10-27,122.6,30.46,6.08
2019-10-31,118.64,29.48,5.88
2019-11-04,118.96,29.56,5.9
2019-11-08,113.98,28.32,5.65
2019-11-12,111.17,27.62,5.51
2019-11-16,117.3,29.15,5.82
2019-11-20,123.66,30.73,6.13
2019-11-24,116.93,29.06,5.8
2019-11-28,121.36,30.16,6.02
2019-12-02,127.54,31.69,6.33
2019-12-06,127.26,31.62,6.31
2019-12-10,126.29,31.38,6.26
2019-12-14,125.46,31.17,6.22
2019-12-18,131.46,32.66,6.52
2019-12-22,133.35,33.13,6.61
2019-12-26,120.8,30.02,5.99
2019-12-30,120.16,29.86,5.96
2020-01-03,121.45,30.18,6.02
2020-01-07,121.22,30.12,6.01
2020-01-11,124.91,31.04,6.2
2020-01-15,127.21,31.61,6.31
2020-01-19,127.4,31.66,6.32
2020-01-23,120.99,30.06,6.0
2020-01-27,120.99,30.06,6.0
2020-01-31,120.99,30.06,6.0
2020-02-04,112.32,27.91,5.57
2020-02-08,117.21,29.12,5.81
2020-02-12,119.37,29.66,5.92
2020-02-16,124.45,30.92,6.17
2020-02-20,145.61,36.18,7.22
2020-02-24,175.26,43.55,8.69
2020-02-28,147.32,34.36,7.31
2020-03-03,150.13,35.02,7.45
2020-03-07,146.67,34.21,7.28
2020-03-11,137.68,32.11,6.83
2020-03-15,136.85,31.92,6.79
2020-03-19,131.41,30.65,6.52
2020-03-23,122.28,28.52,6.07
2020-03-27,131.09,30.57,6.5
2020-03-31,125.41,29.25,6.22
2020-04-04,126.29,29.46,6.26
2020-04-08,127.07,29.64,6.3
2020-04-12,122.0,28.46,6.05
2020-04-16,119.84,27.95,5.94
2020-04-20,123.52,28.81,6.13
2020-04-24,118.5,27.64,5.88
2020-04-28,136.61,31.86,6.78
2020-05-02,146.79,39.88,6.8
2020-05-06,151.16,41.07,7.01
2020-05-10,155.92,42.36,7.23
2020-05-14,152.16,41.34,7.05
2020-05-18,145.46,39.52,6.74
2020-05-22,138.82,37.72,6.43
2020-05-26,142.2,38.63,6.59
2020-05-30,134.78,36.62,6.25
2020-06-03,139.97,38.03,6.49
2020-06-07,142.3,38.66,6.6
2020-06-11,140.28,38.11,6.5
2020-06-15,137.42,37.34,6.37
2020-06-19,143.38,38.96,6.65
2020-06-23,141.37,38.41,6.55
2020-06-27,140.75,38.24,6.52
2020-07-01,147.8,40.16,6.85
2020-07-05,161.51,43.88,7.49
2020-07-09,172.82,46.95,8.01
2020-07-13,167.47,45.5,7.76
2020-07-17,154.23,41.9,7.15
2020-07-21,159.11,43.23,7.37
2020-07-25,146.4,39.78,6.79
2020-07-29,151.28,41.1,7.01
2020-08-02,153.37,41.67,7.11
2020-08-06,153.22,41.63,7.1
2020-08-10,149.89,40.72,6.95
2020-08-14,144.16,39.17,6.68
2020-08-18,146.09,39.69,6.77
2020-08-22,142.45,38.7,6.6
2020-08-26,141.29,34.3,3.4
2020-08-30,141.06,34.25,3.39
2020-09-03,145.71,35.38,3.51
2020-09-07,150.12,36.45,3.61
2020-09-11,136.41,33.12,3.28
2020-09-15,137.57,33.4,3.31
2020-09-19,136.33,33.1,3.28
2020-09-23,133.0,32.29,3.2
2020-09-27,127.97,31.07,3.08
2020-10-01,125.64,30.51,3.02
2020-10-05,125.64,30.51,3.02
2020-10-09,130.45,31.67,3.14
2020-10-13,136.18,33.06,3.28
2020-10-17,130.52,31.69,3.14
