date,总市值,市盈率(TTM),市净率
2002-11-19,22.28,36.34,9.52
2002-12-03,19.25,31.39,8.22
2002-12-17,19.45,31.72,8.31
2002-12-31,18.23,29.72,7.78
2003-01-14,19.38,31.6,8.28
2003-01-28,20.21,32.95,8.63
2003-02-11,19.92,32.48,8.51
2003-02-25,20.58,33.56,8.79
2003-03-11,20.83,41.62,3.77
2003-03-25,20.78,41.52,3.76
2003-04-08,19.61,39.17,3.55
2003-04-22,19.56,39.08,3.54
2003-05-06,17.6,35.17,3.15
2003-05-20,17.3,34.57,3.1
2003-06-03,18.3,36.56,3.28
2003-06-17,18.22,36.39,3.26
2003-07-01,17.14,34.23,3.07
2003-07-15,17.23,34.43,3.08
2003-07-29,16.96,42.36,2.96
2003-08-12,18.05,45.09,3.15
2003-08-26,18.08,45.18,3.15
2003-09-09,17.42,43.53,3.04
2003-09-23,17.11,42.75,2.98
2003-10-07,17.41,43.5,3.04
2003-10-21,17.63,44.04,3.07
2003-11-04,17.5,34.0,2.95
2003-11-18,17.04,33.11,2.88
2003-12-02,17.72,34.44,2.99
2003-12-16,17.95,34.88,3.03
2003-12-30,19.16,37.24,3.23
2004-01-13,20.57,39.97,3.47
2004-01-27,20.22,39.29,3.41
2004-02-10,20.28,39.41,3.42
2004-02-24,20.74,40.29,3.5
2004-03-09,21.58,41.92,3.64
2004-03-23,22.85,44.4,3.86
2004-04-06,25.52,46.93,4.18
2004-04-20,25.78,47.39,4.22
2004-05-04,23.75,36.18,3.78
2004-05-18,22.46,34.23,3.58
2004-06-01,24.72,37.66,3.94
2004-06-15,22.79,34.72,3.63
2004-06-29,20.64,31.45,3.29
2004-07-13,21.96,33.46,3.5
2004-07-27,21.29,32.43,3.39
2004-08-10,21.17,32.25,3.37
2004-08-24,19.39,23.72,2.98
2004-09-07,18.74,22.92,2.88
2004-09-21,20.5,25.07,3.15
2004-10-05,20.33,24.86,3.12
2004-10-19,18.94,23.16,2.91
2004-11-02,19.27,18.01,2.77
2004-11-16,21.84,20.41,3.14
2004-11-30,22.44,20.97,3.23
2004-12-14,24.31,22.72,3.49
2004-12-28,22.75,21.26,3.27
2005-01-11,23.95,22.38,3.44
2005-01-25,23.04,21.53,3.31
2005-02-08,23.21,21.69,3.34
2005-02-22,25.42,23.75,3.65
2005-03-08,25.78,24.09,3.71
2005-03-22,28.06,25.36,3.92
2005-04-05,26.38,23.84,3.69
2005-04-19,26.57,22.3,3.58
2005-05-03,27.02,22.68,3.65
2005-05-17,24.0,20.14,3.24
2005-05-31,22.01,18.47,2.97
2005-06-14,21.24,17.82,2.87
2005-06-28,23.09,19.37,3.11
2005-07-12,23.57,19.78,3.18
2005-07-26,23.42,19.66,3.16
2005-08-09,26.02,20.02,3.55
2005-08-23,26.54,20.43,3.62
2005-09-06,26.95,20.74,3.68
2005-09-20,26.38,20.3,3.6
2005-10-04,26.69,20.54,3.64
2005-10-18,30.02,23.11,4.1
2005-11-01,29.06,22.31,3.74
2005-11-15,30.79,23.64,3.96
2005-11-29,29.38,22.55,3.78
2005-12-13,29.95,22.99,3.85
2005-12-27,31.49,24.17,4.05
2006-01-10,36.24,27.82,4.66
2006-01-24,39.55,30.36,5.08
2006-02-07,44.93,34.49,5.78
2006-02-21,46.13,35.41,5.93
2006-03-07,43.85,33.66,5.64
2006-03-21,43.85,25.6,5.22
2006-04-04,52.8,30.83,6.29
2006-04-18,63.36,37.0,7.55
2006-05-02,69.6,35.53,7.82
2006-05-16,93.65,47.81,10.52
2006-05-30,78.67,40.16,8.84
2006-06-13,66.29,33.84,7.45
2006-06-27,69.55,35.51,7.81
2006-07-11,74.26,37.91,8.34
2006-07-25,69.07,35.26,7.76
2006-08-08,57.31,25.37,6.44
2006-08-22,62.64,27.73,7.04
2006-09-05,70.85,31.37,7.58
2006-09-19,68.88,30.5,7.37
2006-10-03,72.34,32.03,7.74
2006-10-17,76.66,33.94,8.2
2006-10-31,75.7,27.57,7.35
2006-11-14,67.87,24.72,6.59
2006-11-28,71.76,26.14,6.97
2006-12-12,77.33,28.17,7.51
2006-12-26,83.28,30.34,8.09
2007-01-09,90.1,32.82,8.75
2007-01-23,110.3,40.18,10.72
2007-02-06,104.4,38.03,10.14
2007-02-20,121.81,44.37,11.83
2007-03-06,108.33,39.46,10.52
2007-03-20,114.26,41.62,11.1
2007-04-03,114.21,47.54,10.83
2007-04-17,136.61,56.86,12.95
2007-05-01,115.1,52.58,6.65
2007-05-15,112.53,51.4,6.5
2007-05-29,127.37,58.19,7.36
2007-06-12,126.43,57.76,7.31
2007-06-26,115.2,52.63,6.66
2007-07-10,89.18,40.74,5.15
2007-07-24,96.68,44.17,5.59
2007-08-07,127.16,58.09,7.35
2007-08-21,146.73,74.06,8.76
2007-09-04,148.2,74.8,8.85
2007-09-18,157.38,79.44,9.4
2007-10-02,178.36,90.03,10.65
2007-10-16,199.3,100.59,11.9
2007-10-30,171.91,127.38,10.08
2007-11-13,133.62,99.0,7.83
2007-11-27,132.15,97.91,7.75
2007-12-11,135.03,100.05,7.92
2007-12-25,133.46,98.88,7.83
2008-01-08,151.4,112.18,8.88
2008-01-22,124.85,92.51,7.32
2008-02-05,125.9,93.29,7.38
2008-02-19,136.92,101.45,8.03
2008-03-04,123.86,91.77,7.26
2008-03-18,90.07,44.94,5.01
2008-04-01,78.01,38.92,4.34
2008-04-15,82.83,41.33,4.61
2008-04-29,81.68,43.5,4.5
2008-05-13,85.3,45.43,4.7
2008-05-27,80.47,42.86,4.43
2008-06-10,67.31,35.85,3.71
2008-06-24,52.99,28.22,2.92
2008-07-08,61.65,32.84,3.4
2008-07-22,68.33,36.39,3.76
2008-08-05,67.58,36.0,3.72
2008-08-19,62.67,31.8,3.39
2008-09-02,60.97,30.94,3.3
2008-09-16,63.77,32.35,3.45
2008-09-30,72.29,36.68,3.91
2008-10-14,62.4,31.66,3.38
2008-10-28,55.92,24.28,2.93
2008-11-11,55.24,23.98,2.89
2008-11-25,53.19,23.1,2.78
2008-12-09,60.97,26.47,3.19
2008-12-23,55.85,24.25,2.92
2009-01-06,56.67,24.61,2.97
2009-01-20,72.9,31.65,3.82
2009-02-03,72.56,31.51,3.8
2009-02-17,83.95,36.45,4.39
2009-03-03,80.61,35.0,4.22
2009-03-17,96.3,41.81,5.04
2009-03-31,95.75,47.26,4.85
2009-04-14,100.66,49.68,5.1
2009-04-28,84.91,41.91,4.3
2009-05-12,100.86,53.43,5.1
2009-05-26,113.41,60.07,5.73
2009-06-09,124.8,66.11,6.31
2009-06-23,116.21,61.56,5.88
2009-07-07,123.98,65.67,6.27
2009-07-21,135.65,71.85,6.86
2009-08-04,146.69,77.7,7.42
2009-08-18,113.96,60.36,5.76
2009-09-01,101.82,72.03,5.39
2009-09-15,136.67,96.68,7.24
2009-09-29,110.96,78.49,5.87
2009-10-13,124.53,88.09,6.59
2009-10-27,140.08,99.09,7.42
2009-11-10,152.83,160.09,8.01
2009-11-24,144.31,151.16,7.56
2009-12-08,141.78,148.52,7.43
2009-12-22,120.64,126.37,6.32
2010-01-05,132.65,138.94,6.95
2010-01-19,128.62,134.73,6.74
2010-02-02,105.23,110.23,5.52
2010-02-16,112.94,52.79,5.92
2010-03-02,114.44,53.49,6.0
2010-03-16,110.48,51.64,5.79
2010-03-30,123.1,57.84,5.33
2010-04-13,134.9,63.39,5.84
2010-04-27,146.97,52.54,6.18
2010-05-11,124.53,44.51,5.23
2010-05-25,134.69,48.15,5.66
2010-06-08,146.9,52.51,6.17
2010-06-22,138.51,49.51,5.82
2010-07-06,120.64,43.13,5.07
2010-07-20,134.21,47.98,5.64
2010-08-03,143.28,36.69,6.02
2010-08-17,174.31,44.64,7.26
2010-08-31,214.69,54.98,8.94
2010-09-14,234.33,60.01,9.76
2010-09-28,226.69,58.05,9.44
2010-10-12,260.18,66.62,10.84
2010-10-26,352.17,90.18,14.67
2010-11-09,379.73,76.66,15.04
2010-11-23,318.08,64.22,12.6
2010-12-07,325.85,65.78,12.91
2010-12-21,345.49,69.75,13.69
2011-01-04,343.72,69.39,13.62
2011-01-18,288.27,58.2,11.42
2011-02-01,282.75,80.24,11.2
2011-02-15,306.55,86.99,12.14
2011-03-01,339.9,96.46,13.47
2011-03-15,325.3,92.32,12.89
2011-03-29,337.65,96.51,13.2
2011-04-12,334.17,95.52,13.07
2011-04-26,297.89,77.88,11.22
2011-05-10,304.44,79.59,11.46
2011-05-24,288.07,75.31,10.85
2011-06-07,288.61,75.46,10.87
2011-06-21,270.75,70.78,10.19
2011-07-05,293.52,76.74,11.05
2011-07-19,312.14,50.65,11.75
2011-08-02,293.87,47.68,11.06
2011-08-16,327.69,53.17,11.39
2011-08-30,319.03,51.77,11.09
2011-09-13,280.5,45.51,9.75
2011-09-27,277.63,45.05,9.65
2011-10-11,265.97,43.16,9.25
2011-10-25,254.79,41.34,8.86
2011-11-08,262.63,27.9,7.9
2011-11-22,248.17,26.36,7.46
2011-12-06,249.33,26.48,7.5
2011-12-20,207.39,22.03,6.24
2012-01-03,202.34,21.49,6.09
2012-01-17,231.26,24.56,6.96
2012-01-31,240.6,23.58,7.24
2012-02-14,240.74,23.59,7.24
2012-02-28,257.72,25.25,7.75
2012-03-13,284.18,27.85,8.55
2012-03-27,308.19,30.2,9.27
2012-04-10,287.8,28.19,8.36
2012-04-24,284.45,27.71,8.0
2012-05-08,317.67,30.94,8.93
2012-05-22,319.3,31.1,8.98
2012-06-05,319.1,31.08,8.97
2012-06-19,322.24,31.39,9.06
2012-07-03,306.62,29.87,8.62
2012-07-17,293.39,33.01,8.25
2012-07-31,239.72,26.97,6.74
2012-08-14,306.41,34.47,8.62
2012-08-28,269.86,30.36,7.59
2012-09-11,283.98,31.95,7.79
2012-09-25,263.93,29.69,7.24
2012-10-09,276.27,31.08,7.58
