date,总市值,市盈率(TTM),市净率
2004-03-11,20.13,37.75,7.78
2004-03-24,19.68,45.51,7.32
2004-04-06,19.96,46.15,7.42
2004-04-19,16.91,39.11,6.29
2004-05-02,14.97,32.23,2.19
2004-05-15,14.7,31.63,2.15
2004-05-28,13.42,28.9,1.97
2004-06-10,13.75,29.6,2.01
2004-06-23,13.84,29.78,2.03
2004-07-06,13.44,28.93,1.97
2004-07-19,12.96,27.9,1.9
2004-08-01,12.0,25.64,2.07
2004-08-14,11.28,24.1,1.94
2004-08-27,11.58,24.76,2.0
2004-09-09,12.03,25.72,2.07
2004-09-22,13.34,28.51,2.3
2004-10-05,13.75,29.39,2.37
2004-10-18,13.56,28.98,2.34
2004-10-31,14.56,22.05,2.33
2004-11-13,15.11,22.89,2.42
2004-11-26,14.94,22.63,2.39
2004-12-09,14.2,21.51,2.27
2004-12-22,13.8,20.91,2.21
2005-01-04,13.32,20.18,2.13
2005-01-17,12.03,18.23,1.92
2005-01-30,12.15,18.41,1.94
2005-02-12,13.18,19.97,2.11
2005-02-25,13.89,21.04,2.22
2005-03-10,13.92,21.09,2.23
2005-03-23,13.41,20.31,2.14
2005-04-05,12.55,19.01,2.01
2005-04-18,13.85,20.99,2.21
2005-05-01,14.39,17.38,2.24
2005-05-14,14.25,17.21,2.22
2005-05-27,13.34,16.11,2.08
2005-06-09,15.18,18.33,2.36
2005-06-22,15.85,19.14,2.47
2005-07-05,15.88,19.18,2.47
2005-07-18,15.43,18.64,2.4
2005-07-31,16.26,17.7,2.66
2005-08-13,17.02,18.52,2.78
2005-08-26,16.9,18.39,2.76
2005-09-08,17.45,18.99,2.85
2005-09-21,16.66,18.13,2.72
2005-10-04,16.04,17.45,2.62
2005-10-17,16.66,18.13,2.72
2005-10-30,16.86,14.26,2.47
2005-11-12,16.5,13.95,2.41
2005-11-25,16.4,13.86,2.4
2005-12-08,16.35,13.82,2.39
2005-12-21,17.93,15.16,2.62
2006-01-03,19.37,16.38,2.83
2006-01-16,19.66,16.63,2.88
2006-01-29,21.62,18.28,3.16
2006-02-11,23.03,19.47,3.37
2006-02-24,23.03,19.47,3.37
2006-03-09,20.3,17.16,2.97
2006-03-22,22.34,18.21,3.18
2006-04-04,24.15,19.68,3.44
2006-04-17,23.44,19.11,3.34
2006-04-30,28.41,22.98,4.02
2006-05-13,28.46,23.02,4.03
2006-05-26,26.54,21.46,3.76
2006-06-08,25.44,20.57,3.6
2006-06-21,27.43,22.19,3.88
2006-07-04,31.18,25.22,4.41
2006-07-17,26.64,21.55,3.77
2006-07-30,25.99,21.02,3.68
2006-08-12,28.53,21.63,3.88
2006-08-25,28.46,21.58,3.87
2006-09-07,27.47,20.82,3.74
2006-09-20,27.36,20.74,3.72
2006-10-03,30.59,23.19,4.16
2006-10-16,30.84,23.37,4.2
2006-10-29,33.62,21.98,4.06
2006-11-11,34.31,22.43,4.15
2006-11-24,32.59,21.3,3.94
2006-12-07,37.64,24.61,4.55
2006-12-20,44.31,28.97,5.36
2007-01-02,46.55,30.43,5.63
2007-01-15,46.37,30.31,5.6
2007-01-28,51.7,33.8,6.25
2007-02-10,59.71,39.03,7.22
2007-02-23,60.67,39.66,7.33
2007-03-08,63.35,41.41,7.66
2007-03-21,68.27,44.63,8.25
2007-04-03,81.47,53.26,9.85
2007-04-16,92.71,61.68,11.01
2007-04-29,98.11,65.2,11.44
2007-05-12,94.36,62.71,11.0
2007-05-25,111.72,74.25,13.02
2007-06-07,100.93,67.07,11.77
2007-06-20,105.81,70.32,12.33
2007-07-03,80.3,53.37,9.36
2007-07-16,72.26,48.02,8.42
2007-07-29,89.86,59.72,10.48
2007-08-11,92.13,56.48,10.31
2007-08-24,93.85,57.53,10.51
2007-09-06,101.82,62.42,11.4
2007-09-19,95.02,58.25,10.64
2007-10-02,95.08,58.29,10.65
2007-10-15,98.32,60.27,11.01
2007-10-28,83.46,51.17,9.34
2007-11-10,76.66,49.55,7.86
2007-11-23,76.18,49.24,7.81
2007-12-06,76.18,49.24,7.81
2007-12-19,87.04,56.26,8.92
2008-01-01,94.4,61.01,9.67
