date,总市值,市盈率(TTM),市净率
2019-09-30,462.4,70.34,10.21
2019-10-03,462.4,70.34,10.21
2019-10-06,462.4,70.34,10.21
2019-10-09,384.24,58.45,8.48
2019-10-12,380.56,57.89,8.4
2019-10-15,373.36,56.8,8.24
2019-10-18,346.48,52.71,7.65
2019-10-21,327.76,49.86,7.24
2019-10-24,354.64,53.95,7.83
2019-10-27,360.0,54.76,7.95
2019-10-30,355.52,19.73,4.59
2019-11-02,337.28,18.72,4.36
2019-11-05,331.68,18.41,4.28
2019-11-08,342.0,18.98,4.42
2019-11-11,328.0,18.21,4.24
2019-11-14,347.76,19.3,4.49
2019-11-17,340.64,18.91,4.4
2019-11-20,330.0,18.32,4.26
2019-11-23,320.08,17.77,4.13
2019-11-26,307.84,17.09,3.98
2019-11-29,312.96,17.37,4.04
2019-12-02,308.08,17.1,3.98
2019-12-05,302.64,16.8,3.91
2019-12-08,312.0,17.32,4.03
2019-12-11,326.88,18.14,4.22
2019-12-14,329.52,18.29,4.26
2019-12-17,335.2,18.61,4.33
2019-12-20,336.8,18.69,4.35
2019-12-23,325.52,18.07,4.2
2019-12-26,348.8,19.36,4.5
2019-12-29,349.04,19.37,4.51
2020-01-01,365.04,20.26,4.71
2020-01-04,380.88,21.14,4.92
2020-01-07,400.16,22.21,5.17
2020-01-10,453.12,25.15,5.85
2020-01-13,461.84,25.63,5.96
2020-01-16,452.08,25.09,5.84
2020-01-19,495.2,27.49,6.4
2020-01-22,559.28,31.04,7.22
2020-01-25,584.0,32.41,7.54
2020-01-28,584.0,32.41,7.54
2020-01-31,584.0,32.41,7.54
2020-02-03,489.52,27.17,6.32
2020-02-06,568.8,31.57,7.35
2020-02-09,568.88,31.58,7.35
2020-02-12,552.56,30.67,7.14
2020-02-15,554.88,30.8,7.17
2020-02-18,596.48,33.11,7.7
2020-02-21,550.4,30.55,7.11
2020-02-24,512.64,28.45,6.62
2020-02-27,494.24,28.65,6.38
2020-03-01,458.08,26.55,5.92
2020-03-04,474.0,27.47,6.12
2020-03-07,467.12,27.07,6.03
2020-03-10,433.68,25.14,5.6
2020-03-13,404.64,23.45,5.23
2020-03-16,376.88,21.84,4.87
2020-03-19,401.2,23.25,5.18
2020-03-22,402.0,23.3,5.19
2020-03-25,384.0,22.26,4.96
2020-03-28,374.56,21.71,4.84
2020-03-31,342.48,19.85,4.42
2020-04-03,350.32,20.3,4.52
2020-04-06,350.32,20.3,4.52
2020-04-09,369.28,21.4,4.77
2020-04-12,354.48,20.55,4.58
2020-04-15,343.76,19.92,4.44
2020-04-18,351.76,20.39,4.54
2020-04-21,344.08,19.94,4.44
2020-04-24,407.44,23.62,5.26
2020-04-27,392.0,22.72,5.06
2020-04-30,436.0,24.57,5.03
2020-05-03,436.0,24.57,5.03
2020-05-06,447.52,25.22,5.17
2020-05-09,446.64,25.17,5.16
2020-05-12,434.24,24.47,5.01
2020-05-15,436.16,24.58,5.04
2020-05-18,413.44,23.3,4.77
2020-05-21,422.0,23.78,4.87
2020-05-24,398.96,22.48,4.61
2020-05-27,383.36,21.6,4.43
2020-05-30,400.0,22.54,4.62
2020-06-02,416.24,23.46,4.81
2020-06-05,483.68,27.26,5.59
2020-06-08,498.4,28.09,5.76
2020-06-11,465.68,26.24,5.38
2020-06-14,452.0,25.47,5.22
2020-06-17,505.6,28.49,5.84
2020-06-20,496.56,27.98,5.73
2020-06-23,578.56,32.6,6.68
2020-06-26,557.52,31.42,6.44
2020-06-29,563.12,31.73,6.5
2020-07-02,543.04,30.6,6.27
2020-07-05,559.2,31.51,6.46
2020-07-08,664.4,37.44,7.67
2020-07-11,657.12,37.03,7.59
2020-07-14,805.6,45.4,9.3
2020-07-17,707.84,39.89,8.17
2020-07-20,692.8,39.04,8.0
2020-07-23,839.28,47.3,9.69
2020-07-26,774.4,43.64,8.94
2020-07-29,825.68,46.53,9.53
2020-08-01,800.8,45.13,9.25
2020-08-04,847.6,47.77,9.79
2020-08-07,839.76,47.32,9.7
2020-08-10,821.36,46.29,9.48
2020-08-13,756.08,42.61,8.73
2020-08-16,774.8,43.66,8.95
2020-08-19,768.0,43.28,8.87
2020-08-22,767.6,43.26,8.86
2020-08-25,809.76,45.63,9.35
2020-08-28,890.8,43.1,10.08
2020-08-31,893.84,43.25,10.11
2020-09-03,760.88,36.82,8.61
2020-09-06,775.52,37.53,8.78
2020-09-09,780.0,37.74,8.83
2020-09-12,857.44,41.49,9.7
2020-09-15,807.76,39.09,9.14
2020-09-18,782.08,37.84,8.85
2020-09-21,786.32,38.05,8.9
2020-09-24,730.8,35.36,8.27
2020-09-27,699.36,33.84,7.91
2020-09-30,774.56,37.48,8.77
2020-10-03,774.56,37.48,8.77
2020-10-06,774.56,37.48,8.77
2020-10-09,821.28,39.74,9.29
2020-10-12,796.4,38.54,9.01
2020-10-15,782.88,37.88,8.86
2020-10-18,770.56,37.28,8.72
2020-10-21,763.92,36.96,8.64
2020-10-24,738.4,35.73,8.36
2020-10-27,750.4,36.31,8.49
2020-10-30,976.4,39.91,10.04
2020-11-02,1010.72,41.31,10.39
2020-11-05,1044.08,42.67,10.74
2020-11-08,1024.08,41.86,10.53
2020-11-11,1032.8,42.21,10.62
2020-11-14,1136.0,46.43,11.68
2020-11-17,1118.4,45.71,11.5
2020-11-20,1130.64,46.21,11.63
2020-11-23,1160.0,47.41,11.93
2020-11-26,1115.76,45.6,11.47
2020-11-29,1116.08,45.62,11.48
2020-12-02,1164.56,47.6,11.98
2020-12-05,1152.96,47.12,11.86
2020-12-08,1143.04,46.72,11.75
2020-12-11,1107.68,45.27,11.39
2020-12-14,1092.0,44.63,11.23
2020-12-17,1027.04,41.98,10.56
2020-12-20,1006.24,41.13,10.35
