date,总市值,市盈率(TTM),市净率
1993-12-10,11.67,48.31,10.16
1993-12-30,8.54,35.34,7.43
1994-01-19,7.87,32.58,6.85
1994-02-08,8.2,33.96,7.14
1994-02-28,7.54,31.2,6.56
1994-03-20,7.74,32.03,6.74
1994-04-09,6.67,27.61,5.81
1994-04-29,5.6,23.65,2.07
1994-05-19,5.71,24.1,2.11
1994-06-08,4.4,18.58,1.63
1994-06-28,4.06,17.12,1.5
1994-07-18,3.06,12.93,1.13
1994-08-07,5.51,23.24,2.03
1994-08-27,4.86,20.5,1.78
1994-09-16,7.49,31.63,2.74
1994-10-06,5.52,23.3,2.02
1994-10-26,5.62,23.71,2.05
1994-11-15,5.53,23.36,2.02
1994-12-05,5.13,21.67,1.88
1994-12-25,4.97,20.97,1.82
1995-01-14,4.61,19.45,1.68
1995-02-03,4.35,18.35,1.59
1995-02-23,4.58,19.34,1.67
1995-03-15,4.48,18.93,1.64
1995-04-04,4.82,20.33,1.76
1995-04-24,4.32,14.7,1.55
1995-05-14,4.01,13.67,1.44
1995-06-03,4.35,14.8,1.56
1995-06-23,3.93,13.39,1.41
1995-07-13,4.0,13.62,1.44
1995-08-02,4.0,13.62,1.44
1995-08-22,4.18,14.23,1.58
1995-09-11,4.21,14.33,1.59
1995-10-01,4.0,13.62,1.51
1995-10-21,4.21,14.33,1.59
1995-11-10,3.97,13.53,1.5
1995-11-30,3.9,13.3,1.48
1995-12-20,3.67,12.5,1.39
1996-01-09,3.41,11.6,1.29
1996-01-29,3.24,11.04,1.23
1996-02-18,3.24,11.04,1.23
1996-03-09,3.23,10.99,1.22
1996-03-29,3.26,11.09,1.23
1996-04-18,3.77,12.83,1.42
1996-05-08,4.72,22.91,1.81
1996-05-28,4.21,20.43,1.61
1996-06-17,4.44,21.57,1.7
1996-07-07,4.86,23.58,1.86
1996-07-27,6.36,30.88,2.43
1996-08-16,6.5,31.55,2.49
1996-09-05,6.4,38.26,2.41
1996-09-25,6.37,38.1,2.4
1996-10-15,8.49,50.71,3.19
1996-11-04,10.14,60.61,3.81
1996-11-24,12.06,72.07,4.53
1996-12-14,12.71,75.94,4.78
1997-01-03,7.46,44.61,2.81
1997-01-23,8.71,52.03,3.27
1997-02-12,8.84,52.86,3.32
1997-03-04,9.91,59.2,3.72
1997-03-24,9.88,59.04,3.71
1997-04-13,9.56,57.14,3.59
1997-05-03,13.02,44.83,4.49
1997-05-23,10.24,35.24,3.53
1997-06-12,9.75,33.58,3.36
1997-07-02,9.53,32.82,3.28
1997-07-22,8.9,30.63,3.06
1997-08-11,9.71,33.43,3.35
1997-08-31,8.57,33.44,2.94
1997-09-20,9.56,37.32,3.28
1997-10-10,8.72,34.04,2.99
1997-10-30,9.63,37.59,3.3
1997-11-19,8.65,33.77,2.97
1997-12-09,8.25,32.21,2.83
1997-12-29,8.98,35.06,3.08
1998-01-18,8.83,34.47,3.03
1998-02-07,9.05,35.33,3.1
1998-02-27,9.66,37.7,3.31
1998-03-19,9.8,38.24,3.36
1998-04-08,12.17,40.48,4.11
1998-04-28,10.94,36.4,3.7
1998-05-18,11.16,37.13,3.77
1998-06-07,12.04,40.07,4.07
1998-06-27,10.24,34.06,3.46
1998-07-17,9.64,32.08,3.26
1998-08-06,11.18,34.39,3.73
1998-08-26,9.88,30.4,3.3
1998-09-15,10.6,32.61,3.54
1998-10-05,12.1,37.23,4.04
1998-10-25,12.46,38.34,4.16
1998-11-14,14.64,45.04,4.89
1998-12-04,12.27,37.74,4.09
1998-12-24,11.55,35.53,3.85
1999-01-13,11.81,36.34,3.94
1999-02-02,13.51,41.56,4.51
1999-02-22,12.61,38.8,4.21
1999-03-14,17.74,54.6,5.92
1999-04-03,21.95,63.62,6.87
1999-04-23,21.51,62.34,6.74
1999-05-13,21.0,60.86,6.58
1999-06-02,27.87,80.77,8.73
1999-06-22,36.01,104.36,11.28
1999-07-12,43.38,125.71,13.58
1999-08-01,44.06,127.68,13.8
1999-08-21,40.98,57.89,11.43
1999-09-10,49.98,70.62,13.94
1999-09-30,51.64,72.95,14.4
1999-10-20,47.47,67.06,13.24
1999-11-09,46.52,65.73,12.97
1999-11-29,45.6,64.42,12.71
1999-12-19,44.45,62.8,12.39
2000-01-08,46.34,65.47,12.92
2000-01-28,60.55,85.54,16.88
2000-02-17,68.71,71.42,17.59
2000-03-08,69.54,72.28,17.8
2000-03-28,69.2,71.93,17.72
2000-04-17,60.74,63.14,15.55
2000-05-07,65.19,67.76,16.69
2000-05-27,70.51,73.3,18.05
2000-06-16,64.87,67.43,16.61
2000-07-06,63.52,66.03,16.26
2000-07-26,64.49,67.04,16.51
2000-08-15,78.02,66.87,17.3
2000-09-04,71.25,61.07,15.79
2000-09-24,68.06,58.34,15.09
2000-10-14,71.8,61.54,15.92
2000-11-03,73.77,63.23,16.35
2000-11-23,76.53,65.59,16.97
2000-12-13,78.15,66.98,17.33
2001-01-02,83.56,71.62,18.52
2001-01-22,80.99,69.42,17.96
2001-02-11,70.33,60.28,15.59
2001-03-03,81.19,69.58,18.0
2001-03-23,82.36,64.2,10.17
2001-04-12,92.2,71.86,11.38
2001-05-02,91.99,71.7,11.36
2001-05-22,91.22,71.1,11.26
2001-06-11,82.61,64.39,10.2
2001-07-01,81.47,63.5,10.06
2001-07-21,75.95,59.2,9.38
2001-08-10,62.3,48.56,7.69
2001-08-30,58.36,41.51,6.69
2001-09-19,57.71,41.04,6.62
2001-10-09,49.35,35.09,5.66
2001-10-29,49.79,35.41,5.71
2001-11-18,50.0,35.56,5.73
2001-12-08,54.91,39.05,6.3
2001-12-28,50.4,35.84,5.78
2002-01-17,47.24,33.59,5.42
2002-02-06,50.12,35.64,5.75
2002-02-26,49.31,35.06,5.65
2002-03-18,61.37,43.64,7.04
2002-04-07,57.55,85.94,6.87
2002-04-27,56.13,83.82,6.7
2002-05-17,61.69,92.13,7.37
2002-06-06,62.95,94.01,7.52
2002-06-26,68.52,102.32,8.18
2002-07-16,65.51,97.83,7.82
2002-08-05,67.26,100.44,8.03
2002-08-25,64.42,206.32,7.36
2002-09-14,64.37,206.19,7.36
2002-10-04,62.63,200.6,7.16
2002-10-24,62.55,200.34,7.15
2002-11-13,55.24,176.92,6.41
2002-12-03,50.69,162.35,5.88
2002-12-23,48.09,154.03,5.58
2003-01-12,41.87,134.12,4.86
2003-02-01,44.27,141.8,5.14
2003-02-21,46.34,148.43,5.38
2003-03-13,43.46,139.2,5.04
2003-04-02,41.14,131.78,4.78
2003-04-22,41.47,-99.52,5.21
2003-05-12,37.89,-67.33,4.85
2003-06-01,41.31,-73.39,5.28
2003-06-21,39.11,-69.49,5.0
2003-07-11,34.64,-61.55,4.43
