date,总市值,市盈率(TTM),市净率
2011-06-03,43.95,38.74,11.31
2011-06-11,43.31,38.18,11.14
2011-06-19,50.43,44.45,12.97
2011-06-27,53.65,47.3,13.8
2011-07-05,53.46,47.12,13.75
2011-07-13,57.96,51.09,14.91
2011-07-21,59.66,52.59,15.35
2011-07-29,66.97,59.03,17.23
2011-08-06,68.83,60.68,17.71
2011-08-14,75.59,59.36,4.47
2011-08-22,74.11,58.2,4.38
2011-08-30,72.36,56.83,4.28
2011-09-07,72.7,57.09,4.3
2011-09-15,71.5,56.15,4.23
2011-09-23,69.5,54.58,4.11
2011-10-01,62.83,49.34,3.71
2011-10-09,62.83,49.34,3.71
2011-10-17,67.58,53.07,4.0
2011-10-25,58.66,42.33,3.39
2011-11-02,65.44,47.23,3.78
2011-11-10,64.64,46.65,3.73
2011-11-18,64.5,46.55,3.73
2011-11-26,63.58,45.88,3.67
2011-12-04,60.35,43.56,3.49
2011-12-12,56.99,41.13,3.29
2011-12-20,56.93,41.09,3.29
2011-12-28,54.93,39.64,3.17
2012-01-05,52.49,37.88,3.03
2012-01-13,50.26,36.27,2.9
2012-01-21,45.98,33.18,2.66
2012-01-29,45.98,33.18,2.66
2012-02-06,50.54,36.47,2.92
2012-02-14,48.59,35.07,2.81
2012-02-22,53.38,38.52,3.08
2012-03-01,51.12,34.79,2.95
2012-03-09,52.18,35.5,3.01
2012-03-17,51.04,34.73,2.95
2012-03-25,50.32,34.24,2.91
2012-04-02,43.65,29.89,2.4
2012-04-10,42.51,29.11,2.34
2012-04-18,44.42,30.42,2.45
2012-04-26,38.64,28.09,2.13
2012-05-04,41.78,30.37,2.3
2012-05-12,41.92,30.47,2.31
2012-05-20,42.56,30.94,2.35
2012-05-28,41.2,29.95,2.27
2012-06-05,45.31,32.94,2.5
2012-06-13,46.76,33.99,2.58
2012-06-21,48.87,35.52,2.7
2012-06-29,48.87,35.52,2.7
2012-07-07,50.51,36.72,2.79
2012-07-15,42.67,31.02,2.35
2012-07-23,42.17,30.65,2.33
2012-07-31,43.45,31.58,2.4
2012-08-08,45.12,32.8,2.49
2012-08-16,45.81,33.3,2.53
2012-08-24,42.81,31.12,2.36
2012-09-01,42.34,36.48,2.36
2012-09-09,42.81,36.89,2.39
2012-09-17,42.7,36.79,2.38
2012-09-25,40.78,35.14,2.28
2012-10-03,40.78,35.14,2.28
2012-10-11,40.45,34.85,2.26
2012-10-19,42.28,36.43,2.36
2012-10-27,40.34,43.88,2.23
2012-11-04,41.2,44.81,2.28
2012-11-12,38.84,42.24,2.15
2012-11-20,41.98,45.66,2.32
2012-11-28,40.37,43.91,2.23
2012-12-06,40.34,43.88,2.23
2012-12-14,40.53,44.09,2.24
2012-12-22,41.64,45.3,2.3
2012-12-30,42.67,46.42,2.36
2013-01-07,41.51,45.15,2.29
2013-01-15,43.06,46.84,2.38
2013-01-23,44.06,47.93,2.43
2013-01-31,43.92,47.78,2.43
2013-02-08,43.2,46.99,2.39
2013-02-16,43.2,46.99,2.39
2013-02-24,46.95,51.07,2.59
2013-03-04,46.04,135.37,2.54
2013-03-12,43.98,129.32,2.43
2013-03-20,47.01,138.23,2.6
2013-03-28,48.18,141.66,2.66
2013-04-05,44.95,132.18,2.48
2013-04-13,46.4,136.43,2.56
2013-04-21,45.7,134.39,2.53
2013-04-29,46.12,683.19,2.53
2013-05-07,50.43,747.02,2.76
2013-05-15,53.24,788.62,2.92
2013-05-23,57.27,848.33,3.14
2013-05-31,59.71,884.57,3.27
2013-06-08,55.96,828.97,3.07
2013-06-16,58.27,863.15,3.19
2013-06-24,53.93,798.91,2.96
2013-07-02,55.02,814.97,3.02
2013-07-10,56.49,836.8,3.1
2013-07-18,59.19,876.74,3.24
2013-07-26,63.41,939.34,3.48
2013-08-03,60.35,894.04,3.31
2013-08-11,61.24,907.22,3.36
2013-08-19,60.05,115.48,3.26
2013-08-27,65.66,126.28,3.56
2013-09-04,68.42,131.57,3.71
2013-09-12,63.16,121.47,3.43
2013-09-20,64.02,123.13,3.48
2013-09-28,66.25,127.4,3.6
2013-10-06,65.33,125.64,3.55
2013-10-14,64.8,124.62,3.52
2013-10-22,59.46,114.36,3.23
2013-10-30,57.35,124.74,3.09
2013-11-07,53.01,115.31,2.86
2013-11-15,56.16,122.14,3.03
2013-11-23,63.02,137.07,3.4
2013-12-01,64.19,139.61,3.46
2013-12-09,63.19,137.44,3.41
2013-12-17,58.27,126.73,3.14
2013-12-25,61.97,134.78,3.34
2014-01-02,65.86,143.24,3.55
2014-01-10,62.69,136.35,3.38
2014-01-18,66.44,144.51,3.58
2014-01-26,66.91,145.54,3.61
2014-02-03,75.06,163.26,4.05
2014-02-11,78.45,170.63,4.23
2014-02-19,83.29,181.15,4.49
2014-02-27,79.51,172.93,4.29
2014-03-07,82.29,60.78,4.44
2014-03-15,76.39,56.43,4.12
2014-03-23,83.54,61.7,4.51
2014-03-31,72.22,53.35,3.9
2014-04-08,76.48,56.62,3.87
2014-04-16,80.26,59.42,4.06
2014-04-24,72.31,53.53,3.66
2014-05-02,66.8,65.36,3.49
2014-05-10,65.61,64.19,3.43
2014-05-18,63.91,62.53,3.34
2014-05-26,69.0,67.51,3.6
2014-06-03,69.31,67.81,3.62
2014-06-11,70.28,68.76,3.67
2014-06-19,72.11,70.56,3.77
2014-06-27,75.92,74.28,3.96
2014-07-05,74.17,72.57,3.87
2014-07-13,78.81,77.11,4.12
2014-07-21,73.28,71.7,3.83
2014-07-29,73.86,72.27,3.86
2014-08-06,73.2,71.62,3.82
2014-08-14,75.81,74.17,3.96
2014-08-22,76.73,116.57,4.05
2014-08-30,72.72,110.49,3.83
2014-09-07,81.98,124.55,4.32
2014-09-15,86.53,131.46,4.56
2014-09-23,81.04,123.12,4.27
2014-10-01,85.14,129.35,4.49
2014-10-09,84.23,127.97,4.44
2014-10-17,79.16,120.27,4.17
2014-10-25,77.15,117.2,4.07
2014-11-02,78.67,143.16,4.16
2014-11-10,76.8,139.74,4.06
2014-11-18,70.82,128.87,3.74
2014-11-26,73.18,133.17,3.87
2014-12-04,80.76,146.95,4.27
2014-12-12,75.69,137.72,4.0
2014-12-20,74.3,135.19,3.93
2014-12-28,71.38,129.88,3.77
2015-01-05,70.4,128.11,3.72
2015-01-13,70.19,127.73,3.71
2015-01-21,72.35,131.65,3.82
