date,总市值,市盈率(TTM),市净率
2016-11-09,122.75,33.74,10.23
2016-11-14,163.37,44.91,13.61
2016-11-19,239.16,65.75,19.93
2016-11-24,350.15,96.26,29.17
2016-11-29,333.11,91.58,27.75
2016-12-04,325.41,89.46,27.11
2016-12-09,320.56,88.12,26.71
2016-12-14,296.74,81.58,24.72
2016-12-19,292.45,80.4,24.37
2016-12-24,305.88,84.09,25.48
2016-12-29,294.25,80.89,24.52
2017-01-03,295.54,81.25,24.62
2017-01-08,309.57,85.1,25.79
2017-01-13,274.28,75.4,22.85
2017-01-18,260.61,71.64,21.71
2017-01-23,267.51,73.54,22.29
2017-01-28,275.37,75.7,22.94
2017-02-02,275.37,75.7,22.94
2017-02-07,262.86,72.26,21.9
2017-02-12,266.26,73.2,22.18
2017-02-17,259.37,71.3,21.61
2017-02-22,261.21,71.81,21.76
2017-02-27,294.65,81.0,24.55
2017-03-04,282.1,77.16,23.5
2017-03-09,278.74,76.24,23.22
2017-03-14,279.9,76.56,23.32
2017-03-19,281.18,76.91,23.43
2017-03-24,286.47,78.36,23.87
2017-03-29,273.92,74.93,22.82
2017-04-03,266.02,72.77,22.16
2017-04-08,264.18,71.63,13.73
2017-04-13,241.12,65.38,12.53
2017-04-18,229.65,62.27,11.93
2017-04-23,234.91,63.7,12.21
2017-04-28,240.4,70.48,12.03
2017-05-03,243.69,71.44,12.19
2017-05-08,238.19,69.83,11.92
2017-05-13,226.77,66.48,11.34
2017-05-18,229.97,67.42,11.5
2017-05-23,216.14,63.36,10.81
2017-05-28,214.94,63.01,10.75
2017-06-02,220.47,64.63,11.03
2017-06-07,234.63,68.78,11.74
2017-06-12,229.57,67.3,11.48
2017-06-17,236.67,69.38,11.84
2017-06-22,230.66,67.62,11.54
2017-06-27,234.38,68.71,11.73
2017-07-02,239.16,70.11,11.96
2017-07-07,237.47,69.62,11.88
2017-07-12,228.05,66.86,11.41
2017-07-17,208.44,61.11,10.43
2017-07-22,209.72,61.48,10.49
2017-07-27,215.46,63.16,10.78
2017-08-01,212.05,62.16,10.61
2017-08-06,208.4,61.1,10.43
2017-08-11,207.72,60.9,10.39
2017-08-16,212.93,62.42,10.65
2017-08-21,218.34,64.01,10.92
2017-08-26,213.97,72.9,10.75
2017-08-31,223.36,76.1,11.22
2017-09-05,219.99,74.95,11.05
2017-09-10,228.65,77.9,11.48
2017-09-15,220.79,75.22,11.09
2017-09-20,220.71,75.2,11.09
2017-09-25,221.71,75.54,11.14
2017-09-30,220.75,75.21,11.09
2017-10-05,220.75,75.21,11.09
2017-10-10,243.93,83.11,12.25
2017-10-15,239.8,81.7,12.04
2017-10-20,265.46,90.44,13.33
2017-10-25,275.13,93.74,13.82
2017-10-30,278.65,105.6,13.59
2017-11-04,280.74,106.39,13.69
2017-11-09,264.74,100.33,12.91
2017-11-14,263.06,99.69,12.83
2017-11-19,256.96,97.38,12.53
2017-11-24,248.62,94.22,12.13
2017-11-29,226.36,85.79,11.04
2017-12-04,227.77,86.32,11.11
2017-12-09,232.02,87.93,11.32
2017-12-14,255.84,96.96,12.48
2017-12-19,250.22,94.83,12.21
2017-12-24,259.69,98.41,12.67
2017-12-29,253.79,96.18,12.38
2018-01-03,254.55,96.47,12.42
2018-01-08,241.92,91.68,11.8
2018-01-13,248.62,94.22,12.13
2018-01-18,236.63,89.68,11.54
2018-01-23,249.98,94.74,12.19
2018-01-28,252.27,95.6,12.3
2018-02-02,234.91,89.02,11.46
2018-02-07,204.51,77.5,9.98
2018-02-12,223.64,84.75,10.91
