date,总市值,市盈率(TTM),市净率
2021-08-21,5580.17,22.64,1.5
2021-08-23,5023.07,20.38,1.35
2021-08-25,4411.17,17.9,1.18
2021-08-27,4210.24,17.08,1.13
2021-08-29,4210.24,17.08,1.13
2021-08-31,4164.58,16.9,1.12
2021-09-02,4164.58,16.9,1.12
2021-09-04,4146.31,16.82,1.11
2021-09-06,4155.45,16.86,1.11
2021-09-08,4146.31,16.82,1.11
2021-09-10,4137.18,16.78,1.11
2021-09-12,4137.18,16.78,1.11
2021-09-14,4137.18,16.78,1.11
2021-09-16,4137.18,16.78,1.11
2021-09-18,4137.18,16.78,1.11
2021-09-20,4137.18,16.78,1.11
2021-09-22,4228.51,17.16,1.13
2021-09-24,4054.99,16.45,1.09
2021-09-26,4062.92,16.48,1.09
2021-09-28,3971.41,16.11,1.06
2021-09-30,3925.66,15.93,1.05
2021-10-02,3925.66,15.93,1.05
2021-10-04,3925.66,15.93,1.05
2021-10-06,3925.66,15.93,1.05
2021-10-08,3971.41,16.11,1.06
2021-10-10,3971.41,16.11,1.06
2021-10-12,3916.51,15.89,1.05
2021-10-14,3898.2,15.82,1.04
2021-10-16,3898.2,15.82,1.04
2021-10-18,3861.6,15.67,1.03
2021-10-20,3834.15,15.56,1.03
2021-10-22,3788.4,15.37,1.02
2021-10-24,3788.4,14.87,0.89
2021-10-26,3843.3,15.09,0.9
2021-10-28,4035.46,15.84,0.95
2021-10-30,4017.16,15.77,0.94
2021-11-01,3962.26,15.55,0.93
2021-11-03,3852.45,15.12,0.9
2021-11-05,3879.9,15.23,0.91
2021-11-07,3879.9,15.23,0.91
2021-11-09,3861.6,15.16,0.91
2021-11-11,3852.45,15.12,0.9
2021-11-13,3852.45,15.12,0.9
2021-11-15,3861.6,15.16,0.91
2021-11-17,3852.45,15.12,0.9
2021-11-19,3834.15,15.05,0.9
2021-11-21,3834.15,15.05,0.9
2021-11-23,3934.81,15.45,0.92
2021-11-25,3916.51,15.37,0.92
2021-11-27,3916.51,15.37,0.92
2021-11-29,3916.51,15.37,0.92
2021-12-01,3925.66,15.41,0.92
2021-12-03,3953.11,15.52,0.93
2021-12-05,3953.11,15.52,0.93
2021-12-07,3962.26,15.55,0.93
2021-12-09,4044.62,15.88,0.95
2021-12-11,4062.92,15.95,0.95
2021-12-13,4026.31,15.8,0.94
2021-12-15,3980.56,15.62,0.93
2021-12-17,3980.56,15.62,0.93
2021-12-19,3980.56,15.62,0.93
2021-12-21,4053.77,15.91,0.95
2021-12-23,3980.56,15.62,0.93
2021-12-25,3943.96,15.48,0.93
2021-12-27,3953.11,15.52,0.93
2021-12-29,3943.96,15.48,0.93
2021-12-31,3962.26,15.55,0.93
2022-01-02,3962.26,15.55,0.93
2022-01-04,4008.01,15.73,0.94
2022-01-06,3934.81,15.45,0.92
2022-01-08,3925.66,15.41,0.92
2022-01-10,3953.11,15.52,0.93
2022-01-12,3943.96,15.48,0.93
2022-01-14,3898.2,15.3,0.91
2022-01-16,3898.2,15.3,0.91
2022-01-18,3925.66,15.41,0.92
2022-01-20,3916.51,15.37,0.92
2022-01-22,3907.35,15.34,0.92
2022-01-24,3916.51,15.37,0.92
2022-01-26,3852.45,15.12,0.9
2022-01-28,3806.7,14.94,0.89
2022-01-30,3806.7,14.94,0.89
2022-02-01,3806.7,14.94,0.89
2022-02-03,3806.7,14.94,0.89
2022-02-05,3806.7,14.94,0.89
2022-02-07,3852.45,15.12,0.9
2022-02-09,4035.46,15.84,0.95
2022-02-11,3943.96,15.48,0.93
2022-02-13,3943.96,15.48,0.93
2022-02-15,3879.9,15.23,0.91
2022-02-17,3861.6,15.16,0.91
2022-02-19,3898.2,15.3,0.91
2022-02-21,3834.15,15.05,0.9
2022-02-23,3825.0,15.01,0.9
2022-02-25,3788.4,14.87,0.89
2022-02-27,3788.4,14.87,0.89
2022-03-01,3779.24,14.83,0.89
2022-03-03,3788.4,14.87,0.89
2022-03-05,3770.09,14.8,0.88
2022-03-07,3724.34,14.62,0.87
2022-03-09,3614.53,14.19,0.85
2022-03-11,3623.68,14.22,0.85
2022-03-13,3623.68,14.22,0.85
2022-03-15,3568.78,14.01,0.84
2022-03-17,3696.89,14.51,0.87
2022-03-19,3706.04,14.28,0.86
2022-03-21,3687.74,14.21,0.86
2022-03-23,3706.04,14.28,0.86
2022-03-25,3687.74,14.21,0.86
2022-03-27,3687.74,14.21,0.86
2022-03-29,3669.44,14.14,0.86
2022-03-31,3660.29,14.1,0.85
2022-04-02,3669.44,14.14,0.86
2022-04-04,3669.44,14.14,0.86
2022-04-06,3687.74,14.21,0.86
2022-04-08,3669.44,14.14,0.86
