date,总市值,市盈率(TTM),市净率
2022-03-15,256.66,27.17,5.05
2022-03-16,298.55,31.6,5.88
2022-03-17,271.27,28.71,5.34
2022-03-18,270.08,28.59,5.32
2022-03-19,270.08,28.59,5.32
2022-03-20,270.08,28.59,5.32
2022-03-21,263.86,27.93,5.2
2022-03-22,253.69,26.85,5.0
2022-03-23,248.61,26.31,4.9
2022-03-24,239.89,25.39,4.72
2022-03-25,239.72,25.37,4.72
2022-03-26,239.72,25.37,4.72
2022-03-27,239.72,25.37,4.72
2022-03-28,248.7,26.32,4.9
2022-03-29,232.56,24.62,4.58
2022-03-30,233.28,24.69,4.59
2022-03-31,229.64,24.31,4.52
2022-04-01,230.82,24.43,4.55
2022-04-02,230.82,24.43,4.55
2022-04-03,230.82,24.43,4.55
2022-04-04,230.82,24.43,4.55
2022-04-05,230.82,24.43,4.55
2022-04-06,230.57,24.4,4.54
2022-04-07,219.81,23.27,4.33
2022-04-08,209.39,22.16,4.12
2022-04-09,209.39,22.16,4.12
2022-04-10,209.39,22.16,4.12
2022-04-11,195.04,20.64,3.84
2022-04-12,197.45,20.9,3.89
2022-04-13,197.32,20.89,3.89
2022-04-14,198.21,20.98,3.9
2022-04-15,187.96,19.89,3.7
2022-04-16,187.96,19.89,3.7
2022-04-17,187.96,19.89,3.7
2022-04-18,190.08,20.12,3.74
2022-04-19,194.27,20.56,3.83
2022-04-20,194.02,20.54,3.82
2022-04-21,186.23,19.71,3.67
2022-04-22,193.55,20.49,3.81
2022-04-23,193.55,20.49,3.81
2022-04-24,193.55,20.49,3.81
2022-04-25,181.69,19.23,3.58
2022-04-26,169.5,17.62,1.78
2022-04-27,173.99,18.09,1.83
2022-04-28,168.56,17.52,1.77
2022-04-29,178.52,18.56,1.88
2022-04-30,178.52,18.56,1.88
2022-05-01,178.52,18.56,1.88
2022-05-02,178.52,18.56,1.88
2022-05-03,178.52,18.56,1.88
2022-05-04,178.52,18.56,1.88
2022-05-05,179.83,18.7,1.89
2022-05-06,190.29,19.78,2.0
2022-05-07,190.29,19.78,2.0
2022-05-08,190.29,19.78,2.0
2022-05-09,191.9,19.95,2.02
2022-05-10,193.04,20.07,2.03
2022-05-11,189.74,19.73,1.99
2022-05-12,194.91,20.26,2.05
2022-05-13,192.88,20.05,2.03
2022-05-14,192.88,20.05,2.03
2022-05-15,192.88,20.05,2.03
2022-05-16,190.46,19.8,2.0
2022-05-17,192.37,20.0,2.02
2022-05-18,197.79,20.56,2.08
2022-05-19,196.31,20.41,2.06
2022-05-20,197.15,20.5,2.07
2022-05-21,197.15,20.5,2.07
2022-05-22,197.15,20.5,2.07
2022-05-23,199.74,20.76,2.1
2022-05-24,187.54,19.5,1.97
2022-05-25,191.9,19.95,2.02
2022-05-26,191.44,19.9,2.01
2022-05-27,191.22,19.88,2.01
2022-05-28,191.22,19.88,2.01
2022-05-29,191.22,19.88,2.01
2022-05-30,191.9,19.95,2.02
2022-05-31,195.92,20.37,2.06
2022-06-01,197.49,20.53,2.08
2022-06-02,202.07,21.01,2.12
2022-06-03,202.07,21.01,2.12
2022-06-04,202.07,21.01,2.12
2022-06-05,202.07,21.01,2.12
2022-06-06,212.7,22.11,2.24
2022-06-07,210.88,21.92,2.22
2022-06-08,210.2,21.85,2.21
2022-06-09,199.67,20.76,2.1
2022-06-10,201.58,20.96,2.12
2022-06-11,201.58,20.96,2.12
2022-06-12,201.58,20.96,2.12
2022-06-13,203.55,21.16,2.14
2022-06-14,201.77,20.98,2.12
2022-06-15,208.57,21.68,2.19
2022-06-16,210.09,21.84,2.21
2022-06-17,207.87,21.61,2.18
2022-06-18,207.87,21.61,2.18
2022-06-19,207.87,21.61,2.18
2022-06-20,208.88,21.72,2.2
2022-06-21,215.87,22.44,2.27
2022-06-22,208.19,21.64,2.19
2022-06-23,211.55,21.99,2.22
2022-06-24,214.92,22.34,2.26
2022-06-25,214.92,22.34,2.26
2022-06-26,214.92,22.34,2.26
