date,总市值,市盈率(TTM),市净率
2016-09-05,106.72,33.69,12.32
2016-09-10,156.28,49.34,18.04
2016-09-15,207.98,65.66,24.01
2016-09-20,251.66,79.45,29.05
2016-09-25,226.8,71.6,26.18
2016-09-30,218.27,68.91,25.2
2016-10-05,218.27,68.91,25.2
2016-10-10,232.01,73.24,26.78
2016-10-15,237.89,75.1,27.46
2016-10-20,230.2,72.67,26.57
2016-10-25,242.09,76.43,27.95
2016-10-30,245.32,73.16,15.83
2016-11-04,256.58,76.52,16.55
2016-11-09,262.58,78.31,16.94
2016-11-14,278.92,83.18,18.0
2016-11-19,263.34,78.54,16.99
2016-11-24,254.73,75.97,16.43
2016-11-29,243.77,72.7,15.73
2016-12-04,243.68,72.67,15.72
2016-12-09,231.0,68.89,14.9
2016-12-14,219.07,65.33,14.13
2016-12-19,219.11,65.35,14.14
2016-12-24,228.14,68.04,14.72
2016-12-29,231.0,68.89,14.9
2017-01-03,235.03,70.09,15.16
2017-01-08,219.66,65.51,14.17
2017-01-13,207.44,61.86,13.38
2017-01-18,183.58,54.75,11.84
2017-01-23,191.06,56.98,12.33
2017-01-28,189.34,56.47,12.22
2017-02-02,189.34,56.47,12.22
2017-02-07,189.13,56.4,12.2
2017-02-12,189.88,56.63,12.25
2017-02-17,192.78,57.49,12.44
2017-02-22,188.2,56.13,12.14
2017-02-27,194.5,58.01,12.55
2017-03-04,190.34,54.42,11.57
2017-03-09,206.6,59.07,12.56
2017-03-14,207.27,59.26,12.6
2017-03-19,203.15,58.08,12.35
2017-03-24,213.15,60.94,12.96
2017-03-29,197.06,56.34,11.98
2017-04-03,192.23,54.96,11.69
2017-04-08,193.66,55.37,11.77
2017-04-13,184.04,52.62,11.19
2017-04-18,175.64,50.22,10.68
2017-04-23,175.06,50.05,10.64
2017-04-28,183.92,50.68,12.78
2017-05-03,182.2,50.21,12.66
2017-05-08,173.12,47.71,12.03
2017-05-13,169.13,46.61,11.75
2017-05-18,168.04,46.31,11.68
2017-05-23,162.83,44.87,11.31
2017-05-28,165.86,45.7,11.52
2017-06-02,171.49,47.25,11.91
2017-06-07,174.09,47.97,12.1
2017-06-12,168.8,46.51,11.73
2017-06-17,174.01,47.95,12.09
2017-06-22,171.61,47.29,11.92
2017-06-27,178.67,49.23,12.41
2017-07-02,181.02,49.88,12.58
2017-07-07,183.83,50.66,12.77
2017-07-12,177.87,49.01,12.36
2017-07-17,168.08,46.32,11.68
2017-07-22,172.54,47.54,11.99
2017-07-27,172.12,47.43,11.96
2017-08-01,171.86,47.36,11.94
2017-08-06,180.1,45.77,11.52
2017-08-11,173.33,44.06,11.09
2017-08-16,184.72,46.95,11.82
2017-08-21,182.24,46.32,11.66
2017-08-26,184.34,46.85,11.79
2017-08-31,189.46,48.15,12.12
2017-09-05,198.28,50.4,12.68
2017-09-10,201.68,51.26,12.9
2017-09-15,193.96,49.3,12.41
2017-09-20,196.48,49.94,12.57
2017-09-25,190.43,48.4,12.18
2017-09-30,197.32,50.15,12.62
2017-10-05,197.32,50.15,12.62
2017-10-10,205.72,52.29,13.16
2017-10-15,211.6,53.78,13.53
2017-10-20,213.82,54.35,13.68
2017-10-25,213.7,54.31,13.67
2017-10-30,212.18,50.7,13.74
2017-11-04,220.96,52.79,14.31
2017-11-09,230.03,54.96,14.9
2017-11-14,227.14,54.27,14.71
2017-11-19,225.83,53.96,14.62
2017-11-24,218.19,52.13,14.13
2017-11-29,214.62,51.28,13.9
2017-12-04,215.8,51.56,13.97
2017-12-09,218.99,52.32,14.18
2017-12-14,230.79,55.14,14.94
2017-12-19,222.35,53.12,14.4
2017-12-24,224.15,53.56,14.51
2017-12-29,223.52,53.41,14.47
2018-01-03,217.14,51.88,14.06
2018-01-08,215.0,51.37,13.92
2018-01-13,210.0,50.17,13.6
2018-01-18,201.22,48.08,13.03
2018-01-23,204.88,48.95,13.27
2018-01-28,197.99,47.3,12.82
2018-02-02,197.69,47.23,12.8
2018-02-07,191.73,45.81,12.42
2018-02-12,189.21,45.21,12.25
2018-02-17,197.99,47.3,12.82
2018-02-22,199.21,47.6,12.9
2018-02-27,207.44,49.56,13.43
2018-03-04,204.96,48.97,13.27
2018-03-09,211.43,50.52,13.69
2018-03-14,209.45,50.04,13.56
2018-03-19,201.77,48.21,13.07
2018-03-24,205.3,49.05,13.29
2018-03-29,222.6,49.85,13.35
2018-04-03,248.35,55.61,14.9
2018-04-08,238.94,53.51,14.33
2018-04-13,245.36,54.94,14.72
2018-04-18,242.93,54.4,14.57
2018-04-23,224.66,50.31,13.47
2018-04-28,271.61,57.16,15.4
2018-05-03,273.04,57.46,15.48
2018-05-08,275.9,58.06,15.65
2018-05-13,273.21,57.5,15.49
2018-05-18,278.96,58.71,15.82
2018-05-23,309.62,65.16,17.56
2018-05-28,315.8,66.46,17.91
2018-06-02,309.04,65.04,17.53
2018-06-07,340.75,71.71,19.32
2018-06-12,331.8,69.83,18.82
2018-06-17,322.52,67.88,18.29
2018-06-22,352.84,74.26,20.01
2018-06-27,335.33,70.57,19.02
2018-07-02,346.92,73.01,19.67
2018-07-07,301.9,63.54,17.12
2018-07-12,348.26,73.29,19.75
2018-07-17,343.98,72.39,19.51
2018-07-22,332.93,70.07,18.88
2018-07-27,315.67,66.43,17.9
2018-08-01,293.33,61.73,16.64
2018-08-06,253.26,50.47,15.7
2018-08-11,294.71,58.73,18.27
2018-08-16,298.96,59.58,18.54
2018-08-21,303.87,60.56,18.84
2018-08-26,291.14,58.02,18.05
2018-08-31,281.15,56.03,17.43
2018-09-05,256.2,51.06,15.89
2018-09-10,259.14,51.64,16.07
2018-09-15,240.62,47.95,14.92
2018-09-20,242.09,48.25,15.01
2018-09-25,251.2,50.06,15.58
2018-09-30,263.21,52.46,16.32
2018-10-05,263.21,52.46,16.32
2018-10-10,236.38,47.11,14.66
2018-10-15,231.0,46.04,14.32
2018-10-20,219.32,43.71,13.6
2018-10-25,222.26,44.3,13.78
2018-10-30,206.85,41.22,12.83
2018-11-04,247.04,46.27,13.9
2018-11-09,239.57,44.87,13.48
2018-11-14,260.36,48.76,14.65
2018-11-19,253.76,47.52,14.28
2018-11-24,247.97,46.44,13.95
2018-11-29,250.11,46.84,14.07
2018-12-04,257.04,48.14,14.46
2018-12-09,229.03,42.89,12.89
2018-12-14,222.18,41.61,12.5
2018-12-19,209.87,39.31,11.81
2018-12-24,211.51,39.61,11.9
2018-12-29,205.34,38.46,11.56
2019-01-03,194.88,36.5,10.97
2019-01-08,197.4,36.97,11.11
2019-01-13,197.19,36.93,11.1
2019-01-18,213.49,39.98,12.01
2019-01-23,214.75,40.22,12.08
2019-01-28,213.78,40.04,12.03
2019-02-02,231.0,43.26,13.0
2019-02-07,231.0,43.26,13.0
2019-02-12,233.73,43.77,13.15
2019-02-17,234.32,43.88,13.19
2019-02-22,234.82,43.98,13.21
2019-02-27,248.64,46.57,13.99
2019-03-04,254.1,47.59,14.3
2019-03-09,254.52,47.67,14.32
2019-03-14,256.07,47.96,14.41
2019-03-19,280.9,52.61,15.81
2019-03-24,276.49,51.78,15.56
2019-03-29,279.51,49.68,14.49
2019-04-03,276.19,49.09,14.32
2019-04-08,279.68,49.71,14.5
2019-04-13,277.33,49.3,14.38
2019-04-18,261.45,46.47,13.56
2019-04-23,255.36,45.39,13.24
2019-04-28,260.48,46.3,13.51
2019-05-03,272.75,46.41,13.31
2019-05-08,267.46,45.51,13.05
2019-05-13,263.42,44.83,12.85
2019-05-18,276.82,47.11,13.51
2019-05-23,275.48,46.88,13.44
2019-05-28,269.35,45.84,13.14
2019-06-02,274.3,46.68,13.38
2019-06-07,247.88,42.18,12.09
2019-06-12,256.41,43.63,12.51
2019-06-17,256.91,43.72,12.53
2019-06-22,275.86,46.94,13.46
2019-06-27,287.36,48.9,14.02
2019-07-02,297.36,50.6,14.51
2019-07-07,290.43,49.42,14.17
2019-07-12,289.97,49.35,14.15
2019-07-17,291.19,49.55,14.21
2019-07-22,294.34,50.09,14.36
2019-07-27,288.16,49.04,14.06
2019-08-01,282.66,48.1,13.79
2019-08-06,282.87,48.14,13.8
2019-08-11,316.55,49.76,16.55
2019-08-16,348.52,54.78,18.22
2019-08-21,341.33,53.65,17.84
2019-08-26,355.74,55.92,18.6
2019-08-31,363.8,57.19,19.02
2019-09-05,355.74,55.92,18.6
2019-09-10,357.71,56.23,18.7
2019-09-15,350.32,55.07,18.31
2019-09-20,383.04,60.21,20.02
2019-09-25,392.7,61.73,20.53
2019-09-30,371.74,58.43,19.43
2019-10-05,371.74,58.43,19.43
2019-10-10,406.14,63.84,21.23
2019-10-15,399.59,62.81,20.89
2019-10-20,404.12,63.52,21.13
2019-10-25,410.76,64.57,21.47
2019-10-30,438.31,63.57,20.57
2019-11-04,444.82,64.52,20.88
2019-11-09,450.66,65.36,21.15
2019-11-14,452.76,65.67,21.25
2019-11-19,456.04,66.14,21.41
2019-11-24,416.77,60.45,19.56
2019-11-29,430.42,62.43,20.2
2019-12-04,423.32,61.4,19.87
2019-12-09,407.74,59.14,19.14
2019-12-14,428.4,62.14,20.11
2019-12-19,430.88,62.49,20.22
2019-12-24,407.95,59.17,19.15
2019-12-29,398.08,57.74,18.68
2020-01-03,392.36,56.91,18.42
2020-01-08,398.92,57.86,18.72
2020-01-13,451.21,65.44,21.18
2020-01-18,462.76,67.12,21.72
2020-01-23,476.7,69.14,22.38
2020-01-28,476.7,69.14,22.38
2020-02-02,476.7,69.14,22.38
2020-02-07,516.6,74.93,24.25
2020-02-12,495.98,71.94,23.28
2020-02-17,513.45,74.47,24.1
2020-02-22,503.12,72.97,23.61
2020-02-27,518.49,75.2,24.34
2020-03-03,553.63,80.3,25.99
2020-03-08,577.65,83.78,27.11
2020-03-13,519.31,75.32,24.37
2020-03-18,473.66,68.7,22.23
2020-03-23,431.16,62.54,20.24
2020-03-28,496.7,72.04,23.31
2020-04-02,502.69,72.91,23.59
2020-04-07,514.53,74.63,24.15
2020-04-12,542.34,78.66,25.46
2020-04-17,542.6,78.7,25.47
2020-04-22,556.51,80.72,26.12
2020-04-27,579.16,84.0,27.18
2020-05-02,579.59,77.67,18.39
2020-05-07,582.35,78.04,18.47
2020-05-12,569.52,76.32,18.07
2020-05-17,593.16,79.49,18.82
2020-05-22,617.05,82.69,19.58
2020-05-27,622.44,83.41,19.75
2020-06-01,663.13,88.87,21.04
2020-06-06,658.82,88.29,20.9
2020-06-11,692.5,92.8,21.97
2020-06-16,717.13,96.1,22.75
2020-06-21,738.35,98.95,23.42
2020-06-26,719.75,96.45,22.83
2020-07-01,664.85,89.1,21.09
2020-07-06,666.23,89.28,21.14
2020-07-11,688.96,92.33,21.86
2020-07-16,633.68,84.92,20.1
2020-07-21,667.87,89.5,21.19
2020-07-26,675.1,90.47,21.42
2020-07-31,700.68,93.9,22.23
2020-08-05,680.35,91.17,21.58
2020-08-10,682.07,91.4,21.64
2020-08-15,630.27,84.46,19.99
2020-08-20,643.54,86.24,20.42
2020-08-25,642.03,86.04,20.37
2020-08-30,706.19,97.02,23.97
2020-09-04,679.06,93.29,23.05
2020-09-09,632.13,86.85,21.46
2020-09-14,654.04,89.86,22.2
2020-09-19,663.73,91.19,22.53
2020-09-24,687.2,94.41,23.33
2020-09-29,694.99,95.48,23.59
2020-10-04,694.65,95.44,23.58
2020-10-09,666.1,91.51,22.61
2020-10-14,738.48,101.46,25.07
2020-10-19,722.34,99.24,24.52
2020-10-24,695.42,95.54,23.61
2020-10-29,753.08,103.46,25.57
2020-11-03,767.33,102.24,24.09
2020-11-08,727.85,96.97,22.85
2020-11-13,672.0,89.53,21.09
2020-11-18,690.0,91.93,21.66
2020-11-23,712.41,94.92,22.36
2020-11-28,651.66,86.82,20.45
2020-12-03,660.82,88.04,20.74
2020-12-08,688.87,91.78,21.62
2020-12-13,667.45,88.93,20.95
2020-12-18,685.04,91.27,21.5
2020-12-23,635.88,84.72,19.96
2020-12-28,675.57,90.01,21.21
2021-01-02,654.73,87.23,20.55
2021-01-07,699.69,93.22,21.96
2021-01-12,689.05,91.81,21.63
2021-01-17,699.87,93.25,21.97
2021-01-22,695.32,92.64,21.83
2021-01-27,650.76,86.7,20.43
2021-02-01,595.29,79.31,18.69
2021-02-06,587.31,78.25,18.43
2021-02-11,591.5,78.81,18.57
2021-02-16,591.5,78.81,18.57
2021-02-21,585.37,77.99,18.37
2021-02-26,554.16,73.83,17.39
2021-03-03,562.37,74.93,17.65
2021-03-08,508.25,67.72,15.95
2021-03-13,496.08,66.09,15.57
2021-03-18,480.16,63.97,15.07
2021-03-23,481.65,64.17,15.12
2021-03-28,524.89,69.93,16.48
2021-04-02,498.92,66.47,15.66
2021-04-07,497.43,66.27,15.61
2021-04-12,545.1,72.63,17.11
