date,总市值,市盈率(TTM),市净率
1997-05-31,16.5,49.54,8.81
1997-06-18,14.29,42.92,7.63
1997-07-06,15.54,46.66,8.3
1997-07-24,15.03,45.14,8.03
1997-08-11,11.04,29.98,3.02
1997-08-29,10.32,28.02,2.82
1997-09-16,10.51,28.54,2.87
1997-10-04,9.5,25.8,2.6
1997-10-22,11.08,30.1,3.03
1997-11-09,12.51,33.97,3.42
1997-11-27,10.94,29.71,2.99
1997-12-15,12.37,33.58,3.38
1998-01-02,13.33,36.2,3.64
1998-01-20,12.59,34.19,3.44
1998-02-07,12.59,34.19,3.44
1998-02-25,12.27,33.31,3.35
1998-03-15,10.88,29.56,2.97
1998-04-02,11.84,29.07,3.0
1998-04-20,12.38,30.39,3.14
1998-05-08,14.02,34.42,3.55
1998-05-26,13.84,33.99,3.51
1998-06-13,14.76,36.23,3.74
1998-07-01,13.58,33.34,3.44
1998-07-19,13.39,32.87,3.39
1998-08-06,12.02,29.52,3.05
1998-08-24,9.94,26.57,2.47
1998-09-11,10.97,29.31,2.72
1998-09-29,10.97,29.31,2.72
1998-10-17,11.58,30.95,2.87
1998-11-04,11.85,31.68,2.94
1998-11-22,11.42,30.51,2.83
1998-12-10,10.71,28.63,2.66
1998-12-28,10.71,28.63,2.66
1999-01-15,11.12,29.71,2.76
1999-02-02,10.78,28.8,2.68
1999-02-20,11.22,30.0,2.79
1999-03-10,11.94,31.9,2.96
1999-03-28,12.77,27.52,3.01
1999-04-15,12.24,26.37,2.89
1999-05-03,11.88,25.59,2.8
1999-05-21,12.26,26.41,2.89
1999-06-08,13.11,28.23,3.09
1999-06-26,14.91,32.11,3.52
1999-07-14,14.93,32.17,3.52
1999-08-01,15.2,32.73,3.58
1999-08-19,13.06,28.08,3.02
1999-09-06,12.62,27.14,2.92
1999-09-24,12.81,27.54,2.97
1999-10-12,12.73,27.38,2.95
1999-10-30,12.34,26.52,2.86
1999-11-17,12.94,27.83,3.0
1999-12-05,12.58,27.05,2.91
1999-12-23,12.38,26.63,2.87
2000-01-10,12.89,27.71,2.98
2000-01-28,12.33,26.51,2.85
2000-02-15,12.84,27.62,2.97
2000-03-04,14.03,30.17,3.25
2000-03-22,13.42,28.85,3.11
2000-04-09,14.66,326.09,3.07
2000-04-27,13.72,305.28,2.87
2000-05-15,11.95,265.84,2.5
2000-06-02,15.82,351.86,3.31
2000-06-20,15.73,350.0,3.3
2000-07-08,18.13,403.41,3.8
2000-07-26,17.98,400.0,3.77
2000-08-13,19.49,-287.26,4.11
2000-08-31,18.46,-272.04,3.89
2000-09-18,17.44,-257.01,3.68
2000-10-06,16.47,-242.82,3.47
2000-10-24,17.65,-260.1,3.72
2000-11-11,18.15,-267.51,3.83
2000-11-29,19.25,-283.76,4.06
2000-12-17,17.99,-265.24,3.79
2001-01-04,18.96,-279.44,4.0
2001-01-22,18.06,-266.27,3.81
2001-02-09,16.63,-245.08,3.51
2001-02-27,15.09,-222.44,3.18
2001-03-17,16.5,-243.23,3.48
2001-04-04,17.0,-250.63,3.58
2001-04-22,18.4,-49.69,4.25
2001-05-10,20.73,-55.99,4.79
2001-05-28,22.22,-60.02,5.14
2001-06-15,20.56,-55.54,4.75
2001-07-03,19.35,-52.26,4.47
2001-07-21,20.0,-54.03,4.62
2001-08-08,16.54,-44.68,3.82
2001-08-26,17.32,-17.16,5.3
2001-09-13,16.61,-16.46,5.09
2001-10-01,13.01,-12.89,3.98
2001-10-19,12.16,-12.05,3.72
2001-11-06,13.65,-13.52,4.18
2001-11-24,13.49,-13.36,4.13
2001-12-12,12.82,-12.7,3.92
2001-12-30,10.27,-10.18,3.15
2002-01-17,8.38,-8.3,2.56
2002-02-04,10.0,-9.9,3.06
2002-02-22,9.27,-9.18,2.84
2002-03-12,11.45,-11.34,3.5
2002-03-30,10.33,-10.23,3.16
2002-04-17,11.45,-6.11,6.03
2002-05-05,12.13,-6.47,6.37
2002-05-23,11.59,-6.18,6.09
2002-06-10,11.03,-5.88,5.79
2002-06-28,12.13,-6.47,6.37
2002-07-16,12.55,-6.69,6.59
2002-08-03,12.01,-6.4,6.31
2002-08-21,12.01,-6.4,6.31
2002-09-08,11.59,-10.3,5.85
2002-09-26,11.06,-9.83,5.58
2002-10-14,11.29,-10.04,5.7
2002-11-01,11.36,-10.1,5.48
2002-11-19,11.1,-9.87,5.35
2002-12-07,10.97,-9.76,5.29
2002-12-25,11.14,-9.91,5.37
2003-01-12,11.27,-10.02,5.43
2003-01-30,12.89,-11.46,6.22
2003-02-17,12.91,-11.48,6.23
2003-03-07,12.76,-11.35,6.15
2003-03-25,13.04,-11.59,6.29
2003-04-12,12.44,51.23,5.83
2003-04-30,12.01,47.44,5.58
2003-05-18,11.31,44.68,5.26
2003-06-05,11.31,44.68,5.26
2003-06-23,10.65,42.09,4.95
2003-07-11,10.0,39.49,4.65
2003-07-29,9.49,37.51,4.42
2003-08-16,10.76,40.61,4.81
2003-09-03,11.03,41.61,4.93
2003-09-21,10.97,41.4,4.9
2003-10-09,10.29,38.82,4.6
2003-10-27,10.64,40.02,4.56
2003-11-14,10.09,37.97,4.33
2003-12-02,9.9,37.24,4.24
