date,总市值,市盈率(TTM),市净率
2010-06-22,39.6,49.5,12.58
2010-07-01,34.12,42.65,10.84
2010-07-10,34.48,43.1,10.95
2010-07-19,33.81,42.26,10.74
2010-07-28,36.26,45.32,11.52
2010-08-06,39.5,49.37,12.54
2010-08-15,41.17,51.46,13.08
2010-08-24,41.33,47.11,3.15
2010-09-02,44.08,50.24,3.36
2010-09-11,44.47,50.68,3.39
2010-09-20,41.24,47.0,3.15
2010-09-29,44.68,50.93,3.41
2010-10-08,46.2,52.66,3.52
2010-10-17,43.27,49.32,3.3
2010-10-26,46.77,53.31,3.57
2010-11-04,55.63,53.4,4.12
2010-11-13,58.08,55.76,4.3
2010-11-22,63.95,61.39,4.74
2010-12-01,75.69,72.66,5.6
2010-12-10,74.84,71.84,5.54
2010-12-19,75.03,72.03,5.56
2010-12-28,68.36,65.62,5.06
2011-01-06,77.69,74.58,5.75
2011-01-15,72.83,69.91,5.39
2011-01-24,57.54,55.23,4.26
2011-02-02,63.39,60.85,4.69
2011-02-11,64.34,61.76,4.76
2011-02-20,71.14,68.29,5.27
2011-03-01,69.35,58.02,5.14
2011-03-10,70.42,58.06,5.05
2011-03-19,67.02,55.26,4.8
2011-03-28,68.29,56.31,4.89
2011-04-06,60.32,49.73,4.32
2011-04-15,59.31,48.9,4.25
2011-04-24,58.89,44.53,4.11
2011-05-03,53.23,40.25,3.72
2011-05-12,56.63,42.82,3.96
2011-05-21,53.97,40.81,3.77
2011-05-30,46.91,35.47,3.28
2011-06-08,50.6,38.26,3.53
2011-06-17,48.1,36.37,3.36
2011-06-26,52.61,39.78,3.67
2011-07-05,57.24,43.28,4.0
2011-07-14,57.41,43.41,4.01
2011-07-23,57.3,43.33,4.0
2011-08-01,58.98,44.6,4.12
2011-08-10,58.98,44.6,4.12
2011-08-19,58.42,44.17,4.08
2011-08-28,51.74,35.76,3.62
2011-09-06,46.2,31.93,3.23
2011-09-15,45.33,31.33,3.17
2011-09-24,42.38,29.29,2.97
2011-10-03,39.99,27.64,2.8
2011-10-12,41.02,28.35,2.87
2011-10-21,39.52,27.32,2.77
2011-10-30,42.38,31.06,2.9
2011-11-08,43.09,31.58,2.95
2011-11-17,45.69,33.48,3.13
2011-11-26,47.38,34.73,3.24
2011-12-05,41.51,30.42,2.84
2011-12-14,41.15,30.16,2.82
2011-12-23,35.3,25.87,2.41
2012-01-01,34.98,25.64,2.39
2012-01-10,38.31,28.08,2.62
2012-01-19,32.75,24.0,2.24
2012-01-28,34.58,25.35,2.37
2012-02-06,39.05,28.62,2.67
2012-02-15,40.64,29.78,2.78
2012-02-24,42.0,30.78,2.87
2012-03-04,40.77,29.64,2.79
2012-03-13,44.77,32.54,3.06
2012-03-22,42.29,30.74,2.89
2012-03-31,37.44,27.22,2.56
2012-04-09,38.98,28.34,2.67
2012-04-18,40.79,31.24,2.73
2012-04-27,40.17,30.94,2.64
2012-05-06,41.44,31.92,2.72
2012-05-15,37.96,29.24,2.49
2012-05-24,35.7,27.5,2.35
2012-06-02,36.84,28.38,2.42
2012-06-11,35.34,27.23,2.32
2012-06-20,34.4,26.5,2.26
2012-06-29,33.76,26.0,2.22
2012-07-08,34.85,26.85,2.29
2012-07-17,36.41,28.05,2.39
2012-07-26,36.44,28.07,2.39
2012-08-04,35.86,27.62,2.36
2012-08-13,39.81,30.67,2.62
2012-08-22,38.54,28.71,2.56
2012-08-31,37.53,27.97,2.5
2012-09-09,40.3,30.03,2.68
2012-09-18,38.36,28.58,2.55
2012-09-27,37.87,28.21,2.52
2012-10-06,37.98,28.3,2.53
2012-10-15,36.41,27.13,2.42
2012-10-24,34.63,25.8,2.3
2012-11-02,35.63,24.85,2.31
2012-11-11,34.02,23.73,2.2
2012-11-20,33.71,23.51,2.18
2012-11-29,31.3,21.83,2.02
2012-12-08,31.34,21.86,2.03
2012-12-17,32.5,22.67,2.1
2012-12-26,34.36,23.96,2.22
2013-01-04,32.86,22.92,2.13
2013-01-13,35.88,25.02,2.32
2013-01-22,36.19,25.24,2.34
2013-01-31,37.44,26.11,2.42
2013-02-09,38.76,27.03,2.51
2013-02-18,38.76,27.03,2.51
2013-02-27,38.85,27.1,2.51
2013-03-08,38.09,25.27,2.46
2013-03-17,36.41,24.16,2.36
2013-03-26,36.41,24.16,2.36
2013-04-04,34.22,22.71,2.21
2013-04-13,33.96,22.82,2.15
2013-04-22,33.73,24.21,2.09
2013-05-01,33.49,24.04,2.07
2013-05-10,36.06,25.88,2.23
2013-05-19,37.29,26.76,2.31
2013-05-28,38.89,27.92,2.4
2013-06-06,38.6,27.71,2.39
2013-06-15,40.12,28.8,2.48
2013-06-24,36.82,26.43,2.28
2013-07-03,39.77,28.54,2.46
2013-07-12,42.18,30.27,2.61
2013-07-21,42.0,30.15,2.6
2013-07-30,40.84,29.31,2.53
2013-08-08,47.92,34.39,2.96
2013-08-17,45.6,32.73,2.82
2013-08-26,47.47,37.15,3.05
2013-09-04,50.73,39.7,3.26
2013-09-13,52.16,40.82,3.35
2013-09-22,52.72,41.26,3.38
2013-10-01,53.62,41.96,3.44
2013-10-10,49.46,38.71,3.17
2013-10-19,50.38,39.42,3.23
2013-10-28,43.76,34.25,2.81
2013-11-06,42.45,35.61,2.66
2013-11-15,41.95,35.2,2.63
2013-11-24,42.45,35.61,2.66
2013-12-03,45.53,38.2,2.86
2013-12-12,44.1,37.0,2.77
2013-12-21,40.59,34.05,2.55
2013-12-30,42.0,35.23,2.64
2014-01-08,42.65,35.78,2.68
2014-01-17,39.5,33.14,2.48
2014-01-26,41.46,34.79,2.6
2014-02-04,41.46,34.79,2.6
2014-02-13,41.46,34.79,2.6
2014-02-22,50.18,42.09,3.15
2014-03-03,51.14,43.72,3.21
2014-03-12,48.17,41.18,3.02
2014-03-21,51.61,44.12,3.24
2014-03-30,51.96,45.39,3.2
2014-04-08,53.17,46.44,3.28
2014-04-17,56.45,49.31,3.48
2014-04-26,50.49,44.1,3.11
2014-05-05,52.5,43.84,3.18
2014-05-14,50.24,41.96,3.05
2014-05-23,52.28,43.66,3.17
2014-06-01,52.95,44.22,3.21
2014-06-10,51.78,43.25,3.14
2014-06-19,53.01,44.27,3.21
2014-06-28,55.38,46.25,3.36
2014-07-07,59.07,49.33,3.58
2014-07-16,53.84,44.96,3.26
2014-07-25,54.26,45.32,3.29
2014-08-03,54.06,45.15,3.28
2014-08-12,56.94,47.56,3.45
2014-08-21,63.0,52.61,3.82
2014-08-30,61.88,46.57,3.72
2014-09-08,63.89,48.09,3.84
2014-09-17,62.42,46.98,3.75
2014-09-26,64.45,48.51,3.88
2014-10-05,66.8,50.27,4.02
2014-10-14,68.14,51.28,4.1
2014-10-23,66.77,50.25,4.02
2014-11-01,71.58,55.11,4.23
2014-11-10,68.81,52.98,4.07
2014-11-19,65.03,50.07,3.84
2014-11-28,64.9,49.97,3.83
2014-12-07,65.34,50.31,3.86
2014-12-16,68.16,52.48,4.03
2014-12-25,68.49,52.74,4.05
2015-01-03,65.19,50.19,3.85
2015-01-12,69.23,53.3,4.09
2015-01-21,72.2,55.59,4.27
2015-01-30,81.83,63.0,4.84
2015-02-08,78.1,60.13,4.62
2015-02-17,89.81,69.14,5.31
2015-02-26,88.44,68.09,5.23
2015-03-07,91.71,71.62,5.42
2015-03-16,102.32,79.91,6.05
2015-03-25,108.07,84.41,6.39
2015-04-03,115.98,90.58,6.85
2015-04-12,122.75,95.87,7.25
2015-04-21,112.34,89.35,6.56
2015-04-30,111.17,96.23,5.25
2015-05-09,104.23,90.22,4.93
2015-05-18,117.67,101.85,5.56
2015-05-27,143.53,124.24,6.78
2015-06-05,159.26,137.85,7.53
2015-06-14,149.39,129.3,7.06
2015-06-23,115.96,100.37,5.48
2015-07-02,75.39,65.25,3.56
2015-07-11,61.75,53.45,2.92
2015-07-20,61.75,53.45,2.92
2015-07-29,61.75,53.45,2.92
2015-08-07,61.75,53.45,2.92
2015-08-16,61.75,53.45,2.92
2015-08-25,61.75,53.45,2.92
2015-09-03,61.75,59.12,2.95
2015-09-12,61.75,59.12,2.95
2015-09-21,61.75,59.12,2.95
2015-09-30,61.75,59.12,2.95
2015-10-09,61.75,59.12,2.95
2015-10-18,74.74,71.56,3.57
2015-10-27,93.69,89.7,4.47
2015-11-05,89.87,65.5,4.15
2015-11-14,97.66,71.17,4.51
2015-11-23,100.58,73.31,4.64
2015-12-02,95.33,69.48,4.4
2015-12-11,95.87,69.87,4.42
2015-12-20,100.93,73.56,4.66
2015-12-29,97.01,70.7,4.48
2016-01-07,76.88,56.03,3.55
2016-01-16,76.33,55.63,3.52
2016-01-25,72.96,53.17,3.37
2016-02-03,70.53,51.4,3.25
2016-02-12,70.73,51.55,3.26
2016-02-21,80.59,58.74,3.72
2016-03-01,68.44,49.03,3.16
2016-03-10,68.39,48.99,3.16
2016-03-19,73.65,52.53,3.36
2016-03-28,76.23,54.37,3.48
2016-04-06,81.39,58.05,3.72
2016-04-15,86.84,61.94,3.97
