trade_date,wind_code,open,high,low,close,volume,amt
2016-02-05,601118.SH,5.16,5.26,5.05,5.2,34588400.0,179167912.0
2016-02-05,601139.SH,4.61,4.87,4.59,4.72,4347400.0,20280621.0
2016-02-15,601139.SH,4.65,4.77,4.58,4.74,3078300.0,14452618.5
2016-02-15,601118.SH,5.02,5.32,4.97,5.29,35344200.0,182199350.99999997
2016-02-16,601139.SH,4.72,4.87,4.72,4.87,4662800.0,22358126.0
2016-02-16,601118.SH,5.38,5.56,5.28,5.44,49760200.0,269202682.0
2016-02-17,601118.SH,5.39,5.47,5.29,5.42,35439000.0,191547794.99999997
2016-02-17,601139.SH,4.86,4.89,4.78,4.87,3338900.0,16243748.5
2016-02-18,601118.SH,5.46,5.55,5.39,5.41,36117700.0,196299699.50000003
2016-02-18,601139.SH,4.89,4.89,4.81,4.82,3391000.0,16463305.000000002
2016-02-19,601139.SH,4.81,4.82,4.75,4.77,2636400.0,12628355.999999998
2016-02-19,601118.SH,5.38,5.41,5.28,5.35,26211400.0,140624161.0
2016-02-22,601118.SH,5.41,5.52,5.38,5.47,48527600.0,263990143.99999997
2016-02-22,601139.SH,4.83,4.85,4.78,4.82,3931200.0,18968040.0
2016-02-23,601118.SH,5.48,5.81,5.39,5.78,78000800.0,439144504.00000006
2016-02-23,601139.SH,4.85,4.85,4.79,4.82,2485500.0,12017392.5
2016-02-24,601139.SH,4.82,4.84,4.76,4.83,2839100.0,13698657.5
2016-02-24,601118.SH,5.63,5.68,5.49,5.63,62816000.0,353654080.0
2016-02-25,601118.SH,5.62,5.62,5.07,5.07,55808800.0,298298036.00000006
2016-02-25,601139.SH,4.81,4.87,4.51,4.56,6287000.0,29454594.999999996
2016-02-26,601118.SH,5.1,5.15,4.94,5.06,36587100.0,185862468.0
2016-02-26,601139.SH,4.6,4.69,4.47,4.57,3383000.0,15511055.0
2016-02-29,601139.SH,4.58,4.58,4.34,4.4,4897100.0,21987979.0
2016-02-29,601118.SH,5.04,5.04,4.62,4.75,37726200.0,184669748.99999997
2016-03-01,601118.SH,4.78,4.96,4.75,4.89,32801200.0,158593802.0
2016-03-01,601139.SH,4.48,4.49,4.34,4.46,4377300.0,19566531.000000004
2016-03-02,601139.SH,4.45,4.66,4.44,4.65,4437600.0,20191080.000000004
2016-03-02,601118.SH,4.89,5.38,4.89,5.35,75941200.0,388818943.99999994
2016-03-03,601118.SH,5.59,5.89,5.55,5.89,50172500.0,287990150.0
2016-03-03,601139.SH,4.6,4.81,4.6,4.8,6878200.0,32327539.999999996
2016-03-04,601139.SH,4.98,5.2,4.78,4.78,13695200.0,66832576.00000001
2016-03-04,601118.SH,6.14,6.17,5.74,5.97,168364200.0,1019445231.0
2016-03-07,601118.SH,6.32,6.56,6.19,6.5,192776000.0,1235694160.0
2016-03-07,601139.SH,4.74,4.87,4.74,4.83,6013400.0,28774119.0
2016-03-08,601118.SH,6.32,6.43,5.85,6.2,125020800.0,782630208.0
2016-03-08,601139.SH,4.83,4.84,4.6,4.75,5132000.0,24582280.0
2016-03-09,601139.SH,4.66,4.72,4.63,4.64,3119600.0,14506140.000000002
2016-03-09,601118.SH,5.84,6.01,5.63,5.88,89636400.0,525269303.99999994
2016-03-10,601118.SH,5.89,5.92,5.64,5.65,53139700.0,306616069.0
2016-03-10,601139.SH,4.64,4.69,4.5,4.54,4412000.0,20251080.0
2016-03-11,601118.SH,5.63,5.76,5.63,5.7,45919200.0,260132268.0
2016-03-11,601139.SH,4.51,4.55,4.42,4.48,5568000.0,25028160.0
2016-03-14,601139.SH,4.51,4.65,4.51,4.59,4895500.0,22274525.0
2016-03-14,601118.SH,5.76,6.0,5.66,5.91,63614400.0,371190024.0
2016-03-15,601118.SH,5.74,5.81,5.59,5.69,56394500.0,322294567.5
2016-03-15,601139.SH,4.57,4.62,4.51,4.55,2952100.0,13461576.000000002
2016-03-16,601139.SH,4.55,4.59,4.49,4.52,2435400.0,11044539.0
2016-03-16,601118.SH,5.71,5.75,5.43,5.55,50234000.0,282817420.0
2016-03-17,601118.SH,5.71,5.78,5.54,5.76,59000700.0,338369014.49999994
2016-03-17,601139.SH,4.54,4.69,4.52,4.66,7468100.0,34353260.0
2016-03-18,601139.SH,4.69,4.8,4.65,4.75,7329100.0,34593352.00000001
2016-03-18,601118.SH,5.83,6.03,5.82,5.9,85000700.0,498529105.5
2016-03-21,601118.SH,5.9,6.4,5.88,6.36,115988800.0,711011344.0000001
2016-03-21,601139.SH,4.78,4.83,4.75,4.83,7013900.0,33701789.5
2016-03-22,601139.SH,4.78,4.8,4.74,4.78,5365100.0,25645178.0
2016-03-22,601118.SH,6.22,6.38,6.13,6.21,92199100.0,573017406.5
2016-03-23,601118.SH,6.21,6.37,6.16,6.26,69870900.0,435645061.49999994
2016-03-23,601139.SH,4.77,4.8,4.74,4.77,3998800.0,19074276.0
2016-03-24,601139.SH,4.75,4.78,4.69,4.72,4513100.0,21369528.499999996
2016-03-24,601118.SH,6.1,6.21,5.99,6.0,60089400.0,363540870.0
2016-03-25,601118.SH,6.19,6.24,6.01,6.14,76265400.0,470176191.0
2016-03-25,601139.SH,4.71,4.79,4.69,4.77,4295700.0,20361618.0
2016-03-28,601139.SH,4.78,4.95,4.78,4.86,11406100.0,54977402.0
2016-03-28,601118.SH,6.13,6.14,5.91,5.96,50941200.0,307939554.0
2016-03-29,601118.SH,5.92,5.96,5.68,5.75,40274500.0,235001707.5
2016-03-29,601139.SH,4.86,4.93,4.76,4.81,6022800.0,29120238.0
2016-03-30,601139.SH,4.84,4.96,4.84,4.95,6190100.0,30300539.499999996
2016-03-30,601118.SH,5.77,5.92,5.76,5.91,31799000.0,185706160.0
2016-03-31,601118.SH,5.91,5.95,5.87,5.92,31753500.0,187821952.5
2016-03-31,601139.SH,4.96,5.06,4.95,5.01,9592000.0,47816119.99999999
2016-04-01,601139.SH,5.05,5.05,4.87,4.91,6537300.0,32555754.000000004
2016-04-01,601118.SH,5.88,5.98,5.8,5.9,28836600.0,169847574.00000003
2016-04-05,601118.SH,5.91,6.05,5.87,6.04,36284200.0,216798095.0
2016-04-05,601139.SH,4.9,4.99,4.85,4.95,5160500.0,25415462.500000004
2016-04-06,601139.SH,4.94,5.08,4.92,4.96,4880400.0,24157980.0
2016-04-06,601118.SH,6.03,6.22,6.0,6.11,55596300.0,337469541.0
2016-04-07,601118.SH,6.08,6.11,5.88,5.89,44677300.0,267393640.49999997
2016-04-07,601139.SH,4.96,5.02,4.89,4.91,4301900.0,21229876.500000004
2016-04-08,601139.SH,4.91,4.93,4.79,4.84,4539000.0,22127625.0
2016-04-08,601118.SH,5.83,5.83,5.66,5.75,40985000.0,237303150.0
2016-04-11,601118.SH,6.03,6.15,5.93,6.07,75759000.0,458341950.00000006
2016-04-11,601139.SH,5.06,5.22,4.96,5.15,15121100.0,77193215.5
2016-04-12,601118.SH,6.02,6.08,5.9,6.03,38143600.0,229815190.0
2016-04-12,601139.SH,5.08,5.16,5.05,5.12,4518900.0,23046390.0
2016-04-13,601139.SH,5.13,5.23,5.12,5.15,9644300.0,49571702.00000001
2016-04-13,601118.SH,6.27,6.58,6.24,6.28,128011400.0,803271535.0
2016-04-14,601118.SH,6.27,6.27,6.11,6.21,58495000.0,365008800.0
2016-04-14,601139.SH,5.15,5.19,5.1,5.14,3022100.0,15548704.499999998
2016-04-15,601139.SH,5.11,5.17,5.04,5.05,6398800.0,32505904.0
2016-04-15,601118.SH,6.2,6.23,6.09,6.11,43515700.0,267839133.5
2016-04-18,601118.SH,6.04,6.21,5.93,6.17,41697600.0,254563848.00000003
2016-04-18,601139.SH,5.04,5.05,4.92,4.99,4195800.0,21041937.000000004
2016-04-19,601139.SH,5.02,5.02,4.94,5.01,3121000.0,15651814.999999998
2016-04-19,601118.SH,6.28,6.32,6.08,6.15,44996700.0,279654490.5
2016-04-20,601118.SH,6.27,6.38,5.93,6.25,100349600.0,628188496.0
2016-04-20,601139.SH,4.99,5.03,4.69,4.8,8361900.0,40931500.5
2016-04-21,601118.SH,6.42,6.88,6.28,6.85,224870700.0,1492017094.5
2016-04-21,601139.SH,4.8,4.84,4.75,4.77,3933100.0,18819883.5
2016-04-22,601139.SH,4.78,4.89,4.71,4.89,9190300.0,44435100.5
2016-04-22,601118.SH,6.52,6.58,6.2,6.23,138229900.0,881215612.5
2016-04-25,601139.SH,4.89,4.89,4.75,4.84,4313100.0,20983231.5
2016-04-25,601118.SH,6.12,6.18,5.88,6.05,70867400.0,431228129.0
2016-04-26,601139.SH,4.86,4.87,4.8,4.84,2733800.0,13258929.999999998
2016-04-26,601118.SH,6.0,6.08,5.95,6.05,42019500.0,253167487.50000003
2016-04-27,601118.SH,6.09,6.26,6.02,6.09,66694700.0,406170723.0
2016-04-27,601139.SH,4.81,4.86,4.77,4.81,4180500.0,20108205.0
2016-04-28,601139.SH,4.8,4.82,4.75,4.8,2778900.0,13338720.0
2016-04-28,601118.SH,6.02,6.06,5.89,5.99,44124800.0,264969424.0
2016-04-29,601118.SH,5.98,6.05,5.95,5.97,23042500.0,137678937.5
2016-04-29,601139.SH,4.78,4.84,4.78,4.8,2247100.0,10763609.0
2016-05-03,601139.SH,4.84,4.94,4.77,4.93,7351200.0,35910612.0
2016-05-03,601118.SH,5.97,6.2,5.94,6.19,51862000.0,315320960.0
2016-05-04,601118.SH,6.12,6.26,6.09,6.13,38848100.0,237944612.5
2016-05-04,601139.SH,4.92,5.05,4.91,4.99,7701800.0,38162419.0
2016-05-05,601139.SH,4.96,5.02,4.95,4.97,3872100.0,19224976.5
2016-05-05,601118.SH,6.09,6.13,5.97,6.08,38478000.0,234138630.0
2016-05-06,601118.SH,6.07,6.07,5.9,5.92,45387400.0,272097463.0
2016-05-06,601139.SH,4.96,5.01,4.81,4.83,5343800.0,26157900.999999996
2016-05-09,601139.SH,4.86,4.86,4.69,4.78,7567700.0,36476314.0
2016-05-09,601118.SH,5.87,5.87,5.46,5.51,44523100.0,253336438.99999997
2016-05-10,601118.SH,5.53,5.58,5.43,5.49,24825700.0,136789607.0
2016-05-10,601139.SH,4.77,4.84,4.69,4.71,3926900.0,18613506.0
2016-05-11,601139.SH,4.72,4.75,4.68,4.69,3287400.0,15467217.0
2016-05-11,601118.SH,5.56,5.59,5.41,5.43,35052400.0,192612937.99999997
2016-05-12,601118.SH,5.33,5.33,5.14,5.32,36968300.0,196856197.5
2016-05-12,601139.SH,4.66,4.87,4.66,4.84,7782600.0,36967350.0
2016-05-13,601139.SH,4.81,4.86,4.65,4.71,4902900.0,23337804.0
2016-05-13,601118.SH,5.25,5.38,5.21,5.3,31633800.0,166868295.0
2016-05-16,601118.SH,5.28,5.33,5.18,5.32,35488800.0,188090640.00000003
2016-05-16,601139.SH,4.67,4.79,4.67,4.77,4442800.0,20970016.0
2016-05-17,601118.SH,5.33,5.33,5.25,5.28,25332100.0,134386790.5
2016-05-17,601139.SH,4.77,4.79,4.72,4.75,3503700.0,16677612.0
2016-05-18,601118.SH,5.25,5.27,4.99,5.07,34224500.0,176598420.0
2016-05-18,601139.SH,4.71,4.74,4.65,4.69,2950900.0,13869230.0
2016-05-19,601139.SH,4.69,4.76,4.68,4.71,3233000.0,15195100.0
2016-05-19,601118.SH,5.02,5.15,5.02,5.07,21045300.0,106173538.5
2016-05-20,601118.SH,5.04,5.21,4.99,5.16,32704000.0,166790400.0
2016-05-20,601139.SH,4.71,4.71,4.59,4.68,2814800.0,13215486.0
2016-05-23,601139.SH,4.68,4.71,4.65,4.68,2793400.0,13073112.0
2016-05-23,601118.SH,5.14,5.19,5.07,5.15,32986200.0,169713999.0
2016-05-24,601118.SH,5.14,5.18,5.09,5.13,19763600.0,101486086.0
2016-05-24,601139.SH,4.69,4.69,4.6,4.62,2586700.0,12041088.5
2016-05-25,601139.SH,4.63,4.66,4.59,4.6,2070900.0,9557203.5
2016-05-26,601139.SH,4.63,4.63,4.52,4.59,3033500.0,13984434.999999998
2016-05-27,601139.SH,4.57,4.62,4.56,4.6,2173700.0,9966414.5
2016-05-30,601139.SH,4.6,4.65,4.56,4.57,2821100.0,12934743.5
2016-05-31,601118.SH,5.24,5.47,5.21,5.46,59025500.0,315786425.0
2016-05-31,601139.SH,4.59,4.74,4.57,4.72,6731300.0,31334201.499999996
2016-06-01,601118.SH,5.41,5.53,5.36,5.43,42981800.0,232961356.0
2016-06-01,601139.SH,4.72,4.74,4.67,4.71,4107000.0,19364505.0
2016-06-02,601139.SH,4.69,4.74,4.67,4.72,5888500.0,27705392.5
2016-06-02,601118.SH,5.45,5.46,5.37,5.43,29866300.0,162472672.0
2016-06-03,601139.SH,4.72,4.72,4.66,4.71,6704100.0,31609831.5
2016-06-03,601118.SH,5.43,5.44,5.38,5.41,25419800.0,137775316.0
2016-06-06,601139.SH,4.71,4.73,4.67,4.72,5611100.0,26456336.5
2016-06-06,601118.SH,5.43,5.45,5.39,5.44,24200800.0,131531348.00000001
2016-06-07,601118.SH,5.44,5.51,5.39,5.46,28190300.0,153637135.0
2016-06-07,601139.SH,4.71,4.75,4.69,4.73,4582400.0,21628928.000000004
2016-06-08,601118.SH,5.43,5.44,5.32,5.36,26112900.0,140879095.5
2016-06-08,601139.SH,4.73,4.74,4.63,4.72,8849600.0,41814360.0
2016-06-13,601139.SH,4.66,4.68,4.54,4.54,5614500.0,25826699.999999996
2016-06-13,601118.SH,5.28,5.3,5.05,5.08,22736600.0,117775588.0
2016-06-14,601118.SH,5.04,5.14,5.02,5.12,23215400.0,117934232.0
2016-06-14,601139.SH,4.52,4.57,4.52,4.56,3102400.0,14084895.999999998
2016-06-15,601118.SH,5.05,5.27,5.03,5.26,28663300.0,147759311.49999997
2016-06-15,601139.SH,4.54,4.65,4.52,4.62,3814600.0,17470868.0
2016-06-16,601139.SH,4.64,4.68,4.62,4.63,4019600.0,18630846.0
2016-06-16,601118.SH,5.21,5.28,5.2,5.22,21472900.0,111981173.5
2016-06-17,601118.SH,5.25,5.48,5.25,5.42,50992700.0,272046054.5
2016-06-17,601139.SH,4.66,4.68,4.62,4.66,4154800.0,19361368.0
2016-06-20,601118.SH,5.42,5.45,5.32,5.38,23632400.0,127614960.00000001
2016-06-20,601139.SH,4.68,4.71,4.63,4.67,3542000.0,16558850.0
2016-06-21,601139.SH,4.67,4.71,4.66,4.68,2709700.0,12667847.5
2016-06-21,601118.SH,5.39,5.43,5.25,5.28,25148200.0,134165647.0
2016-06-22,601118.SH,5.26,5.35,5.25,5.34,15279300.0,80980290.0
2016-06-22,601139.SH,4.69,4.69,4.63,4.68,3397300.0,15916350.500000002
2016-06-23,601139.SH,4.67,4.7,4.63,4.66,2245300.0,10474324.5
2016-06-23,601118.SH,5.34,5.36,5.25,5.28,18075300.0,95979843.00000001
2016-06-24,601118.SH,5.28,5.3,5.05,5.22,31511300.0,165434325.0
2016-06-24,601139.SH,4.67,4.7,4.55,4.61,3954800.0,18350272.000000004
2016-06-27,601139.SH,4.6,4.69,4.57,4.66,3304600.0,15300298.0
2016-06-27,601118.SH,5.16,5.37,5.12,5.34,29669700.0,155765925.0
2016-06-28,601118.SH,5.29,5.37,5.27,5.36,23074700.0,122872777.5
2016-06-28,601139.SH,4.66,4.92,4.66,4.89,14510900.0,69289547.5
2016-06-29,601139.SH,4.91,4.97,4.81,4.89,6804700.0,33343030.000000004
2016-06-29,601118.SH,5.37,5.49,5.36,5.4,34741000.0,187080285.0
2016-06-30,601118.SH,5.43,5.55,5.37,5.52,48899800.0,267726404.99999997
2016-06-30,601139.SH,4.91,4.92,4.85,4.87,2010400.0,9830856.000000002
2016-07-01,601139.SH,4.88,4.97,4.85,4.93,5182800.0,25421633.999999996
2016-07-01,601118.SH,5.51,5.54,5.44,5.5,24488200.0,134807541.0
2016-07-04,601118.SH,5.55,6.06,5.55,6.06,92714800.0,538209414.0
2016-07-04,601139.SH,4.89,5.02,4.89,4.98,6586700.0,32505364.500000004
2016-07-05,601139.SH,5.02,5.14,4.97,5.03,8472200.0,42572805.0
2016-07-05,601118.SH,6.12,6.27,5.98,6.14,145179500.0,889950335.0
2016-07-06,601118.SH,5.95,6.08,5.94,6.05,73065200.0,438391200.0
2016-07-06,601139.SH,5.03,5.05,5.0,5.05,2369400.0,11941776.0
2016-07-07,601118.SH,6.02,6.19,5.93,6.0,71435500.0,429327355.0
2016-07-07,601139.SH,5.08,5.14,5.02,5.13,4638700.0,23680563.500000004
2016-07-08,601139.SH,5.27,5.32,5.06,5.08,9679800.0,50092965.0
2016-07-08,601118.SH,5.95,5.99,5.89,5.93,43051400.0,255725315.99999997
2016-07-11,601139.SH,5.22,5.22,5.08,5.13,5800700.0,30018622.5
2016-07-11,601118.SH,5.94,6.17,5.93,6.02,66783900.0,399367722.0
2016-07-12,601118.SH,6.05,6.15,5.98,6.1,57916800.0,351844559.99999994
2016-07-12,601139.SH,5.17,5.17,5.08,5.16,4535900.0,23427923.5
2016-07-13,601139.SH,5.15,5.27,5.14,5.25,4905900.0,25510680.0
2016-07-13,601118.SH,6.17,6.38,6.11,6.22,73251600.0,453793662.0
2016-07-14,601118.SH,6.12,6.22,6.09,6.21,36344400.0,224063226.0
2016-07-14,601139.SH,5.27,5.27,5.19,5.22,3153700.0,16541156.499999998
2016-07-15,601139.SH,5.21,5.21,5.12,5.15,3283600.0,17009048.0
2016-07-15,601118.SH,6.3,6.31,6.12,6.13,35580500.0,221132807.5
2016-07-18,601118.SH,6.1,6.1,6.01,6.03,27255900.0,165307033.5
2016-07-18,601139.SH,5.15,5.49,5.14,5.43,17754000.0,93918660.0
2016-07-19,601139.SH,5.42,5.5,5.3,5.39,6913600.0,37368007.99999999
2016-07-19,601118.SH,6.04,6.08,5.99,6.08,18849500.0,114227970.00000001
2016-07-20,601118.SH,6.14,6.25,6.13,6.18,48874100.0,301064456.0
2016-07-20,601139.SH,5.39,5.53,5.33,5.53,8286800.0,45245928.0
2016-07-21,601139.SH,5.54,5.61,5.48,5.53,5107900.0,28272226.5
2016-07-21,601118.SH,6.22,6.25,6.13,6.18,28527200.0,176868639.99999997
2016-07-22,601118.SH,6.14,6.16,6.03,6.05,27651600.0,168536502.0
2016-07-22,601139.SH,5.58,5.58,5.4,5.44,3535700.0,19481707.0
2016-07-25,601139.SH,5.46,5.49,5.39,5.44,1775800.0,9678110.0
2016-07-25,601118.SH,5.99,6.08,5.99,6.04,16505400.0,99279981.00000001
2016-07-26,601118.SH,6.05,6.09,6.02,6.08,21423600.0,129934133.99999999
2016-07-26,601139.SH,5.44,5.47,5.42,5.45,1918600.0,10446777.0
2016-07-27,601118.SH,6.09,6.15,5.68,5.85,48555500.0,289876335.0
2016-07-27,601139.SH,5.42,5.53,5.27,5.33,6224700.0,33457762.5
2016-07-28,601118.SH,5.81,5.85,5.71,5.81,25653500.0,149046835.0
2016-07-28,601139.SH,5.3,5.54,5.27,5.49,6265200.0,33800754.0
2016-07-29,601139.SH,5.46,5.48,5.31,5.34,4471300.0,24145020.0
2016-07-29,601118.SH,5.79,5.79,5.72,5.74,15359300.0,88546364.50000001
2016-08-01,601118.SH,5.73,5.76,5.63,5.75,16893600.0,96969264.0
2016-08-01,601139.SH,5.39,5.39,5.2,5.34,3816400.0,20474986.0
2016-08-02,601139.SH,5.31,5.45,5.31,5.44,3105900.0,16694212.5
2016-08-02,601118.SH,5.74,5.79,5.72,5.78,10573200.0,60901632.0
2016-08-03,601118.SH,5.83,5.89,5.78,5.85,21024700.0,122784248.0
2016-08-03,601139.SH,5.46,5.59,5.39,5.52,5554700.0,30495303.0
2016-08-04,601118.SH,5.85,5.93,5.81,5.84,13441900.0,78567905.5
2016-08-04,601139.SH,5.5,5.58,5.44,5.56,3243200.0,17934895.999999996
2016-08-05,601118.SH,5.84,5.89,5.8,5.82,11362400.0,66242792.0
2016-08-05,601139.SH,5.54,5.58,5.51,5.56,2477900.0,13752345.0
2016-08-08,601118.SH,5.82,5.95,5.78,5.94,20630100.0,121304988.00000001
