date,总市值,市盈率(TTM),市净率
2014-10-17,115.79,19.61,1.37
2014-10-23,114.35,19.37,1.35
2014-10-29,113.31,19.19,1.34
2014-11-04,112.07,18.98,1.32
2014-11-10,111.66,15.5,1.28
2014-11-16,97.18,13.5,1.12
2014-11-22,116.62,16.19,1.34
2014-11-28,116.41,16.17,1.34
2014-12-04,105.66,14.67,1.21
2014-12-10,107.52,14.93,1.24
2014-12-16,98.22,13.64,1.13
2014-12-22,97.6,13.55,1.12
2014-12-28,98.94,13.74,1.14
2015-01-03,101.53,14.1,1.17
2015-01-09,100.08,13.9,1.15
2015-01-15,101.32,14.07,1.17
2015-01-21,97.18,13.5,1.12
2015-01-27,96.77,13.44,1.11
2015-02-02,94.81,13.16,1.09
2015-02-08,95.12,13.21,1.09
2015-02-14,93.05,12.92,1.07
2015-02-20,92.43,12.83,1.06
2015-02-26,90.26,12.53,1.04
2015-03-04,88.29,12.26,1.02
2015-03-10,81.68,11.34,0.94
2015-03-16,85.09,11.82,0.98
2015-03-22,95.12,13.21,1.09
2015-03-28,93.46,12.94,1.07
2015-04-03,103.39,14.32,1.19
2015-04-09,112.28,15.55,1.29
2015-04-15,119.93,16.61,1.06
2015-04-21,109.59,15.18,0.96
2015-04-27,112.07,15.52,0.99
2015-05-03,111.66,15.46,0.98
2015-05-09,112.69,15.61,0.99
2015-05-15,105.45,13.93,0.92
2015-05-21,112.07,14.81,0.97
2015-05-27,115.38,15.24,1.0
2015-06-02,120.34,15.9,1.04
2015-06-08,114.76,15.16,1.0
2015-06-14,117.86,15.57,1.02
2015-06-20,114.97,15.19,1.0
2015-06-26,109.59,14.48,0.95
2015-07-02,99.46,13.14,0.86
2015-07-08,79.3,10.48,0.69
2015-07-14,98.22,12.98,0.85
2015-07-20,95.12,12.57,0.83
2015-07-26,88.81,11.73,0.77
2015-08-01,78.68,10.4,0.68
2015-08-07,83.02,9.76,0.7
2015-08-13,83.95,9.87,0.71
2015-08-19,79.19,9.31,0.67
2015-08-25,68.96,8.11,0.58
2015-08-31,71.65,8.43,0.6
2015-09-06,71.03,8.35,0.6
2015-09-12,77.33,9.09,0.65
2015-09-18,79.19,9.31,0.67
2015-09-24,78.47,9.23,0.66
2015-09-30,80.85,9.51,0.68
2015-10-06,83.33,9.8,0.7
2015-10-12,84.88,9.98,0.72
2015-10-18,85.81,10.09,0.72
2015-10-24,84.67,9.96,0.71
2015-10-30,81.37,9.57,0.69
2015-11-05,83.95,9.87,0.71
2015-11-11,78.57,9.15,0.68
2015-11-17,73.72,8.58,0.63
2015-11-23,75.58,8.8,0.65
2015-11-29,78.47,9.14,0.68
2015-12-05,78.16,9.1,0.67
2015-12-11,73.2,8.52,0.63
2015-12-17,76.4,8.9,0.66
2015-12-23,78.37,9.13,0.67
2015-12-29,78.06,9.09,0.67
2016-01-04,74.03,8.62,0.64
2016-01-10,72.16,8.4,0.62
2016-01-16,62.96,7.33,0.54
2016-01-22,62.14,7.24,0.53
2016-01-28,59.76,6.96,0.51
2016-02-03,65.03,7.57,0.56
2016-02-09,71.03,8.27,0.61
2016-02-15,70.51,8.21,0.61
2016-02-21,68.03,7.92,0.59
2016-02-27,72.47,8.44,0.62
2016-03-04,84.78,9.87,0.73
2016-03-10,79.19,9.22,0.68
2016-03-16,77.33,9.01,0.67
2016-03-22,81.26,9.32,0.7
2016-03-28,77.13,8.84,0.67
2016-04-03,80.13,9.18,0.69
2016-04-09,78.26,8.97,0.68
2016-04-15,83.54,9.58,0.72
2016-04-21,81.26,9.32,0.7
2016-04-27,83.23,9.54,0.72
2016-05-03,79.4,9.1,0.69
2016-05-09,77.13,8.84,0.67
2016-05-15,71.23,8.38,0.6
2016-05-21,67.93,7.99,0.58
2016-05-27,71.34,8.39,0.6
2016-06-02,74.96,8.82,0.64
2016-06-08,76.71,9.03,0.65
2016-06-14,74.34,8.75,0.63
2016-06-20,76.71,9.03,0.65
2016-06-26,73.51,8.65,0.62
2016-07-02,74.65,8.78,0.63
2016-07-08,73.3,8.63,0.62
2016-07-14,74.03,8.71,0.63
2016-07-20,74.23,8.74,0.63
2016-07-26,76.51,9.0,0.65
2016-08-01,76.3,8.98,0.65
2016-08-07,81.37,9.36,0.71
2016-08-13,83.74,9.63,0.73
2016-08-19,84.36,9.7,0.73
2016-08-25,82.61,9.5,0.72
2016-08-31,87.88,10.11,0.76
2016-09-06,93.57,10.76,0.81
2016-09-12,91.19,10.49,0.79
2016-09-18,94.19,10.83,0.82
2016-09-24,95.12,10.94,0.82
2016-09-30,93.05,10.7,0.81
2016-10-06,100.49,11.56,0.87
2016-10-12,97.49,11.21,0.85
2016-10-18,97.29,11.19,0.84
2016-10-24,97.18,11.18,0.84
2016-10-30,94.19,10.83,0.82
2016-11-05,92.74,10.71,0.79
2016-11-11,95.53,11.03,0.82
2016-11-17,92.12,10.64,0.79
2016-11-23,94.81,10.95,0.81
2016-11-29,92.84,10.72,0.79
2016-12-05,87.36,10.09,0.75
2016-12-11,86.02,9.93,0.74
2016-12-17,85.29,9.85,0.73
2016-12-23,86.12,9.94,0.74
2016-12-29,87.36,10.09,0.75
2017-01-04,89.02,10.28,0.76
2017-01-10,88.81,10.25,0.76
2017-01-16,86.02,9.93,0.74
2017-01-22,84.16,9.72,0.72
2017-01-28,89.64,10.35,0.77
2017-02-03,89.95,10.39,0.77
2017-02-09,91.29,10.54,0.78
2017-02-15,97.18,11.22,0.83
2017-02-21,95.12,10.98,0.81
2017-02-27,97.8,11.29,0.84
2017-03-05,98.84,11.41,0.85
2017-03-11,105.04,12.13,0.9
2017-03-17,105.45,12.18,0.9
2017-03-23,111.86,12.92,0.96
2017-03-29,113.52,11.36,0.98
2017-04-04,112.69,11.28,0.98
2017-04-10,110.62,11.07,0.96
2017-04-16,109.59,10.97,0.95
2017-04-22,110.42,11.05,0.96
2017-04-28,114.14,11.42,0.99
2017-05-04,111.66,11.18,0.97
2017-05-10,111.66,11.18,0.97
2017-05-16,114.35,10.43,0.96
2017-05-22,109.59,10.0,0.92
2017-05-28,106.9,9.75,0.9
2017-06-03,106.28,9.69,0.89
2017-06-09,111.66,10.18,0.94
2017-06-15,107.94,9.84,0.91
2017-06-21,115.17,10.5,0.97
2017-06-27,126.96,11.58,1.07
2017-07-03,106.9,9.75,0.9
2017-07-09,103.8,9.47,0.87
2017-07-15,110.21,10.05,0.93
2017-07-21,111.45,10.16,0.94
2017-07-27,110.42,10.07,0.93
2017-08-02,111.24,10.15,0.93
2017-08-08,113.93,10.7,0.94
2017-08-14,112.49,10.56,0.93
