date,总市值,市盈率(TTM),市净率
2015-12-01,36.113805,16.7288,3.1351
2015-12-02,36.545936,16.9289,3.1726
2015-12-03,36.669402,16.9861,3.1834
2015-12-04,35.311276,16.357,3.0655
2015-12-07,35.249543,16.3284,3.0601
2015-12-08,34.014883,15.7565,2.9529
2015-12-09,34.014883,15.7565,2.9529
2015-12-10,33.829684,15.6707,2.9368
2015-12-11,32.10116,14.87,2.7868
2015-12-14,34.323548,15.8995,2.9797
2015-12-15,34.323548,15.8995,2.9797
2015-12-16,34.693946,16.071,3.0119
2015-12-17,35.126077,16.2712,3.0494
2015-12-18,35.249543,16.3284,3.0601
2015-12-21,35.990339,16.6716,3.1244
2015-12-22,36.299004,16.8145,3.1512
2015-12-23,36.484203,16.9003,3.1673
2015-12-24,35.80514,16.5858,3.1083
2015-12-28,35.619941,16.5,3.0922
2015-12-29,35.126077,16.2712,3.0494
2015-12-30,35.249543,16.3284,3.0601
2015-12-31,35.619941,16.5,3.0922
2016-01-04,34.693946,16.071,3.0119
2016-01-05,33.891417,15.6993,2.9422
2016-01-06,33.644485,15.5849,2.9208
2016-01-07,31.113432,14.4125,2.701
2016-01-08,32.162893,14.8986,2.7921
2016-01-11,30.063971,13.9263,2.6099
2016-01-12,30.372636,14.0693,2.6367
2016-01-13,30.434369,14.0979,2.6421
2016-01-14,30.434369,14.0979,2.6421
2016-01-15,29.63184,13.7262,2.5724
2016-01-18,29.508374,13.669,2.5617
2016-01-19,29.508374,13.669,2.5617
2016-01-20,28.335447,13.1256,2.4599
2016-01-21,27.16252,12.5823,2.358
2016-01-22,27.409452,12.6967,2.3795
2016-01-25,27.841583,12.8969,2.417
2016-01-26,27.039054,12.5251,2.3473
2016-01-27,27.471185,12.7253,2.3848
2016-01-28,27.16252,12.5823,2.358
2016-01-29,27.77985,12.8683,2.4116
2016-02-01,28.335447,13.1256,2.4599
2016-02-02,28.39718,13.1542,2.4652
2016-02-03,27.77985,12.8683,2.4116
2016-02-04,28.026782,12.9827,2.4331
2016-02-05,27.718117,12.8397,2.4063
2016-02-11,26.668656,12.3535,2.3152
2016-02-12,27.77985,12.8683,2.4116
2016-02-15,28.39718,13.1542,2.4652
2016-02-16,28.520646,13.2114,2.4759
2016-02-17,28.952777,13.4116,2.5135
2016-02-18,30.24917,14.0121,2.626
2016-02-19,30.24917,14.0121,2.626
2016-02-22,30.063971,13.9263,2.6099
2016-02-23,28.705845,13.2972,2.492
2016-02-24,28.39718,13.1542,2.4652
2016-02-25,28.39718,13.1542,2.4652
2016-02-26,28.39718,13.1542,2.4652
2016-02-29,28.891044,13.383,2.5081
2016-03-01,29.323175,13.5832,2.5456
2016-03-02,29.878772,13.8405,2.5938
2016-03-03,29.63184,13.7262,2.5724
2016-03-04,30.187437,13.9835,2.6206
2016-03-07,29.940505,13.8691,2.5992
2016-03-08,29.940505,13.8691,2.5992
2016-03-09,29.508374,13.669,2.5617
2016-03-10,29.63184,13.7262,2.5724
2016-03-11,30.743034,14.2409,2.6689
2016-03-14,30.681301,14.2123,2.6635
2016-03-15,31.051699,14.3839,2.6957
2016-03-16,31.48383,14.584,2.7332
2016-03-17,31.792495,14.727,2.76
2016-03-18,32.409825,15.013,2.8136
2016-03-21,32.348092,14.9844,2.8082
2016-03-22,32.348092,17.0553,2.7051
2016-03-23,31.051699,16.3718,2.5967
2016-03-24,31.298631,16.502,2.6173
2016-03-29,34.508747,18.1945,2.8858
2016-03-30,34.879145,18.3898,2.9168
2016-03-31,36.42247,19.2035,3.0458
2016-04-01,36.731135,19.3663,3.0716
2016-04-05,35.064344,18.4875,2.9323
2016-04-06,35.496475,18.7153,2.9684
2016-04-07,35.434742,18.6828,2.9632
2016-04-08,35.80514,18.878,2.9942
2016-04-11,35.681674,18.8129,2.9839
2016-04-12,36.052072,19.0082,3.0149
2016-04-13,36.237271,19.1059,3.0303
2016-04-14,36.299004,19.1384,3.0355
2016-04-15,36.360737,19.171,3.0407
2016-04-18,36.113805,19.0408,3.02
