date,总市值,市盈率(TTM),市净率
2015-12-01,93.0030409684,-91.9266,0.3141
2015-12-02,95.5661169006,-94.46,0.3227
2015-12-03,94.46765578680001,-93.3742,0.319
2015-12-04,93.7353483776,-92.6504,0.3165
2015-12-07,94.1015020822,-93.0123,0.3178
2015-12-08,91.17227244540001,-90.117,0.3079
2015-12-09,92.2707335592,-91.2027,0.3116
2015-12-10,88.24304280860001,-87.2217,0.298
2015-12-11,86.046120581,-85.0502,0.2906
2015-12-14,86.046120581,-85.0502,0.2906
2015-12-15,87.876889104,-86.8598,0.2967
2015-12-16,88.60919651319999,-87.5836,0.2992
2015-12-17,90.8061187408,-89.7551,0.3066
2015-12-18,91.17227244540001,-90.117,0.3079
2015-12-21,91.90457985459999,-90.8408,0.3103
2015-12-22,93.7353483776,-92.6504,0.3165
2015-12-23,91.90457985459999,-90.8408,0.3103
2015-12-24,93.0030409684,-91.9266,0.3141
2015-12-28,93.7353483776,-92.6504,0.3165
2015-12-29,94.1015020822,-93.0123,0.3178
2015-12-30,92.63688726379999,-91.5647,0.3128
2015-12-31,92.63688726379999,-91.5647,0.3128
2016-01-04,87.5107353994,-86.4978,0.2955
2016-01-05,87.876889104,-86.8598,0.2967
2016-01-06,87.876889104,-86.8598,0.2967
2016-01-07,82.7507372396,-81.7929,0.2794
2016-01-08,83.8491983534,-82.8787,0.2831
2016-01-11,79.4553538982,-78.5357,0.2683
2016-01-12,78.35689278439999,-77.45,0.2646
2016-01-13,78.35689278439999,-77.45,0.2646
2016-01-14,79.08920019359999,-78.1738,0.2671
2016-01-15,76.89227796600001,-76.0023,0.2597
2016-01-18,75.061509443,-74.1927,0.2535
2016-01-19,78.35689278439999,-77.45,0.2646
2016-01-20,73.5968946246,-72.7451,0.2485
2016-01-21,71.399972397,-70.5736,0.2411
2016-01-22,74.6953557384,-73.8308,0.2522
2016-01-25,74.6953557384,-73.8308,0.2522
2016-01-26,71.0338186924,-70.2116,0.2399
2016-01-27,72.4984335108,-71.6593,0.2448
2016-01-28,72.8645872154,-72.0212,0.2461
2016-01-29,76.5261242614,-75.6404,0.2584
2016-02-01,75.4276631476,-74.5546,0.2547
