date,总市值,市盈率(TTM),市净率
2015-12-01,8.447131,7.6102,0.927
2015-12-02,8.337428,7.5113,0.915
2015-12-03,8.337428,7.5113,0.915
2015-12-04,8.447131,7.6102,0.927
2015-12-07,8.666537,7.8078,0.9511
2015-12-08,9.653864,8.6973,1.0595
2015-12-09,9.763567,8.7962,1.0715
2015-12-10,9.215052,8.302,1.0113
2015-12-11,8.995646,8.1043,0.9872
2015-12-14,8.77624,7.9067,0.9631
2015-12-15,9.215052,8.302,1.0113
2015-12-16,9.653864,8.6973,1.0595
2015-12-17,9.544161,8.5985,1.0474
2015-12-18,9.324755,8.4008,1.0233
2015-12-21,10.9703,9.8833,1.2039
2015-12-22,11.299409,10.1798,1.24
2015-12-23,10.812483,9.7412,1.1866
2015-12-24,10.9217,9.8396,1.1986
2015-12-28,10.703266,9.6428,1.1746
2015-12-29,10.375615,9.3476,1.1387
2015-12-30,9.82953,8.8556,1.0787
2015-12-31,10.9217,9.8396,1.1986
2016-01-04,10.484832,9.446,1.1507
2016-01-05,10.375615,9.3476,1.1387
2016-01-06,10.375615,9.3476,1.1387
2016-01-07,9.392662,8.462,1.0308
2016-01-08,9.283445,8.3636,1.0188
2016-01-11,9.174228,8.2652,1.0068
2016-01-12,9.501879,8.5604,1.0428
2016-01-13,9.501879,8.5604,1.0428
2016-01-14,9.283445,8.3636,1.0188
2016-01-15,9.720313,8.7572,1.0667
2016-01-18,9.501879,8.5604,1.0428
2016-01-19,9.938747,8.954,1.0907
2016-01-20,9.82953,8.8556,1.0787
2016-01-21,8.518926,7.6749,0.9349
2016-01-22,8.518926,7.6749,0.9349
2016-01-25,8.300492,7.4781,0.9109
2016-01-26,7.754407,6.9861,0.851
2016-01-27,7.863624,7.0845,0.863
2016-01-28,8.191275,7.3797,0.8989
2016-01-29,8.628143,7.7733,0.9469
2016-02-01,8.73736,7.8716,0.9589
2016-02-02,8.300492,7.4781,0.9109
2016-02-03,7.863624,7.0845,0.863
2016-02-04,8.082058,7.2813,0.887
2016-02-05,8.300492,7.4781,0.9109
2016-02-11,8.300492,7.4781,0.9109
2016-02-12,7.535973,6.7893,0.827
2016-02-15,7.64519,6.8877,0.839
2016-02-16,7.535973,6.7893,0.827
2016-02-17,7.972841,7.1829,0.875
2016-02-18,8.082058,7.2813,0.887
2016-02-19,7.972841,7.1829,0.875
2016-02-22,7.863624,7.0845,0.863
2016-02-23,7.972841,7.1829,0.875
2016-02-24,7.863624,7.0845,0.863
2016-02-25,7.972841,7.1829,0.875
2016-02-26,7.972841,7.1829,0.875
2016-02-29,7.754407,6.9861,0.851
2016-03-01,7.863624,7.0845,0.863
2016-03-02,8.082058,7.2813,0.887
2016-03-03,7.943349,7.1563,0.8717
2016-03-04,8.052162,7.2543,0.8837
2016-03-07,8.378601,7.5484,0.9195
2016-03-08,8.378601,7.5484,0.9195
2016-03-09,8.269788,7.4504,0.9076
2016-03-10,8.269788,7.4504,0.9076
2016-03-11,8.269788,7.4504,0.9076
2016-03-14,8.596227,7.7445,0.9434
2016-03-15,9.031479,8.1366,0.9912
2016-03-16,9.79317,8.8228,1.0747
2016-03-17,9.466731,8.5288,1.0389
2016-03-18,9.466731,8.5288,1.0389
2016-03-21,11.098926,9.1016,1.2159
2016-03-22,10.772487,8.8339,1.1801
2016-03-23,10.228422,8.3877,1.1205
2016-03-24,10.663674,8.7447,1.1682
2016-03-29,10.554861,8.6554,1.1563
2016-03-30,9.684357,7.9416,1.0609
2016-03-31,10.554861,8.6554,1.1563
2016-04-01,10.446048,8.5662,1.1444
2016-04-05,10.010796,8.2093,1.0967
2016-04-06,9.79317,8.0308,1.0728
2016-04-07,9.79317,8.0308,1.0728
2016-04-08,9.901983,8.12,1.0847
2016-04-11,10.119609,8.2985,1.1086
2016-04-12,10.010796,8.2093,1.0967
2016-04-13,10.663674,8.7447,1.1682
2016-04-14,10.446048,8.5662,1.1444
2016-04-15,10.663674,8.7447,1.1682
2016-04-18,10.554861,8.6554,1.1563
2016-04-19,10.772487,8.8339,1.1801
2016-04-20,10.228422,8.3877,1.1205
2016-04-21,10.554861,8.6554,1.1563
2016-04-22,10.446048,8.5662,1.1444
2016-04-25,10.337235,8.477,1.1324
2016-04-26,10.228422,8.3877,1.1205
2016-04-27,10.228422,8.3877,1.1205
2016-04-28,10.772487,8.8339,1.1801
2016-04-29,10.990113,9.0124,1.204
2016-05-03,10.772487,8.8339,1.1801
2016-05-04,10.8813,8.9231,1.192
2016-05-05,10.8813,8.9231,1.192
2016-05-06,10.8813,8.9231,1.192
