date,总市值,市盈率(TTM),市净率
2015-12-01,5.439672,185.7177,0.2951
2015-12-02,5.439672,185.7177,0.2951
2015-12-03,5.3263455,181.8486,0.2889
2015-12-04,5.3263455,181.8486,0.2889
2015-12-07,5.38300875,183.7832,0.292
2015-12-08,5.38300875,183.7832,0.292
2015-12-09,5.7796515,197.3251,0.3135
2015-12-10,5.7796515,197.3251,0.3135
2015-12-11,5.666325,193.456,0.3074
2015-12-14,5.666325,193.456,0.3074
2015-12-15,5.666325,193.456,0.3074
2015-12-16,5.666325,193.456,0.3195
2015-12-17,5.7796515,197.3251,0.3259
2015-12-18,5.7796515,197.3251,0.3259
2015-12-21,5.7796515,197.3251,0.3259
2015-12-22,5.7796515,197.3251,0.3259
2015-12-23,5.7796515,197.3251,0.3259
2015-12-24,5.439672,185.7177,0.3067
2015-12-28,5.38300875,183.7832,0.3035
2015-12-29,5.439672,185.7177,0.3067
2015-12-30,5.439672,185.7177,0.3067
2015-12-31,5.49633525,187.6523,0.3099
2016-01-04,5.38300875,183.7832,0.3035
2016-01-05,5.38300875,183.7832,0.3035
2016-01-06,5.26968225,179.914,0.2971
2016-01-07,5.15635575,176.0449,0.2908
2016-01-08,5.15635575,176.0449,0.2908
2016-01-11,5.15635575,176.0449,0.2908
2016-01-12,5.0996925,174.1104,0.2876
2016-01-13,4.986366,170.2412,0.2812
2016-01-14,4.8730395,166.3721,0.2748
2016-01-15,4.759713,162.503,0.2684
2016-01-18,4.6463865,158.6339,0.262
2016-01-19,4.81637625,164.4376,0.2716
2016-01-20,4.81637625,164.4376,0.2716
2016-01-21,4.47639675,152.8302,0.2524
2016-01-22,4.47639675,152.8302,0.2524
2016-01-25,4.47639675,152.8302,0.2524
2016-01-26,4.1930805,143.1574,0.2364
2016-01-27,4.24974375,145.092,0.2396
2016-01-28,4.13641725,141.2228,0.2332
2016-01-29,4.53306,154.7648,0.2556
2016-02-01,4.70304975,160.5684,0.2652
2016-02-02,4.986366,170.2412,0.2812
2016-02-03,4.986366,170.2412,0.2812
2016-02-04,4.759713,162.503,0.2684
2016-02-05,4.6463865,158.6339,0.262
2016-02-11,5.0996925,174.1104,0.2876
2016-02-12,4.8730395,166.3721,0.2748
2016-02-15,4.6463865,158.6339,0.262
2016-02-16,4.81637625,164.4376,0.2716
2016-02-17,4.81637625,164.4376,0.2716
2016-02-18,4.759713,162.503,0.2684
2016-02-19,4.92970275,168.3067,0.278
2016-02-22,4.8730395,166.3721,0.2748
2016-02-23,4.8730395,166.3721,0.2748
2016-02-24,4.81637625,164.4376,0.2716
2016-02-25,4.759713,162.503,0.2684
2016-02-26,4.759713,162.503,0.2684
2016-02-29,4.759713,162.503,0.2684
2016-03-01,4.759713,162.503,0.2684
2016-03-02,4.8730395,166.3721,0.2748
2016-03-03,4.759713,162.503,0.2684
2016-03-04,4.8730395,166.3721,0.2748
2016-03-07,4.8730395,166.3721,0.2748
2016-03-08,4.8730395,166.3721,0.2748
2016-03-09,4.8730395,166.3721,0.2748
2016-03-10,4.759713,162.503,0.2684
2016-03-11,4.8730395,166.3721,0.2748
2016-03-14,4.8730395,166.3721,0.2748
2016-03-15,5.04302925,172.1758,0.2844
2016-03-16,4.92970275,168.3067,0.278
2016-03-17,4.81637625,164.4376,0.2716
2016-03-18,4.759713,162.503,0.2684
2016-03-21,4.81637625,164.4376,0.2716
2016-03-22,4.92970275,168.3067,0.278
2016-03-23,5.0996925,174.1104,0.2876
2016-03-24,4.986366,170.2412,0.2812
2016-03-29,4.986366,170.2412,0.2812
2016-03-30,4.92970275,168.3067,0.278
2016-03-31,4.8730395,166.3721,0.2748
2016-04-01,4.986366,170.2412,0.2812
2016-04-05,4.8730395,166.3721,0.2748
2016-04-06,5.213019,177.9795,0.294
2016-04-07,5.213019,177.9795,0.294
2016-04-08,5.0996925,174.1104,0.2876
2016-04-11,5.0996925,174.1104,0.2876
2016-04-12,4.986366,170.2412,0.2812
2016-04-13,4.92970275,168.3067,0.278
2016-04-14,4.986366,170.2412,0.2812
