date,总市值,市盈率(TTM),市净率
2015-04-03,454.82,16.17,4.07
2015-04-09,439.68,15.63,3.94
2015-04-15,473.88,16.14,2.77
2015-04-21,476.81,16.23,2.79
2015-04-27,466.55,15.89,2.73
2015-05-03,487.68,16.6,2.85
2015-05-09,481.15,16.38,2.82
2015-05-15,480.65,16.37,2.81
2015-05-21,494.2,16.83,2.89
2015-05-27,555.66,18.92,3.25
2015-06-02,545.62,18.58,3.19
2015-06-08,543.12,18.49,3.18
2015-06-14,546.88,18.62,3.2
2015-06-20,521.79,17.77,3.05
2015-06-26,481.65,16.4,2.82
2015-07-02,455.06,15.49,2.66
2015-07-08,397.37,13.53,2.33
2015-07-14,444.53,15.14,2.6
2015-07-20,426.97,14.54,2.5
2015-07-26,426.97,14.54,2.5
2015-08-01,413.92,14.09,2.42
2015-08-07,415.43,14.14,2.43
2015-08-13,425.46,14.49,2.49
2015-08-19,403.89,13.75,2.36
2015-08-25,341.67,11.29,2.0
2015-08-31,359.23,11.87,1.88
2015-09-06,347.69,11.49,1.82
2015-09-12,376.29,12.43,1.97
2015-09-18,353.72,11.69,1.86
2015-09-24,356.73,11.79,1.87
2015-09-30,369.77,12.22,1.94
2015-10-06,409.41,13.53,2.15
2015-10-12,404.39,13.36,2.12
2015-10-18,421.45,13.92,2.21
2015-10-24,423.45,13.99,2.22
2015-10-30,415.93,13.7,2.18
2015-11-05,439.51,14.48,2.3
2015-11-11,439.51,14.48,2.3
2015-11-17,432.49,14.25,2.27
2015-11-23,452.05,14.89,2.37
2015-11-29,446.03,14.69,2.34
2015-12-05,458.58,15.11,2.4
2015-12-11,456.57,15.04,2.39
2015-12-17,458.58,15.11,2.4
2015-12-23,472.62,15.57,2.48
2015-12-29,460.58,15.17,2.41
2016-01-04,450.55,14.84,2.36
2016-01-10,426.97,14.07,2.24
2016-01-16,414.42,13.65,2.17
2016-01-22,422.45,13.92,2.21
2016-01-28,383.32,12.63,2.01
2016-02-03,389.84,12.84,2.04
2016-02-09,395.86,13.04,2.08
2016-02-15,396.36,13.06,2.08
2016-02-21,419.44,13.82,2.2
2016-02-27,400.88,13.21,2.1
2016-03-04,431.48,14.21,2.26
2016-03-10,428.47,14.12,2.25
2016-03-16,435.5,14.35,2.28
2016-03-22,448.54,14.43,2.29
2016-03-28,448.04,14.41,2.29
2016-04-03,465.6,14.98,2.38
2016-04-09,474.13,15.25,2.42
2016-04-15,458.07,14.73,2.34
2016-04-21,451.05,14.41,2.21
2016-04-27,441.52,14.1,2.16
2016-05-03,441.01,14.09,2.16
2016-05-09,428.47,13.69,2.1
2016-05-15,426.46,13.62,2.09
2016-05-21,430.98,13.77,2.11
2016-05-27,457.07,14.6,2.24
2016-06-02,470.11,15.02,2.3
2016-06-08,458.58,14.65,2.25
2016-06-14,431.48,13.78,2.11
2016-06-20,450.55,14.39,2.21
2016-06-26,440.01,14.06,2.16
2016-07-02,450.55,14.39,2.21
2016-07-08,448.04,14.31,2.2
2016-07-14,469.11,14.99,2.3
2016-07-20,491.69,15.71,2.41
2016-07-26,481.65,15.39,2.36
2016-08-01,499.72,15.96,2.45
2016-08-07,513.01,16.39,2.51
2016-08-13,514.27,16.43,2.52
2016-08-19,554.4,17.71,2.72
2016-08-25,555.66,17.75,2.72
2016-08-31,511.76,15.37,2.72
2016-09-06,541.86,16.27,2.88
2016-09-12,497.71,14.95,2.64
2016-09-18,550.64,16.54,2.92
2016-09-24,530.57,15.93,2.82
2016-09-30,531.83,15.97,2.82
2016-10-06,573.22,17.21,3.04
2016-10-12,595.8,17.89,3.16
2016-10-18,598.31,17.97,3.18
2016-10-24,587.02,17.63,3.12
2016-10-30,559.42,16.43,2.86
2016-11-05,571.96,16.8,2.92
2016-11-11,561.93,16.5,2.87
2016-11-17,588.27,17.28,3.0
2016-11-23,588.27,17.28,3.0
2016-11-29,607.09,17.83,3.1
2016-12-05,564.44,16.58,2.88
2016-12-11,576.98,16.95,2.95
2016-12-17,574.47,16.87,2.93
2016-12-23,583.25,17.13,2.98
2016-12-29,597.05,17.54,3.05
2017-01-04,599.56,17.61,3.06
2017-01-10,594.54,17.46,3.03
2017-01-16,584.51,17.17,2.98
2017-01-22,588.27,17.28,3.0
2017-01-28,578.24,16.98,2.95
2017-02-03,571.96,16.8,2.92
2017-02-09,590.78,17.35,3.02
2017-02-15,589.53,17.32,3.01
2017-02-21,576.98,16.95,2.95
2017-02-27,597.05,16.99,2.96
2017-03-05,602.07,17.13,2.98
2017-03-11,607.09,17.28,3.01
2017-03-17,629.66,17.92,3.12
