date,总市值,市盈率(TTM),市净率
2001-05-07,6.45,3.88,0.52
2001-05-22,7.14,4.29,0.58
2001-06-06,6.56,3.95,0.53
2001-06-21,6.22,3.74,0.51
2001-07-06,6.1,3.67,0.5
2001-07-21,5.99,3.6,0.49
2001-08-05,6.22,3.74,0.51
2001-08-20,5.87,3.53,0.48
2001-09-04,5.76,3.46,0.47
2001-09-19,4.95,2.98,0.4
2001-10-04,4.66,3.49,0.36
2001-10-19,5.01,3.75,0.39
2001-11-03,4.84,3.62,0.37
2001-11-18,5.07,3.79,0.39
2001-12-03,5.24,3.92,0.4
2001-12-18,5.07,3.79,0.39
2002-01-02,5.07,3.79,0.39
2002-01-17,5.18,3.88,0.4
2002-02-01,5.13,3.84,0.4
2002-02-16,5.76,4.31,0.44
2002-03-03,6.68,5.0,0.52
2002-03-18,6.68,5.0,0.52
2002-04-02,6.68,5.0,0.52
2002-04-17,7.37,5.52,0.57
2002-05-02,8.52,7.55,0.63
2002-05-17,8.64,7.66,0.64
2002-06-01,8.15,7.23,0.6
2002-06-16,7.91,7.01,0.58
2002-07-01,7.91,7.01,0.58
2002-07-16,7.18,6.36,0.53
2002-07-31,6.57,5.82,0.48
2002-08-15,6.08,5.39,0.45
2002-08-30,6.33,5.61,0.47
2002-09-14,6.21,5.5,0.46
2002-09-29,5.48,4.86,0.4
2002-10-14,4.99,5.98,0.37
2002-10-29,5.36,6.42,0.39
2002-11-13,5.12,6.13,0.38
2002-11-28,5.91,7.08,0.43
2002-12-13,5.85,7.01,0.43
2002-12-28,5.66,6.79,0.42
2003-01-12,6.21,7.44,0.46
2003-01-27,6.03,7.22,0.44
2003-02-11,6.09,7.3,0.45
2003-02-26,6.21,7.44,0.46
2003-03-13,6.21,7.44,0.46
2003-03-28,5.97,7.15,0.44
2003-04-12,5.3,6.35,0.39
2003-04-27,4.81,5.77,0.35
2003-05-12,5.47,8.78,0.39
2003-05-27,5.72,9.18,0.41
2003-06-11,5.66,9.08,0.41
2003-06-26,5.47,8.78,0.39
2003-07-11,5.47,8.78,0.39
2003-07-26,5.84,9.37,0.42
2003-08-10,5.91,9.47,0.42
2003-08-25,7.09,11.37,0.51
2003-09-09,6.71,10.77,0.48
2003-09-24,6.71,10.77,0.48
2003-10-09,7.21,12.54,0.51
2003-10-24,7.21,12.54,0.51
2003-11-08,7.33,12.76,0.52
2003-11-23,6.71,11.68,0.48
2003-12-08,7.33,12.76,0.52
2003-12-23,7.58,13.19,0.54
2004-01-07,8.21,14.27,0.58
2004-01-22,8.95,15.57,0.63
2004-02-06,9.32,16.22,0.66
2004-02-21,11.93,20.76,0.85
2004-03-07,10.69,18.6,0.76
2004-03-22,9.82,17.08,0.7
2004-04-06,10.82,18.81,0.77
2004-04-21,8.58,14.92,0.61
2004-05-06,8.31,20.67,0.59
2004-05-21,7.3,18.16,0.52
2004-06-05,9.06,22.55,0.64
2004-06-20,9.06,22.55,0.64
2004-07-05,9.44,23.48,0.67
2004-07-20,8.69,21.61,0.61
2004-08-04,9.32,23.17,0.66
2004-08-19,9.19,22.86,0.65
2004-09-03,9.19,22.86,0.65
2004-09-18,9.44,23.48,0.67
2004-10-03,15.25,75.79,1.07
2004-10-18,21.48,106.73,1.51
2004-11-02,34.95,173.68,2.46
2004-11-17,36.54,181.58,2.57
2004-12-02,38.13,189.47,2.68
2004-12-17,54.02,268.42,3.8
2005-01-01,74.36,369.47,5.23
2005-01-16,82.62,410.52,5.81
2005-01-31,102.32,508.41,7.2
2005-02-15,88.97,442.1,6.26
2005-03-02,94.69,470.52,6.66
2005-03-17,108.04,536.83,7.6
2005-04-01,110.2,329.71,7.62
2005-04-16,110.2,329.71,7.62
2005-05-01,96.59,288.98,6.68
2005-05-16,76.49,228.86,5.29
2005-05-31,81.68,244.38,5.65
2005-06-15,72.6,217.22,5.02
2005-06-30,73.25,219.16,5.07
2005-07-15,68.71,205.59,4.75
2005-07-30,68.06,203.65,4.71
2005-08-14,71.95,215.28,4.98
2005-08-29,69.36,207.53,4.8
2005-09-13,70.01,209.47,4.84
2005-09-28,75.8,207.99,2.96
2005-10-13,71.11,195.11,2.77
2005-10-28,63.89,175.3,2.49
2005-11-12,62.45,171.34,2.44
2005-11-27,58.12,159.46,2.27
2005-12-12,63.89,175.3,2.49
2005-12-27,64.25,176.29,2.51
2006-01-11,68.58,188.18,2.68
2006-01-26,72.92,200.06,2.84
2006-02-10,72.19,198.08,2.82
2006-02-25,73.64,202.04,2.87
2006-03-12,78.69,215.91,3.07
2006-03-27,81.58,223.83,3.18
2006-04-11,103.24,283.26,4.03
2006-04-26,91.69,251.57,3.58
2006-05-11,228.7,9.55,1.53
2006-05-26,223.76,9.34,1.5
2006-06-10,243.5,10.17,1.63
2006-06-25,240.21,10.03,1.61
2006-07-10,245.15,10.23,1.64
2006-07-25,245.15,10.23,1.64
2006-08-09,226.39,9.45,1.52
2006-08-24,215.2,8.98,1.44
2006-09-08,234.29,9.78,1.57
2006-09-23,221.46,9.25,1.48
2006-10-08,239.87,14.57,1.69
2006-10-23,242.5,14.73,1.7
2006-11-07,255.35,15.51,1.79
2006-11-22,273.8,16.63,1.92
2006-12-07,270.18,16.41,1.9
2006-12-22,239.87,14.57,1.69
2007-01-06,245.8,14.93,1.73
2007-01-21,250.08,15.19,1.76
2007-02-05,270.18,16.41,1.9
2007-02-20,277.43,16.85,1.95
2007-03-07,270.18,16.41,1.9
2007-03-22,262.93,15.97,1.85
2007-04-06,265.24,16.11,1.86
2007-04-21,259.3,-16.93,1.82
2007-05-06,252.15,-16.46,1.85
2007-05-21,234.35,-15.3,1.72
2007-06-05,260.39,-17.0,1.91
2007-06-20,266.99,-17.43,1.96
2007-07-05,251.16,-16.4,1.84
2007-07-20,260.39,-17.0,1.91
2007-08-04,257.1,-16.79,1.89
2007-08-19,214.25,-13.99,1.57
2007-09-03,250.18,-16.33,1.84
2007-09-18,270.28,-25.38,1.98
2007-10-03,301.78,-28.34,2.26
2007-10-18,279.33,-26.23,2.09
2007-11-02,266.78,-25.05,2.0
2007-11-17,259.19,-24.34,1.94
2007-12-02,248.96,-23.38,1.86
2007-12-17,231.46,-21.73,1.73
2008-01-01,242.02,-22.73,1.81
2008-01-16,217.59,-20.43,1.63
2008-01-31,194.48,-18.26,1.46
2008-02-15,183.58,-17.24,1.37
2008-03-01,208.01,-19.53,1.56
2008-03-16,197.45,-18.54,1.48
2008-03-31,190.51,-17.89,1.43
2008-04-15,162.12,-15.22,1.21
2008-04-30,232.69,-49.91,1.26
2008-05-15,224.42,-48.14,1.22
2008-05-30,228.35,-48.98,1.24
2008-06-14,201.24,-43.17,1.09
2008-06-29,194.54,-41.73,1.06
2008-07-14,140.2,-30.07,0.76
2008-07-29,129.96,-27.88,0.71
2008-08-13,131.93,-28.3,0.72
2008-08-28,122.08,-26.19,0.66
2008-09-12,105.54,-22.64,0.57
2008-09-27,70.89,-0.93,0.39
2008-10-12,44.11,-0.58,0.4
2008-10-27,22.84,-0.3,0.21
2008-11-11,24.81,-0.33,0.23
2008-11-26,24.81,-0.33,0.23
2008-12-11,32.29,-0.42,0.29
2008-12-26,40.96,-0.54,0.37
2009-01-10,56.71,-0.74,0.51
2009-01-25,49.23,-0.65,0.45
2009-02-09,50.8,-0.67,0.46
2009-02-24,47.65,-0.62,0.43
2009-03-11,45.29,-0.59,0.41
2009-03-26,50.8,-0.67,0.46
2009-04-10,55.92,-0.73,0.51
2009-04-25,68.13,-0.6,0.62
2009-05-10,85.06,-0.75,1.21
2009-05-25,93.33,-0.82,1.33
2009-06-09,87.43,-0.77,1.25
