date,总市值,市盈率(TTM),市净率
2026-06-29,147.74,-133.26,22.78
2026-06-30,171.74,-154.91,26.48
2026-07-01,171.74,-154.91,26.48
2026-07-02,156.25,-140.93,24.09
2026-07-03,148.91,-134.31,22.96
2026-07-04,148.91,-134.31,22.96
2026-07-05,148.91,-134.31,22.96
2026-07-06,167.09,-150.71,25.76
2026-07-07,163.86,-147.8,25.27
2026-07-08,156.52,-141.18,24.14
2026-07-09,167.71,-151.27,25.86
2026-07-10,114.88,-103.62,17.71
2026-07-11,114.88,-103.62,17.71
2026-07-12,114.88,-103.62,17.71
2026-07-13,108.13,-97.53,16.67
2026-07-14,125.34,-113.05,19.33
2026-07-15,108.04,-97.45,16.66
2026-07-16,113.53,-102.4,17.51
2026-07-17,93.85,-84.65,14.47
2026-07-18,93.85,-84.65,14.47
2026-07-19,93.85,-84.65,14.47
2026-07-20,82.63,-74.53,12.74
2026-07-21,88.49,-79.82,13.65
2026-07-22,88.54,-79.86,13.65
2026-07-23,89.45,-80.68,13.79
2026-07-24,78.01,-70.36,12.03
2026-07-25,78.01,-70.36,12.03
2026-07-26,78.01,-70.36,12.03
2026-07-27,74.16,-66.89,11.44
2026-07-28,58.0,-52.32,8.94
2026-07-29,60.89,-54.92,9.39
2026-07-30,58.6,-52.85,9.04
2026-07-31,64.27,-57.97,9.91
2026-08-01,64.27,-57.97,9.91
2026-08-02,64.27,-57.97,9.91
2026-08-03,74.07,-66.81,11.42
2026-08-04,86.98,-78.45,13.41
2026-08-05,84.37,-76.1,13.01
2026-08-06,80.57,-72.67,12.42
2026-08-07,84.23,-75.98,12.99
2026-08-08,84.23,-75.98,12.99
2026-08-09,84.23,-75.98,12.99
2026-08-10,81.03,-73.08,12.49
2026-08-11,75.95,-68.5,11.71
2026-08-12,85.61,-77.21,13.2
2026-08-13,92.38,-83.33,14.25
2026-08-14,90.64,-81.76,13.98
2026-08-15,90.64,-81.76,13.98
2026-08-16,90.64,-81.76,13.98
2026-08-17,111.7,-100.75,17.22
2026-08-18,107.03,-96.54,16.5
2026-08-19,97.42,-87.87,15.02
2026-08-20,97.6,-88.03,15.05
2026-08-21,95.13,-85.8,14.67
2026-08-22,95.13,-85.8,14.67
2026-08-23,95.13,-85.8,14.67
2026-08-24,91.37,-82.42,14.09
2026-08-25,93.66,-84.48,14.44
2026-08-26,96.78,-87.29,14.92
2026-08-27,102.09,-92.08,15.74
2026-08-28,95.22,-45.06,4.72
2026-08-29,95.22,-45.06,4.72
2026-08-30,95.22,-45.06,4.72
2026-08-31,92.01,-43.54,4.56
2026-09-01,86.25,-40.81,4.28
2026-09-02,84.46,-39.97,4.19
2026-09-03,87.8,-41.55,4.35
2026-09-04,96.13,-45.49,4.77
2026-09-05,96.13,-45.49,4.77
2026-09-06,96.13,-45.49,4.77
2026-09-07,104.37,-49.39,5.18
2026-09-08,137.34,-64.98,6.81
