date,总市值,市盈率(TTM),市净率
2015-12-01,313.750801476,4.3744,0.3826
2015-12-02,314.47372959,4.3845,0.3834
2015-12-03,311.582017134,4.3441,0.3799
2015-12-04,309.41323279200003,4.3139,0.3773
2015-12-07,309.41323279200003,4.3139,0.3773
2015-12-08,310.85908902,4.3341,0.379
2015-12-09,313.027873362,4.3643,0.3817
2015-12-10,308.690304678,4.3038,0.3764
2015-12-11,306.521520336,4.2736,0.3737
2015-12-14,301.461023538,4.203,0.3676
2015-12-15,300.738095424,4.1929,0.3667
2015-12-16,305.798592222,4.2635,0.3729
2015-12-17,308.690304678,4.3038,0.3764
2015-12-18,307.24444845,4.2837,0.3746
2015-12-21,306.521520336,4.2736,0.3737
2015-12-22,303.62980788,4.2333,0.3702
2015-12-23,306.521520336,4.2736,0.3737
2015-12-24,309.41323279200003,4.3139,0.3773
2015-12-28,307.967376564,4.2937,0.3755
2015-12-29,309.41323279200003,4.3139,0.3773
2015-12-30,310.85908902,4.3341,0.379
2015-12-31,305.798592222,4.2635,0.3729
2016-01-04,302.183951652,4.2131,0.3684
2016-01-05,300.738095424,4.1929,0.3667
2016-01-06,299.29223919599997,4.1728,0.3649
2016-01-07,292.78588617,4.0821,0.357
2016-01-08,286.8578756352,3.9994,0.3498
2016-01-11,280.20693698639997,3.9067,0.3417
2016-01-12,277.8935670216,3.8744,0.3388
2016-01-13,281.94196446,3.9309,0.3438
2016-01-14,280.496108232,3.9107,0.342
2016-01-15,280.496108232,3.9107,0.342
2016-01-18,276.15853954799996,3.8503,0.3367
2016-01-19,280.496108232,3.9107,0.342
2016-01-20,266.037545952,3.7091,0.3244
2016-01-21,254.18152488240003,3.5438,0.3099
2016-01-22,254.7598673736,3.5519,0.3106
2016-01-25,258.5190935664,3.6043,0.3152
2016-01-26,248.1089287248,3.4592,0.3025
2016-01-27,249.8439561984,3.4834,0.3046
2016-01-28,253.3140111456,3.5318,0.3089
2016-01-29,258.0348137664,3.5976,0.3146
2016-02-01,252.5508524,3.5211,0.3079
2016-02-02,247.9327796704,3.4567,0.3023
2016-02-03,244.7578546688,3.4125,0.2984
2016-02-04,246.2010023968,3.4326,0.3002
2016-02-05,260.6324796768,3.6338,0.3178
2016-02-11,257.74618422080005,3.5935,0.3143
2016-02-12,253.1281114912,3.5292,0.3086
2016-02-15,262.9415160416,3.666,0.3206
2016-02-16,264.6732933152,3.6901,0.3227
2016-02-17,262.36425695040003,3.6579,0.3199
2016-02-18,267.8482183168,3.7344,0.3266
