date,总市值,市盈率(TTM),市净率
2001-05-07,68.64,,
2001-05-22,79.52,,
2001-06-06,83.7,,
2001-06-21,71.98,,
2001-07-06,62.61,,
2001-07-21,54.91,,
2001-08-05,46.87,,
2001-08-20,45.87,,
2001-09-04,45.87,,
2001-09-19,30.8,,
2001-10-04,43.63,4.73,0.92
2001-10-19,47.66,5.17,1.01
2001-11-03,60.12,6.52,1.27
2001-11-18,59.39,6.44,1.26
2001-12-03,60.86,6.6,1.29
2001-12-18,51.32,5.56,1.09
2002-01-02,53.16,5.76,1.12
2002-01-17,53.16,5.76,1.12
2002-02-01,47.29,5.13,1.0
2002-02-16,52.06,5.64,1.1
2002-03-03,51.69,5.6,1.09
2002-03-18,46.93,5.09,0.99
2002-04-02,48.39,5.25,1.02
2002-04-17,50.96,5.52,1.08
2002-05-02,49.86,5.41,1.05
2002-05-17,48.76,5.74,0.96
2002-06-01,47.66,5.61,0.93
2002-06-16,45.46,5.36,0.89
2002-07-01,38.86,4.58,0.76
2002-07-16,43.63,5.14,0.85
2002-07-31,42.53,5.01,0.83
2002-08-15,40.69,4.79,0.8
2002-08-30,39.96,4.71,0.78
2002-09-14,39.23,4.62,0.77
2002-09-29,38.13,4.49,0.75
2002-10-14,32.26,4.89,0.6
2002-10-29,37.03,5.61,0.69
2002-11-13,35.93,5.44,0.67
2002-11-28,47.66,7.22,0.89
2002-12-13,52.79,7.99,0.99
2002-12-28,53.89,8.16,1.01
2003-01-12,62.69,9.49,1.17
2003-01-27,68.92,10.44,1.29
2003-02-11,63.42,9.6,1.18
2003-02-26,67.46,10.21,1.26
2003-03-13,68.92,10.44,1.29
2003-03-28,70.02,10.6,1.31
2003-04-12,71.12,10.77,1.33
2003-04-27,62.69,9.49,1.17
2003-05-12,67.09,10.94,1.18
2003-05-27,70.39,11.48,1.24
2003-06-11,67.46,11.0,1.19
2003-06-26,77.9,12.7,1.37
2003-07-11,85.24,13.9,1.5
2003-07-26,80.65,13.15,1.42
2003-08-10,79.74,13.0,1.4
2003-08-25,86.15,14.05,1.52
2003-09-09,89.82,14.64,1.58
2003-09-24,88.9,14.49,1.56
2003-10-09,113.65,12.9,1.84
2003-10-24,120.06,13.62,1.94
2003-11-08,121.9,13.83,1.97
2003-11-23,117.31,13.31,1.9
2003-12-08,138.39,15.7,2.24
2003-12-23,162.22,18.41,2.62
2004-01-07,161.31,18.3,2.61
2004-01-22,157.64,17.89,2.55
2004-02-06,140.23,15.91,2.27
2004-02-21,139.31,15.81,2.25
2004-03-07,142.06,16.12,2.3
2004-03-22,116.4,13.21,1.88
2004-04-06,132.89,15.08,2.15
2004-04-21,118.23,13.42,1.91
2004-05-06,115.55,13.15,1.79
2004-05-21,107.3,12.21,1.66
2004-06-05,99.96,11.38,1.55
2004-06-20,84.37,9.6,1.3
2004-07-05,83.46,9.5,1.29
2004-07-20,79.79,9.08,1.23
2004-08-04,63.1,7.18,0.98
2004-08-19,63.46,7.22,0.98
2004-09-03,65.66,7.47,1.02
2004-09-18,65.3,7.43,1.01
2004-10-03,57.23,7.88,0.84
2004-10-18,60.9,8.39,0.89
2004-11-02,60.53,8.34,0.88
2004-11-17,64.2,8.84,0.94
2004-12-02,56.49,7.78,0.83
2004-12-17,52.09,7.18,0.76
2005-01-01,55.76,7.68,0.81
