date,总市值,市盈率(TTM),市净率
2021-12-30,268.48159016,30.7774,10.2033
2021-12-31,277.590786969,31.8217,10.5495
2022-01-03,292.6928764155,33.5529,11.1234
2022-01-04,278.3099340855,31.9041,10.5768
2022-01-05,268.002158749,30.7225,10.1851
2022-01-06,267.522727338,30.6675,10.1669
2022-01-07,271.5978943315,31.1347,10.3217
2022-01-10,273.27590427,31.327,10.3855
2022-01-11,274.714198503,31.4919,10.4402
2022-01-12,274.4744827975,31.4644,10.4311
2022-01-13,275.673061325,31.6018,10.4766
2022-01-14,271.837610037,31.1622,10.3308
2022-01-17,268.48159016,30.7774,10.2033
2022-01-18,275.673061325,31.6018,10.4766
2022-01-19,274.4744827975,31.4644,10.4311
2022-01-20,281.905669668,32.3163,10.7135
2022-01-21,302.04178893,34.6246,11.4787
2022-01-24,276.152492736,31.6568,10.4948
2022-01-25,282.86453249,32.4262,10.7499
2022-01-26,290.209536112,33.2682,11.029
2022-01-27,281.875816325,32.3129,10.7123
2022-01-28,275.50297178200003,31.5823,10.4701
2022-01-31,274.03231534900004,31.4137,10.4142
2022-02-04,290.4546455175,33.2963,11.0384
2022-02-07,291.4350831395,33.4087,11.0756
2022-02-08,303.93566282,34.8417,11.5507
2022-02-09,308.347632119,35.3475,11.7184
2022-02-10,310.798726174,35.6285,11.8115
2022-02-11,305.896538064,35.0665,11.6252
2022-02-14,299.76880292650003,34.3641,11.3923
2022-02-15,296.582380655,33.9988,11.2712
2022-02-16,302.7101157925,34.7012,11.5041
2022-02-17,320.8482117995,36.7805,12.1934
2022-02-18,326.975946937,37.483,12.4263
2022-02-21,330.6525880195,37.9044,12.566
2022-02-22,328.44660337,37.6515,12.4822
2022-02-23,340.702073645,39.0564,12.9479
2022-02-24,332.1232444525,38.073,12.6219
2022-02-25,325.7503999095,37.3425,12.3797
2022-02-28,329.917259803,37.8201,12.5381
2022-03-01,340.702073645,39.0564,12.9479
2022-03-02,328.6917127755,37.6796,12.4915
2022-03-03,326.48572812599997,37.4268,12.4077
2022-03-04,311.5340543905,35.7128,11.8395
2022-03-07,309.818288552,35.5161,11.7742
2022-03-08,287.0231138405,32.903,10.9079
2022-03-09,277.95406583700003,31.8633,10.5633
2022-03-10,274.52253416,31.4699,10.4329
