date,总市值,市盈率(TTM),市净率
2015-12-01,69.6,27.9696,1.5071
2015-12-02,70.8,28.4518,1.5331
2015-12-03,70.0,28.1303,1.5158
2015-12-04,68.0,27.3266,1.4725
2015-12-07,70.8,28.4518,1.5331
2015-12-08,71.2,28.6126,1.5417
2015-12-09,70.4,28.2911,1.5244
2015-12-10,69.2,27.8089,1.4984
2015-12-11,68.0,27.3266,1.4725
2015-12-14,67.6,27.1659,1.4638
2015-12-15,67.6,27.1659,1.4638
2015-12-16,67.6,27.1659,1.4638
2015-12-17,69.2,27.8089,1.4984
2015-12-18,70.4,28.2911,1.5244
2015-12-21,70.0,28.1303,1.5158
2015-12-22,68.0,27.3266,1.4725
2015-12-23,68.0,27.3266,1.4725
2015-12-24,68.0,27.3266,1.4725
2015-12-28,67.6,27.1659,1.4638
2015-12-29,66.8,26.8444,1.4465
2015-12-30,68.4,27.4874,1.4811
2015-12-31,69.6,27.9696,1.5071
2016-01-04,67.6,27.1659,1.4638
2016-01-05,65.6,26.3621,1.4205
2016-01-06,64.8,26.0407,1.4032
2016-01-07,62.8,25.2369,1.3599
2016-01-08,64.0,25.7192,1.3858
2016-01-11,62.0,24.9154,1.3425
2016-01-12,62.4,25.0762,1.3512
2016-01-13,63.2,25.3977,1.3685
2016-01-14,65.2,26.2014,1.4118
2016-01-15,65.2,26.2014,1.4118
2016-01-18,63.6,25.5584,1.3772
2016-01-19,64.0,25.7192,1.3858
2016-01-20,62.0,24.9154,1.3425
2016-01-21,58.4,23.4687,1.2646
2016-01-22,59.2,23.7902,1.2819
2016-01-25,60.0,24.1117,1.2992
2016-01-26,56.8,22.8258,1.2299
2016-01-27,58.4,23.4687,1.2646
2016-01-28,59.2,23.7902,1.2819
2016-01-29,64.0,25.7192,1.3858
2016-02-01,64.8,26.0407,1.4032
2016-02-02,63.6,25.5584,1.3772
2016-02-03,61.6,24.7547,1.3339
2016-02-04,64.8,26.0407,1.4032
2016-02-05,64.8,26.0407,1.4032
2016-02-11,62.0,24.9154,1.3425
2016-02-12,62.0,24.9154,1.3425
2016-02-15,64.0,25.7192,1.3858
2016-02-16,65.2,26.2014,1.4118
2016-02-17,66.0,26.5229,1.4291
2016-02-18,66.0,26.5229,1.4291
2016-02-19,65.6,26.3621,1.4205
2016-02-22,65.2,26.2014,1.4118
2016-02-23,65.2,26.2014,1.4118
2016-02-24,64.8,26.0407,1.4032
2016-02-25,64.4,25.8799,1.3945
2016-02-26,64.0,25.7192,1.3858
2016-02-29,67.6,27.1659,1.4638
2016-03-01,67.2,27.0051,1.4551
2016-03-02,66.8,26.8444,1.4465
2016-03-03,69.6,27.9696,1.5071
2016-03-04,71.6,28.7733,1.5504
2016-03-07,72.0,28.9341,1.5591
2016-03-08,70.4,28.2911,1.5244
2016-03-09,70.0,28.1303,1.5158
2016-03-10,69.2,27.8089,1.4984
2016-03-11,69.6,27.9696,1.5071
2016-03-14,70.4,28.2911,1.5244
2016-03-15,69.6,27.9696,1.5071
2016-03-16,70.0,28.1303,1.5158
2016-03-17,68.8,27.6481,1.4898
2016-03-18,68.8,27.6481,1.4898
2016-03-21,68.4,27.4874,1.4811
2016-03-22,68.8,27.6481,1.4898
2016-03-23,68.4,27.4874,1.4811
2016-03-24,68.4,27.4874,1.4811
2016-03-29,67.2,24.4117,1.4718
2016-03-30,67.6,24.557,1.4806
2016-03-31,66.0,23.9758,1.4456
2016-04-01,65.6,23.8305,1.4368
2016-04-05,63.6,23.104,1.393
2016-04-06,64.4,23.3946,1.4105
2016-04-07,63.2,22.9586,1.3842
2016-04-08,64.4,23.3946,1.4105
2016-04-11,65.2,23.6852,1.428
2016-04-12,66.8,24.2664,1.4631
2016-04-13,67.2,24.4117,1.4718
2016-04-14,67.2,24.4117,1.4718
2016-04-15,66.8,24.2664,1.4631
2016-04-18,64.8,23.5399,1.4193
2016-04-19,65.2,23.6852,1.428
2016-04-20,64.0,23.2493,1.4018
2016-04-21,65.2,23.6852,1.428
2016-04-22,65.6,23.8305,1.4368
2016-04-25,65.6,23.8305,1.4368
2016-04-26,65.6,23.8305,1.4368
2016-04-27,66.0,23.9758,1.4456
2016-04-28,66.4,24.1211,1.4543
2016-04-29,67.2,24.4117,1.4718
2016-05-03,66.8,24.2664,1.4631
2016-05-04,67.6,24.557,1.4806
2016-05-05,69.2,25.1383,1.5156
2016-05-06,69.2,25.1383,1.5156
2016-05-09,69.2,25.1383,1.5156
2016-05-10,69.2,25.1383,1.5156
2016-05-11,68.8,24.993,1.5069
2016-05-12,69.6,25.2836,1.5244
2016-05-13,69.2,25.1383,1.5156
2016-05-16,68.4,24.8477,1.4981
2016-05-17,68.0,24.7023,1.4894
2016-05-18,68.0,24.7023,1.4894
2016-05-19,67.6,24.557,1.4806
2016-05-20,67.6,24.557,1.4806
2016-05-23,64.8,23.5399,1.4193
2016-05-24,63.6,23.104,1.393
2016-05-25,66.0,23.9758,1.4456
2016-05-26,66.0,23.9758,1.4456
2016-05-27,65.6,23.8305,1.4368
2016-05-30,67.6,24.557,1.4806
2016-05-31,68.8,24.993,1.5069
2016-06-01,68.0,24.7023,1.4894
2016-06-02,67.2,24.4117,1.4718
2016-06-03,68.0,24.7023,1.4894
2016-06-06,67.2,24.4117,1.4718
2016-06-07,68.0,24.7023,1.4894
2016-06-08,66.4,24.1211,1.4543
2016-06-10,66.4,24.1211,1.4543
2016-06-13,64.8,23.5399,1.4193
2016-06-14,64.8,23.5399,1.4193
2016-06-15,64.8,23.5399,1.4193
2016-06-16,65.2,23.6852,1.428
2016-06-17,64.4,23.3946,1.4105
2016-06-20,65.2,23.6852,1.428
2016-06-21,66.8,24.2664,1.4631
2016-06-22,66.4,24.1211,1.4543
2016-06-23,65.2,23.6852,1.428
2016-06-24,64.4,23.3946,1.4105
2016-06-27,65.2,23.6852,1.428
2016-06-28,64.8,23.5399,1.4193
2016-06-29,64.8,23.5399,1.4193
2016-06-30,66.4,24.1211,1.4543
2016-07-04,66.4,24.1211,1.4543
2016-07-05,66.0,23.9758,1.4456
2016-07-06,65.2,23.6852,1.428
2016-07-07,64.8,23.5399,1.4193
2016-07-08,64.8,23.5399,1.4193
2016-07-11,64.8,23.5399,1.4193
2016-07-12,64.4,23.3946,1.4105
2016-07-13,64.0,23.2493,1.4018
2016-07-14,63.2,22.9586,1.3842
2016-07-15,63.2,22.9586,1.3842
2016-07-18,63.6,23.104,1.393
2016-07-19,63.6,23.104,1.393
2016-07-20,62.8,22.8133,1.3755
2016-07-21,64.0,23.2493,1.4018
2016-07-22,63.6,23.104,1.393
2016-07-25,63.6,23.104,1.393
2016-07-26,63.6,23.104,1.393
2016-07-27,63.2,22.9586,1.3842
2016-07-28,63.6,23.104,1.393
2016-07-29,62.8,22.8133,1.3755
2016-08-01,63.6,23.104,1.393
2016-08-03,62.0,22.5227,1.3579
2016-08-04,62.0,22.5227,1.3579
2016-08-05,62.8,22.8133,1.3755
2016-08-08,62.4,22.668,1.3667
2016-08-09,62.4,22.668,1.3667
2016-08-10,62.4,22.668,1.3667
2016-08-11,62.8,22.8133,1.3755
2016-08-12,63.2,22.9586,1.3842
2016-08-15,64.4,23.3946,1.4105
2016-08-16,64.4,23.3946,1.4105
2016-08-17,66.0,23.9758,1.4456
2016-08-18,65.6,23.8305,1.4368
2016-08-19,65.6,23.8305,1.4368
2016-08-22,65.6,23.8305,1.4368
2016-08-23,64.8,23.5399,1.4193
2016-08-24,64.0,26.4852,1.415
2016-08-25,63.2,26.1542,1.3973
2016-08-26,63.6,26.3197,1.4061
2016-08-29,65.2,26.9818,1.4415
2016-08-30,65.6,27.1474,1.4503
2016-08-31,64.8,26.8163,1.4327
2016-09-01,64.8,26.8163,1.4327
2016-09-02,65.6,27.1474,1.4503
2016-09-05,68.4,28.3061,1.5122
2016-09-06,68.0,28.1406,1.5034
2016-09-07,66.8,27.644,1.4769
2016-09-08,67.6,27.975,1.4946
2016-09-09,68.0,28.1406,1.5034
2016-09-12,66.0,27.3129,1.4592
2016-09-13,65.6,27.1474,1.4503
2016-09-14,64.8,26.8163,1.4327
2016-09-15,64.4,26.6508,1.4238
2016-09-19,65.6,27.1474,1.4503
2016-09-20,66.4,27.4784,1.468
2016-09-21,66.0,27.3129,1.4592
2016-09-22,66.8,27.644,1.4769
2016-09-23,65.6,27.1474,1.4503
2016-09-26,64.0,26.4852,1.415
2016-09-27,64.0,26.4852,1.415
2016-09-28,64.0,26.4852,1.415
2016-09-29,65.2,26.9818,1.4415
2016-09-30,63.6,26.3197,1.4061
2016-10-03,64.4,26.6508,1.4238
2016-10-04,64.8,26.8163,1.4327
2016-10-05,64.4,26.6508,1.4238
2016-10-06,64.8,26.8163,1.4327
2016-10-07,65.6,27.1474,1.4503
2016-10-11,68.0,28.1406,1.5034
2016-10-12,67.6,27.975,1.4946
2016-10-13,64.4,26.6508,1.4238
2016-10-14,66.4,27.4784,1.468
2016-10-17,66.0,27.3129,1.4592
2016-10-18,66.4,27.4784,1.468
2016-10-19,66.4,27.4784,1.468
2016-10-20,66.4,27.4784,1.468
2016-10-24,67.2,27.8095,1.4857
2016-10-25,66.8,27.644,1.4769
2016-10-26,66.8,27.644,1.4769
2016-10-27,66.8,27.644,1.4769
2016-10-28,65.6,27.1474,1.4503
2016-10-31,66.0,27.3129,1.4592
2016-11-01,65.6,27.1474,1.4503
2016-11-02,65.2,26.9818,1.4415
2016-11-03,64.4,26.6508,1.4238
2016-11-04,64.0,26.4852,1.415
2016-11-07,64.8,26.8163,1.4327
2016-11-08,65.2,26.9818,1.4415
2016-11-09,63.6,26.3197,1.4061
2016-11-10,65.6,27.1474,1.4503
2016-11-11,64.8,26.8163,1.4327
2016-11-14,64.8,26.8163,1.4327
2016-11-15,66.0,27.3129,1.4592
2016-11-16,67.6,27.975,1.4946
2016-11-17,68.4,28.3061,1.5122
2016-11-18,70.8,29.2993,1.5653
2016-11-21,70.4,29.1337,1.5565
2016-11-22,71.6,29.6303,1.583
2016-11-23,75.6,31.2857,1.6714
2016-11-24,74.0,30.6235,1.6361
2016-11-25,74.0,30.6235,1.6361
2016-11-28,76.0,31.4512,1.6803
2016-11-29,76.4,31.6167,1.6891
2016-11-30,76.0,31.4512,1.6803
2016-12-01,75.2,31.1201,1.6626
2016-12-02,75.6,31.2857,1.6714
2016-12-05,76.0,31.4512,1.6803
2016-12-06,76.0,31.4512,1.6803
2016-12-07,75.6,31.2857,1.6714
2016-12-08,74.8,30.9546,1.6537
2016-12-09,72.8,30.1269,1.6095
2016-12-12,72.4,29.9614,1.6007
2016-12-13,73.6,30.458,1.6272
2016-12-14,73.6,30.458,1.6272
2016-12-15,74.8,30.9546,1.6537
2016-12-16,74.8,30.9546,1.6537
2016-12-19,74.0,30.6235,1.6361
2016-12-20,74.0,30.6235,1.6361
2016-12-21,74.4,30.7891,1.6449
2016-12-22,74.0,30.6235,1.6361
2016-12-23,73.6,30.458,1.6272
2016-12-28,73.6,30.458,1.6272
2016-12-29,73.2,30.2925,1.6184
2016-12-30,73.2,30.2925,1.6184
2017-01-03,74.8,30.9546,1.6537
2017-01-04,73.2,30.2925,1.6184
2017-01-05,73.2,30.2925,1.6184
2017-01-06,72.4,29.9614,1.6007
2017-01-09,72.8,30.1269,1.6095
2017-01-10,73.2,30.2925,1.6184
2017-01-11,73.2,30.2925,1.6184
2017-01-12,72.8,30.1269,1.6095
2017-01-13,71.2,29.4648,1.5742
2017-01-16,72.0,29.7959,1.5918
2017-01-17,71.2,29.4648,1.5742
2017-01-18,72.0,29.7959,1.5918
2017-01-19,72.4,29.9614,1.6007
2017-01-20,71.6,29.6303,1.583
2017-01-23,72.4,29.9614,1.6007
2017-01-24,73.2,30.2925,1.6184
2017-01-25,72.0,29.7959,1.5918
2017-01-26,72.8,30.1269,1.6095
2017-01-27,71.6,29.6303,1.583
2017-02-01,73.6,30.458,1.6272
2017-02-02,74.4,30.7891,1.6449
2017-02-03,74.0,30.6235,1.6361
2017-02-06,72.0,29.7959,1.5918
2017-02-07,72.0,29.7959,1.5918
2017-02-08,72.4,29.9614,1.6007
2017-02-09,72.4,29.9614,1.6007
2017-02-10,71.2,29.4648,1.5742
2017-02-13,71.2,29.4648,1.5742
2017-02-14,72.0,29.7959,1.5918
2017-02-15,71.2,29.4648,1.5742
2017-02-16,72.0,29.7959,1.5918
2017-02-17,71.6,29.6303,1.583
2017-02-20,71.2,29.4648,1.5742
2017-02-21,70.8,29.2993,1.5653
2017-02-22,70.4,29.1337,1.5565
2017-02-23,70.8,29.2993,1.5653
2017-02-24,70.0,28.9682,1.5476
2017-02-27,69.6,28.8027,1.5388
2017-02-28,69.2,28.6372,1.5299
2017-03-01,68.8,28.4716,1.5211
2017-03-02,69.2,28.6372,1.5299
2017-03-03,68.0,28.1406,1.5034
2017-03-06,68.0,28.1406,1.5034
2017-03-07,68.4,28.3061,1.5122
2017-03-08,68.0,28.1406,1.5034
2017-03-09,68.0,28.1406,1.5034
2017-03-10,68.0,28.1406,1.5034
2017-03-13,68.8,28.4716,1.5211
2017-03-14,69.2,28.6372,1.5299
2017-03-15,68.4,28.3061,1.5122
2017-03-16,68.8,28.4716,1.5211
2017-03-17,70.8,29.2993,1.5653
2017-03-20,70.0,28.9682,1.5476
2017-03-21,68.4,28.3061,1.5122
2017-03-22,68.4,30.4443,1.5175
2017-03-23,68.0,30.2662,1.5087
2017-03-24,68.4,30.4443,1.5175
2017-03-27,68.8,30.6223,1.5264
2017-03-28,69.6,30.9784,1.5442
2017-03-29,71.2,31.6905,1.5797
2017-03-30,70.0,31.1564,1.553
2017-03-31,69.2,30.8004,1.5353
2017-04-03,70.4,31.3345,1.5619
2017-04-05,69.6,30.9784,1.5442
2017-04-06,66.8,29.7321,1.482
2017-04-07,68.4,30.4443,1.5175
2017-04-10,67.2,29.9102,1.4909
2017-04-11,67.2,29.9102,1.4909
2017-04-12,68.0,30.2662,1.5087
2017-04-13,68.0,30.2662,1.5087
2017-04-18,67.2,29.9102,1.4909
2017-04-19,67.6,30.0882,1.4998
2017-04-20,68.8,30.6223,1.5264
2017-04-21,68.4,30.4443,1.5175
2017-04-24,67.2,29.9102,1.4909
2017-04-25,66.8,29.7321,1.482
2017-04-26,66.8,29.7321,1.482
2017-04-27,67.2,29.9102,1.4909
2017-04-28,66.8,29.7321,1.482
2017-05-02,68.0,30.2662,1.5087
2017-05-04,69.6,30.9784,1.5442
2017-05-05,68.4,30.4443,1.5175
2017-05-08,68.0,30.2662,1.5087
2017-05-09,68.0,30.2662,1.5087
2017-05-10,68.0,30.2662,1.5087
2017-05-11,69.2,30.8004,1.5353
2017-05-12,68.4,30.4443,1.5175
2017-05-15,68.8,30.6223,1.5264
2017-05-16,68.4,30.4443,1.5175
2017-05-17,68.4,30.4443,1.5175
2017-05-18,68.4,30.4443,1.5175
2017-05-19,66.4,29.5541,1.4732
2017-05-22,68.4,30.4443,1.5175
2017-05-23,65.6,29.198,1.4554
2017-05-24,65.6,29.198,1.4554
2017-05-25,65.6,29.198,1.4554
2017-05-26,64.4,28.6639,1.4288
2017-05-29,66.0,29.3761,1.4643
2017-05-31,64.0,28.4859,1.4199
2017-06-01,64.8,28.842,1.4377
2017-06-02,64.4,28.6639,1.4288
2017-06-05,64.8,28.842,1.4377
2017-06-06,65.6,29.198,1.4554
2017-06-07,65.6,29.198,1.4554
2017-06-08,65.2,29.02,1.4465
2017-06-09,64.4,28.6639,1.4288
2017-06-12,64.4,28.6639,1.4288
2017-06-13,65.6,29.198,1.4554
2017-06-14,65.6,29.198,1.4554
2017-06-15,65.6,29.198,1.4554
2017-06-16,67.2,29.9102,1.4909
2017-06-19,66.4,29.5541,1.4732
2017-06-20,66.0,29.3761,1.4643
2017-06-21,66.0,29.3761,1.4643
2017-06-22,67.2,29.9102,1.4909
2017-06-23,66.8,29.7321,1.482
2017-06-26,66.0,29.3761,1.4643
2017-06-27,65.6,29.198,1.4554
2017-06-28,65.2,29.02,1.4465
2017-06-29,65.2,29.02,1.4465
2017-06-30,66.0,29.3761,1.4643
2017-07-03,67.2,29.9102,1.4909
2017-07-04,67.2,29.9102,1.4909
2017-07-05,68.0,30.2662,1.5087
2017-07-06,68.4,30.4443,1.5175
2017-07-07,68.0,30.2662,1.5087
